"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",614.1,1,61.1,1.9,3.4,2368,10.8,0.1,1.3,0.7,6.1,2.4,0.3,0.1,0.2,0.2,0,0.2,0,0,0,0.1,0,0.1,0.6,0.8,0,1.4,0.1,0.3,0.2,62.6,0,0.1,0,2.5,0.1,0.1,0.3,3.5,0.2,3.5,0,0.2,0,5660.9,0,0.1,37.4,14.1,0,19.5,281.9,0,9162.6
"DOM_A03",0,7.2,0,0,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,0,0,0,0,0,0,0,0.2,0,0.3,0,0,0,717,0,0,0,1.4,0,1.9,1.6,0,753.2
"DOM_B05_06",0.7,1.6,201.5,0.1,0.1,14.8,3,5.1,1.8,4409,4.8,2,0.1,29,39.6,0.2,0,0.1,0,0.6,0,0.6,2334.4,2.5,1,9.7,25.5,11.5,27.2,1.9,0,12.8,0.2,1.3,0.1,0.2,0.1,0.5,0.4,0.9,0.1,1.1,1.1,5.1,0,1367.9,0,0,0,22.3,0,0,1470,0,10012.4
"DOM_B07_08",0,0,5.2,4.6,0.7,0.2,0.9,0.1,0.9,9.6,37.8,6.7,0.3,76.7,93.2,0.8,0.1,1.3,0.1,0.5,0,1.4,0,0,55.3,1,0.2,0,0,0,0,2.8,0,0,0,0,0,0,0,0.4,0.2,0.1,0,0,0,189.9,0,0,0,0.2,0,0,154,0,645.4
"DOM_B09",2.2,10.8,156.6,0.6,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,2.2,1.6,0,0,0,0,26.1,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,17.9,0,245.6
"DOM_C10T12",501.2,23.4,0.1,0.2,0,91.6,15.6,0.1,0.5,0.8,6.4,2.7,0.1,0.2,0.1,0.2,0,0.1,0.1,0,0,0.1,0,0,0.5,3.1,0.2,7.6,0.6,0.5,0,302.8,0.1,0.1,0,0.1,0,1.2,2,7.9,1,14.7,0.1,0.8,0,5860,0,0,8.6,15.1,0,113.9,290.3,0,7275.2
"DOM_C13T15",0.1,0,0,0.3,0.2,0.3,410.9,1.5,1.7,1.5,1.8,0.7,1.5,0.6,5.4,1.5,0.5,0.5,0.2,1.9,0.2,15.7,0.2,0.3,3,4.6,1.8,1.1,7.3,0.8,0,5.4,0.1,0.3,0,0.1,0.1,1,2,4.3,1.4,4.6,0.4,1.6,0,1238.1,0,0,67.8,4.4,0,75.8,262.4,0,2135.6
"DOM_C16",0,0,5.3,0.1,0.1,0.1,0.1,57.3,1.4,0.6,0.3,0.1,0.5,1.6,16.5,3.4,0.2,2.4,0.4,0.4,0.4,254.4,0,0.1,83.4,1.5,3.1,0,0,0,0,0.7,0,0,0,0.1,0.1,0.6,0.9,1.8,1.1,1.5,0.6,1.9,0,169.3,0,0,0.1,1.7,0,2.6,5.3,0,622.1
"DOM_C17_18",0.2,0,1.9,0.5,0.2,47.9,11.5,5.2,74,2.7,17.9,7.7,5.5,22.2,4.8,8.5,1.7,7.6,3,1.5,0.1,7.5,0.5,1.2,7.9,52.8,4.3,0.4,0.4,7.2,0.3,21.7,5.2,13,1.6,10.3,1.6,45.9,36.9,26.7,15.3,23.9,2.2,7.6,0,191.2,0,0,106.4,2,0,8.2,47.5,0,874.2
"DOM_C19",45,23.1,14.7,35.7,8.4,282.7,70.6,7.4,7,836.9,59.7,25,14.7,97.6,64.9,43.1,0.6,10.3,2.7,3.9,0.5,13.8,20.7,3.4,315.8,137.6,195.2,232.7,170.7,36.8,0.2,98,2.7,6.2,0.9,23.9,13.7,3.2,5.5,51.9,1.9,2.8,3.2,2.3,0,4356,0,0,0,31.2,0,51.3,641.7,0,8077.6
