"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",838.9,4.9,0.4,0.7,0,2153.4,8.2,302.1,144.5,0,3.7,0.5,39.2,1.6,0.7,0.9,0,0.3,0.1,0.2,0.1,14.2,27.3,0,56.9,2.5,0.6,5.4,0.1,3.9,0,96.2,0.9,0,0.5,0.8,0.5,3,2.4,6.8,7.3,3.4,10.9,19.1,0,1716.9,0,84,225.3,86.2,0,8.2,817.1,0,6700.8
"DOM_A03",13.7,75.7,0,0.3,0,430.7,0.5,0,0.1,0.2,1.2,17.6,0.2,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0.2,0.8,0.1,3.2,0,0,0,32.8,0,0,0.1,0.3,0.1,0.1,0.3,0.6,0.3,0.7,1.4,2.6,0,396.4,0,1.5,0.3,15.3,0,1.9,750.2,0,1750
"DOM_B05_06",0.4,0.1,0.3,3.6,0.1,1.1,0,0,0.1,59.2,0.6,0.1,0,1.1,7.1,0.1,0,0,0.1,0,0,0,4.5,0,1.8,0.7,2,0.6,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.2,0.5,0.1,0,0.1,0,0,0,5.6,0,0,12.3,0.5,0,0,1.2,0,106.3
"DOM_B07_08",12.4,0.3,3,364.8,0.6,16.7,1.8,1.5,2.8,10.9,23.7,0.4,14.1,27.7,240.9,61.3,0.2,9.7,14.8,3.8,1.1,13.2,2.9,0.3,99,16.9,2.7,1.6,0.3,1.1,0.5,1.7,2,2.9,2.8,6.7,2.3,39.4,10.6,1.3,1.6,2.9,1.8,2.3,0,104.1,0,1.6,115,-29.5,0,0.3,9172.6,0,10393
"DOM_B09",0.1,0,0.5,0.1,0.1,0,0,0,0,0,0.1,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,22.2,0,0,0,5.5,0,30.8
"DOM_C10T12",360.4,259.1,0.7,12,0,966.6,14,1.4,4.1,6.4,30.8,4.5,3.6,5,5.3,2.3,0,0.7,1.3,0.7,0.2,2.2,2.7,0.2,16.7,44.7,11.9,27.3,3.3,2.4,0.2,474.7,2.3,4.4,3,14.2,5.9,17,23.3,11.8,10.1,17.2,14.3,28.2,0,6501.4,0,41.6,28.4,75.5,0,48.8,2007.1,0,11120.4
"DOM_C13T15",6.1,5.5,0.1,8.6,0,16.7,66.2,0.8,4.1,1.6,4.2,0.7,7.8,2.2,2,1.8,0,0.5,1.2,0.3,0.2,5.5,0.8,0.2,27.6,20.5,8.1,3.4,1.3,0.8,0.2,7.5,1.9,1.8,0.8,4.5,1,6.5,14.1,2.6,0.8,2.7,4.7,3.5,0,1183.2,0,2.1,17.4,14.5,0,13.7,152.3,0,1634.9
"DOM_C16",33.2,9.8,0.2,3.5,0,36.6,0.5,98.3,31.5,0.8,5,0.3,0.7,2.2,1,2.3,0,0.3,0.4,0.6,0.2,31.1,1.2,0.1,367.5,89.8,17.3,6.1,3.6,0.8,0.1,1.1,2.2,0.6,0.4,12.2,0.4,1.9,2.3,1.4,0.5,0.7,0.4,3.5,0,47.2,0,0.4,26.1,10.8,0,3.1,846.9,0,1707.2
"DOM_C17_18",11,9.3,0.8,15.1,0,218.8,6,7.5,307.3,35.3,68.3,10.2,10.8,37.6,4.4,5.8,0.2,3.4,4,0.4,0.7,3.4,12.9,0.9,34.8,229,36.5,11.2,6.8,27.8,4,13.6,99.8,47,7.4,58.1,11.6,226.2,78.4,16.1,22.2,6.8,4.9,23,0,628.9,0,0.6,12.9,34.1,0,4.9,873.8,0,3294.4
"DOM_C19",154.7,58.3,1.2,154.6,0.7,57.9,2.8,4.8,11,101.1,23.5,0.5,7.7,42.3,21.7,7.6,0.1,2.1,2.6,1.4,0.5,7,14.5,1.7,97.8,96.2,741.6,216.5,95.4,5.5,1,13.4,1.7,3.1,1,4.8,4.4,54.5,74,15.8,4.6,14.3,4,8.8,0,993.4,0,0.3,7.9,32.6,0,15.6,256.6,0,3444.8
"DOM_C20",158,5.4,1.4,187.3,0.3,91.8,20.8,13,31.3,58.9,207.3,2,132,31.5,76.5,43.2,0.2,5.3,13.1,5.1,1.3,13.9,3.9,1.6,159.7,54.8,40.4,9.5,4.2,3.3,0.7,8.4,5.7,2.7,2.4,11.6,6.4,29.7,48.2,6.6,8.4,40.2,21.3,15,0,746.4,0,0.9,11.2,25.5,0,3.7,464.2,0,2836.5
"DOM_C21",22.5,8.2,0,1.2,0,13.6,0.2,0,0.5,0.1,36.1,92.3,0.2,0.1,0.1,0.1,0,0.4,0,0.1,0.1,0.1,0,0,0.4,0.5,0.3,0.1,0,0,0,0.1,1,0.1,0.2,0.9,0.6,2.3,2.2,5.1,0.5,5.7,0.1,0.9,0,332,0,0,1,4.1,0,3,15.6,0,552.7
"DOM_C22",34.6,14.2,0.1,41.9,0.2,70.5,6.6,1.3,7.7,12.4,36.7,2.3,57.7,7.3,3.4,12,0.1,2.9,3.8,3.4,1.6,5.6,2.4,0.2,97.5,131.7,98.1,4.5,3.3,1.3,0.1,2.7,2,4.9,2.6,5.1,1.2,14.9,18.3,2.7,1.1,6.3,0.3,4.7,0,201.6,0,0.1,24.6,8,0,0.3,156.7,0,1123.9
"DOM_C23",5.8,0.9,0.2,38.9,0.1,50.2,0.9,3.1,1,2.9,12,0.7,2.5,200.2,17.1,7.7,0.7,16.4,2.6,0.6,0.4,2.9,2.4,0.3,660.8,35.1,13.3,3.2,1.2,0.2,0.3,4.6,0.5,2.6,0.2,1.2,1.3,22.6,2.1,1.4,0.6,1.2,0.7,1.5,0,139.6,0,0.4,33.9,11.2,0,0.4,61.2,0,1371.8
"DOM_C24",9.1,2,1.2,176.4,0,29.2,1.4,1.1,3.2,16,11.5,0.3,14.1,8,352.5,274.1,0.5,17.5,66.7,32.3,8.7,27.8,2,0.2,362.3,18.6,6.5,1.5,0.7,1,0.5,1,1.1,3.7,2,1.9,1.3,28.8,29.8,3.2,0.6,2.2,0.7,1.7,0,109.3,0,1.4,39.6,22.6,0,0.2,361.9,0,2060.1
"DOM_C25",10,6.1,0.8,141.8,0.1,57.6,3.3,2.2,8.2,32.1,10.4,0.6,13.3,7.3,22,40.9,0.2,5,13.1,4,2.8,8.6,7,0.3,457.5,65.8,18.4,3.6,4.4,4.7,0.5,4.7,1.7,7.2,1.3,5.6,2.4,9.9,16.7,4.2,1.8,4.3,1.7,4.1,0,209.4,0,0.4,175.8,12.8,0,0.6,136.1,0,1553.3
"DOM_C26",0.1,0.1,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,1.5,0.2,0,0,0,0.1,0,0,0.5,0.3,0.1,0,0.2,0.2,0.5,0,0.2,0,0,0,11.6,0,0.2,2.7,0.2,0,0,2.9,0,22.4
"DOM_C27",1.5,2.6,0.1,8.1,0,0.8,0.1,0.1,0.4,0.8,0.9,0.1,0.4,0.8,2.3,0.4,0.1,5.9,7.6,2.3,0.1,1.6,3.2,0.2,33.3,53.7,3.2,1.2,0.4,0.4,0,0,0.9,4.1,1.8,0.1,1.6,5.2,6.2,2.7,0.2,7,0.1,0.5,0,86,0,0.5,82.9,4,0,0.7,33.3,0,370.4
"DOM_C28",6.1,4.2,0.7,67.7,0.1,13.3,1.1,1.3,4.1,5.3,3.7,0.8,3.6,4.7,4.2,3.3,0.1,1.2,4.8,1,0.8,4,6.2,0.2,36.6,41.8,16.1,4.2,5.2,2.6,0.2,2.4,1.8,10.1,2.9,7.2,0.8,10.4,17.3,6.9,1.6,3.6,1.4,0.7,0,89.7,0,0.1,183.7,4.9,0,0.2,103.8,0,698.8
"DOM_C29",0,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.4,0,0,0,0,0,165.6,0,0,83.3,5,0,0,8.4,0,264.8
"DOM_C30",0.5,1.3,0.1,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1.9,0.2,1.1,2.3,0.3,0,0,1.5,14.5,6.2,9.9,12.3,0.5,0,0,0,0,0,0,0,1.2,3.2,4,0,0,0,0,0,6.4,0,0,46.8,1.4,0,0,18.6,0,136.5
"DOM_C31T33",10.2,6.4,1.4,101,0.2,20.3,3.1,2.9,5.9,1.8,3.4,2.3,3.9,5.8,1.9,2.6,0.1,0.8,1.6,0.3,0.2,2.5,13.2,0.3,25,22.7,29.9,7.5,6.2,5.6,0.6,6.3,4.8,27.4,2.4,19.5,1.4,16.1,28.7,7.3,4.8,7.7,2.7,2.5,0,238.1,0,0.4,39.3,0.8,0,7.5,173.2,0,880.7
"DOM_D",44.9,5.1,0.7,478.4,0.5,66.7,6,10.9,30.2,114.8,20.9,0.8,15.9,35.2,66.6,13.7,0.2,3.4,4.6,5.1,0.6,7.2,610.7,3.8,20,107,25.9,5.7,4,9.2,0.9,26.6,6.9,20.7,7.4,31.9,38.8,39,31.1,39.9,14.9,12.9,1.1,7.1,0,792.5,0,1.5,83.4,0.5,0,0.2,12,0,2888.1
"DOM_E",0.8,0.7,0.1,5.7,0.1,9.2,0.5,0.6,1.7,12.1,5.2,0.1,1.4,4.8,3.9,2.1,0,0.5,1.1,0.2,0.1,1.8,0.5,0.7,6.6,4.2,1.7,0.2,0.1,1.3,0.2,2.7,0.8,1.3,0.7,3,7.3,3.4,1.6,37.2,5.8,2.9,4.2,1.6,0,379,0,29.8,7.3,0,0,0,0.3,0,557.4
"DOM_F",5.2,0.2,0.3,19.5,0.1,14.8,1.3,1.2,2.7,6.2,6,0.5,2.8,3.9,4.5,2.3,0.1,0.9,1,0.5,0.2,0.5,11.6,2.4,5.6,42.4,2.3,0.3,0.4,13.8,0.5,16.6,6.1,20.4,2.2,38.8,473.3,20.6,22.4,54.1,24.5,5.6,4.5,19.2,0,79.9,0,0.5,8482,0,0,0,0,0,9424.7
"DOM_G",345.3,95,3.3,329.8,0.6,895.9,113.3,34.1,87,67,171.4,49.1,75.1,62,88,49.4,0.9,18.3,34.7,17.6,5.8,31.6,46.1,2.5,394.1,654.1,468.7,100.6,66.5,29.8,4.3,152.5,30.4,112.9,39.6,76.1,17.1,163.3,264.7,53.6,22.4,53.3,23.3,45.1,0,4978.9,0.6,31.4,831.1,86.3,0,51,1717.3,0,13092.6
"DOM_H49",139.7,30.1,2,192.4,1.4,384.8,20,36.9,52.3,184.7,59.2,9,29.7,53,62.9,33.6,0.3,8.2,14.6,5.7,2.8,16.9,23.3,0.6,180.7,505.7,143.1,55.7,26.6,16.1,6.8,35.5,9.2,8.7,4.8,31,4,39.5,64.1,17.6,7.5,14.8,6.9,18.9,0,2167.8,0.1,11.7,250.6,34.4,0,81.8,636.1,0,5743.8
"DOM_H50",9.2,4.8,1.1,42.4,0.1,42.5,3.2,4.3,4.1,43.3,44.3,1.7,6.4,9.8,8.9,6.7,0,1.3,2.3,3.4,1.4,1.9,3.8,0.1,24.7,58,19.4,220.1,5.8,1,0.2,2.5,0.7,1.1,0.9,3.2,0.5,4.2,8.6,2.9,0.6,2.2,0.9,1,0,148.6,0,0.7,66.5,52,0,9.1,971.3,0,1853.9
"DOM_H51",10.3,13.2,1.8,19.5,0.1,18.7,2.5,1.1,2.7,17.3,7.3,1,3.7,3.1,4.6,3.3,0.1,1.1,2.2,1,0.3,1.8,3,0.2,28.4,65.4,17.2,8.9,36,6.4,6,4.3,1.3,6.8,5.2,11.6,1.2,23.4,14.7,20.6,1.9,2.3,19.5,0.9,0,295,0,0.4,27.2,18.5,0,50.4,733.5,0,1527
"DOM_H52",26,8.2,0.3,43,0.3,106.8,6.2,5.2,10.7,14.5,17.4,3.5,8.6,8.4,20.9,8.1,0.1,2.5,4.6,1.4,1,3.8,4.2,0.5,37.7,225.6,101.7,88.8,55.1,47.6,2.4,10.4,2.3,4.3,2.4,5.8,1.6,13.1,10.9,3.8,2.1,6.4,1.7,3.8,0,391.2,0.1,2.9,60.4,7.6,0,5.1,390.7,0,1791.6
"DOM_H53",0.3,0.1,0,0.2,0,0.7,0.1,0.1,0.1,0.2,0.3,0,0.1,0.2,0.2,0.1,0,0,0.1,0,0,0.1,0.1,0.1,0.3,2.9,0.8,0.2,0.1,0.3,11.4,0.1,0.1,3.6,0.2,6.7,0.1,0.9,1,0.2,0.1,0.1,0,0.1,0,7.3,0,0,0.4,0.6,0,0.7,188.5,0,229.5
"DOM_I",10.1,4.8,0.3,30.2,0,18.1,2.7,1.5,2.2,4.2,7.8,0.9,3,4.2,5.4,3.2,0.1,1.2,2,0.2,0.4,1,1,0.2,11.5,58.2,41.3,3.3,12.5,8,1.7,5.1,6.8,6.8,6.5,14.9,2.6,30.4,15.5,27,11.2,14,9.6,13.4,0,1476.6,0.5,142.4,1.4,0.2,0,361.9,5.8,0,2393.5
"DOM_J58T60",1.7,1.2,0.2,2.1,0,5.3,1.2,0.2,1.3,0.7,2.2,0.4,1,1.5,0.6,0.9,0,0.5,0.9,0.2,0.1,0.4,0.8,0.2,2.2,29.4,3.9,1.8,1.6,5.1,2.1,2.3,11.7,26.4,29.2,19.2,4.4,171.6,90.8,4.7,5.4,1.5,0.7,4.4,0,180.1,12.2,0.7,7.4,0,0,4.1,54,0,700.7
"DOM_J61",10.1,6.4,0.3,11.9,0,23,3.7,1.6,3.1,5.3,10.4,0.9,4.4,6.5,4.9,5.7,0.2,3.5,2.2,0.4,0.3,4.3,4.8,0.4,15.3,120.1,23.2,7.3,8.7,20.1,1.5,18.5,14.6,674.6,68,88.6,9.8,132.1,130.2,23,14.9,16.4,0.4,8.1,0,1525.7,7.7,0.2,6.2,0.4,0,14.1,188.2,0,3252.4
"DOM_J62_63",7.3,0.4,0.1,46.1,0,65.5,6.4,3.7,5.1,34.9,37,4.4,1.8,10.8,10,12.8,0.2,1.8,1.5,3.2,0.3,4.9,5.1,1.1,7.2,101.8,4.7,4.6,8.8,11.3,1.1,7.3,7.8,56.1,70.3,131.6,4,91,57.2,45,2.6,6.5,4.2,2.3,0,127.8,0,12.7,407.8,0.1,0,0.4,91.2,0,1529.4
"DOM_K",133.2,55.5,3,287.6,0.5,207,19.7,19.2,37,254.1,79.6,3.4,27.9,55.4,63.7,32.9,0.6,10.5,10.2,3.7,2.4,19.9,64.2,9,272.1,445.3,139.7,27.2,21.1,58,4,61.5,23.3,107.7,28.4,615.2,223.2,184.5,226.1,42.5,58.8,55.1,17.2,17.7,0,1418.3,0,102.2,10.6,0.1,0,18.9,268.4,0,5847.4
"DOM_L",18.5,2.9,0.1,23.1,0,78.9,12.1,5.9,12.6,43.5,18.3,1,10.1,6,11.3,8.8,0.2,4.2,9.5,1.6,0.7,23.8,10.2,1.7,158.3,511.8,84.6,19.9,15.3,49.8,4.2,124.5,25.6,63.8,30.9,183.3,56.5,212.3,136.9,13.9,62.5,44.3,12.1,34.3,0,4987.1,0,0,46.8,0,0,47.7,64.3,0,7296.1
"DOM_M",57.2,11.5,12.7,958,3.4,452,39.3,13.1,20.6,65,258.1,33,39.5,40.8,123.2,31.6,1,15.6,25.9,12.8,1.8,19.7,44.5,12.8,391.5,787.6,45.4,12.1,32.6,30,22.9,61.8,46.5,241.7,171.2,289.4,62.1,616.4,223.6,40.7,39,41.5,17.5,23.5,0,334.1,0,14.8,417.2,0.1,0,8.1,176.1,0,6440.5
"DOM_N",227.5,76.3,1,227,0.5,99.7,4.8,8.5,15.6,40.8,31.2,0.3,12,18.4,15.8,6.8,0.3,6.3,3.5,16.2,0.9,17.9,31.4,9,190.7,496.3,104.1,55.3,51.2,65.1,6,50.5,24.6,274.1,23.4,293,33.7,231.1,222.4,118.1,40.5,23.4,8.3,8,0,503.9,0,0.1,9.4,0.4,0,9.1,251.4,0,3965.5
