"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",282.5,0.4,0,0,0,1176,0.3,41.3,0,2.3,14.7,0.1,4.4,0.3,0,0,0,0,0,0,0,2.2,0.3,0.4,0.7,3.1,0,0,0,0,0,126.6,0.1,0,0,0,0.6,0,0,13.8,0,0.5,1.9,1.3,0,1049.7,0.3,0,214.9,77.6,0,47.2,582.5,0,3646.3
"DOM_A03",0,0.2,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3,0,0,0,0.2,0,0,0,0,9.7
"DOM_B05_06",0,0,0.9,0,0,1.8,0,0,0.1,401.6,0,0.1,0,7,0.2,0.1,0,0,0,1.7,0.4,1.8,59.9,0.2,0.4,22.7,8.1,0,1,0.1,0,0.1,0.8,1.1,0.2,2.8,0,0,0,0,0,1.2,0.1,0,0,67.4,0,0,182.2,11.3,0,0,1.5,0,777
"DOM_B07_08",0,0,0.1,0.7,0.1,37.5,0,0.1,0,0,13.1,2.3,0.1,143.6,0,0,0,0,0,0,0,0,0,0.2,89.1,0,0,0,0,1.9,0,0,0,0,0,0,0.1,0,0,1.6,0.1,0,0.4,0.4,0,2.6,0,0,13.5,14.1,0,0,324.3,0,646.2
"DOM_B09",0,0,65,0.2,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,205.2
"DOM_C10T12",531.4,1.3,2.4,2.7,0.7,1743.9,1.8,0.1,3.4,1.5,11.7,1.6,1.2,0.8,0.8,29.4,0.3,1.1,0.4,0.2,0.3,12,1.3,3.2,9.1,9.4,0.5,0,0.3,0.8,0,250.6,0.8,1.6,0.3,0.6,3.2,0.3,0.2,38.6,5.9,39.1,16.3,1.5,0,3441,3.4,0.2,104.3,179.3,0,185.9,856.9,0,7504.1
"DOM_C13T15",1.7,0,11.1,18.8,3.5,1,485.6,0.1,2.9,1.5,1.7,3.7,5.6,0.2,0,0.1,0.2,0.7,0.2,0.6,0.1,1.3,0,0.8,2.1,5.4,0.1,0,1.7,0.5,0,5.4,0.1,0,0.1,0.1,0.2,0.2,1.6,33.6,5.4,15.1,1.7,0.2,0,520.7,1.5,8.7,5.2,74.4,0,162.8,1407.1,0,2795.3
"DOM_C16",1.2,0,0,0,0,0.2,4.5,0.7,6,0,0.5,0,0.2,0.9,0.1,0.5,2.4,9.3,3,2.6,0.8,17.9,0,0.1,36.7,1.4,0,0,0,0,0,0.2,0.1,0.1,0,0.1,0,0.1,0.1,1.4,1.1,0.2,0.3,0.1,0,12.8,0,0.2,10.2,1.8,0,0,11.3,0,129
"DOM_C17_18",2.5,0,0,0,0,12.9,1.2,0.2,298.6,0.2,9.6,9.8,17,8,3.3,7.4,0.4,1.3,0.2,0.2,0,0.6,0.3,2.8,5.8,15,0.6,0,0.7,0.8,0.1,28.4,1.2,0.8,0.2,19.8,1.5,8.5,1.2,67.6,44.3,8.5,1.4,1.1,0,198.9,2.2,10.3,28.8,17.9,0,1.1,157.6,0,1001
"DOM_C19",65,0.3,3.3,0.7,0.1,159.6,16.8,2.2,14.1,172.1,67.3,9.1,12.8,69.7,13,23.7,2.2,10.2,3,2.1,0.4,5.9,168.4,17.9,149.8,109,552.1,0.2,238.1,3.5,0.7,40.2,4.9,15.6,2.7,9,5.7,3.4,6.7,147.7,91.9,43.8,9.1,10.2,0,883.7,14.4,0,22.4,103.5,0,37.8,165.8,0,3511.5
