"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",104.2,1.5,2.9,0,0.7,773.1,42.1,120.7,0,0,1.4,0.3,0,1.2,0.4,0.2,0,0,0,0,0,6.9,0,0.1,128,3.9,0.1,0.1,0,0.1,0,88.9,0.8,0.6,0.6,0,3.9,0.2,0.2,1.8,0.5,10.2,1.1,6.3,0,2805.2,0,0,252.1,-0.1,0,0.9,1127.4,0,5488.6
"DOM_A03",5.3,4.7,0,0,0,62,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.3,0,0,0,0,0,30.7,0.1,0.1,0.1,0,0,0,0,0.1,0,0.1,0.1,0.1,0,417.1,0,0,1,0,0,0.1,5,0,530.2
"DOM_B05_06",78.8,0,119.9,5.5,3.6,2.5,12.1,0.1,1.5,195.1,5.7,0,0,31.8,24,0,0,0,0,0,0,0,67.4,1.5,0.7,14.4,2.6,0.7,0.7,1.2,0.8,0.4,0.4,0.4,0.5,0,0,0.4,0,0,0.1,0,0,0,0,2.6,0,0,0,-2.1,0,0,1516.6,0,2090.2
"DOM_B07_08",3,0.2,8.4,6.6,2,2.6,0.1,0,0,0,0,0,0,3.5,0.7,0.1,0.4,0,0,0,0,0,0,0,117.8,0,0.1,0,0,0.1,0,3.7,0,0,0,0,0,0.9,0,0,2,0.1,0.2,0.1,0,48.2,0,0,35,0,0,0,0.9,0,236.8
"DOM_B09",0.5,0,61.6,0.1,10.1,2.5,0,0.5,0.1,3.6,0,0,0,0.9,0,0,0,0,0,0,0,0,3.8,0.1,6.6,41.1,8.3,1.2,0.9,4.1,4,0.9,0.1,0,0.2,0.1,0.1,0.7,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,54.6,0,206.9
"DOM_C10T12",50,0.8,0.2,0,0,380.5,2.4,0.3,0,0.1,15.2,3.2,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0.2,2.5,12.6,0,0,0,0.1,0,481,4.1,3.1,1.5,0.3,0,0.4,0,79.2,0.8,5.6,0.2,2.3,0,3051.1,0.6,0.6,111.5,0.2,0,3.2,226.8,0,4441.3
"DOM_C13T15",1,6.4,10.6,0.1,1.8,14.2,193.8,0.6,0,0,0.6,0.2,0.2,0.1,0,0,0.1,0,0,0,0,0.7,0,0,18.3,3.8,0.2,0.1,0.1,0.2,0,2.2,0.1,0.1,0.1,0,0,0.9,0.2,27.4,2.6,16,21.8,9.6,0,1000.6,0,0,0.7,0,0,2.6,182.6,0,1520.5
"DOM_C16",28.8,0.1,0.1,0,0,12.1,7.4,109.7,0,0,2.9,0.3,0,0.3,0.1,0,0,0,0,16.5,1.6,66.4,0,0.1,113.4,0.4,0.3,0.1,0.1,0.6,0,3.9,0.7,0.4,0.4,0,1.2,3.8,63.9,5.2,0.2,5.6,8.6,2.6,0,132.8,0,0,10.3,-0.1,0,0.2,321.6,0,922.8
"DOM_C17_18",3.1,0,0.2,0.9,0,3.2,1.3,0.1,5.1,0.1,0.5,0.2,0.1,1,0,0,0,0,0,0,0,0.5,0.1,0,2.6,4.1,0.4,0.1,0.1,0.6,0.2,0.1,3.6,1,0.8,2.2,0.2,2.4,0.5,11,8.2,0.5,0.5,1,0,58.9,0,0,0,0,0,0.2,19.1,0,134.9
"DOM_C19",63,29.9,15.9,1.4,2.6,41.4,3,10.1,2.3,0.1,1.4,0.1,0.3,0.2,0.9,0.2,0,0,0.1,0,0,3.8,0.9,6.8,67.3,22.9,147.6,45,80.8,41.3,9.3,8.1,1,2.1,1.2,16.7,0.1,12.3,2.9,73.9,9.7,5.4,0.6,5.1,0,209.9,0,0,0,0.8,0,1,510,0,1459.5
"DOM_C20",20.8,0,0.7,0.2,0.2,8,2.9,0.7,3.9,0.1,25.3,1.8,1.3,0.4,0.4,0.1,0,0.4,0.5,0,0,0.4,0,2.7,11.2,2.9,1.6,0.5,0.4,2,0.2,0.8,1.2,0.4,0.4,0.1,0,1.4,0.3,6.7,4,1.4,0.3,8.5,0,70.3,0,0,0,-0.3,0,0.2,99,0,284.4
"DOM_C21",1.3,0,0,0,0,1.1,0.1,0,0.2,0,2,6.9,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0.3,0,3.1,0.9,1.9,0,1.1,0,52,0,7.4,0,0,0,0.2,0.6,0,81.2
"DOM_C22",1.3,0.5,6.4,0,1.7,10.4,6.5,0.1,0.3,0,0.3,0.1,4,0,0,0,0,0,0,0.5,0,0.1,0,0.9,7,2.7,7.5,0.8,0.8,3.5,0.6,0.7,0.1,0,0,0,0,0.2,0.2,1,0.3,0.4,0.5,1.5,0,19.1,0,0,4.1,0,0,0,10.4,0,95
"DOM_C23",7.1,0.1,3.5,0.4,0.9,3.7,0.1,0.3,0,0,0,0,0.6,24,0.5,0.2,0,0,0,0,0,0.2,0.2,1,153.8,1.2,0.5,0.1,0.2,0.7,0.1,0,0,0,0,0.2,0,0.3,0,1.1,0.7,0.5,0,0.7,0,53.6,0,0,0.7,-0.2,0,0,60,0,316.9
"DOM_C24",1.3,0,2.6,0.6,0.6,3.3,1.2,0.1,0.1,0,0.9,0.1,0.3,0.5,25.3,8.1,0.7,0.7,1.2,0.1,0,0.2,0,1,21.4,0.7,0.2,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,0,0.4,0.1,0,0,0,0.2,1.2,0,2.3,0,0,10.2,0.1,0,0,173.2,0,259.9
"DOM_C25",1.4,0,1.1,0.4,0.3,2.8,0.9,0.1,0,0,0.3,0,0.1,0.2,1.2,1.2,0.2,0.1,0.4,0.1,0,0,0,0.4,12.1,0.6,0.1,0,0,0.2,0,0.1,0.1,0.1,0.1,0,0,0.2,0.1,0,0,0,0.3,1,0,6.4,0,0,14.3,-12.2,0,0,28.7,0,63.7
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0,0,0.1,0,3.5,0,0,9.6,-6.2,0,0,1.8,0,10.1
"DOM_C27",0.1,0,0.2,0,0,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,1.3,0.3,0.1,0,0,0.1,0,0,0,0.1,0,0.4,0.3,0.7,0.2,3.5,0,0.2,0,0.5,0,2,0,0,6.2,-4.8,0,0,0.9,0,13.5
"DOM_C28",0.4,0,0.6,0.1,0.1,0.7,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.7,0.3,0.1,0,0,0.1,0,0,0,0,0,0.4,0.2,0.5,0.1,3.2,0,0.2,0,0.3,0,0.3,0,0,22.4,-13.1,0,0,7.8,0,26.8
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.7,0,0,0,0,0,0.1,1.2,0,0.1,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,23.8,-8.2,0,0,12.3,0,43.4
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,7.6,-2.8,0,0,0.5,0,6.8
"DOM_C31T33",1.5,0.2,1.3,0.6,0.3,2.2,0.3,2.4,0,0.2,0.2,0,0,0.1,0.1,0,0,0.3,0.7,0.4,0,3.1,0.1,0,3.5,0.4,0.6,0.2,0.3,0.5,0,0.3,0.2,0.5,0.1,0.4,0.1,0.2,1.6,2.3,0.1,0.2,0.3,0.1,0,213.8,0,0,110.4,-6.4,0,2.2,12.3,0,358.3
"DOM_D",14.8,0.1,1,1.3,0.1,85.8,10.1,1.2,2.1,0.3,1,0.1,1.4,3.4,5.6,0.9,0,0.1,0.2,0,0,2.7,0.1,0.1,2.8,10.8,2.3,0.2,0.4,3.3,0.3,9.8,4,13.3,4.5,6.3,4.1,7.8,0.8,19.2,7,1.9,1.8,6.5,0,191.9,0,0,8,0,0,0,0,0,439.5
"DOM_E",1,0,0,0.6,0,14.7,0.3,0,0,0,0.1,0,0.4,0.9,0,0,0,0,0,0,0,0.1,0.2,0,0.4,1,0.3,0.1,0.1,0.4,0,4.5,0.1,0.1,0.1,0.2,1.4,1,0.2,5.1,2.4,0.3,0,1.5,0,216,0,0,0,0,0,0,0,0,253.5
"DOM_F",12.8,0.2,3.4,0.3,0.8,1.9,0.2,0.8,0.2,2.2,0.4,0.1,0.1,0.3,0,0,0,0,0,0.1,0,0.3,0.8,2.6,7.5,2.6,1,0,0.1,0.3,0,4.5,0.1,0.3,0.1,2,0.2,0.1,0,8.3,0.4,1.2,0,0.2,0,13.4,0,0,2868.1,0,0,0,2,0,2939.9
"DOM_G",90.7,12.7,28.8,11.9,5.1,292,53.9,73.5,8.4,15.8,24.8,7.8,6.6,7.9,9.1,3.9,0.5,0.7,1.3,8.7,1,34.7,2.7,6.1,171,52.9,65.2,12.9,22.9,18.6,3.9,121.4,6.9,5.5,3.3,11.7,2.7,11,29.7,159.4,13.6,14.3,10.5,18,0,1863.1,0.4,6.8,307.1,0,0,3.6,944,0,4588.8
"DOM_H49",107.1,0.7,8.2,1.4,1.2,32.7,7.8,24.2,0.7,6.6,1.6,0.4,0.8,2.3,1.6,0.5,0.1,0.1,0.2,0.8,0.1,3.2,1.2,0.6,20.5,165,3.8,0.9,1.5,1.6,0.3,22.3,0.8,0.6,0.5,1.1,0.4,4.4,3.3,39,1.5,1.3,1.1,3.1,0,988.3,0,0.2,28.5,3.6,0,6.4,384.8,0,1888.7
"DOM_H50",29.3,0.2,2.2,0.5,0.3,3.8,1.6,5,0.2,1.6,0.4,0.1,0.2,0.6,0.4,0.1,0,0,0,0.1,0,0.4,0.3,0.1,3,39,0.8,0.5,0.3,0.5,0.1,3.3,0.1,0.1,0.1,0.2,0.1,0.8,0.5,7.5,0.2,0.2,0.2,0.6,0,136.8,0,0.1,6.4,11.5,0,1.2,58.9,0,320.5
"DOM_H51",13.1,0.2,1.8,0.2,0.3,4.2,1.5,1.9,0.2,1.4,0.5,0.2,0.2,0.5,0.4,0.1,0,0,0,0.1,0,0.4,0.4,0.2,3.5,25.7,0.9,0.2,0.5,0.4,0.1,4.4,0.2,0.2,0.2,0.7,0.1,2,2.9,17.9,0.4,0.3,0.2,0.8,0,252.1,0,0.1,8.1,16.7,0,5.1,96.1,0,467.6
"DOM_H52",114.7,0.4,4.4,1.4,0.7,14.6,5,20.4,0.6,2.5,0.5,0.1,0.4,1.5,0.4,0.2,0,0,0.1,0.2,0,1.3,0.3,0.2,5.7,312.3,1.5,0.8,1,1.8,0.1,12.6,0.6,0.7,0.4,0.8,0.1,3.7,1.4,42.6,0.5,0.3,0.5,2,0,364.6,0,0,4.9,0.6,0,0,146.8,0,1076.1
"DOM_H53",16.1,0,0.6,0.2,0.1,1.1,0.6,1.6,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.4,67,0.1,0,0,0.1,0.1,5.5,0.3,0.5,0.1,1.1,0,2.3,0.5,25.9,0.3,0.1,0.2,0.8,0,142.8,0,0,0,0.1,0,0.1,33.5,0,302.7
"DOM_I",7.8,2.1,5.2,9.1,1.1,17.5,34.4,2,4,1.3,9.8,3.3,4,2.1,1.5,0.7,0.2,0.1,0.2,0,0,2.3,2.2,1.8,15.7,327,32.8,7.5,39,26.9,6.1,7.1,5.7,6.7,5.7,31.8,0.1,8,2,248.8,73.7,13.2,48.8,25,0,1443.8,0,0,0,0,0,36.4,0,0,2524.5
"DOM_J58T60",0.3,0,0.6,0,0.1,1.3,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.8,2.8,0.5,0.2,0.3,0.8,0.2,0.2,7.5,3.3,1.5,0.7,0.4,2.1,0.7,2.3,1.5,0.4,0.1,0.5,0,211.2,0,0,2,0,0,0.5,34,0,277.3
"DOM_J61",0.9,0,2,0.1,0.4,2.2,0.3,0.2,0.1,0,0.2,0,0.1,0.2,0,0,0,0,0,0,0,0.2,0,0,3.5,6.9,2.2,0.5,0.6,2.4,0.5,0.5,0.9,10.2,1.1,2,1,2.6,1.2,5.2,1.3,1,0.1,0.9,0,366.6,0,0,1.3,0,0,2,13.4,0,434.7
"DOM_J62_63",1.2,0,4.1,0.3,0.8,3.5,0.8,0.3,0.2,0.1,0.4,0.1,0.2,0.3,0.1,0,0,0,0,0,0,0.3,0.1,0,5,11.5,3.1,1,2.3,4.5,1,0.5,4.4,8,16.2,5.5,1.7,6.4,1.8,12,2.7,1.7,0.2,1.7,0,237.2,0,0,8.9,0.1,0,0,51.2,0,401.5
