"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1202.4,59.8,1.9,3,0.7,9943,135.2,772.9,212,5.5,61.4,20.7,860.5,1.2,0,3.1,0,0,1.5,0,11.2,186.4,0,25.1,1249.4,11.8,0.9,2.4,11.6,0.1,0,441.1,148.3,0,0.5,0,0.1,0.3,93.3,1.3,5,326.9,26.2,50,0,13240.4,70,0,87.4,3026.7,0,63.6,1785.6,0,34150.4
"DOM_A03",0.2,46.4,0,0,0,669.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,2.4,0,0,0,0.6,0,0,0,89.1,0,0,2.8,0,0,2.5,5.6,3.5,5.6,10.4,0,4.5,0,2441.1,0,0,0,301.5,0,4.5,182.1,0,3772.8
"DOM_B05_06",0.1,0,1657.5,50.6,33.7,2.4,17.1,1.5,21.8,1820.4,98.2,0.5,3.3,548,62.6,86.5,0.9,0.7,5.1,3.7,0.3,1.3,2718.2,0,0,0,2.5,0,0,2.4,0,0.8,0,0,0,0,3.4,11.9,2.8,0,0,0,0,0,0,0.1,0,0,104.5,3079.2,0,0,11040,0,21381.8
"DOM_B07_08",0,0,0,46,31.3,4.8,0.3,0.1,4.7,10,88,0.6,9.3,239.7,966.3,529.7,2.3,0.4,0.2,0.4,7.1,1.7,0,0.9,2553.2,0.4,0,0,0,0,0,0,0,0,0.2,0,0,0.3,0,0.5,3.4,0,0,0,0,0.5,0,0,0,778.4,0,0,2764.8,0,8045.5
"DOM_B09",0,0,472.5,241.3,43.3,0,0,0,0,1.1,11.8,0,1.9,7.7,36.3,7.4,1.2,4.9,0,0,0,6,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0.5,0,0,0,0,0,0,0,0,0,1125.8,0,0,0,19.7,0,2018.5
"DOM_C10T12",604.5,45.2,5,9.3,0.2,1616.7,50.8,1.1,2.6,2.6,35.9,6.5,0.7,0.2,1.5,0.1,2.9,0.7,1.3,0,0.3,1.5,0.9,42,8.4,20.8,0.6,20.5,2.7,1,1.8,740.1,7,1.8,4.5,0.4,131.8,6.3,102.5,33.2,19.5,295.1,111.4,55.2,0,25227.3,156.4,672.6,0,2269.3,0,305.8,2693.2,0,35321.9
"DOM_C13T15",3.2,1.1,7.8,0.3,1.1,3.6,1514.7,0.3,4,0.1,0.7,0.1,8.7,0.3,0,1.5,2.7,0.8,0.4,2.5,1.7,7.5,0.8,4.7,19,149.3,9.9,0.9,1.2,12,12.2,7,5.9,8.6,0.8,0.6,28.1,0.1,81.8,14.6,1.6,11.7,2,58.1,0,3610,27,0,39.2,940.9,0,205,5618.5,0,12434.6
"DOM_C16",0.6,0.1,0,0.4,0.3,0.6,4.1,37.8,0.8,2.6,0.1,0,0,0.3,0.1,27.9,1.1,0.7,0,1.8,137,74.6,0,0.1,690.7,80.1,0.1,0,0,0.1,0,0.2,0.1,0,0,0,1.9,0,0.2,0.5,0.3,0,0.1,2,0,0,0.2,0,1.4,57.6,0,10.4,2277.5,0,3414.3
"DOM_C17_18",9.7,0.5,1.3,1.7,0.6,67.8,24.2,1.3,788.7,0.1,41.4,1.2,6.4,14.5,0.3,25.6,13.5,20.1,0.9,1.1,0.8,2.5,2.1,6.2,21.1,1183.7,7.5,1,0.9,0.7,23.1,6.9,261.5,25.3,0.9,53.2,91.1,24.7,197.9,99.4,161.5,7,6.7,13.3,0,386.2,2.8,0,0.1,361,0,30.2,1314.4,0,5314.9
"DOM_C19",106.5,76.2,57.4,160.8,137.3,136.7,238.2,20.2,112.9,34.7,53,1.8,31.7,68.2,107.8,145.3,11.6,34.7,1,9.8,53.4,51.5,377.4,13.1,1323.7,2428.2,548.6,228.6,285.9,48.7,284.5,48.6,19.4,45.9,51.7,10.2,216,7,394.1,99,14.3,19.7,21.8,9.2,0,957.3,33.2,0,0,1222.8,0,96.6,1541.6,0,11997.9
