"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3636.4,12.4,0.7,3.1,2.4,23807.2,427.9,808.3,15.5,0.1,123.6,45.6,342.1,53.4,1.4,1.1,14.4,0.5,0.2,2.8,0.2,29.3,2.4,3.4,192.9,922,5.1,0.3,0.2,1.9,0.4,340,0.5,0,0.1,3.2,19.8,2.3,1.6,10.9,25.2,10.5,1,1.5,0,16325.5,43.4,14.3,3613.8,1613.6,0,166.7,9146.1,0,61797
"DOM_A03",0.2,26,0,0,0.1,473.9,0.9,0.1,0.2,0,0.2,0.5,0,0,0,0,0,0,0,0.1,0,1.3,0,0,0.6,16.6,0.1,0,0.1,0,0,21.6,0,0,0,0.1,0.1,0.1,0,0.3,0,1.5,0.5,0,0,1618.1,15.4,0,6.6,107.6,0,15,151.8,0,2460
"DOM_B05_06",0,0,1479.8,0.1,63.4,0,0,0,0,13261.8,4314.1,1014.3,0,0.8,425.9,0,0,3.4,0,0,0,58.5,404.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1173.8,0,0,24696.6,0,46900.8
"DOM_B07_08",53.1,21.4,6.3,223.9,2.5,299.7,6.7,0,16.2,5.1,627,13.6,23.4,2397,8395.7,10.1,28.2,21.8,17.6,35.3,2.3,4.5,164.3,1.7,1401.6,6.2,1.2,0,0.3,1.6,0.1,0.8,0.1,0.1,0.1,0.2,0.4,0.6,0.9,2.1,0.2,1.4,0.3,0.1,0,1.2,0.1,0.2,71.6,460.4,0,0.1,4344,0,18673.1
"DOM_B09",1.9,0.1,1109.6,32.5,118.7,17.4,2.1,0.2,2.1,0.3,5.4,1.9,2.6,3,1.7,3.7,2.8,2.3,2.4,18.7,0.6,2.4,0.4,0.5,105.9,56.4,7.1,1.5,18.3,2.9,3.6,7.2,3.7,3.6,2.4,8,3.7,9,4.1,17.1,2.6,2,3.3,3.5,0,26.8,4.8,0,6276.5,0,0,8.9,5.3,0,7921.5
"DOM_C10T12",3658.2,48.9,21.5,11.3,3.3,11468.7,238.6,1.1,88.8,13.1,173.6,114.6,11.8,17.2,10.6,15.1,6.7,3.8,5.4,22.9,1.8,7.4,3.1,1.4,32.1,238.1,52.8,0.5,9.1,14.7,1,2611.6,6.8,8.1,2.3,66.9,16.5,71.2,57.6,579.5,57.6,129.7,36.7,11.3,0,106291.2,108.4,0.8,168.6,3420.3,0,834.3,11183.3,0,141960.1
"DOM_C13T15",47.9,7.5,19.1,2.9,1.4,37.6,2195.6,2.5,280.3,12.7,31.7,0.7,72.5,11.3,7.6,24.1,40.7,10.8,14.1,1669.9,12.6,296.1,1,2.5,33.5,129.9,79.1,15.1,7.1,5.1,2.3,119,5.2,2.7,0.1,2.2,27.9,2.5,19.1,97.3,28.7,80.5,3.5,34.5,0,8914.3,24.8,0.4,94.3,466.7,0,437.7,6090.9,0,21527.4
"DOM_C16",34.2,4.6,4.8,35,48.4,232.6,51,331.4,31.6,0.9,67,76.5,34.4,62.2,35.7,107.7,87.5,43.9,28.7,248.4,5.5,639.6,22.6,40.5,916.6,191.7,0.7,0.1,3.7,0.5,1.2,5.3,0.2,0.2,0.1,2.9,3.9,0.8,23.8,7,1,1,0.2,0.4,0,380.5,6.4,0.4,26.8,119,0,23.3,341.9,0,4334.2
"DOM_C17_18",79.1,0.6,9.7,6.6,96.4,906.8,254.8,32.4,3023.3,13.5,128.2,106.9,140.2,166.6,23.2,189.5,392.9,136.6,69.7,402.7,11.2,370.6,5.3,15.6,44,1451.7,59.5,3.9,6.4,35.2,13.4,294.1,10.6,13.4,14.5,426.6,264.1,118.9,518,657,309.1,147.5,27.7,16.9,0,4234.5,13.8,119.1,58.9,475.6,0,73.9,1814,0,17804.7
"DOM_C19",551.9,254.5,568.7,498,355,578.6,61.9,60.2,96.6,7142.3,1317.7,37.2,76,253.4,405.8,155.8,47.3,90,47.7,192.5,15,105.2,2286.1,70.5,1226.8,1364,8343.3,82.1,1863.4,166.5,208.4,108.8,26.4,13.7,4.7,92.1,115.1,218.1,317.9,749.3,49.8,189.2,15.1,208.2,0,13372.1,0,0,0.3,1590.3,0,229.3,4513.9,0,50336.6
