"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",57.6,0,0,0,0,336.4,0,0.1,0,0,1.6,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0.2,9.5,1.3,0,0,0.1,0.3,0,25.6,0.2,0.5,0,0.6,3.1,1,0.3,4.9,0.6,3.6,0.9,0.3,0,296,0,29.7,18.4,12.3,0,19.9,116.5,0,942.2
"DOM_A03",0,0.5,0,0,0,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0.1,0.1,0,0,0,0,0,0.6,0,1.9,0.1,0,0,0.2,0,0,0,0.6,0,1.3,21.9,0,44.3
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,12.2,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.5,0,0,0,0,0,13.9
"DOM_B07_08",0.1,0,0,0.3,0,0.1,0,0,0,0.1,0.7,0.5,0,9.7,0.1,0,0,0,0,0,0,0,0,0,17.4,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0.4,0,0,0,0,0,1.6,0,0,1.6,1,0,0,19.8,0,54.6
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
"DOM_C10T12",86.4,0,0,0,0,167.2,0,0,0,0,1.3,1.6,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0.3,2.3,0.5,0.2,0.1,0.6,0,204.5,1.4,2.7,0.2,0.9,1.7,0.6,0.1,6,3.9,32,4.9,1.3,0,809.7,0,0,7.2,18.8,0,52.5,205.8,0,1615.8
"DOM_C13T15",0.1,0,0,0,0,0.4,1.7,0.2,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0,0.6,0.5,0,0,0,0.1,0,1.3,0.1,0,0,0.1,0.2,0.1,0,0.2,0,0.7,0,0.1,0,39.9,0,0.1,0.1,0.7,0,1.4,1.1,0,50.5
"DOM_C16",0.4,0,0,0,0,12.9,0.1,32.9,0,0,0.4,0,0,0.4,0,0.4,0,0,0,0.1,0,2.7,1.5,0,46.6,8.9,0,0.1,0.1,17.2,0,7.7,1.7,0.3,0,0.2,8.5,1.1,0.1,4.1,0.1,0.9,1.2,0,0,10.6,0,0.1,2.3,2.1,0,3,2,0,170.9
"DOM_C17_18",0.1,0.6,0,0,0,5.5,0.1,0.2,15.6,0,0.3,8.4,2.6,0.4,0.1,0.3,0,0.2,0.2,0.2,0,0.4,1,3.7,2.9,19.2,0.5,0.2,0.3,4.2,2.2,1.9,14.8,3.2,2.2,7.2,3.7,12.4,2.1,3.3,2.7,1.7,2.9,1.8,0,30.7,0,0,0.4,2.6,0,6.4,4.7,0,174.1
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0.1,0,0,0,0,4.1
