"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",178.1,0.2,0.6,0.2,0,198.7,19.4,53.5,8,0.5,2.7,1.2,16.3,2.4,1.2,4.4,1.5,5.4,1.9,2.6,0.2,8.9,4,0.9,14.8,48.2,4.2,0.2,0.9,3,0.3,34.3,1.6,1.1,0.7,2.5,2.6,12.3,2.8,6.8,7.2,5.5,2.5,2.7,0,431.3,0.5,4.3,40.1,14.1,0,12.3,101.6,0,1271.2
"DOM_A03",0,0.1,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0.1,0,0.8,0.1,0,0,0,0,0.1,0,0,0.1,0,0.6,0.2,0,3.1,0.3,0,0.1,0.1,0,0.4,0.8,0,8.5
"DOM_B05_06",0.2,0,0.4,0,0,0,0.1,0,2.7,0,0.2,0,0.1,1,0.9,0,0,0,0,0,0,0.1,107.9,0.1,1.9,0.4,0.1,0,0,0.3,0,0,0,0.1,0,0,0.3,0.8,0.1,0.3,0.1,0.1,0.1,0,0,4.1,0,0.1,6.6,1.3,0,0,0.1,0,130.5
"DOM_B07_08",0.7,0,0.3,1.5,0,0.5,0.2,0.1,0.8,0,4,0.1,0.1,7.4,1.2,0.2,0.2,0.7,0.2,0.1,0,0.9,0.9,0.6,30.1,0.6,0.8,0,0,0.6,0,0.2,0,0,0,0,0.1,1.5,0.2,0.1,0.1,0.1,0.3,0.7,0,2.2,0,0,1.2,1,0,0.5,4.5,0,65.6
"DOM_B09",0.1,0,0.4,0.2,0.1,0,0,0,0.1,0.3,0.1,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,4.8
"DOM_C10T12",44.2,0.6,0.1,0.1,0,196.7,1,1.7,1.1,0,3.4,0.8,0.9,1.2,0.4,6,0.8,1.3,1.3,0.3,0,2.8,1,0.6,27.3,70.5,7.3,0,0.9,1.7,0,83.3,1.5,0.8,1.2,1.1,6.9,8,3.6,2.6,20.1,10,3,1,0,870.8,0,0.1,0.4,16.2,0,33.5,165.6,0,1603.5
"DOM_C13T15",2.9,0,0.5,0.2,0,5.5,196.7,2.3,4.8,0.3,1.8,1,18.6,2.2,2.1,3.6,1.8,3.2,2.9,10.7,0.2,13.7,2.6,1.3,12.1,21.7,2.7,0.2,0.1,1.7,0.9,2,0.5,0.8,0.5,4.7,4.2,5.9,1.2,5.5,2.9,14.2,1.7,1.3,0,283,0,1.1,2.1,10.5,0,17.1,426.6,0,1104.5
"DOM_C16",4.6,0,0.8,0.1,0,2.1,0.8,57.7,10.1,0.2,1.9,0.7,8.8,2.8,1.1,5,1,2.1,1.2,5.5,0.1,47.3,0.7,0.3,37.2,5.4,0.8,0.1,0.5,0.2,0,0.4,0.2,0.2,0.1,2.6,0.6,4.9,0.7,0.5,0.5,3,0.4,0.7,0,15.9,0,0.7,8.1,4.9,0,2.6,257.9,0,503.5
"DOM_C17_18",7.8,0.1,0.3,0.5,0,29.5,4.3,4.5,170,0.2,9,8.6,5.1,5.3,2.2,7.5,4,9.9,7.6,3.3,0.2,6.6,3.1,2.2,12.6,36,3.1,0.2,0.1,4.7,0.8,3.5,21.8,3.6,3.3,8.9,3.5,26.5,3.3,38.7,10,15.5,6.7,8.8,0,42.3,0,0.1,0.5,8.8,0,4.1,331.1,0,890.1
"DOM_C19",2.4,0,0,0.1,0,1.1,0.7,0.6,1.3,1.2,4.4,1.1,2.5,0.9,0.4,0.8,0.3,0.6,0.7,0.3,0,0.6,1.3,0.4,4.4,1.7,4.6,0.4,0.4,0.7,0.1,0.3,0.2,0.3,0.3,0.2,0.4,0.9,0.2,0.7,0.4,0.9,0.1,0.4,0,24,0,0.1,1.3,0.8,0,0.2,22.3,0,88.1
