"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1617.7,1.3,1.1,0.4,0.3,3142.1,57.8,100.6,23.4,3.4,59.6,7.8,17.2,3.1,3,1.4,1.5,1.2,2.5,1.8,0.5,8.4,8.2,1.3,18.2,25.4,4,4.9,2.8,1.6,0.2,78.8,1.7,2.4,0.9,2.1,1.6,3.9,3.9,11.5,5.1,10,3.7,5.2,0,3053,2.5,75.7,280.6,201.3,0,8.9,873.2,0,9749.1
"DOM_A03",0.8,1.5,0,0,0,29.9,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0,0.1,0,0,0,2.6,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,76.2,0.1,0.6,0.8,0.7,0,0.3,2.8,0,118
"DOM_B05_06",0.9,0,1.8,0.2,0.3,1.9,0.4,0.1,0.5,150.1,10.3,0.1,0.3,2.2,4.3,0.2,0.1,0.1,0.3,0.1,0,0.2,32.4,0.1,1.6,0.6,0.5,0.3,0.2,0.1,0,0.2,0,0.1,0,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0,1.1,0,0.1,8.6,5.6,0,0,285.7,0,512.7
"DOM_B07_08",2.3,0,0.3,2.1,0.4,2,0.3,0.1,0.7,2.9,22.8,0.2,0.3,45.3,16.2,0.5,0.1,0.2,0.4,0.1,0,1,2.8,0.3,34.5,0.3,0.3,0.1,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0.1,0.4,0.1,0.1,0.1,0.1,0,1.7,0,0.2,4.4,2.5,0,0,87,0,233.8
"DOM_B09",0.9,0,10.8,1.9,3.2,0.5,0.1,0,0.5,29.4,2.3,0,0.1,3.7,6.4,0.3,0,0,0.1,0,0,0.1,6.7,0.1,8.7,0.1,0.3,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0.2,0.1,0.2,0,0.1,0,0,0,0.3,0,0.1,39.4,0,0,0,7.2,0,124.4
"DOM_C10T12",896.3,7.8,0.4,0.3,0.1,1913.8,23.5,1.8,7.3,3.2,133.1,13.6,4.1,3,3.3,1.5,1.8,1.6,3.2,1.5,0.4,4.5,4.7,1.5,9.4,35.3,3.7,15.3,4.9,2.1,0.2,453.9,3.1,2.6,1.3,2.7,1.2,5.7,3.9,20.6,16,36.6,11.2,11.4,0,4669.9,4.1,32.1,32.4,228.6,0,26.2,3285.8,0,11952.5
"DOM_C13T15",13.3,0.9,1,0.3,0.2,16.6,919.8,3.5,10,1.7,12.1,2.2,15.3,4.6,3.8,2.9,2.9,2.6,5.7,11.2,1.7,35.9,3.7,2.1,16.3,17.9,3.7,4.6,2.6,1.3,0.4,6.8,2.2,2,0.8,1.7,0.6,4.9,3.7,16.6,3.1,13.5,4.9,15.6,0,1463.2,1.8,11.8,28.2,95.3,0,18.5,869,0,3685.1
"DOM_C16",6.4,0.1,0.1,0.1,0,6.5,2.1,95.9,8.7,0.3,4.8,0.3,2.2,3.3,1.6,1.8,0.8,1.2,1.9,2.6,1.1,43.1,2.6,0.3,60.1,3.2,0.7,0.4,0.2,0.4,0,0.6,0.4,0.3,0.1,0.2,0.9,0.9,0.5,0.7,0.4,0.8,0.4,1.9,0,28.5,0.1,1.1,17.8,7.3,0,1,568.5,0,885.8
"DOM_C17_18",21.9,0.4,0.5,0.5,0.2,192.9,28.2,16.7,533.4,2.6,68.5,17.3,27,24.4,6.9,6,10.3,11.4,11.1,6.2,1.2,23.5,6.6,2.8,15,56.1,5.6,3.4,2.5,3.7,2,10.4,86.3,10.9,6.6,20.4,2.5,36.8,12.5,29.9,22.7,15.1,10.4,17.6,0,277.1,0.8,12.6,35.3,47.6,0,3.1,166.9,0,1934.4
"DOM_C19",105.4,3.3,5.8,4.9,2.2,45.1,15.4,8.1,8.8,239.6,142.3,4.6,13.1,33.3,39.6,5.4,5.5,5.3,7.6,6,1.6,10.6,50,6,51.8,34.6,129.7,134.2,109.3,6.6,1.4,7.1,2.4,4.7,1.5,4.6,1.8,8.2,6,16.2,4.1,9.1,3,9,0,215.3,0.3,7.8,38.2,56.6,0,4.2,7019.6,0,8656.6
