"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",152.8,0,0,0,0,671.2,9.3,8.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0.1,2,0.1,0,0.6,12.7,4.1,0,0,0,0,73.6,0,0,0,0,0,0.1,0,2,0.4,1.4,0.1,0.1,0,1469.3,0,0,65.1,44,0,3.7,112.7,0,2634
"DOM_A03",0.8,10.5,0,0.2,0,142,0.3,0.2,0.2,0.1,0.2,0,0.1,0.5,0.1,0.3,0,0.1,0,0,0.1,0.2,0.6,0.1,2.3,0.2,0.4,0,0.1,0.2,0,5.4,0,0.6,0,0.1,0,0.4,0.2,0.9,0.2,0.1,0,0,0,143.1,0,0,3.8,8.8,0,0.4,94.6,0,418.6
"DOM_B05_06",0,0,2.3,7.1,0,3.7,0,0,0,8.5,17.3,0,0,12.9,0,0,0,0,0,0,0,0,0.4,0.2,11.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0.9,1,0,0,0.2,0,69.6
"DOM_B07_08",0.1,0,0.6,10.5,0,3.6,0.1,0,0,0,34.3,0,0,27,75.2,0.1,0,0,0,0,0,4.5,0.1,0.1,39.4,0.1,0.1,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0,8,0,0,2.1,64,0,0,379.2,0,649.7
"DOM_B09",0,0,1.2,17.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0.9,0,26.1
"DOM_C10T12",75,5.2,0.1,0.9,0,321.9,6.2,0.6,0.6,0.4,1.1,1.3,0.3,3.2,0.2,0.9,0,0.3,0.1,0,0.3,0.8,2.7,0.8,8.1,18.2,3.6,0.1,0.3,2.4,0,122.9,0.1,2.4,0.1,0.9,0.1,2,0.7,8,1.4,3,0.2,0.3,0,2891.3,0,0.2,21.3,70.7,0,7.4,306.5,0,3895.2
"DOM_C13T15",2.4,0,0,0,0,0.8,55.8,1.4,0,0,0,0,0,0.1,0,0,0,0,0.5,0,0.1,0.8,0.1,0,0.2,0.1,0.1,0,0,0,0,1.8,0,0.1,0,0,0,0.1,0.6,3.4,2,0.7,0.1,0.2,0,485.4,0,0,0.8,13.6,0,11,77.6,0,660
"DOM_C16",0,0,0,0,0,10.3,0.7,11.7,0.1,0,0,0,2.2,0,0.4,4.7,0,0,0,0,9.8,19.6,0,0,14.4,0,0.1,0,0,9.9,0,0,0,0,0,0.1,0,1.1,0,0.7,0.6,0.2,0,0,0,65.1,0,0,3.1,2.8,0,0.5,3.1,0,161.6
"DOM_C17_18",0.3,0.4,0,0.7,0.1,19.9,0.4,0.2,19.3,0.5,1.8,0.7,0.3,11.4,0,0,0,0,0.1,0,0,0.3,0.4,2.1,1.4,8.9,2,0.1,1.7,2.9,0,1.9,5.8,5.8,2.4,10.8,0.4,11.5,4.3,12,13.6,3.1,0.4,0.5,0,17.1,0,0,0.1,3.4,0,0.9,9.7,0,179.8
"DOM_C19",5.7,27.2,0.6,11.3,0.4,30.6,1,0.6,0.5,0.8,16.9,0.6,0.6,20.8,0.1,0.3,0,0.2,0.1,0,0.1,0.6,108.1,5.3,27.5,16.6,59.4,1.3,3.2,10.1,0,2.6,0.3,5.3,0.5,3.4,1.2,14.3,4.5,13.1,1.7,3.9,0.2,0.4,0,77.4,0,0,0.6,10.1,0,2.7,290.5,0,783.1
"DOM_C20",89.4,1,0.5,3.8,0.1,19.8,1.3,0.1,1,4.3,51.2,2.3,23.6,22.1,0,0.3,0,0,0.1,0,0,0.5,0.3,3.3,16.3,2.4,1.5,0,0.3,2.9,0,2.1,0.1,0.8,0.1,0.8,0.2,3.1,3.6,1.6,0.5,2.8,0.1,0.2,0,105.7,0,0,0.3,7,0,1.5,142.8,0,521.7
"DOM_C21",0.2,0,0,0,0,0.4,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.1,2.6,0,0,0,50,0,7.4,0,0.6,0,0.4,8.2,0,71.6
