"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",40218.1,336.7,0,0,0.8,100648.9,26484.7,3675.8,996.7,35.1,2062.7,2073,3619.6,96.8,0,0,0,0,0,0,0,3686.8,211.8,0,11379.7,0,1860.7,0,0,0,0,14803.6,0.5,0,0,0,0,0,0,3979.5,0,0,0,0,0,139269.3,9.6,0,1144.6,14254.3,0,195.9,10669.3,0,381714.5
"DOM_A03",0,602.7,0,0,0,3243.4,0,0,0,0,0,159.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,11714.8,1.9,0,0,615,0,14.2,403.1,0,17126
"DOM_B05_06",0,0,14.2,15,20.2,100.2,302,0.7,134.2,43402.7,237.8,10.5,251.3,1208.7,7969,12.7,0,13.2,1948.6,220.4,127.5,0.5,2780.5,144.5,0,0,94.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.7,0,0,0,1803.6,0,0,254.2,0,61220.2
"DOM_B07_08",0,4.3,247.9,12.4,11.1,0,0,0,0,0,0,0,0,1741.2,6096.4,2178.8,0,0,0,0,0,500.3,0,0,733.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,333.4,0,0,2187,0,14178.5
"DOM_B09",104.9,19.3,3605.9,466.4,408,24.7,1.9,2.1,18.2,5459.6,122.9,2.9,7.9,453.8,1073.6,30.4,0.2,1.1,12.4,1.3,0.7,3.4,472.1,12.1,1474.4,8.1,39.9,0.1,0,14,0.2,2.1,0.3,0,0.8,0.3,35.4,1.2,9.3,27.7,1.9,3.6,0.4,1.8,0,0,0,0,0,0,0,0,40.2,0,13967.4
"DOM_C10T12",7961.5,142,44.8,10,3.8,4731.4,91.4,1.1,16,21.6,719.3,775.1,63.5,17.6,85.2,9.7,17.1,40.1,38.5,61.3,15.1,20.7,9,2.4,252.5,49.1,40.2,1.9,11.6,12.8,1.2,8643.1,4.9,48.3,7.3,46,12.6,2.9,13,7210.9,5.5,202.1,2.4,21.2,0,108232.6,25.5,9.3,40.3,5398,0,859.7,20168.7,0,166222.1
"DOM_C13T15",456.5,199.4,490.2,84.1,9,65.5,24005.2,19.8,95.1,122,2425.5,451.6,815.1,86.6,157.7,40.3,40,132,114.3,311.4,134.1,180.9,279.3,6.3,1247.9,431,556.1,39,248.1,550.7,13.7,43.4,38.7,178.2,60.3,134.5,121.2,21.6,144.1,268.6,51,250.1,15.5,402,0,50904.2,9.3,0,211.1,4240.8,0,616,30847.2,0,122366.1
"DOM_C16",412.9,43.7,617.1,11.9,6.7,93.2,35.4,1282.9,785,62.2,221.2,11.6,33.9,82.1,70.8,219.3,19.8,46.3,187.7,235,194.9,3290.7,98.6,5.8,677.2,563.9,134.3,3.9,23.1,21.8,3.1,5.4,78.3,46.3,11.9,23,23.2,16.3,97.1,22.4,51.3,14.8,2.1,26,0,1554.7,1.4,0,80.7,382.4,0,24.6,343.1,0,12301
"DOM_C17_18",437.7,4.3,52.8,51.7,7.6,117.6,105.5,13.1,3470,13.5,86.7,189.1,169.6,66.9,135.4,37.8,83.7,68.7,132.6,46.6,17.1,80.6,1858.7,38.8,228.8,396.5,2395.5,99.9,560.9,610.6,64.4,9.4,2347.5,753.2,214,628.1,343.7,129.7,477.4,100.9,1085.5,75.4,47.2,585.8,0,4100.8,5.6,0,63.5,1504.5,0,75.9,977.3,0,25168.4
"DOM_C19",5329.3,204.5,3229.5,817.9,135.3,572.1,1978.5,61.6,2205.8,13530,10071.6,1271.8,1838.2,5014.4,9994.3,1814.9,103.5,523,523.7,7462.1,2797.1,347.1,13227,1205,12203.7,8247.4,21772.2,221.9,1326.2,2015.1,575.4,294.7,190,5016.8,513.4,3770.7,3777.6,583.5,4646.6,39.3,470.2,66.5,109.2,3189,0,36718.3,0.8,0,1018.5,8755,0,331.7,58864.4,0,258976.6
