"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1497.8,5.5,0.9,1.6,0.3,2889.7,21,104.2,12.2,19.1,16.6,10.4,35.3,14.6,11.2,15.3,17.7,9.7,10.3,18.8,1.3,14.5,39.4,12.5,78.5,315.5,23.5,1.5,4.6,11.9,1.9,120.1,8.4,9.3,3,8,36.6,25.6,16.2,76.2,9.3,69.6,11.2,18.6,0,1758.9,0.4,107.5,556.5,201.3,0,46.8,1744.4,0,10045.2
"DOM_A03",1,2.7,0,0,0,2.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.3,1.6,0.1,0,0,0.1,0,6.6,0,0,0,0.1,0.3,0,0.1,0.1,0.1,0.1,0.3,0,0,13.4,0.5,0.8,6.6,0.6,0,2.2,2.8,0,43.1
"DOM_B05_06",2.4,0,1.3,0.3,0.1,3.5,0.3,0.3,0.6,35.5,1.9,0.3,0.7,2.8,0.9,2.7,1.9,1,1.5,3.1,0.1,0.6,22.8,0.8,6.7,6.4,2.1,0.2,1.4,1.1,0.1,0.7,0.4,0.6,0.2,1.2,2.2,1,0.7,1.4,1.1,1.4,0.8,0.4,0,20,0,1.7,34.1,3.3,0,0.9,41.6,0,217.2
"DOM_B07_08",4.9,0.1,0.5,5.8,0.8,6.4,0.3,0.4,0.4,0.7,8.7,0.3,2.9,71.9,6.1,1.8,2.3,1,2.4,2.3,0.1,0.4,1.6,3.3,122.3,3.3,1.3,0.2,0.1,1.4,0,0.8,0.1,0.2,0.1,0.2,4.6,0.6,0.5,2.8,0.3,1.4,0.2,0.2,0,7.4,0,1.2,28.7,5.4,0,0.6,29.1,0,338.3
"DOM_B09",0.1,0,27.6,0.8,13.3,0.1,0,0.1,0.1,43.6,0.3,0,0.7,0.2,2.6,0.1,0.1,0,0.2,0.4,0,0.6,5.1,0.2,7.6,0.4,0.2,0,0,0.1,0,0,0.1,0,0,0.1,0.1,0.5,0.2,0.2,0.1,0.5,0.1,0,0,1.6,0,0,30.9,0.3,0,0,19.2,0,158.4
"DOM_C10T12",833.4,1.1,0.3,0.2,0.1,869.3,8.9,2.2,14.4,4.1,16,9.6,5.7,5.5,2.9,2.8,4.3,2.9,2.2,4.6,0.5,3.9,5.3,2.5,8,125.3,3.1,0.8,3.1,0.7,1.3,566.1,2.1,1.3,1,2,18.7,21.3,10.2,39.3,3,134.4,2.3,8.2,0,6175.6,4.2,8,12.1,232,0,134.1,1904.5,0,11225.6
"DOM_C13T15",2.5,0,0.1,0.2,0,4.6,147.5,1.2,2.8,1.6,1.4,1.6,12,2,2.2,2.3,6.2,14.5,3.2,17.5,0.8,37.4,1,2.7,11.3,19.3,5.7,0.2,0.3,1,0.5,5.4,1.3,0.8,1.2,0.5,5.2,4,5.1,12.9,5.9,12.1,3.7,6,0,480.9,0,5.4,12,8.9,0,55,1174.1,0,2104.1
"DOM_C16",16.7,0.3,0.1,0.3,0,7.6,1.9,108.2,3.5,0.8,5.7,0.5,4.6,12.5,8.1,12,6.7,6.7,4.6,18,1.9,66.7,2.6,1.3,257.3,38,5.3,0.6,0.3,2.2,0.1,2.6,0.4,2.4,0.5,0.6,41.2,11.7,12.3,1.7,1.2,1.4,0.7,3.2,0,25.8,0,2.9,46.1,11.1,0,5.2,385.8,0,1151.9
"DOM_C17_18",9.3,0.1,0.2,0.5,0,102.7,7.5,11.6,380.3,4.2,20.4,9,19.5,10.5,7.6,7.2,38.5,12.6,9.6,11.9,1.1,16.2,2.8,12.1,20.5,305.2,12.5,0.4,2.4,3.1,10.6,10.5,218.8,4.3,19.4,79.1,129.5,70.9,35.3,73.8,18.2,26.4,13.2,14.9,0,190.1,0,3.3,12.5,28.5,0,11.4,550.6,0,2560.9
"DOM_C19",231.9,1.4,8.1,10,4.2,81.7,9.8,11,19,570.7,493.8,13.2,29.2,68.3,138,18.2,23,14,18.6,49.3,3.4,20.9,263.1,60.1,172.3,295.7,565.9,21.4,76,58,8.7,25.1,9,17.7,15.8,17.8,55.1,44.3,36.9,63.1,21.7,34.3,11.5,15,0,1446.7,0,14.3,27.1,106.2,0,57.3,1237.1,0,6615
"DOM_C20",152,0.2,0.7,2.8,0.9,65.3,17.2,10.3,24.8,42.4,206.1,47.6,238.5,33,16.5,12.2,50.5,36.5,24.4,22.8,2.1,17.5,5.7,10.8,51.3,69.5,20.5,0.8,1.5,3.1,1.2,11.1,3.7,1.7,4.8,2.8,33.6,14.1,12.1,13,9.5,55.2,4.8,12.7,0,195.9,0,7.3,9.3,45.7,0,9.4,2445.7,0,4081.2
"DOM_C21",19.7,0.3,0.1,0.3,0.1,16.5,1.5,0.8,2.1,3.5,14.5,132.9,14.2,2.7,4,1.7,6.7,2.9,2.5,8.4,0.6,1.6,1.1,2.4,7.2,10.5,2.1,0.3,1.8,0.6,0.3,2.7,1.4,1.8,1.3,1.5,3.1,8.5,2.1,5.3,1.9,127.1,1.4,2.5,0,376.2,0.6,675,22.5,41.9,0,10.6,1221.3,0,2772.6
"DOM_C22",21.7,0.2,0.4,0.6,0.2,71.3,19.3,14,22.2,4.5,18.4,6.5,104.6,13.8,7.3,18,91.9,113.1,25.3,143.5,3,26.6,4.7,11,204.7,91.3,26.6,0.3,0.7,3,0.6,9.5,4.2,2.3,2.4,2,36.4,20.6,15.6,8.8,7,40,3,4.3,0,105.2,0,7.2,33.2,27.5,0,4.8,2162.8,0,3566
"DOM_C23",21.5,0.1,0.2,10.6,0.9,38.2,2.6,7.6,3.1,3.3,10.2,7.9,13.1,232.2,25.9,13.2,75.4,29.1,15.3,82.9,1.3,9.1,7.1,8.5,1017.1,43.5,8.5,1.2,0.7,3.8,0.2,7.9,1,3.1,0.7,1.6,150.2,12.9,11.4,5,2.8,20.9,1.7,2.5,0,114.6,0,4.9,132.6,44.8,0,1.5,742.7,0,2957.2
"DOM_C24",7.4,0,1.4,1.5,3.9,10,0.7,10.6,6.8,3.2,11.1,2.8,13.6,27.8,486.8,347.4,59.7,145.2,123.8,180.5,9.1,26.1,3.2,10.4,126.1,26,4.6,0.5,0.1,3.1,0,0.1,0.1,0.2,0.7,0,11.6,8.7,5.2,0,0,1.4,0.1,1.4,0,0.5,0,0,0,47.2,0,0,2235.4,0,3965.7
"DOM_C25",60.7,0.1,0.9,2.2,0.5,62.9,10.1,18,8.5,15.8,15.5,5.3,37.5,14.9,15.8,348.7,91.5,103.9,139.8,363.6,11,54.8,37.5,10.3,386.8,95.5,16.2,0.8,2.1,9,0.3,10.8,2,7,5.8,2,84.8,14.3,14.6,16.2,8.2,15.8,3,5.7,0,169.3,0,4.1,351.1,57.1,0,2.2,1801,0,4515.4
"DOM_C26",6.1,0,0.5,0.6,0.5,10.7,2.4,1.7,4.1,9.3,6.4,3.9,12.4,3.9,4.5,10.4,1263.3,78.7,23.5,127,1.2,24.8,11.3,4.6,25.8,63.3,13.4,0.4,2.1,5.4,1,4,3.6,14.4,15.4,6.2,12.9,16.2,8,16.8,7.8,22.9,5.3,7.2,0,248.2,0.1,33.1,389.3,69.5,0,9.7,16077.2,0,18691.5
"DOM_C27",20.6,0.1,0.6,1.2,0.4,27.5,17.1,4.4,7.9,22.1,13.3,5.5,12.2,9.2,11.8,17,233.9,135.6,49.1,113.7,2.1,16.6,21.6,6.1,67.1,46.6,21.7,0.7,2.5,7.3,1,7.3,2.9,6.3,3.9,2.8,15.6,11.1,6.2,9.5,4,8,2.9,3.1,0,158.1,0.1,13,210.4,24.7,0,6.7,4950.3,0,6343.1
"DOM_C28",14.1,0.1,1.2,2,0.4,13,2.8,3,6.5,11.3,11.1,3.2,9.2,9.3,7.3,23.4,36,16.9,51.5,180.5,2,10.9,12.9,5.6,53.4,29.3,14.9,0.3,1.5,6.2,0.2,2.4,1.6,3.2,1.4,1.4,14.8,7.9,5,9,1.9,2.8,1.6,2.3,0,98.2,0,3.2,429.6,22.7,0,1.4,2585.4,0,3736
"DOM_C29",16,0,0.4,0.6,0.1,7.6,4.3,1.1,1.9,2.7,2.1,2.4,6.1,3.8,12.3,18.1,24.7,18.1,39.2,2308.8,3.7,5.1,2.6,10.7,23.8,130.6,76,3.3,1.7,7.1,1.7,6.5,2.1,7.4,1.9,3.5,7.2,8.6,7.2,5.7,1.5,2.1,5.3,5.4,0,1157.1,0,2.6,858.4,186.2,0,9,12159.1,0,17173.5
"DOM_C30",0.6,0,0,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0.2,1.6,4.1,0.3,8.7,15.1,5.1,0,0,1.9,3.4,58,0.4,15.3,1.9,0.1,0.1,0,0,0.1,0,0.3,0.1,3.6,78.7,0.1,0.8,0.3,0.1,0,26.4,0,2.4,54.2,1.6,0,0,185,0,470.8
"DOM_C31T33",5.2,0.2,0.1,1.6,0.6,16,34.7,7.4,6.5,42.8,21.4,10.3,22.2,6.5,8.9,12.1,37.3,11.2,35.4,44.5,4.4,79.9,58.1,7.6,58.8,36.2,75,2.1,9.3,31.8,0.5,8,4.8,15.9,6.6,5.5,29.2,15.3,14.7,16.7,19,10.9,9.1,6.5,0,708.4,0,97.8,364.5,-280,0,66.2,822.6,0,2629.9
"DOM_D",139.9,0.9,2.4,11.6,0.9,167.3,23,30.3,81,86.3,233.4,36.9,73.9,130.1,182.8,56.7,71.4,31.3,44.3,91.5,8.7,24.3,190.5,97.9,85.1,206.6,138.5,1.6,2.4,21.1,3.7,80.2,12.1,50.3,9.6,31.2,129.6,58.9,25.6,150.1,84.9,89.9,38.2,29.6,0,1620.8,0.3,441.1,96.2,1.5,0,1.9,275.2,0,5503.2
"DOM_E",27.3,0.9,1.2,2.3,0.9,78.1,5.4,5.4,33.7,43.4,77.2,25.3,15.8,13,89.7,13.6,23.4,8.3,10.5,48.4,2.5,6.2,18.1,52.4,25.5,80.9,45.2,1.9,1,8.3,0.8,36.1,9.2,6.2,3,25.7,87.3,37.2,22.6,56.6,54.4,72.4,11.1,17.1,0,757.3,0.9,160.9,114.2,2.1,0,2.5,44.6,0,2287.9
"DOM_F",48.1,0.4,3.2,21.5,1.2,56.3,12.3,9.5,24.2,52.6,34.1,14.2,16.9,132.1,32.8,80.1,52.9,25.3,64.1,61.3,8.1,19.3,58.5,65.6,363.4,265,69.1,5,7.8,132.7,2.6,82,19.2,56.8,22.7,57,432.1,74.4,28.6,98.9,92.1,70.1,42.9,32.8,0,159.1,0.1,87.8,10649.3,67.5,0,12.4,309.7,0,14135.5
"DOM_G",620.4,2.4,6.6,11.9,4.2,879.1,116.4,74.1,154.6,288.2,228.1,114.1,152.3,142.1,185.2,149,270.5,162.6,108.8,465.3,17.7,120.2,188.7,91,577.3,894,327.5,10.8,47.7,42.7,22.2,293.3,114.8,101.9,50.1,143.7,223.5,219.4,132.4,135.3,66.3,162.2,71.8,91.8,0,4469.7,2,343.7,912.4,251,0,166.9,8226.5,0,22654.1
"DOM_H49",94.5,0.7,13.2,18.7,5.3,169.5,17.6,20.4,34.1,85.7,50.4,11.7,43.2,67.6,38,56,240.1,39.1,49.5,138.9,5.7,33.3,53.8,41.1,283.9,890.1,90.2,4.3,21.8,8.3,2.6,23.8,19.9,13.3,6.6,15,63.7,34.2,39,31,15.1,21.3,20.4,21.5,0,800.4,0.2,464.5,185.3,600.5,0,282.6,2161.7,0,7449
