"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",286.8,0,0,0.8,0.2,385.5,0.8,13.7,2.8,0,6.7,1.2,5.7,0.4,0,0.1,0,0,0,0,0,1,18.9,11.4,31.9,79.2,4.9,2.8,1.2,1.7,0.4,314.6,2.2,1.3,0.1,0.1,4.1,0.5,0.8,9.4,2.5,16.1,5.2,8.4,0,2713,4.1,0,24.2,33.7,0,34.1,1766.3,0,5799
"DOM_A03",154.1,171.9,0,0.3,0.1,145.9,0.4,5,0.8,0,2.1,0.7,2.1,0.2,0,0,0,0,0,0,0,0.2,6.8,3.5,0,29,1.2,1.2,0.7,0.5,0.2,115.3,1.8,0.5,0,0.1,0,0.1,0.4,0,1.4,6.7,2.1,3.1,0,1329.6,2,0,0,15.4,0,2.5,2.9,0,2010.5
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",3.1,0,0,0.2,0,1.7,0.2,0,0.2,0.8,0.1,0,0.1,9.7,11.7,6.6,0,0,0,0,0,0,15.6,6.4,9,0.4,0.5,0.1,0.2,0.1,0.3,2.9,1,1,0.2,0.2,11.5,1.2,0.7,2.2,0.3,0.2,0.8,2.2,0,106.3,0,0,0,2.5,0,0,8.9,0,209
"DOM_B09",2.6,0,0,0.2,0.1,0.9,0.1,0,0.1,0.3,0,0,0.1,1.1,3.3,3.1,0,0,0,0,0,0.1,12.9,1.9,1.8,0.2,0.2,0,0,0.1,0.4,0.7,1.1,0,0,0.2,10.2,0.8,0.1,2,0.3,0.2,0.4,1,0,0,0,0,0,0,0,0,1.8,0,48.5
"DOM_C10T12",14.9,0.1,0,0.1,0,256.8,1.1,0,2.5,0,0.1,0,0.2,0.1,1.4,2.5,0,0,0,0.1,0.3,1,2.2,1.6,17.5,32.8,3.6,2.1,2,1.1,0.6,106.5,1.2,1.6,0.2,0.1,5,0.5,0.5,2.8,0.7,0.4,0.9,1.4,0,1191.9,2.9,0,12.6,14.9,0,106.8,411.6,0,2207.4
"DOM_C13T15",19,0.2,0,0,0,46.8,1747.7,0,44.9,0,0.3,0.1,48.2,0.1,2.8,6.2,0,0,0,0.2,0.3,7.1,2.7,2.8,52.7,46.9,14.3,3.7,5.7,4.6,1.1,57.9,7.2,2.3,17.1,0,0,35.4,24.1,35.1,7.7,0.1,0.7,3,0,361.3,0,0,1.1,52.9,0,78.6,6967,0,9710.2
"DOM_C16",11.5,0.1,0,0,0,0.4,0.8,8.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.7,0.2,1.9,3.6,0,0,0,0,0,1.9,0,0,1.5,0,0,4.2,1.7,0,0,0,0,0.1,0,24.8,0,0,0.1,1.5,0,2.4,23.8,0,90.2
"DOM_C17_18",0,0,0,0,0,0.5,1.1,0,8.2,0,0.1,0,0.1,0,0.4,1.4,0,0,0,0,0.1,1,0.4,0.3,3,2,0.7,0.1,0.2,0.4,0.1,4.4,3.2,0.3,0,0,0,0.1,0.2,3.4,0.9,0,0.1,0.1,0,28.4,0,0,1,-0.4,0,5.9,236.1,0,303.8
"DOM_C19",17.2,0.1,0,1.5,0.2,5.4,0.1,0.5,0,1.2,0,0,0.2,0.4,0.3,0.4,0,0,0,0.1,0.2,0.4,10,2.1,0.8,8.6,16,3.2,5.4,1.1,0.1,0.8,0.3,0.1,0.1,0.1,0.4,0.2,0.4,2.1,0.1,0.1,0.3,0.6,0,53.7,0,0,0,0.2,0,47.9,0,0,182.7
"DOM_C20",49.4,0.1,0,0.8,0.1,0.9,0.6,0.2,0,0.5,4.3,0.2,10.2,0.8,0.1,0.3,0,0,0,0,0,0.3,0.1,0.5,0.2,3.2,0,0,0,0,0,0.1,0.1,0.1,0,0.2,2.9,0.3,0.1,0.1,0.2,5.1,0.1,0.3,0,33.7,0,0,0,2.2,0,2.4,7.4,0,128.2
"DOM_C21",6.6,0,0,0,0,0.1,0,0,0,0.1,0.3,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0,8.7,0,0,0,27,0,0,0,1,0,1.7,0.5,0,48.3
"DOM_C22",3.3,0,0,0,0,51.5,5,0.4,3.9,0.1,0.8,0.1,10.8,1.7,3.1,11.1,0,0,0.1,2.3,2.2,2.7,1.3,1.8,25.4,51.8,15.8,1,1.1,2.7,0,7.4,1,0,0.1,0,0,0.3,0.6,3.7,0,0.1,0.2,0.5,0,124,0,0,12.5,1.4,0,0,93.6,0,445.6
