"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1754.1,33.1,0,0.1,0.1,5153.9,181.8,13.9,3.4,0.8,9.1,16.9,20.5,1.1,1.1,0.6,4.2,0.7,1.3,0.2,0.2,2.6,0.6,0.5,100.3,231.6,0.4,0.8,0.4,0.7,0.3,792.3,2.1,0.1,0.2,1.1,13.5,1.8,17,72.3,11,1.2,16.6,37,0,7882.9,0.8,1,92,-1.9,0,77.3,320.9,0,16874.7
"DOM_A03",4.9,162.6,0,0,0,166.1,0,0.1,0,0.1,0.9,1.1,0,0,0.1,0,0.1,0,0,0,0,10.3,0,0,0.1,4.6,0,0,0,0,0,169.7,0,0,0,0,1.2,0.3,0.1,7.5,0,0,1.8,0.2,0,2160.2,0.3,0.1,0.1,-5.2,0,4.7,769.6,0,3462.1
"DOM_B05_06",0,0,0.7,0.2,0.1,0.1,0.7,0,0.5,376.7,8.5,0,0.2,17,51.3,0,0.3,0.3,0,0,0,0,165.9,0.1,6.8,0.3,0.1,0,0,0,0,0.4,0,0,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0.6,0,0,2.3,-0.1,0,0,65.4,0,699
"DOM_B07_08",0,0,0.1,1,0.2,1,4.2,0,3.6,57.9,139.3,0.1,1.5,342.9,402.6,0.2,2.1,1,0.2,0,0,0.1,134.3,0.6,213.8,0.2,0.3,0,0,0,0,0.6,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.6,0,0,1,0.4,0,0,243.4,0,1554.5
"DOM_B09",0,0,9.7,0.3,0.4,0.8,0,0,5.2,100.8,18.1,0.1,1.8,117.4,33.5,0.2,0.4,0.6,0.3,0,0,0.1,363.1,0.5,87.3,0.2,0.2,0,0,0,0,0.4,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,12.1,0,754.1
"DOM_C10T12",1552.5,243.2,0.6,1,0.5,3587.9,102.4,5.9,46.1,12.9,87.4,47.5,28.6,12.2,54.5,27.3,111.1,19.6,26.1,5.7,9.6,64.9,13.2,2.5,46.4,402.9,6.7,5.3,10.2,5.4,1.1,2844,11.4,2.9,3.5,14.5,28.4,19.4,4.7,131,37.2,64.1,229.8,35.4,0,17884,2.7,23.5,154.5,-7.2,0,238.8,2518.2,0,30781.6
"DOM_C13T15",22.1,74.7,1.4,2,1,46.2,6168.4,2.8,119,14.1,528.1,26.2,375.7,63.2,62.6,77.2,507.7,41.1,50.2,45,28.8,215.8,13.2,8.9,86.3,277.9,11.3,8.2,10.4,8.4,3.2,192.6,16.5,6.3,5.1,12.4,6.9,84.5,6.2,39.5,17.9,32.5,11.3,80.6,0,4357.2,1.1,17.4,109.5,3.3,0,180.5,8086.8,0,22169.1
"DOM_C16",7,2.8,1.6,3.9,2,1.8,4,257.1,55.4,0.5,4.1,0.2,4.2,7.3,5.5,27.2,15.4,6.7,15.9,4.5,18.2,58.2,2.7,0.5,779.1,53.4,0.4,0.3,0.1,1.5,0.1,19.7,5.1,0.2,0.6,0.5,0.4,17.9,2.9,4.4,5.5,0.7,2.2,3.5,0,49.6,0.1,0.6,3.8,-0.1,0,8.1,92.9,0,1560.5
"DOM_C17_18",11.1,5.2,0.9,0.3,0.1,313.5,116.1,22.6,2607.2,8.2,257,44.3,212,96.5,53.6,118.8,443.6,69,63.1,28.2,12.7,65.9,17.2,5.7,83.5,1150.6,14.1,1.1,13.1,17.5,18.4,346.4,810.2,68.2,41.6,392.3,47.8,939.7,213.7,424.7,163.7,115.5,64.5,285.3,0,725.9,0.5,3.5,37.4,-0.1,0,41.3,1501.3,0,12094.2
"DOM_C19",101,350.5,53.5,311.8,111.7,133.3,138,16.8,104,2575,6454.4,10.2,200.6,361.4,2308.3,331.5,497.7,90.5,174.3,45.1,36.5,41.2,1308.3,79.3,586.3,1315.8,2208.6,623.5,2478.9,236.2,36.3,110.3,39.4,33.9,10.9,44.4,58.7,91.6,137.9,231.7,59.3,143,21,94.9,0,3924.3,0.1,4.7,54.2,11.1,0,167.6,10245,0,38804
"DOM_C20",247.6,12.5,6.5,20.6,10.4,190.1,1861,34.4,628.7,475.8,23002.4,176,4112.3,454.2,768.7,906.6,8076.9,294.7,221.1,178,130.8,197.3,152.2,117.2,829.8,1203.5,29.7,8.3,14.6,18.6,2.4,196,115.7,23.4,9.8,22.2,18.2,353.8,298.1,96.9,142.2,263.6,30.8,101,0,2809.4,0.8,24.6,187.8,-45.2,0,59.8,28693.1,0,77784.8
"DOM_C21",33.4,4.4,0.1,0.2,0.1,57.9,7.1,0.7,3.3,4,36.2,255.9,7,2.6,14,7.4,54.5,5.4,7,1.5,2.6,3.2,1.5,1.1,11.9,15.5,0.9,0.5,1.1,0.5,0.1,27.8,1.3,0.5,0.9,1.2,1,56.7,1,24.8,10.6,965.5,2.3,1.3,0,692.1,0.3,1037.9,22.4,-0.6,0,17,560.4,0,3965.7
"DOM_C22",52.5,3.8,1.3,4,2.4,346.5,269.9,19.9,279.6,21.4,354.4,78.5,1433,76,88.9,335.1,3020.3,509.3,586.2,416,261.9,231.3,12.3,47.5,924.1,1347.4,139.7,4.4,6.5,8.1,1.2,197.3,31.6,4.9,5.9,9.6,6.2,110.8,44.3,104.6,44.7,51.7,20,46,0,1312.3,0.1,15.1,130.3,-16.7,0,8.4,7538.3,0,20549.1
"DOM_C23",9.7,3.3,1.8,1.4,0.7,69.6,161.9,2.3,46.4,16.7,226.3,22.8,33,1465.9,416.6,105.2,2718.8,57.8,92.4,42.5,37.4,37.6,35.6,96.4,4560.3,99.6,13.4,4.4,2.9,5.9,2.4,58,5.9,2.5,3.1,15.1,7.7,38.6,7.8,98.7,52.3,41.9,7.8,14.8,0,423.5,0.5,43.7,97.7,-0.2,0,16.3,1841.4,0,13168
"DOM_C24",19.9,20.4,9.8,14.3,5.3,63.7,50.5,5.3,77,175.2,1054.5,8.2,193.9,177.3,19186.4,7726.5,1821.2,1985,4724.7,925.3,908.8,412.6,168.9,259,4538.4,205.7,101,27.8,106.5,26.8,2.9,39.6,8.6,7.4,7.3,14.3,14.5,44,18.1,48,28.5,35.2,7.1,50,0,424,0.2,18.2,244.2,-0.3,0,15.9,13230.8,0,59259
"DOM_C25",53.1,4.8,3.5,10.8,7.1,317.7,103.6,28,60.9,51.5,241.3,18.6,353.3,142,857.5,3455.2,1903.5,619.9,2215.7,451.2,499.8,311.7,42.1,26.6,3491.2,260.9,21.8,22.1,13,26.7,2.4,133.3,18.3,6.3,20.8,19.4,30.8,84,40.8,826.7,74.2,96.7,16,63.2,0,1539.6,0.5,31.3,2754.6,-33.4,0,18.9,13270,0,34629.3
"DOM_C26",377.9,69.5,7.9,10.9,5,1057,457.5,59.6,245.1,275.8,1146.5,142.3,320.9,202.2,1341.3,683,44301.3,1398.3,1234.3,225.5,335.6,232.4,155.7,103.8,1404.5,683.7,77.2,28,91.2,28.5,4.8,514.2,212.9,101.1,430.1,120.8,76.5,659.3,110.1,251.7,259.6,730.8,91.1,69.1,0,9210.8,1.8,451.3,9010.4,-297.8,0,147.2,149840.4,0,228698.7
"DOM_C27",20.8,4.9,3.1,3.5,2.1,61,33,3.9,17.9,28.6,95.9,8.7,33.6,44.8,112.3,100,1361.3,3438.8,979.5,165.9,166.2,104.5,49.7,13.6,1787.9,160.4,23.2,19.9,28.8,21.6,1.4,33.9,18.5,89,48.2,18.6,35,97.6,48.4,92.7,140.2,64.8,9.4,45.9,0,2753.9,0.4,70.1,1636.5,-18.1,0,32.2,8918.7,0,23032.5
