"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.5,0,0,0,0,29.5,3.4,0,0,0,0.1,0.2,0.2,0,0,0,0.8,0,0.1,0,0,0.1,0.8,0,1.4,0.1,0,0,0,0,0,27.4,0.7,0,0,0.2,0.4,0.7,0.2,0.1,0,0.2,0.1,0.2,0,84.2,0.1,0,5.5,-6.2,0,1.9,24.4,0,177.8
"DOM_A03",0,3.5,0,0,0,3.6,1.5,0,0,0,0,0.2,0,0,0,0,1.8,0,0.3,0,0,0.2,0.9,0,0.2,0.4,0,0.1,0,0.1,0,39.5,0,0,0.1,0.6,0.2,0.4,0.2,0.3,0.1,0.1,0.9,0.4,0,85.2,0.1,0,0,2.5,0,0.3,5.6,0,149.5
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",11.2,4.5,0,0,0,1448,14.6,0.1,2.4,6.2,142.7,70.3,0.6,0.7,0.8,1.9,85.1,2.2,12.4,0.6,2.5,20.8,1.2,2.4,13.5,36.1,1.9,130.6,2.7,8.4,7.3,1128,10.2,1.5,11.1,60.7,13,27.3,10.4,51.1,2.8,24.1,6,23,0,2383.8,1.5,0.2,70.1,164.2,0,213,3505.8,0,9739.7
"DOM_C13T15",0,0,0,0,0,0.2,67.7,0,3.7,0.2,0.3,0.1,0.4,0.1,0.1,0.1,2.3,0.1,3,0.8,1.5,7.2,0.5,0.4,18.4,49.4,2.7,3.7,0.3,2.6,0.4,4.3,0.9,1.1,0.1,0.2,0.5,2.7,4,4,0.7,7,1.8,6.9,0,396.6,0.2,0,1.3,14.8,0,20.7,156.4,0,790.3
"DOM_C16",0.1,0,0,0,0,1.1,0.1,34.1,24.2,0.3,0.7,0.4,0.2,0.7,0.1,4.7,9.9,5.3,4,0.2,1.1,19.4,0.1,0.1,95.7,3,0.1,0.9,0.1,4.2,0,0.8,3.6,0.1,0.5,0.5,1.4,6.2,0.9,0.3,2.7,1.4,0.1,0.8,0,10.3,0.1,0,6.3,4.6,0,6,46.3,0,303.7
"DOM_C17_18",0.3,0.2,0,0,0,8.7,1.2,0,168.7,0.9,8.6,3.9,2.4,1.7,0.5,6.7,131.2,26.7,15.9,2.1,4.2,39.5,1.3,4.2,16.3,592,1.8,4.5,1.1,12.9,7.2,23.3,31.3,11.7,42.8,56.6,6.3,100,39.6,28.4,73.9,23.3,12.1,8.9,0,249.9,0.1,0,8.5,22.4,0,37.6,1272,0,3113.5
"DOM_C19",2.4,2.3,0,0,0,19.7,0.6,0.1,9.7,1007.8,2006.6,5.8,1.4,12.4,23.4,6.9,71.7,48.3,54.4,2.8,39.1,31.8,31.5,33,579.3,1372.8,395.5,4872,1236.2,309.2,11.7,109.8,64.8,18.3,120.4,152.4,67.8,180.4,108.3,132.5,21.1,36.2,9.7,21.9,0,381.8,0,0.4,29.2,435.3,0,56.4,16190.2,0,30325.6
"DOM_C20",5,1.8,0,0,0,81.6,14.7,0.5,175,16.2,2976.6,50,314.3,112.9,13.5,146.3,4384.8,298.8,260.4,5.4,21.8,255.6,5.3,45.5,245.6,569.1,6.6,42.3,5.9,62.8,5.8,31.9,140.2,22.3,25.5,76.3,48.2,526.5,173.6,58.8,82.6,270.6,9.5,102,0,214.8,0.5,1.6,182.6,487.6,0,88.7,30181.8,0,42849.6
"DOM_C21",0.3,0.2,0,0,0,30.6,0.6,0.1,1.2,6.9,16,873.8,0.6,0.6,1.4,1.5,31.1,1.6,6.7,0.2,1.5,12.3,0.8,0.8,8,9.4,0.8,10.6,2.2,8,0.1,4.5,5.7,0.4,1.8,1.6,1,24.9,5.9,29.5,0.6,406,0.8,12,0,285.7,0.6,132.8,41.8,109,0,78.8,7786.1,0,9957.4
"DOM_C22",0.7,0.3,0,0,0,9.1,1.5,0.1,29.2,2.4,7.6,11.3,39.1,1,0.3,10.7,150.1,27.5,38,6.2,9.8,75.3,0.9,16.2,66.9,90,2.8,10.2,0.9,31.2,1.7,12.2,22.7,4.5,2.8,21.5,1.7,20.4,21.1,5.4,18.2,5.5,2.7,7.2,0,70,0,0,25.1,15.6,0,1.1,662.2,0,1561
"DOM_C23",0.1,0,0,0,0,5.3,0.5,0.1,1.3,5.5,14.8,3.3,1.6,79.1,6.9,3.1,321,3,35.1,4.7,4,11.3,8.1,4.4,678.3,30.1,0.9,8,1.9,1.6,0.4,5.1,4.7,2.1,5.6,9.4,7,42.5,4.4,5.6,10.4,3.7,1.5,4.2,0,59.1,0,1.7,47.6,25.2,0,1.7,259.9,0,1736.2
"DOM_C24",0,0,0,0,0,0.9,0.1,0.7,6.6,0,0.1,0,0.5,0.1,72.1,206.5,58.2,86.6,208.1,1.8,23.7,34.2,0.6,0.2,127.6,3.9,0,1,0,0,0,0,0,0,0,0.1,0.4,9.2,1.7,0.6,0.1,0,0,0,0,10,0,0,0.2,22.3,0,0,651.7,0,1530
"DOM_C25",0.3,0.2,0,0,0,8.2,0.4,0.3,4.3,3.1,11,1.9,6.4,2.2,2.8,204.8,160.5,28.6,315.2,12.9,69.7,42.1,2.4,19.6,680.8,88,1.7,5.5,1.2,22.7,0.3,5.9,27.9,2.8,11.3,10.3,17.8,137.3,23.2,286,4,5.6,2,4.3,0,122.4,0.2,1.1,163.7,26.2,0,2.8,2280.7,0,4832.6
"DOM_C26",0.7,0.6,0,0,0,58.3,7.2,2,18.3,88.7,140.5,21,10.2,9.3,7.7,30.6,8387.5,102.3,404.3,28.2,59.9,286.7,16.2,28.2,213.1,814.5,12.5,124.5,30.2,42.9,6.1,60.8,170.3,47.3,330.5,88.5,60.7,326.1,62.8,193.2,77.5,44.2,16.1,29.2,0,1429.8,0.6,11.3,2490.5,592.6,0,118.1,70555.1,0,87657.2
"DOM_C27",0,0,0,0,0,2,0.2,0.1,1.5,2.5,3.9,1.1,0.9,0.4,0.7,1.4,201.5,184.3,49.1,3.3,16.3,16.9,2.4,3.9,62.1,21.8,1.4,3.5,1,3,0.3,3.8,5.8,24.9,8.6,8.2,3.7,17.9,7.9,3.8,1.1,2.8,2.9,7.5,0,107.1,0,0,143.3,27.1,0,12.4,3217.5,0,4191.7
"DOM_C28",0.6,0.5,0,0,0,42.5,5.1,1.4,26.8,63.1,95.7,16.3,7.1,7.4,8.1,42.5,1579.8,69.8,3065.3,36.3,455.3,112,21.4,15.2,955.3,189.3,11.3,164,21.4,59.3,2.5,45.6,65,14.4,27.9,44.1,90.8,272.5,66.6,190.3,13.9,20,12.5,33.8,0,249.8,0.4,18,2714.2,258.9,0,16.2,13702.2,0,24931.8
"DOM_C29",0,0,0,0,0,0.2,1.8,0,0.2,0.2,0.4,0.2,0,0.2,0.1,0.6,17.8,1.5,17,6.4,1.7,1,0.3,0.6,5.8,11.9,5.1,0.7,0.1,0.6,0.1,0.6,0.5,0.4,0.7,2.7,1.6,4.7,0.9,2.3,0.6,0.8,0.3,0.4,0,309.1,1.9,0.3,260.3,17.8,0,4.2,341.2,0,1025.9
"DOM_C30",0.1,0.3,0,0,0,5.2,0.3,0.1,1.8,3.4,6.2,5.4,0.8,0.6,1,23.6,73.8,2.9,1375.3,26.3,4157.2,4.6,1.8,7.3,86.7,355.1,2.3,842.8,223.2,41.9,0.5,11.5,10.6,5.8,39.9,37.1,34.2,103.3,71.9,1660.9,7.5,7.1,5.3,4.1,0,62,0.1,2,2441.4,-1101.8,0,3.4,6506.6,0,17163.3
"DOM_C31T33",0.1,0.1,0,0,0,3.3,0.4,0.2,1.5,3.9,6.1,13,1.2,0.4,5.9,2.3,103.1,18.9,17.5,0.5,6.3,915.1,2.8,9.2,188.4,78.6,1.9,7.3,1.6,18.6,2.4,14.8,51,29.2,10.3,17.4,128.3,238.9,58.6,23.8,45.8,173.6,23.1,8.7,0,2104.9,0.2,2.8,754.9,14.5,0,187,5943.3,0,11241.5
"DOM_D",1.1,2.2,0,0,0,56.3,1.3,0,33.6,14.4,281.4,40.3,27.8,19.2,63.6,57.4,1160.5,43.4,167.2,8.4,41.8,33.1,3688.1,101.5,88.4,154.3,18,7.8,10.6,28.4,2.1,208.8,26.9,71.1,68.7,60.1,226.3,97.9,14.5,102.7,93.6,102.1,210.6,22.5,0,913.5,0.4,1.5,1.9,0,0,0.2,35,0,8410.6
"DOM_E",2.6,1.2,0,0,0,14.2,1.2,0.1,28.4,2.3,75.5,5.4,2.6,33.5,32.5,19,238.4,7.7,51.5,1.7,30.4,11.7,106.8,751.3,83.4,66.5,4.3,19.4,2.4,10.1,0.8,91,12.4,2.2,35.2,50.6,322.2,131.3,34.9,886.7,42.4,97.5,23.8,38,0,519.5,6,0,36.2,-243.6,0,2.3,27.8,0,3721.6
