"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1666.2,0.5,0.1,4.8,0,5746.2,36.9,70.6,40.3,0,88.2,22.9,4.2,2,0.3,0.2,0,0,0,0.3,3.2,4.4,0,0,3.5,115.8,1.4,1,0.7,0.8,0,103.7,1.4,0,0.5,0,0.5,2.6,6.9,5.6,3.7,3.7,2.8,7.8,0,6471.2,0,138.1,543.2,1392.6,0,46.8,1022,0,17567.3
"DOM_A03",0,59.7,0,0,0,312.5,0.5,0,0,0,2.9,1.3,0,0,0,0,0,0.8,0,0,0,0,0,0,0,4.3,0,0,0,0,0,17.9,0,0,0,0,0,0,0,1.5,0.4,0.6,0,0,0,577.3,0,0,0,89.9,0,3.9,309.4,0,1383.2
"DOM_B05_06",0,0,0,0.1,0,0,0,0,0,19.8,0.1,0,0,0,0,0,0,0,0,0,0,0,5.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,2.4,0,0,0.1,0,28.9
"DOM_B07_08",0.1,0.1,0,1.2,0.1,2.7,0.1,2.7,0.2,1.2,908.2,43.5,0.5,36.5,73.7,94.4,0.1,105.8,0.3,0.7,0.2,0.6,0,0,133.3,3.2,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0.1,0,6.3,0,0,0,0.1,0,20.2,0,0,38,174.6,0,0,1516.6,0,3165.7
"DOM_B09",0.6,0.2,0.2,15.9,0.2,0.5,0,0,0.1,9.4,1.8,0,0,3.1,2.2,0.1,0,0,0,0,0,0,1.3,0,9.9,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,15,0,61.5
"DOM_C10T12",978.8,3.4,0,0,0,1915.2,4.9,0.2,0.4,0,3.6,0.8,0.2,0.3,0,0.1,0.2,0,0,0,0,0.2,0,0,0,56.1,0.8,0.7,1.1,0.6,0,422.7,2.2,0,0.1,0,0.1,0.4,0.6,22.3,7.8,5.8,2.4,7.2,0,10411.3,0,0,0,1405.8,0,232.2,1833.6,0,17322
"DOM_C13T15",4.9,0.5,0,1,0,5.5,572.1,1.6,2.5,0.7,2.4,0.6,6.1,0.8,0,0.6,1.2,1.7,0.9,3.9,0.1,23.7,0,0,5.1,7.6,0.6,0.2,0.4,0.3,0,2,1.2,0.1,0.3,0,0.3,1.4,2.2,15.5,1.7,1.2,0.5,1.8,0,1116.6,0,0,23.2,242,0,132.4,3314,0,5501.7
"DOM_C16",2.9,0,0,0.3,0,3.9,3,78.6,6,0.1,0.3,0,1.1,3.8,0.2,6.8,0.1,2.2,0.3,3.5,8.6,33.4,0,0,263.2,11.2,0.1,0,0,0.1,0,0.1,0.7,0.1,0.2,0,0.6,1.2,2.4,0.1,0,0,0.6,2.2,0,20.2,0,0,50.3,38.7,0,5.5,29.6,0,582.3
"DOM_C17_18",2.9,0.3,0,6.7,0,154.6,25.5,0.9,169,0.4,23.2,7.7,6,29.7,2,2.9,3.5,9.8,2,6.8,0.2,5,0.7,0.1,10,62.4,2.5,0.5,1.1,1.9,0.9,5.3,40.9,4,1.6,19.4,1.1,10.1,12.4,21.1,30.8,16,6.2,19.9,0,171.8,0,0,13.5,92.9,0,18.9,114.6,0,1139.9
"DOM_C19",157.6,67.7,0.9,106.5,0.2,146.4,10.7,1,7.6,0.9,67.7,3.7,2.7,166.7,23.5,8.8,1.7,2.9,1.3,30.5,0,7.4,109,9.1,234.9,158,284.3,72.1,216.9,38.3,4.2,16.6,4.2,11.7,1,0,1.8,4.6,13.5,96.8,17.9,15.2,3.7,12.7,0,912.3,0,0,0,416.7,0,36.8,684.9,0,4193.5
"DOM_C20",151.7,0.1,0,2.7,0.1,43.6,35.6,1.9,21.9,0.2,268.6,20.4,146.4,43.9,3.2,10.9,2.1,23.1,4.3,17.9,2.1,22.3,1.9,0.7,71,36.2,0.5,0.1,0.2,0.3,0.1,3.8,6.3,0.6,0.3,0,1,3.3,8.2,5.4,5.6,8.2,1.7,9.7,0,278.8,0,16.5,0,228.5,0,13.2,3686.7,0,5211.8
