"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2372,0.2,0.9,3.9,0.6,2508.1,18.6,2707.4,1862.3,2.1,4.5,1.9,11.3,5.2,36.6,8.3,9.5,3.9,8.5,10.6,2.9,21,77.1,12,123.4,25.6,8.8,5.9,2.6,63.8,0.5,86,126,5.8,9.5,8.1,202.4,25.1,27.7,96.3,27.2,56.8,253.5,42.1,0,3026.7,3.3,1,357.3,1.4,0,36.7,554.5,0,14867.6
"DOM_A03",0.2,2,0,0,0,28.2,0,0,0,0,4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,0,0,0,12,0,0,0,0,0,0,0.1,0.2,0.2,0.5,1.1,0,0,65.6,0,0,0,0.2,0,0.5,73.2,0,192.3
"DOM_B05_06",64.8,0,0.2,0.2,0,0.3,0,0.2,6.7,38,0.1,0,0.4,21.7,3,0.2,0,0,0,2.7,0,17.6,1.6,0.5,7.1,0.2,2.1,0,0,11.1,0.7,0,0.1,0,0,0,4.2,0.2,0.4,0.1,0.1,0.1,0.3,0,0,5.5,0,0,2.4,0,0,0,9.5,0,202.6
"DOM_B07_08",1.5,0,0.2,9.6,0.4,0.6,0.1,0.7,7.2,1.1,4.2,0,0.4,18,1756.4,2.2,0,0.1,1.2,0.3,0,0.9,0.8,10.9,91.7,0,29.7,0,0,27.3,1.4,0,0,0,0,0,5.1,1,0.5,0.5,0,0,1,0.2,0,49.2,0,0,4.5,0.3,0,0,765.3,0,2794.5
"DOM_B09",0.2,0,0.1,2.4,0.2,0.1,0,0.1,1.7,0.1,0.6,0,0.1,1.4,4.1,0.2,0,0,0.2,0,0,0,0.2,0.2,7.7,0,0.2,0,0,1.6,0,0,0,0,0,0,1.1,0.2,0,0.1,0,0,0.1,0,0,0,0,0,0.4,0,0,0,130,0,153.3
"DOM_C10T12",323.8,5.1,0,0,0,1802.5,11.2,0,38.9,4.7,118.5,6.5,1.5,0.4,0.1,0,0.2,0.9,0,1.1,0.1,2.2,2.4,1.2,0.3,765.9,12.7,55,5,2.4,0.1,1652,0.2,0,1.2,6.2,1.3,16.2,16.7,63.2,130.4,431.2,18,2.6,0,9811.1,0,13.7,0,1.8,0,136.4,1732.6,0,17197.8
"DOM_C13T15",10.2,2.4,0.3,0.4,0,4.1,48.8,2.1,22.7,1,1.5,0.3,5.7,8.4,3.2,8.8,2.7,1.1,12.6,24.2,2.6,32.7,1.5,1.8,19.8,7.6,4.1,1.2,0.7,6.4,1.9,10.1,5.4,2.8,5,1.5,0.9,10.1,3.6,15.9,8.4,71.1,8.8,2.3,0,980.5,0,0.9,5.6,0.2,0,14.3,323.9,0,1712
"DOM_C16",131,6.5,20.1,5.6,0.3,23.4,2.5,1241.7,391.6,3.1,8.4,1.1,13.4,27.3,43.9,66.9,22.3,44.6,80.5,40.4,73.4,312,358,3.5,2180.4,135.2,36,5,2.1,66.2,3,7.1,16.7,2,22.5,3.1,597.4,44.5,16.9,18.7,18.9,14.4,34,81.2,0,376,0.1,3.2,101.2,-4.8,0,11.4,3718.9,0,10432.9
"DOM_C17_18",42.6,0.8,0.5,5.9,0.3,283,9.3,65.1,2270.3,6.4,46.7,26.4,53.8,44.3,66.7,39.2,102,43.7,95.8,80.2,11.5,45.4,37.8,25.9,66.6,205,62.3,8.7,3.8,74.6,80.2,27.2,2155.6,46.7,190.6,71.7,126.5,404.9,142.6,79.1,179.3,128.2,82.1,73.1,0,636.6,0.3,94.8,126.6,9.1,0,29.6,10628.2,0,19137.4
"DOM_C19",544.2,8.3,2.8,26.3,1.6,42.7,4.3,25.5,81.3,103.1,223.7,3.3,12.2,60,155.5,40.9,11,8.3,33,43.1,5.7,17.6,303.2,88.7,305.6,180.3,680.3,169.1,160.7,80.4,24.9,9.7,17.9,7.4,13.6,13.5,77.2,46.1,23.3,56.5,20.4,60.3,15.9,19.9,0,2092.5,0,3.9,22.6,4.8,0,61.8,2785.2,0,8800.1
"DOM_C20",231.8,1.1,0.5,17.2,0.9,70.2,54.8,53.2,419,32.2,1140.8,276.4,584.1,63.7,148.4,76.9,104.6,54.1,91.4,144,23.7,89.4,112,24.1,161.1,76.4,29.9,6.5,3,35.8,2.8,14.1,126.6,8.4,20.5,5.7,51.7,61.8,30.5,20.7,24.2,195.5,24.4,40.2,0,1052.6,0.4,55.8,124,-3,0,19.4,4354.7,0,10358.2
"DOM_C21",10.4,0.1,0.2,5.7,0.3,24.2,16.5,6,17.5,2.1,52,96,13.9,2.7,51.8,9.8,18.2,4.8,14.1,14.5,6.9,10.1,5.1,14.7,51.5,37.6,41.7,7.4,39.6,33.2,1.8,6.6,25.8,19.1,15.4,9.2,6.9,45.2,12.8,18.2,11.9,266,3.4,9.3,0,1255.7,0.6,1220.2,334.9,3.6,0,24.2,4831.1,0,8730.8
"DOM_C22",7.2,0.3,1.5,3,0.2,102.8,6.1,23.6,49.6,3,62.9,5.3,88.7,18.1,19.2,35.9,66.3,55.6,137.2,350.3,21.5,52.3,3.1,14.1,109.8,611,23,0.9,1.5,10.5,1.3,18.6,22.1,6.2,41.5,6.8,45.8,39.2,12,30.5,10.3,57.2,5.6,16.6,0,306.9,0.1,23.7,55.3,-0.6,0,1.2,2407,0,4992.3
"DOM_C23",29.8,0.1,0.9,16.2,1.5,49.9,7,49.9,16.2,7.4,32.8,4.5,13.8,202.4,69.8,54.7,25.2,34.8,41.3,149.1,11.9,18.9,9.1,11.5,1082,34.7,14.1,1.2,1.9,35.6,0.5,25.4,5.3,2.1,14.8,3,208,9.9,4.3,12.8,8.8,26.9,5.4,7.5,0,377.9,0.1,6.2,119.3,1.9,0,4.8,941.7,0,3814.8
"DOM_C24",18.5,0,0.8,1.5,0.1,0.1,14.5,22.6,23.1,12.9,8.6,0.2,57.9,68.9,3701.9,1538.5,148.6,356.2,1090.7,1374.8,94.1,318.9,15.3,41.7,598.8,23.1,1.5,0.4,1.2,20.5,1,0.7,7.6,5.1,19.5,0.1,28.9,2,0.4,9.6,6.1,0.9,0.3,13.7,0,12.8,0,0,0,-10.2,0,0,9791.3,0,19445.3
"DOM_C25",94.9,1.5,1.1,34.1,2.6,121.1,3.7,191,20.4,20.8,39.5,5.3,49.6,53.3,267.2,1194.2,184.1,196.6,1486.1,1161.4,151.4,344.9,25.2,72.5,1201.6,141.4,50.8,15.1,7.6,75,5.7,12,41.8,50.1,147.3,6.4,203.8,79,28.9,97.6,38.4,41.7,18.5,30.8,0,587.9,0.2,6.5,1872.3,-27.5,0,2.4,3715.6,0,14173.7
