"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2783,0.7,11.1,4.6,0.1,10335.9,1220.9,299.3,149.2,29.1,77.1,28.6,9.9,4.9,2,3.6,0.3,0.8,3.3,11.5,2.4,77.9,1.1,0.4,4.9,67.1,17,9.8,2.6,1.5,0.4,1319,0.8,0.5,0.7,3.3,13.1,28.5,58.9,143.2,25.7,83.6,1.1,28.7,0,10810.1,0,24.8,18.3,562.8,0,80.8,2449.7,0,30814.6
"DOM_A03",1.8,7.2,0,0,0,62.6,0,0,0,0.1,0,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0.6,9.5,0.1,0.2,0.1,0.1,0,165,0,0,0,0,0,0,1.1,4,1.5,3.7,0,0,0,362.9,0,0,0,15.6,0,6.5,34.3,0,677.7
"DOM_B05_06",2,0,5.7,1.1,0.2,15.8,2,4.3,2.2,296.7,2.2,0.1,2.6,77.6,32.7,0.4,0,0.2,0.6,0.6,0,0.6,406.1,0.5,3.1,141.6,0.4,0,0,0,0.3,13.4,0.1,2.3,0,6.3,10.1,0.8,1.2,6.1,23.2,4.3,0.3,21.1,0,293.5,0,0,5.1,-18.1,0,0,204.4,0,1574.1
"DOM_B07_08",3.2,0,1.5,45.3,0.8,8.7,5.2,0.8,13.6,16.2,237.1,0.3,5.1,580.2,430.1,29.7,0.9,5.6,4.8,4.8,0.3,6.8,3.8,1.8,176.6,5.6,0.6,0.1,0.1,0.1,0,1.3,0.4,0.2,0,0.4,2.7,3.3,2.5,2.4,3.3,2.3,0.1,0.5,0,112.9,0,0.5,22.2,14.1,0,0.2,340.9,0,2099.7
"DOM_B09",1.4,0.5,8.7,16.6,3.5,0.4,0,0,0.9,67.3,1.5,0,0.3,11.6,2.1,0.2,0,0,0.1,0,0,0,17.4,1.4,12.8,0.2,2.3,0,0,0.3,0,0.1,0,0,0,0,1.2,0.1,0,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,3,0,154.7
"DOM_C10T12",666.5,12.3,0.2,8.1,0.2,4021.6,233.7,2.3,37,4.6,100.4,2.7,4,4,1.1,3.6,0.1,1.4,8.6,1.1,0.1,10.7,0.6,0.6,7.3,90.4,9.4,23.2,10.4,3.5,1.3,2485.8,5.9,1,1.2,5.3,1.4,68.7,149.7,131.7,38.6,157,6.7,8.7,0,17378.5,0,152.4,0.3,634.9,0,342.5,2550.2,0,29391.5
"DOM_C13T15",23.8,0.9,7.3,10.4,0.5,57.7,5564.8,25.6,90.5,11,39.6,3.9,78.2,28.7,74.6,34.4,11.4,17.9,25.9,83.5,15.3,476,18.5,9.1,53,87.4,100.9,3.8,50,4.3,4.9,41.8,11.4,1.5,0.5,3.5,25.6,89.5,160.7,74.4,55.1,55.8,4.4,38.5,0,6917.3,0,79.6,191.8,413.9,0,247.5,8632,0,24058.5
"DOM_C16",9.9,0.1,1,1.7,0.4,8.1,7.2,299.5,34.3,2.1,4.6,0.4,10,16.8,104,22,2.2,14.1,10.4,7,7.3,330.7,4.1,3.4,383.8,16.5,46.9,0.1,0.2,0.3,0,4.8,0.9,0.2,2.6,1.5,8,17.9,18.6,8.9,16.6,7.3,0.3,14.8,0,243.3,0,0.3,15.9,30.4,0,14.7,144.1,0,1900.2
"DOM_C17_18",6.2,0.4,1.2,4.9,0.3,148,50.6,27,748.9,4.7,77.5,3,60.8,152.4,24.6,55.3,4.4,31.9,46.7,14.2,1.6,38.3,9.2,46.2,37.5,320.7,58.1,0.4,2,12.2,11.1,40.6,193,17.1,7.2,94.9,6,468.4,379.1,70.7,143.6,61,16.9,42.6,0,559.6,0,0.8,12.1,47.7,0,36.1,289.6,0,4487.3
"DOM_C19",236.3,4.2,22.8,92.5,2.6,55.6,83.1,10.8,33.7,723.7,81,0.7,52.4,188.8,87.5,57.6,0.9,15,16.4,75.3,2.7,23.5,67.6,10.4,325.3,389.4,943.3,48.8,216.5,18.6,9.7,42.1,3.6,2.2,1.3,61.1,154.5,26.5,59.3,54.2,95.1,28.9,1,29.6,0,1347.7,0,0.4,92.2,69.1,0,97.8,1075.9,0,7139.3
"DOM_C20",234.8,0.3,7.5,35.1,1.3,129.8,391.9,118,154.3,87.1,616.5,4.1,1055,219,101.7,126.5,7.2,134.4,67.9,49.2,13.9,76.2,8.2,140.8,104.1,46.3,8.5,2.1,2.6,4.6,1.2,66.8,35.7,5.3,5.2,5.5,152.8,114.2,182.8,25.8,44.6,168.9,4.5,29.3,0,1254.8,0,0.7,6.7,83.1,0,27.4,1063.3,0,7227.2
"DOM_C21",56.1,0.4,0.2,0.3,0.2,47.8,4.1,0.5,4.1,1.1,32.8,516.6,17.5,3.1,1.5,2.1,2.2,1.6,1.9,4.7,10,2.3,1.5,86,3.3,25.9,8.5,1.2,0.3,0.1,0,2.1,0.4,0.4,0.1,9,1.9,25.9,22.6,6.7,39.1,536.4,8.9,6.7,0,505.6,0,191,5.1,76,0,23.6,138.1,0,2437.4
"DOM_C22",71.5,0.4,8.3,16.7,1.8,324.1,138.1,36,175.6,28,184.6,5.4,662.3,48.6,38.4,122.4,18.4,360.9,111.1,460.6,17.2,314.4,13.4,43.3,384,95.6,168.3,0.9,1.9,36.1,1.4,26.4,8.9,1.9,1.9,4,406.1,30.7,36.1,51.5,25.6,25.6,0.7,23.3,0,864.9,0,1.9,76.6,133.9,0,4.9,1290.8,0,6905.6
"DOM_C23",25,0,3.7,17,1.6,91.6,41.2,11.4,19.9,47.9,43.3,5.6,74.6,1397.8,567,91.5,4.3,88.6,86.1,97.7,12.8,70.7,12.1,3.5,1996,39.6,6.8,0.5,1.2,1,0.2,51.3,3.5,1.3,0.4,3.6,1036.7,79.3,112.6,140,116.5,210.2,0.5,13.5,0,339.1,0,1.2,59.4,113.8,0,2.2,1058.5,0,8204.1
"DOM_C24",0.4,0,21.4,0.8,1.9,14.4,1.4,5.2,7.1,4.6,15.2,0.2,81.9,36.1,4549.6,2110.1,23.2,438.8,957.5,662,46.6,1093.4,61.3,84.9,1321.8,18.9,39.7,0.2,0,2.2,0,3,1.7,0,1.8,0,12.5,71,91.8,1.1,0.7,0.1,0,3.2,0,0.4,0,0,0,197.7,0,0,3419.9,0,15405.7
"DOM_C25",21.7,0.2,14.6,41.8,4,127.9,52.7,26.7,23.6,33.7,93.4,3.2,100.4,111.3,199.7,637,5.4,307.3,158.5,525,84.2,327.5,90.5,11.3,1701,140.2,20.9,1.7,2.1,8.7,0.2,40.7,6,2.6,5.2,5,227.5,89.7,110.4,23.1,118.7,27,2.2,45.7,0,471.7,0,1.7,516.8,152,0,6,1268.4,0,7997.1
"DOM_C26",2.3,0,1.2,0.9,0.1,4.8,2.9,2.7,1.1,0.9,1.8,0.3,2,2.4,5.9,3.6,77.1,43.5,26.8,5.4,0.4,20,11.2,3.5,11.9,9.7,2.2,0.2,1.3,3.9,0.9,3.1,11.1,59.6,14.1,3.4,1.5,27.1,27.3,9.1,15.3,38.7,2.3,28.4,0,362.2,0,4.5,242.6,19.3,0,17.1,433.8,0,1571.5
"DOM_C27",8.1,0.2,15.6,41.5,0.9,23,16,1.8,7.6,8.9,9.2,1.8,14.6,17.2,13.8,28.1,31.5,1037.3,170.8,63.6,22.2,125.3,469.4,19.8,545.2,42.9,165.3,9,29.1,4,6.9,8.9,1.9,113.3,1.5,4.3,60.9,62.6,86.1,109.9,23.8,12.6,0.3,26.5,0,544.4,0,1.2,835.1,119.6,0,25.1,1479.8,0,6468.5
"DOM_C28",68.8,0.1,19.9,30.3,3.1,41.1,34.4,9.8,35.8,32.1,23.6,1.9,33.3,103.8,147,93.3,4.4,59,368.9,48.4,19.9,63.3,94,41.7,251.7,28.3,12.4,10.2,0.9,1.4,0.1,7.5,7.3,1.6,0.5,0.7,126.7,36,65.8,105.1,27.3,8.5,0.4,44.9,0,686.6,0,1.3,1558.8,88.8,0,1.9,1220,0,5672.3
"DOM_C29",41.8,0.1,4.9,17.8,0.6,26,18.4,3.7,7,12.6,11.2,1.1,14.6,33.8,16.9,17.9,1.9,20.5,36,1822,1.9,20.6,30.3,13.5,68.3,456.9,555.4,9.1,46,13.4,2.6,15.4,4,7.5,7.9,16.2,11.5,19.8,42.7,12.9,13,15.3,1.2,21.4,0,1777,0,1.4,1139.2,190.7,0,27.3,2908.6,0,9560.4
"DOM_C30",0.5,6.9,2.9,1.4,0,2.8,1.4,0.2,0.3,0.4,1.3,0.1,1,1.3,1.3,2,1.8,2,1.7,6.2,62.8,80.2,3.1,0.2,6.2,3,29.5,30.8,135.5,1.7,0,0.7,0.4,1.2,9.7,0.2,1.3,2.2,1.9,240.1,1.4,4.8,0.1,1.4,0,200,0,0.4,368.3,-348.6,0,0.6,340.4,0,1214.9
"DOM_C31T33",22.7,14.7,16.2,17.4,5.2,135.3,153,28.9,48,40.4,29.4,4.3,100.4,173.7,107,102.8,12.2,38.1,67,48.5,8,268.9,6.8,58.1,119.3,250.2,183.8,16.3,76.9,27.4,1.6,170.6,10.7,24,6.9,62.6,36.8,81.1,86,29.7,72.7,116.4,10.9,141.4,0,3407.2,0,0.8,687.4,94.3,0,182.6,1138.3,0,8542.8
