"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",898.7,30.1,0.7,0,0,3338.5,0.1,187.4,0,0,1.2,10.3,0.1,0,0,0,0.1,0,0.1,0,0,0.2,9.4,0,29.9,17.8,0.1,1.1,0,0.1,0,65.8,0.2,0.1,0.1,0.2,4,4.2,0.3,4.1,0.4,9.9,0.2,2.9,0,1016.8,7.5,333.9,45.8,2.2,0,25.5,1591.6,0,7642.1
"DOM_A03",0,241.7,0,0,0,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.3,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,151.6,0.7,9,0,2,0,1.9,217.9,0,656.1
"DOM_B05_06",0,0,0,0,0.1,0,0,0,0.1,96.4,0,0,0,0,0,0,0.5,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,6.2,0.1,0,12.3,-8.5,0,0,26.3,0,183.4
"DOM_B07_08",15.3,0.1,0.3,235.3,2.9,48,0.1,0.2,0.5,44.6,9.9,71.7,2.1,67.5,145.6,1,3.1,0.3,1.9,0.1,0.7,193.6,0.5,5.8,270.2,10.1,2.9,0.3,3.1,3.4,0.3,3.1,0.9,0.7,0.3,0.8,1.3,1.2,3.4,4.6,4,2.2,0.4,3.3,0,17,0,0.2,2,0,0,0.1,628.8,0,1815.6
"DOM_B09",0.2,0,1,1.3,0.9,0.2,0,0,0.1,5.3,0.4,0.2,0,0.4,0.3,0.1,0,0,0,0,0,0,2.7,0.1,4.3,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0.2,0.2,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,79.9,0,98.7
"DOM_C10T12",780.9,3.3,0,0.4,0.1,2892.4,0.6,1,2.1,1.7,19.8,106.5,3.9,0.6,1,0.5,9,0.1,0.9,0.3,0.1,3,6.8,1,18.5,222.2,12.3,1.4,9.9,9.8,9,1071.6,22.1,9.5,44.2,13,0.2,73.8,37.9,13.8,12.3,26.8,9.7,32.3,0,3850.8,32.3,1,93.8,22.3,0,76.7,21744,0,31307.1
"DOM_C13T15",4,0.4,0.1,0.1,0.1,1.1,36.4,0.6,1.1,0.5,0.8,9.6,0.7,0.4,0.1,0.2,2.4,0.1,0.3,0.1,0.1,15,0.3,0.1,32.5,15.1,1.6,0,1.1,1.6,1,9.1,1.4,1,13.2,1,0.1,22.5,13.3,26.5,0.3,12.9,0.6,19.8,0,272.8,0,0.1,11.9,-0.7,0,2.7,86.7,0,622.5
"DOM_C16",0.9,0,0.1,0,0.1,6.1,0.1,29.4,0.7,0.4,0.2,1.5,4.3,1.1,0.1,0.9,0.8,0.1,0.8,0.2,0.1,94.8,0.2,0,107.4,2.7,0.8,0,0.4,0.4,0.2,1.5,0.5,0.6,1.3,1.2,0.2,3.3,4,0.4,8.1,0.7,0.2,1.4,0,18.5,0,0,2.6,-0.7,0,1.7,527.6,0,827.7
"DOM_C17_18",17,0.1,0,0.2,0.1,77.2,0.9,1.8,102,2.8,6.4,33.1,3,5.1,0.4,1.1,9.7,0.5,1.8,0.6,0.2,15.4,0.7,2.1,54.5,51.8,17.4,0.4,2.4,11.4,4.1,15.9,234.2,36.5,109.8,63.6,2.6,241.5,103.8,118.4,281.7,21.7,13.3,44.3,0,252.6,0,0.1,9.1,0.1,0,5.7,360.7,0,2339.7
"DOM_C19",151.1,2.1,0.6,8.6,2.2,68,0.5,3.7,3.4,84.1,6.1,36.8,26.8,18.7,21.8,14.7,118.1,17.5,51.8,11.3,11.1,42.7,72.8,7.7,204.8,149,197.8,12,368.8,5.7,7.2,49.7,6.5,89.4,41.3,12.4,2.8,47.8,30.5,61.1,34.6,193.8,2.9,18.1,0,1214.2,1.1,0,48.6,-3.2,0,18.4,3790.1,0,7387.4
