"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",848.2,6.8,0.6,0,0,2134.6,132.9,164.2,70.8,8.3,28.9,7.8,18.6,4.6,2.5,1.8,1.7,1.3,1.8,1.7,0.5,19.7,3.9,0.9,62.1,33.9,4.6,1.2,1.5,1.5,0.3,88.9,2.1,2.5,0.5,1.5,3.1,2.5,2.1,15.4,6.3,14.8,3.7,6.9,0,5381.9,0.9,10.5,248.9,61.1,0,0.8,105.9,0,9527.3
"DOM_A03",9,109.2,0.1,0,0,234,3.1,0.4,0.6,1.8,1.7,0.4,0.4,0.6,0.4,0.2,0.4,0.3,0.4,0.3,0.1,1.2,0.3,0.1,3.6,4.1,0.7,0.5,0.4,0.2,0,44.7,0.6,0.4,0.1,0.2,0.3,0.4,0.2,1.1,0.9,2.8,0.5,1.1,0,1876.4,0.5,0.6,15.7,33,0,0.1,32.9,0,2386.9
"DOM_B05_06",0.4,0.1,0.8,0,0,0.7,0.6,0,0.3,424.9,2.5,0.1,0.2,1.6,1.4,0.1,0.1,0.1,0.2,0.1,0,0.2,10.3,0,2.1,0.4,0.7,0.1,0.2,0.1,0,0.1,0,0.1,0,0,0.1,0.1,0,0.2,0.1,0.2,0,0.1,0,5.5,0,0,15,0.7,0,0,1.9,0,472.3
"DOM_B07_08",0.1,0,0,0,0,0.2,0.1,0,0.1,0.4,1.5,0,0,8.5,2.2,0.1,0,0,0,0,0,0.1,0.1,0,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.6,0,0,0.6,0,0,0,0.1,0,25.4
"DOM_B09",0,0.2,0.7,0,0,0,0,0,0,9.1,0.1,0,0,0.5,0,0,0,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,11.2,0,0,0,0.7,0,24
"DOM_C10T12",204.7,17.1,0.2,0,0,579.1,38.6,0.4,3.9,5.6,28.1,6.1,3.6,2.3,1.7,0.8,1.2,0.9,1,0.8,0.3,1.9,0.9,0.5,7.7,16.5,2,1.5,1.5,0.9,0.1,245.2,1.5,1.1,0.3,0.8,0.8,1.6,1.1,11.1,8,24.8,3.4,6.3,0,4103.4,0.6,0.9,14.5,16.7,0,2.4,301.2,0,5675.8
"DOM_C13T15",6.3,3.1,0.5,0,0,12.1,1017,1.2,4.8,4.8,6.6,1.5,8.1,4.6,2.8,2.6,2.8,2.5,3.2,6.2,1.1,14.7,1.2,0.8,30.7,11.6,3.9,0.8,1.3,0.9,0.5,4.2,1.9,2.3,0.3,1,0.9,1.5,1.5,9.3,1.9,9.8,1.9,8.3,0,1111.8,0.3,0.5,31.6,25.9,0,1.4,4144.7,0,6519.4
"DOM_C16",3.7,0.7,0.1,0,0,4,2.7,46.8,9.8,0.9,2.5,0.3,1.8,6.5,1.8,2.4,1.1,1.4,1.6,3.1,1.6,56.4,0.7,0.2,221.8,3.1,1.1,0.1,0.1,0.5,0,0.6,0.6,0.3,0.1,0.1,1.9,0.6,0.4,0.9,0.6,0.5,0.4,3,0,59.7,0,0,16.7,1.6,0,0.1,3.6,0,468.7
"DOM_C17_18",5,1.4,0.2,0,0,72.7,36.3,3.3,250.9,7.3,28.8,8,12.7,23.5,3.5,4.3,8.1,7.7,4.9,3.5,0.8,11.8,1.7,1.3,23.9,29.5,4.2,0.7,1.1,2.4,1.9,5.8,71.1,8.6,2.8,8.9,2.6,12.3,5.8,15.4,12.3,8.4,3.2,10.2,0,262.1,0.1,0.4,16.7,4.5,0,0.2,3.7,0,1016.3
"DOM_C19",40.1,16.1,2.7,0.3,0.2,16.8,18,1.9,6.5,360.8,67.5,2.2,10.6,27.5,24,4.2,3.2,4.3,3.9,3.5,1.3,9,30,3.9,112.3,26.7,119.6,16.8,35.5,6.8,2.5,4.8,2.1,5.1,0.7,2.5,2.8,3.2,3.9,15.9,5,7.3,1.5,7.7,0,902.1,0,0.4,18.6,8.8,0,0.9,9.4,0,1981
"DOM_C20",78.5,1.5,1.3,0.2,0.1,22.4,75.1,5.4,32.4,87.2,341.5,27.3,159.7,37.2,17.7,10.5,12.4,16.2,8.5,12,2.4,16.9,2.7,2.4,78.7,9,3.2,0.6,0.7,1,0.2,2.7,4.7,0.9,0.3,0.7,1.8,2.9,2.1,5,3,21.9,1.3,8.6,0,355.4,0.1,0.6,16.3,6.2,0,0.2,67.7,0,1567.4
"DOM_C21",4.2,0.2,0.1,0,0,3.4,3.8,0.1,0.7,1.5,10.8,37.7,1.8,0.6,1,0.2,0.5,0.3,0.3,0.3,0.2,0.5,0.1,0.1,2,1,0.3,0.1,0.1,0.1,0,0.4,0.2,0.1,0,0.1,0.1,0.7,0.1,1.3,0.5,31,0.2,0.5,0,244.9,0.1,5.7,9.4,0.9,0,0.2,3.9,0,372.1
"DOM_C22",7.1,1.8,0.6,0.1,0.1,43.1,37.7,2.2,10.5,9.1,28.4,4.9,69,12,4.5,8.7,17.3,19.9,15.2,36.8,4.5,21.8,1,1.4,140.4,18.3,15.8,0.4,0.9,1.5,0.4,2.1,1.9,1.7,0.4,0.5,1.2,1.5,1.3,3.2,1,4.5,0.5,7.3,0,168.3,0,0.1,27.7,3,0,0,13.4,0,775.1
"DOM_C23",3.8,0.3,0.4,0.1,0,14.9,3.7,1.5,1,3.5,8,2,4,116.8,8.8,3.4,5.2,5.2,3.3,6.2,1,5.1,1.2,0.5,566.5,3.6,1.3,0.2,0.2,0.3,0.1,1.8,0.3,0.6,0.1,0.2,2.8,0.6,0.3,1.5,0.7,1.9,0.3,1.9,0,119.1,0,0.1,30.2,3.4,0,0,16.7,0,954.6
"DOM_C24",1.2,0.2,1.1,0,0.1,3.9,2.9,1.1,2.3,4.5,11,0.9,8.1,17.7,417.2,157.5,30.5,95.3,83.1,61,15.3,39.4,1.5,4.5,209.5,4.4,2,0.2,0.1,0.3,0,0.2,0.3,0.5,0,0.1,0.5,0.6,0.2,0.7,0.2,0.6,0.1,3,0,4.3,0,0,60.7,6.4,0,0,2.7,0,1258.1
"DOM_C25",4.8,1.2,1.2,0.1,0.1,16.7,9.9,2.2,2.3,11.2,8.9,1.2,5.9,8.9,17.5,38.4,10.1,14.1,27.4,24,5.6,15.1,2.2,0.8,186,5.1,2.2,0.5,0.5,0.7,0.1,1.2,0.6,1.5,0.2,0.3,1.1,1,0.6,3.1,0.7,1.2,0.3,4,0,98.6,0,0.2,137.2,1.6,0,0,4.9,0,683.2
"DOM_C26",0.9,0.3,0.1,0,0,1.7,2.1,0.2,0.7,2,1.3,0.3,0.8,1,0.9,0.9,67.6,7.6,4.3,4,1.3,3,0.9,0.2,15.3,2.8,1,0.2,0.4,0.4,0.2,0.5,1.1,10.7,1.2,0.7,0.3,1.5,0.6,2.7,1.1,6.4,0.4,7.1,0,164.3,0.1,0.3,239.8,1.2,0,0.3,14.4,0,577.1
