"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1140.4,0,5.7,0.5,0,5180.7,14.4,151,89.3,3.3,27.6,21.1,11.1,6.3,7.1,4.6,2.6,1,1.1,0.1,0.1,8.9,20.7,8.5,31.1,186.7,2.7,5.1,1.2,20.5,0.3,260.3,0.2,0.6,0.2,8.3,33.3,7.2,28.9,147.5,8.7,46.8,15.5,0.9,0,2729.3,0,12.9,115.7,190.5,0,134.1,111.4,0,10805.9
"DOM_A03",0,1,0,0,0,2.1,0,0,0,0.1,0.4,0.5,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0.1,0,0.5,0.2,0,0,23.4,0,0,0,0.7,0,2.2,5.6,0,38.6
"DOM_B05_06",0.9,0,11.7,0.5,0,2.3,0.7,0.1,3.3,293.4,412.2,0.7,0.5,33.6,11.4,2.9,1.6,0.1,0,0,0.3,0.1,163.3,1.5,71,5.7,2.2,1.9,0.4,1.1,0.2,1.3,0,0.1,0,2.7,0.2,1,0.9,14.9,0.7,4.1,1.5,1.2,0,76.8,0,0,0,35.6,0,0,15.1,0,1179.8
"DOM_B07_08",0.5,0,1.2,0.6,0,0.8,0.1,0,1.1,63.2,348.3,0.2,0.2,24.7,4,1,0.4,0.2,0,0,0.1,0,36.3,1,69.4,2.2,0.5,0.5,0.1,0.4,0.1,0.3,0,0,0,0.3,0.4,0.7,0.5,5.4,0.2,0.6,0.3,0.3,0,14.8,0,0,0,8.1,0,0,12.9,0,601.7
"DOM_B09",0.1,0,0.4,0,0,0.1,0,0,0.2,5.9,26.2,0.1,0,0.5,0,0.2,0,0,0,0,0,0,0.4,0,4.5,0.2,0.1,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0.9,0,0.2,0,0,0,0,0,0,0,0,0,0,1.1,0,41.6
"DOM_C10T12",673.1,0.8,0,0,0,4647.6,41.4,0.5,12.2,49.4,281.2,418.6,2.3,0.5,0,0.1,0.7,0.3,2,0.1,0,0.3,1.6,1.3,6.6,359.6,95.7,181.7,48,0.8,1.4,2937,1,0.7,19.3,25,0.2,27.6,6.5,345.5,97.5,806.1,30.1,17.7,0,18830.9,0,0,0,937.6,0,475.7,5805.8,0,37192.1
"DOM_C13T15",4.4,0,0.5,0.1,0,9.8,163.7,0.6,6.7,16.3,107.3,24.3,11.6,3.9,1.5,5.2,20.3,8,13.7,1.3,4.7,32.1,1.1,0.7,59.6,145.2,3.1,3.2,0.7,5.7,6.5,15.8,4.6,0.2,0.4,11.6,5.3,15.3,16.3,19,6.6,26.8,5.4,6.1,0,1272.5,0,10.4,63.8,59.3,0,51.9,959.6,0,3212.9
"DOM_C16",23.6,0,7.4,0.8,0,78.3,2.2,1834.3,136.4,1.9,10.4,8.2,13.6,36.8,4.1,93.2,116.8,42.3,44.9,1.4,60.3,698,34.5,10.7,2558.7,285.7,10,13.6,2.5,25.3,0.2,7.1,0.8,1,1.4,21.6,35.4,12.1,17.1,106.5,8.4,17.9,35.3,1.8,0,555.7,0.3,0.6,30,163.4,0,20.5,807.6,0,8000.9
"DOM_C17_18",5.6,0,5.5,1.5,0,194,10.5,17.7,495.8,8.4,94.3,142.7,17.4,27.7,1.1,30.9,89.7,46.4,44.7,1.1,4.4,15.5,17.6,4.6,44.1,1725.9,19,15.5,4.6,88.6,22.2,31.2,580.5,50.7,46.6,137.7,19.7,738.2,338.7,176.2,15,44,20.1,110.7,0,849.1,6.8,4.2,17.3,112,0,50.5,1780.1,0,8326.3
"DOM_C19",77.6,0,8.5,1.8,0,37.9,18.3,23.2,42.6,338.9,701.9,349.4,184,52.5,12.7,51.4,142.3,96.9,47.4,2.5,5.6,15.3,63.4,11.9,276.9,478.3,190.2,165.7,64.4,109.8,25.4,75.8,23.9,7.3,12,14.6,7.2,97.2,74.6,121.2,32.8,132.4,28.2,21.8,0,1102.2,0,0,0,59.4,0,51.7,168.6,0,5627.6
"DOM_C20",140.7,0,13.5,2.7,0.1,88,46,75.4,285.2,178.3,3643.8,2221.6,1365.7,87.1,24.3,177.5,778.3,491,129.8,8.9,15.7,45.1,62.8,23.6,288.6,268,221.7,276,41.1,101.9,7.6,103.7,75.2,3.9,10.7,17.6,14.8,227.2,111.7,74.5,48.3,264.2,52.8,60.5,0,2044.5,0,0,0,1445.3,0,41.4,6770,0,22476.1
"DOM_C21",566.3,0.3,94.4,9.2,0.4,278.1,175,1,92.9,0.7,2.9,19820.8,6.7,0.7,71.7,1.6,29.4,6,5.9,0.2,64,149,221,28.5,6.1,79.4,841,1829.5,281.9,302,0.2,9.6,157,4.4,0.7,62.6,6.8,1545.1,472.9,705.9,3.2,2342.1,78.6,320.9,0,5756.5,0,889.2,99.5,3163.7,0,53.9,28519.5,0,69158.8
"DOM_C22",16,0,2.8,0.4,0,184,12.3,19.5,45.9,9.2,84.5,244.1,98.5,30.3,2.8,56.7,299,217.7,311.9,22,24.8,76.8,8.3,9.4,370.9,771.6,14.4,4.8,1.3,56,12.9,12.8,20.8,24,22,21,6.6,129.3,72.8,56.4,5.9,51.8,7.8,12.1,0,277.2,0,0.4,49.6,101.8,0,0.5,3342.7,0,7224.2
