"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5095.6,4.4,9.6,0.3,0.1,23314.3,719,470.6,242.2,29.2,141.3,54.8,531.4,98.2,147.3,82.5,18.6,25.4,79.1,38.4,22,130.8,810.3,107,161.6,2622.7,79.1,29.2,13.9,174.2,17.7,1327.7,25,44.4,23.4,44.4,46.6,183.5,727.4,247.1,56.1,160.6,92.7,94.1,0,29808,28.6,703,493.5,657.3,0,283.6,5230.7,0,75548.2
"DOM_A03",1.2,11.1,0,0,0,43.4,0.3,0,0,0,22.7,0.9,0,0,0,0.1,0,0,0.1,0,0,3.1,0,3.2,0.2,8.5,0.1,39.8,0,7.4,0,194.9,4.3,0,0.6,0.1,1.5,0.6,1.3,7,4,8.3,9.5,1.3,0,2373.9,0,0,0,27.1,0,13.1,127,0,2916.4
"DOM_B05_06",4.8,0.1,107.6,3.8,0.3,167.7,10.6,1.7,18.8,5699.4,192,42.4,17,24,865,9.1,9.4,7,87.5,34.5,19.7,12.4,1782.4,17.4,192.5,63.8,26.9,2.7,2.3,80.5,4.2,100.5,6.8,11.9,18.4,27.2,26.8,70.8,34.2,145.4,4.3,79.2,23.1,7.2,0,69.5,8.1,10.5,1264.4,108.5,0,0.5,707.2,0,12232.1
"DOM_B07_08",5.7,0.1,0.1,0.1,0,14.6,2.9,3.9,26.8,1.5,8.3,1.8,12.5,139.9,8.2,11.7,3.3,10.2,15.3,14.2,1.7,9,1,15.8,180.4,201.8,26.9,0.6,0.3,0.8,0,2.9,0.5,0.2,1.9,1.1,4.3,3,2.9,1,1.1,0.9,0.6,3.8,0,840,0,0.2,12.3,4.8,0,0.1,417.4,0,2018.5
"DOM_B09",0.3,0,22.5,0.1,0.1,0.3,0,0.1,0.5,20.8,1.1,0,0.2,4.1,6.6,0.8,0,0,0.4,0,0,0.1,7.5,0.5,15.6,0.2,0.5,0,0,0.6,0,0.1,0,0,0,0,0.8,0.3,0.3,0.7,0.1,0.1,0,0,0,0,0,0,0,0,0,0,191.6,0,277
"DOM_C10T12",4397.4,71.3,0,0.5,0.1,30470.6,865.2,3.6,61.3,60.8,1227.2,208.4,9.9,12.9,8.7,4.9,2.2,2,12.3,1.2,0.8,23.7,16.2,40.8,19.3,3486.1,3.8,452.3,48.4,95.9,2.4,14296.1,31,0.5,8,0.9,92.2,112.2,109.7,63,35.6,515.3,203.8,30.4,0,94738.9,0,4.8,0.8,1638.2,0,1415,21684.9,0,176591.3
"DOM_C13T15",154.6,46.1,11.6,0.1,0.1,43.4,27189.3,123.4,357.1,53.6,184,54.1,444.6,51.8,96.3,229.7,38.7,68.1,214.1,626.8,112.2,767.4,16,99.2,304.6,1323,98.1,18.4,20.1,77.3,18.6,117.2,40.7,17.7,32.5,22.7,133.5,233.8,318.7,103.4,50.8,168.9,308.2,194.8,0,50467.8,2.2,3.3,748.3,1060.5,0,930.9,33519.8,0,121318.4
"DOM_C16",93.7,5.6,4.9,0.4,0.1,534.6,158.6,5681.4,96.5,28.2,71.6,28.4,151.9,109.8,105.3,569.1,30.3,112.4,335.8,171.7,215.8,3949.8,27.7,53.1,2817.6,665.9,122.1,23.4,14.9,88.3,4.1,89.4,31.4,25.3,31.4,33.3,126.7,245.5,214.2,35.9,11.5,207.7,51.7,168,0,2966.3,10.8,25.4,1681.6,196,0,101.4,2784.2,0,25310.8
"DOM_C17_18",84.2,6.9,26.2,0.6,0.1,1057.6,177.9,81.2,10781.8,105.3,630,165.8,364,173.1,463.6,461.5,49.2,408.2,532.2,294.8,88.9,390.5,86.4,361.2,656.3,1827.3,404.2,42.7,56.3,662.4,69.1,776.8,2560.6,751.4,452.5,1594.2,273.3,2872.9,4021.1,439.2,209.6,362.7,762.9,359.9,0,5959.3,2.5,7.9,178.8,425.2,0,147.2,6675.6,0,49343.2
"DOM_C19",2312.8,170.2,80.4,16.4,2.5,390.5,232.5,213.6,171.5,6833.7,6850.5,68.5,270,1897,1440.8,377,99.2,125.4,759.8,141.8,35.6,510.9,2319.5,1581.2,5093.6,3029.1,11997.1,3018.4,2702.9,1199.3,227.8,129.9,24,16.8,65.4,133.1,23.7,280.4,959.1,816.9,27.6,266.7,55.9,173.8,0,24669.9,0.2,9,97.8,645.9,0,444.4,9845.4,0,92855.6
