"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",21072.4,166.2,51,5.3,3.3,12864.5,1856.2,493.8,226.7,15.1,195.8,65.9,111,20.9,12.2,9.7,11.7,8,11,14.1,4.3,96.2,162.3,21,130.1,749.2,54.4,22.6,19.7,28.4,3.4,1429.3,25,37.3,11.7,40.2,51.2,65.2,87.3,337.5,136.1,216.9,59.2,103.1,0,45124.2,19.2,185.7,2064.5,2018.5,0,5.4,1104.7,0,91628.9
"DOM_A03",35.5,362.7,2.4,0.2,0.2,275.9,7.6,0.6,0.8,0.8,1.8,0.8,0.5,0.6,0.5,0.3,0.5,0.3,0.5,0.5,0.2,2.1,2.8,0.5,2.4,14.5,2.1,1.8,1.1,0.9,0.1,119.4,1.2,1.5,0.6,1.2,0.9,2.2,1.5,6.6,3.4,6,2.1,2.3,0,3486.6,2.5,3.6,29.2,51.7,0,0.3,63.6,0,4507.8
"DOM_B05_06",41.1,3,387.5,12.7,10.6,25.5,30.1,1.4,12.5,3526.4,123.8,3.1,5.6,50.6,65.6,4.1,2.4,2.7,4.5,3.2,1.3,4.2,2755.8,5.2,25.1,54.6,37.2,6.3,7,9.2,1.4,13.6,1.6,4,0.7,4.1,8.7,8.9,5.7,22.9,10.1,11.8,5.3,8.6,0,68.7,0.1,0.6,211.4,103.2,0,0.1,206.7,0,7920.5
"DOM_B07_08",9.8,0.7,10.9,20.4,3.2,3.8,2.7,0.1,2.1,12.1,33,0.9,0.8,128.4,208,4.2,0.8,1.7,1.2,0.9,0.3,4.1,32.9,2,83,2.9,1.7,0.2,0.1,0.9,0,0.7,0.1,0.2,0.1,0.2,1.7,1.1,0.8,3.8,0.5,0.7,0.4,0.8,0,59.4,0,0.2,15.7,4.9,0,0,222.3,0,887.3
"DOM_B09",2.4,0.6,174.6,8.1,10.1,0.5,0.4,0,0.7,33.7,1.6,0.1,0.1,6.3,7.3,0.4,0.1,0.1,0.2,0.1,0,0.1,35.8,0.4,11.8,0.8,0.9,0.1,0.2,0.6,0,0.1,0,0.1,0,0.1,0.5,0.7,0.5,1.6,0.1,0.3,0.1,0.2,0,1.9,0,0,137.3,0.1,0,0,5,0,446.9
"DOM_C10T12",2722.4,180.4,6.5,1.2,0.6,1802.1,158.5,2.2,15.8,5.8,104,26.2,10.9,6.5,4.5,3,4.7,3.6,3.8,3.9,1.1,10.9,24,6.5,16.9,240.8,14.1,18.3,9.9,9.8,0.9,1764.2,12.6,11.8,5.2,15,11.6,27.4,22.7,144.2,107.3,211.3,45.9,55.8,0,18600.4,7.3,15.7,69.6,187.1,0,12.9,3324.6,0,30072.7
"DOM_C13T15",69.8,15,13.3,1.6,0.8,33.9,4270.9,5.1,20.2,5.7,16.9,5,21.8,10.5,6.6,7.8,10.1,7.4,10,26.5,4,59.7,26.9,8.2,35.9,106.7,17.5,5.5,6.2,6.6,2.1,23,9.7,10.3,3.5,10.9,6.6,19.9,17.8,88.2,17,57.3,16,52.6,0,8998.7,5.6,10.4,143,290.7,0,9.3,12079.7,0,26708.5
"DOM_C16",63.3,6.4,7.1,2.3,0.5,21,36.3,342.6,59.2,0.8,11.8,1.6,9,21.5,6,11,5.6,8.1,7.7,21.7,10,382.6,37.1,3.4,373.7,69.6,7.6,1.2,0.8,7.6,0.4,6.7,6,2.9,1,2.3,31.3,13.9,9.2,13.6,8.6,8.3,6,31.2,0,404,0.9,0.7,101.2,25,0,0.5,56.9,0,2267.9
"DOM_C17_18",61.9,9.8,6.3,1.6,0.6,188.1,192,15.9,988.5,3.5,48.2,29.9,32.2,42.5,7.2,9.4,22.4,18.5,12.3,13.7,2.4,49.6,26.6,10.2,23.6,325.8,18.7,3.9,4.2,16.8,9.7,38.9,309.9,40,19.5,96.7,17.7,124.4,59.6,151.4,108.2,70.7,29.5,62.7,0,1330.9,1.7,7.4,75.7,50.1,0,1.1,80.8,0,4872.4
"DOM_C19",739.2,156.9,131.5,31.4,11.6,67.3,143.8,13,32.6,335.8,239.9,14.8,36.9,116.5,71,18.6,15.2,16.2,16.1,20.3,6.4,39.5,602.4,54.9,195.4,486.3,1116.1,280.6,449.7,85.8,20.8,44,16.4,35.4,8.7,47.4,27.4,66.4,72.3,247.6,50.9,96.6,24.6,79,0,3031.4,0.3,3.8,71,106.2,0,3.1,374.7,0,9973.4
"DOM_C20",1004.2,12.9,50.2,13.1,5.2,76.1,752.3,27.8,136.7,77.8,886.5,99.6,447.2,86.2,41,34,49.6,54.9,27.3,50.1,11.7,89.5,68.3,27.2,97.4,120.4,22,5.8,5.8,8.7,1,23,22.5,5.8,2.9,8.3,24.2,38.2,32.9,45.7,28.1,177.4,12.4,73.7,0,1272.7,1.5,8.4,64.5,59.5,0,1.1,615.3,0,6908.7
"DOM_C21",53.6,1.6,1.5,0.3,0.1,7.8,13.3,0.5,1.9,1.3,15.6,104.5,4.8,1.4,0.8,0.6,1.3,1,0.8,1,0.2,2.3,2.2,0.7,2.5,8.5,1.4,0.6,0.7,0.6,0.1,1.6,0.8,1.1,0.4,1.3,0.7,8.7,1.4,17.1,3.4,367.1,1.3,3.8,0,924.9,1,87.2,41.8,9.2,0,1.1,160.1,0,1867.5
"DOM_C22",92.7,13.1,19.2,4.5,2.2,141.7,243.5,10.2,52.5,5.1,62.3,24.9,259.3,38,10.5,23.7,66.4,64.8,51.6,161,17,104.2,21.4,16.9,206,274.3,95.8,3.2,5.8,14.8,2.8,18.1,11.1,10.4,3.2,9.7,17.7,23.9,17.3,32.3,11.6,40.7,6,41.2,0,779.1,0.1,2.4,118.4,27.5,0,0.1,112.5,0,3392.5
"DOM_C23",69.8,4,16.8,7.6,3.3,81.3,43.6,10.5,6.3,4.1,31.7,17.4,25.6,707.6,37.2,26,40.6,31.4,20.1,51.8,9.7,40.2,37,16,1481.9,81.7,13.8,3.4,2.4,6.3,0.5,22.3,2.8,7.8,1.5,4.8,63.4,22.8,10.2,34.6,16,27.9,5.2,20.3,0,1011.6,0.2,2.5,216.5,64.6,0,0.1,525.8,0,4990.9
"DOM_C24",18.1,1.8,80.4,5.6,5.5,15.6,37.8,5.7,13.1,4.6,29.3,4.5,30,61.2,1380.8,674.4,156.8,459.2,390,411,88.4,231.5,45.7,35.1,434,63.1,15.1,3.2,1.5,8.5,0.1,1.6,3.2,4.2,0.8,2.3,8.7,15.5,4.3,9.9,2.3,6.1,1.4,21.6,0,17.6,0.1,0.6,315.3,68.7,0,0,187.6,0,5382.7
"DOM_C25",65.9,9.2,50.3,5.5,3.5,56.6,70.5,12.3,11.9,5.7,21.1,4.6,21.9,30.6,60.4,192.1,55,66.3,134.8,145.6,37.6,97,50.2,13.3,350.7,91.4,17.7,4.9,3.9,11.9,0.8,10.5,4.7,11.6,2.4,5.7,14.7,24,13.8,59.4,10.5,14.7,5.8,32.3,0,588.9,0.7,4.5,760.4,22.1,0,0.1,186.1,0,3476
"DOM_C26",14.1,2.1,6.3,0.6,0.5,6.5,12.6,0.8,3.8,1.6,3.6,1.5,3,3,2.6,4.3,326.6,31.7,16.8,21.3,5.5,18.6,22.4,3.1,24.7,47.7,7.4,2.2,3.2,4,1.2,3.5,11.3,84.5,18.8,12.6,3.4,24.8,8.8,35.1,13.7,42.4,5.2,63.4,0,1021,1.1,7.4,1385,19.3,0,0.7,46.1,0,3411.4
"DOM_C27",15.4,3.3,8.3,1.1,0.6,6.1,14.1,1,2.9,1.7,3.7,1,3.9,4.8,8.5,9.7,89.1,186.7,41.5,53.5,10.3,31.4,95.5,4.2,131.2,55.5,13.9,2.6,2.4,5,0.6,5.3,4.2,37.1,3.8,5.9,7.7,14.5,8.2,18.5,5.8,11.2,4.7,50.5,0,799.9,0.4,1.2,764.1,18.9,0,0.7,106.9,0,2678.8
"DOM_C28",67,7.7,46,6.7,3.7,14.8,35.4,3.3,9.6,4.6,8.5,2.3,7.4,13.5,11.3,16.1,24,22.1,136.5,54.6,14.9,36.5,49,8.5,68,64.3,16,4.9,5.2,8.1,0.8,4.6,3.5,10.8,2.5,4.6,5.2,13.4,10.8,26.7,5.4,12.9,3.2,21.8,0,322.6,0.4,1.6,1936.5,19.4,0,0.1,88.6,0,3265.6
