"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1093.4,23.4,0.9,9.5,0,19135.2,946.1,783.1,16.1,5.8,27.6,149.4,185.7,20.8,21.2,29.7,43.9,23.4,36.3,20.3,11,29.9,9.2,0.9,209.5,122.2,13,14.8,1.1,31.6,0.4,147.2,25.9,5.5,19.9,149,26.4,65,5.8,133.9,99.3,88.4,19.6,98.6,0,13489,14.5,0,114.9,498.4,0,26.5,334.7,0,38377.9
"DOM_A03",1.5,107.5,0,1.3,0,1110.8,7.3,0.8,2.8,0.8,2.8,1.5,1.8,3.1,3.1,4.4,6.4,3.5,5.4,3,1.6,28.8,1.4,0.1,10.3,13.9,5.4,0.4,1,0.2,0,7.8,3,0.7,2.8,21.9,3.9,7,0.6,19.5,15.1,3.5,3,17.6,0,2786.9,2.8,0,0,50.2,0,2.1,811.1,0,5090.3
"DOM_B05_06",0,0,0,0.2,0,0,0.1,0,0,222.5,13.6,0,0,33.2,3.1,0.1,0,0,0,0,0,0,149.2,1.4,0,0.5,0,0,0,0,0,0.5,0,0,0,0.1,0.1,0.3,0,0,0.1,0,0,0.2,0,0,0,0,0.2,6.3,0,0,0.2,0,432.1
"DOM_B07_08",0.5,0.1,0,93.3,0.1,30.8,6.3,0.1,38.6,0.4,174.6,0.8,1.3,1714,147.4,2.9,32.1,2.1,10.2,0.7,1.4,9.5,0.4,1.4,572.7,0.1,0,0.1,0,0,0,4.2,0,0,0,0.1,0.1,0.1,0,3.6,0.1,0.4,0.1,0.6,0,8.3,0,0,0.7,31.4,0,0,63,0,2954.8
"DOM_B09",0,0.5,0.1,0.5,0,0.2,0,0,0.1,7.6,0.3,0,0,2.7,0.3,0,0,0,0,0,0,0,0.4,0,3.5,0,0,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,11.6,0,28.2
"DOM_C10T12",3116,152.7,0.6,57.4,0,8304.8,1508.7,33.6,100.6,36,174.5,290,78.3,131.3,132.2,186.8,274.8,148.3,228.3,127.9,67.9,79.2,56.4,5.7,436.7,797.5,65.3,84.5,5.6,244.7,2.6,356.3,186.6,39.7,77.7,915.6,166.1,365.7,78.7,751,630.3,152,129.9,456.4,0,33878,43.9,269.2,1.5,837.2,0,108.8,2030.5,0,58404.1
"DOM_C13T15",24.9,107.3,0.6,10.1,0.1,60.4,16397,6.2,101.6,6.3,55.4,28.2,188.5,56.3,33.9,59.1,152.4,69.4,93.2,293.7,92,734.3,13.4,12.4,203.2,100.6,37.9,18,7.4,15.7,6.4,374.9,24,7.4,19.6,141.1,25.5,38.9,27.1,146.9,77.6,40.5,47.8,223.8,0,13555.1,21,0.5,164.9,824.9,0,96.9,16317.7,0,51162
"DOM_C16",29.1,81.4,1.4,11.4,0,21.3,7.2,756.9,61,2.2,9.6,2,5.2,41.8,19.4,81.1,25.2,41.4,60.5,51.3,93.7,839.8,0.5,0.1,1591.9,11.5,6.3,0.9,0,6.9,0,202.4,0.9,0.2,0.7,2.7,1.3,1.4,1.9,10.3,8.5,2.1,7.5,6.8,0,141.9,2.2,0.2,1.1,50.5,0,4,117.5,0,4425.3
"DOM_C17_18",45.8,14.4,0.1,5,0.1,869.5,368.2,32.9,4446.9,15.1,134.9,264.2,91.4,244.2,29.6,115.5,502.1,283.4,144.5,75.1,23,280.9,15.9,10.2,326.4,497.2,46,32.9,10.4,42.9,67.8,744.9,864.4,134.1,722.4,628.7,25.5,1012.5,55.2,254.1,415.1,44.5,55,105.8,0,844.1,5.3,0.1,2.2,185.1,0,12.1,1312.2,0,16459.6
"DOM_C19",151,210,0.5,77.9,0.5,218.6,258.9,26.8,97,360,1819.6,36.9,108.2,555.4,758.3,137,124.2,95.5,201.4,166.4,44.5,56.8,787,73.6,416.8,550.2,875.4,1666.2,444.4,22.4,3.3,2008.9,20.2,10.7,31.4,113.9,31.9,185.8,19.1,234.1,184.7,81.9,35.9,156.8,0,4214.7,0.1,0.1,0.3,217.6,0,31.7,2889.2,0,20813.2
"DOM_C20",1544.2,35.3,1,59.1,0.4,416.2,4571.3,155.1,691.9,215.3,10339.6,940.2,3949.1,692.3,285.7,461.1,2057.3,501,536.7,522.6,479.2,653.3,355.5,85.1,1008.1,57.5,33,62,19.9,7.4,0.7,118.5,176,22.8,58.6,51.5,7.9,131.6,29.8,115.1,220.8,117.6,114.9,54.4,0,699.2,10.8,0.2,5,631.3,0,10.2,5759,0,39072.6
"DOM_C21",64.6,11.8,0,1.3,0,226,59.5,1.3,5,1.9,21.7,453,6.2,5.1,3.4,8.4,13.1,5.2,6.6,5.1,1.8,3.7,1.2,7.4,11.3,16.5,0.8,3.8,14.1,0.9,0.2,490.3,5,1.6,3.8,22,3.6,78.2,1,74.6,75.6,1122.6,8.8,274.7,0,5351.9,8,372.2,1.3,103.7,0,11.3,215.2,0,9186.7
"DOM_C22",137.2,44.4,0.2,19.1,0.2,875.9,728.9,47.5,209.8,15.9,606.2,240.6,2060.1,161.3,60.5,205.4,1383.8,936.3,604.8,1890.6,191.1,487.2,18.4,58.6,1274.4,92.1,408,33.8,18.9,17.7,1.8,372.9,9.3,2.9,11.9,24.8,4.5,86.5,8.4,50.1,38.1,24.6,6.2,199.8,0,996.5,0.1,0,8.2,187.9,0,0.1,3282,0,18145.4
"DOM_C23",10.5,4.1,0,2,0.3,352.2,31.4,8.3,50.6,10.9,54.6,229.8,37.1,3470.3,539.1,91.6,2560.8,591.3,239.6,317.3,85.6,146.7,7.9,11.2,11697.5,26.1,5.1,2,1.8,0.7,0.1,230.2,2.3,0.9,2.7,13.7,3.6,6.8,1.9,27.8,51.7,11.3,3.9,32.5,0,578.6,0.1,0.4,3.1,335,0,0.1,672.7,0,22565.9
"DOM_C24",16.9,4.7,1.3,2.3,0.2,16.4,10.4,1,14.3,15.4,81.4,14.9,25.6,128.6,14301.1,5230.1,1109,1840.3,4215.7,2472,1370.7,307.1,34.1,10.1,5241.6,8.9,2,1.1,3.7,0.3,0,15.4,0.5,0.3,0.4,1.6,2.3,1.7,0.3,6.6,18.6,15.7,0.6,6.8,0,63.1,0.1,0,32.1,442.1,0,0.1,9405.5,0,46495.1
"DOM_C25",28.2,6.8,1.8,10.8,0.5,972,131.5,20.4,28.3,84.3,181.9,47.3,124,182.8,114.5,2042,519.8,421.8,1822.1,787,513.1,319.2,21.1,5.4,7015,43.3,11.7,50.3,26.2,3.6,0.2,351.9,4,1.9,6.2,28.8,5.4,11.2,5,97.6,34.3,6.5,4.4,273.5,0,1445.4,3.9,0,3258.4,355.4,0,0.1,3050.6,0,24481.5
"DOM_C26",27.3,19.4,0.1,1.6,0,37,25.2,2.6,23,14.5,36.6,9.8,14.2,16.2,32.2,32.2,20442.8,1314,624.4,842.9,500.8,149.5,39.4,7.1,302.8,80,16.4,8.6,17.4,4.1,9.3,81.1,37.4,39.4,106,127.8,7.2,239.7,13.6,209,414.8,139.2,26.2,149.3,0,7157.1,8.3,0.6,8608,964.1,0,25.6,35995,0,79000.6
"DOM_C27",12,36.6,0.7,6.6,0.1,17.4,20.7,1.9,10.6,6.8,20,4.9,12.1,36,64.6,108.8,2576.1,3375.3,1335.4,1246.1,550.5,140.6,129.1,6.7,2673.4,32.1,79.1,21.8,25,4.9,1.5,454.5,42.7,46,103.5,31,10.9,15.6,1.9,49.1,80.3,6,14.1,288.9,0,2706.4,2.4,0,3396,292.8,0,6.6,4338.4,0,24444.3
"DOM_C28",90.9,49.4,2.4,36.5,0.5,76.3,162.4,14.9,51.8,74.4,120,13.6,153.8,176.1,220.9,312.8,356.9,391.5,5610.6,1287.8,1781.8,202.9,66.3,44.7,2400.4,53.9,18,20.9,16.4,9.9,0.6,74.6,14.7,5.9,19.9,10.6,23.2,69.7,10.1,679.1,92.2,25.8,11.9,55.4,0,1032.5,2.5,0.1,17680.1,410.7,0,0.1,6249.6,0,40288
"DOM_C29",50.1,6,0.9,107.7,0,75.2,33.9,12.9,24.8,7,20,23.4,19.3,160.5,32.3,45.2,32.1,31,197.8,13700.4,43.3,15.4,10.8,105.6,136.6,64.9,1066.1,1.8,5.5,37.9,6.5,46.7,11,4.9,16.1,46.2,3.9,43.6,14.4,194.6,22.5,62,11.8,25.9,0,8019.5,2.9,0.1,12665,658.8,0,14.1,10811.7,0,48750.8
"DOM_C30",2.9,84.4,0.1,1.7,0,2.6,3.9,1.1,1,1.4,1.2,1,2.9,1.1,1.6,5.6,18.3,19.9,35.8,10.9,1801.3,4.9,0.9,0.8,33,10.2,11.5,291.3,62.1,2,0.3,6.1,1.2,0.6,1.3,2,0.2,9.3,9.1,698.1,49.2,0.9,0.3,61.7,0,68.6,0,0,6087.6,430.3,0,0,7556.3,0,17398.3
"DOM_C31T33",24.8,18.6,0.5,3.8,0.4,213.5,194.4,5.3,15.3,5.5,16.7,9.9,11,25.5,26.3,145.7,63.7,22.8,45.5,326.6,47.7,239.4,17.7,49.1,593.4,310.7,34.3,12.2,3.2,16.6,3.2,870.8,25.7,22.2,28.8,378.3,21.2,185.1,40.5,271.3,227.7,125.5,108.2,52.4,0,3455.7,4.3,0,1976.7,33.4,0,82.7,2400.3,0,12814.1
"DOM_D",99,9.9,3,131.1,0.7,501.6,472,69.9,318.1,128.5,851.7,52,235.3,766.7,1253.7,363.1,570.8,213.5,364.6,378.7,76.1,144.4,2311.8,156.3,204.5,449.8,197.3,6.8,7.2,60.2,2.6,2585.4,103.5,69.9,67.2,344,621.2,210.5,5,332.9,355.2,161.7,121.4,164.1,0,4905.4,8.5,0.2,0.1,0,0,0,0.2,0,20457.6
"DOM_E",26,4,0.6,8.2,0.1,144.4,215.4,5.8,25.6,16.2,98.5,16.9,23.9,36.4,30.7,54.5,63.2,8.7,34,41.1,10.2,19.5,38.8,382.7,169.9,46.1,82.3,1.9,0.8,35,1.9,1047.1,10.7,11.2,2.5,85.5,171,16.3,6,90.3,125.4,106.2,15.5,77.4,0,668.2,72.3,694.5,0.3,0.2,0,0,5.1,0,4849.1
"DOM_F",21.5,10.1,0.4,12.4,0.5,30.2,25.2,2.1,5.4,5.2,13.3,5.2,10.5,13.2,43.2,21.4,46,19.6,27.7,17.4,3.5,5.7,913.7,15.8,44.1,92.9,22.9,2,2.6,6.8,2.3,163.4,16.5,16.5,38.1,42.4,4418.1,14.5,3.4,1292.6,106.9,22.5,35,11.9,0,8,19.8,0,110811.9,0.1,0,0.2,2.9,0,118467.2
"DOM_G",1104.2,175.8,3.1,58.1,1.1,5933.8,3160.2,300,756.5,122,1523.3,451.6,849.4,631,953.1,803,2957.8,1045.5,1421.9,1651.3,563.5,790.2,257.4,136.6,3583.9,835.4,299.1,223.1,107.4,95.6,10.5,1415.7,376.9,94.4,259.4,532.6,100.8,920.6,66.1,593.3,567.7,489.4,119.6,591.5,0,20299.2,39.2,158.7,4848.7,812,0,89,9076.4,0,72256.6
"DOM_H49",93.9,28.4,1.8,63.5,0.5,599.2,307.3,115.8,142.7,84.4,278.4,135.4,100.7,722.9,420.6,211.8,431.3,197.3,362.2,247.8,80.8,158.3,95.4,55.3,1302.4,499.4,306.6,64.9,39,90,54.4,310.9,75,22,86.3,525.7,27.8,267.3,55.4,295.3,137.9,57.4,22.8,103.6,0,7326.4,9.1,1.2,352.9,56.9,0,202.7,857.8,0,18086.7
"DOM_H50",18.5,17.2,0.1,2.3,0.1,66.9,56.3,9.9,16.5,197.7,97.3,9.1,29.6,73.1,183.8,43.6,165.7,45,93.2,67.1,46.8,17.3,75.7,4.1,152.7,31.6,14.3,1339.1,8.1,1.9,0.2,37.8,10.3,3.5,10.3,5.4,1.1,11.4,5.5,19,11.2,6,5.9,24.8,0,529.1,0.3,1.4,231.7,432,0,25,10368.2,0,14624.4
"DOM_H51",5.5,3.9,0,1.5,0,26.7,23.8,3.1,5.9,32.6,22.8,9.9,8,30.7,45.2,12.5,76.9,19.3,32.9,17.2,9.1,7,16.9,1.1,71.7,63.9,26.7,6.8,15.4,6.5,30.6,15.4,6.9,2.2,9.2,53,1.7,38.8,2.4,45,9.1,3.1,2.1,7.2,0,639.5,1.2,0.3,50.6,71.8,0,112.2,4424.7,0,6130.9
"DOM_H52",50.2,129.1,0.1,13.5,0.1,177,90.5,28.4,30.6,35.9,67.5,17.2,21.5,132.4,105.3,55,274.7,72.1,100,82.8,35.9,42.6,42.1,4.8,324,260.7,868.4,1085.9,673.5,87.2,9.3,70.3,21.1,8.6,14.5,57.8,12.6,52.1,13.5,24.6,17.5,7.7,11.9,37.3,0,2529.6,3.7,0.3,149.2,7.8,0,0.5,1390.2,0,9349.2
"DOM_H53",24.2,5.2,0.3,0.5,0.1,14,49.8,3.2,8.4,1.8,7.5,20.8,3.4,7.9,5.8,14.1,48.1,22.7,23.5,9,7.7,14,13.9,9.7,109.9,191.6,57.1,27,8.4,46.3,942.7,140.4,20.3,15.2,14.3,673.2,3.3,21.7,11.7,140,68.1,24.9,8,80.8,0,129,2.9,0,0.6,0.1,0,2.2,84.8,0,3139.9
"DOM_I",196.9,159.9,3.3,171.1,0.8,844.5,923.8,97.9,265.3,114.6,360,175,233.7,393.8,407.3,559.7,835.5,440.4,683.8,387.9,207.4,236.5,175.2,263.8,1302.7,2133.2,202.6,111.7,224.7,627.2,5.3,1030.2,418.6,139.4,330.3,2717.5,485.7,1129.1,262.2,2099.5,1688.4,409.2,348.8,1232.7,0,19935.4,260.1,2602.7,1.8,0.1,0,932.9,1.6,0,48771.5
"DOM_J58T60",26.6,16.7,0.1,7.1,0.2,75.2,67.1,10.8,56.8,19.8,20.7,61.3,14.5,47.4,34.2,56.7,92.9,70.8,54.7,39.9,19,22.5,5.5,11.4,173.1,1016.8,22.1,10.2,98.1,12.5,4.4,784.1,675.2,165.5,320.4,247.3,31.5,2901.7,60.4,235.4,404.3,103.1,44.8,267.3,0,3050.2,78.5,0.8,417.9,0,0,10.9,139,0,12107.6
"DOM_J61",109.3,22.8,1.1,10.2,0.3,99.3,97.7,19.6,52.7,25.5,38.7,36.9,28.5,170.2,92.4,58.5,135.9,89.2,59.3,116.1,34.2,35.9,30.3,32.4,274,2826.9,76.7,24.3,25.7,64.8,9.6,1178.9,98.6,338.7,97.1,644.1,46.6,1352.7,278.2,350.4,137,75.4,36,235.8,0,4651.9,19.1,0,0.2,0,0,24.2,232.3,0,14496.3
"DOM_J62_63",6,4.4,0.1,5.6,0,35.7,34.6,4,17.7,12.3,17.9,12.3,14.1,21.2,39.3,21.8,138,31.7,52.3,36.3,13.2,9.7,16.3,4.8,92.6,381,26.2,10.2,32,5.5,7.5,99.4,78.7,33.2,16.8,324.7,6.8,338.7,8.7,92.5,86,17.1,9.5,28.7,0,2227.4,4.2,0,4149.5,0,0,0.8,446.4,0,9073.6
"DOM_K",1155,286.8,6.8,110.7,1,1239.3,1942.5,240.4,579.5,221.2,813.6,270.7,415.5,974,953.1,843.7,1886.4,1130.8,1264.1,1739.4,999.6,668.2,446.7,165.9,4272,2572.4,829.8,477.8,226.1,117.3,35.6,2692.6,162.9,111.6,351.7,4861.6,2239,441.4,23.6,179,317.4,128.5,107,284.9,0,18375.5,159.5,0.1,20.7,1.3,0,54.6,507.5,0,57906.8
"DOM_L",23.2,9.1,0.2,13.5,0.1,97.4,127,5.7,54.2,14,28.9,46.1,18.2,47.2,29.7,42.4,113.1,49.9,67.1,40.6,15.8,55.4,6.9,10.6,329.6,1578.8,98.7,44.5,63.5,93.5,4.2,6683.2,27.2,17.4,30.5,1186.2,96.1,649.2,71.9,150.7,101.6,331.5,272.6,1850.8,0,41289,65.8,0.1,1978.3,0.6,0,81.7,40.6,0,58054.3
"DOM_M",973.6,52.5,8.2,88.3,1.7,1572.7,648.1,31.2,266.7,140.7,305.7,457.9,223.4,279.7,462.6,326.5,1310,433.8,599,638.4,261,229.4,139,53.8,6381.2,1323.4,485.8,348.2,472.8,473.9,23.8,1595.6,422.3,281.3,536,1883.6,47.4,2893.5,408.1,248.4,172.9,315.6,182.5,180.5,0,1355.9,109.9,323.9,10229.6,0,0,22.1,1014.3,0,41236.5
"DOM_N",128.9,85.3,0.5,150.4,1.1,257.1,230.7,12.7,103,34,77.5,24.6,32.2,93.6,131.5,96.8,39.5,40.1,23,8.7,114.3,38.7,61,48.4,1499.2,906.4,1461.6,437.4,417.8,676.8,322,681.5,92.8,63,121.9,1126.9,128.8,1306.2,489.4,178.7,212,173.1,221.3,239.8,0,3143.1,69.8,0.1,1.2,0,0,23.1,815.4,0,16642.4
"DOM_O",1.4,1.2,0,0.3,0,6.7,4.5,0.5,1.5,0.5,2.2,1.1,1.1,1.9,2,1.7,6.8,2.1,3,2.3,0.9,1.5,0.7,0.5,8.7,18.9,6.1,6.5,4.9,1.9,0.1,67.9,1.3,0.4,0.9,13.9,1.3,8.3,1,4,2.7,3.9,4.1,19.6,0,283.6,162.6,40505.2,23.7,0.6,0,4,15.5,0,41216.1
"DOM_P",7,16.7,0.5,7.6,0,123,70.7,4.3,35.2,20.8,223.6,249.5,44.5,93,204.4,59.1,2718.9,316.5,512.6,669,68.7,55.6,180.2,6.1,507.6,108.8,40.3,19.2,64.7,35.3,3.7,67.2,28.5,16.4,67.7,95.9,13.8,46.4,6.7,80.4,524.7,19,11.3,61.7,0,12659.6,890.7,15054.5,6.5,0,0,56.6,1.3,0,36176.4
"DOM_Q",52.4,16.3,0.1,1.7,0,40,82,2.5,13.3,7.5,75.5,11.3,17.6,23.7,26.6,37.1,43.2,29.7,35.4,45.2,11.6,11.1,18.4,10.8,79.4,90.9,79.2,3,9.5,13.8,1.3,503.3,7.7,3.6,7.2,110,64.4,21.6,4.9,71.2,40.8,95.5,13.1,25.1,0,11977.9,1144,2417.3,1,0,0,37.7,0.1,0,17436.4
"DOM_R",4,3,0.1,3.1,0,15.3,16.8,1.8,14.8,2,6.5,3.2,4.2,7.1,7.4,10.1,13.7,8,12.8,7,3.7,4.5,3.1,7.4,23.5,36.5,5.5,3.4,0.6,21.7,0.2,20.8,145.3,26.8,31.9,47.5,9.3,126.8,11.2,37.3,34.1,7.3,426.5,21.5,0,5438.6,927.5,455.2,138.8,0,0,77.1,842.8,0,9077.1
"DOM_S",8.9,5,0.1,4.9,0.2,39.5,39.3,4.6,14.5,9.9,22.1,10.8,8.5,28.1,27,22.1,30.5,21.8,45.4,123.8,10.1,12.8,7.9,2.3,77.4,103.9,51.8,7.3,13.9,11.9,5,195.1,9.4,3.1,9.9,96.9,10.4,37.3,13.3,44,42.8,25.7,16,66.4,0,13526.4,2246.7,0.2,0.7,0,0,39.2,0.3,0,17154.9
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.1,0,0,0,0,0,0,0,0,597.1
"IMP_A01_02",82.8,2.6,0.1,0.9,0,1223.6,62.1,82.6,1.5,1.2,3,10,12.1,2,2.4,2.5,5.4,2.3,3.6,2.5,1.4,3.6,0.9,0.3,19.7,9.2,2.7,2.3,0.8,2.7,0.3,15.4,1.9,0.4,1.5,10.9,1.9,5.6,0.7,9.2,7,6,1.4,7.1,0,872.5,1.1,0.2,18,32.9,50.9,0,0,2591.8,0
"IMP_A03",0.3,2.5,0,0.1,0,26.2,0.4,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.6,0.2,0.3,0.3,0.1,0.7,0.1,0,0.8,0.5,0.2,0.9,0.1,0,0,0.3,0.1,0,0.1,0.6,0.1,0.3,0,0.5,0.4,0.1,0.1,0.5,0,65.5,0.1,0.1,1.9,1.4,3.8,0,0,111.7,0
