"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1180.8,4.5,0,3.5,0,2380.9,18.4,42.7,13.1,0,73.9,15,4.2,1.6,0.1,2,0,0,0,0.2,0.6,21.3,0,0,1.1,0.8,1,0.6,0.5,0.5,0,45.8,1.2,0,0.3,0,0.2,1.4,4.5,4.5,0.5,0.8,1.9,9.9,0,2819.2,0,88.4,148,97.1,0,18.5,408,0,7417.7
"DOM_A03",0,11.7,0,0,0,212.2,0.3,0,0,0,1.3,0.7,0,0,0,0,0,0.2,0,0,0,0,0,0,0,4.3,0,0,0,0,0,36.9,0,0,0,0,0,0,0,1.4,0.2,0.3,0,0,0,239.3,0,0,0,8.8,0,1.6,196.6,0,715.8
"DOM_B05_06",0,0,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,9
"DOM_B07_08",0.1,0.1,0,16.6,0,3.8,0.3,1.4,0.2,10.5,325.2,10.4,0.4,67.7,60.4,10,0.3,7,0.6,0.2,0,0.4,0,0,228.5,5.4,1.4,0.2,0.3,0.7,0,0.1,0.1,0,0,0,0.1,0.1,0,2.9,0,0,0,0.1,0,16.3,0,0,9.3,14.3,0,0,424.7,0,1220.3
"DOM_B09",0.2,0.7,0,2.7,0,0,0,0,0,11.7,0.2,0,0,0.5,0,0,0,0,0,0,0,0,0.6,0.1,1.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,3.5,0,21.8
"DOM_C10T12",165,2.3,0,0,0,791.6,9.4,0.1,0.2,0,1.4,0.3,0.1,0.2,0,0,0.2,0,0,0,0,0.8,0,0,0,38,0.3,0.2,0.4,0.2,0,335.1,0.9,0,0,0,0,0.2,0.4,16.3,4.5,6.2,0.8,3.4,0,4203.6,0,0,0,74.5,0,100.6,918.5,0,6675.9
"DOM_C13T15",2.7,1.2,0,0.9,0,3.2,225.7,0.1,0.5,0.6,3.6,0.5,1.9,0.3,0.1,0.5,0.5,0.9,0.2,0.8,0.1,4.3,0.1,0,1.9,7.5,0.2,0,0.1,0.1,0,0.4,0.3,0.1,0,0,0,0.1,0.3,9.7,0.7,0.8,0.1,0.5,0,402.1,0,0,5.7,17.5,0,44,2380.6,0,3121.5
"DOM_C16",1,0.1,0,0.1,0,1.2,0.4,24.6,6,0.3,0,0,0.2,3.9,0.1,0.2,0,1.5,0.1,0.7,0.5,25.1,0,0,90.5,1.1,0.4,0.1,0.1,0.3,0.1,0,0.4,0.6,0.1,0,0.1,0.4,0.9,0,0,0,0.2,1.7,0,10.1,0,0,13.6,2,0,3.3,32.4,0,224.5
"DOM_C17_18",4.5,1.6,0,1.5,0,32,5.2,0.3,72.7,1.5,13.1,2.9,0.7,19.6,0.9,2.5,1.2,2.1,0.8,2.1,0.1,1.7,3.2,0.4,2.8,20.4,1.8,0.4,1,1.3,0.4,1.8,21.6,2.3,1.9,7.7,0.8,10.4,12.3,18.4,14.5,10.5,0.4,1.7,0,49.3,0,0,8.1,4,0,7.8,63.4,0,435.5
"DOM_C19",52.2,40.9,0.3,48.7,0,43.7,10.4,1.4,5.2,0.9,19.6,0.9,3.5,151.6,7.8,6,3.5,2.7,0.6,7.2,0.3,6.5,86.6,5.3,103.9,105.6,95.1,25.4,59.1,11.2,1.2,4.4,1.2,3.7,0.7,0,0.5,2.2,6.7,68.1,3.7,4.4,0.6,3.8,0,361.9,0,0,7.3,14.8,0,21.9,203.6,0,1616.9
