"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1847.2,35.9,24.5,0,7.6,5988.6,421.8,4.2,44.5,177.3,17.9,0.8,107.9,0,0,0,0,0,0,0.2,0,5.3,4.4,0.1,261.6,1028.2,0,0.7,0,0.2,0.6,3086.3,9.6,3.8,0,0.1,33.5,0.3,16.7,0.2,94.8,45.2,55.3,2.1,0,7938.3,0,489.6,1705.5,1222.1,0,62,201.4,0,24946.4
"DOM_A03",37.5,9.4,0,0,0,62.8,0,0,0,0,1.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,5.3,0.2,0,0,0,0,0,289.9,0,0,0,0,0,0,0,8.7,0.1,4.2,0,0.2,0,2009.5,0,0,0,86.8,0,8.6,11,0,2535.5
"DOM_B05_06",0,0,141.5,6.7,14.5,1476.7,561.8,98.4,400,18435.7,11897.2,242,463,695.5,496.7,437.2,23.4,407.4,186.8,74.1,32.4,297.5,1311.3,11.6,521.8,0,31.4,1.3,130.5,37.1,5.4,45.2,43,96.8,5.3,0,2.3,4.3,42.3,7.3,21.6,51.5,12.5,3.3,0,157.8,0,0,0,7413,0,0,148211.3,0,194556.3
"DOM_B07_08",0,0,0.5,2.8,0,5.5,0.2,0,11.2,0,124.8,1,0.7,778.1,411.4,14.1,0,10.6,0,0.1,0,4.3,17.7,14.4,1081.4,16.8,0,0,0,0,0,1.7,0.2,7.9,0.3,0,2,0.5,0.2,6.7,0.9,0.6,1.5,0.2,0,0,0,0,0,108.7,0,0,189.1,0,2816.1
"DOM_B09",4.4,2.2,547.7,5.4,22.1,86.9,25.6,4,16.1,71.2,90.4,0.5,19.2,27.6,19.6,18.2,1.2,16.8,8.6,3.5,0.9,7.3,5.1,0.3,4,0,1.9,0,8.6,2.4,0.3,0.9,0.5,0,0.7,0,0,0.1,7.9,0,0,1.3,0.1,0.1,0,0,0,0,20.6,0,0,0,95.2,0,1149.1
"DOM_C10T12",129.4,71.8,7.4,0,2.3,681,170.3,0,5,0,6.3,0.2,0,0,0,0,0,0,0,0,0,0.1,10.4,10.1,13.2,60.2,0.3,20.5,213.2,0,0.1,1221.4,54.1,123,5.4,12.8,22.1,6.4,19.4,240.4,274.1,282.9,55.6,75.4,0,23671.2,0,0,0,732.1,0,382.1,2311.6,0,30891.7
"DOM_C13T15",0.8,3.3,1.3,0,0.3,5.3,313.9,0.6,12.2,0.3,5.5,0.2,14.5,3.1,4,1.1,0.3,3.8,2.8,4.6,0.5,16.8,1.3,0.8,158.2,49.3,0.1,0.1,7.2,1.2,0.8,54.8,2.2,21.2,0.9,0.3,2.6,5.4,5.5,27.7,4.5,19.7,2.6,5,0,8181.5,0,0,89.1,329.3,0,85.6,230.9,0,9683.1
"DOM_C16",5.4,6.2,1.5,1.2,0.5,23.8,27.3,130.4,61.8,0.6,2.7,0.1,4.6,13.7,4.2,15.9,0.3,13.8,2.3,0.8,1,146,0.6,3,952.7,84.3,0.6,0,1.8,55.9,0.4,7.1,2.6,1.4,0,0.3,1.4,3.2,1.3,1.7,2.3,20.9,15,5.7,0,0,0,0,65.1,77.7,0,5.5,19.3,0,1793.7
"DOM_C17_18",1.4,1,8.3,0.1,1.9,28.1,7.6,2,135.8,25.4,14.4,1,6.4,5.9,1.2,1.8,0.4,5.4,1.3,0.5,0.3,4.7,14.3,10.4,17,952.8,2.7,0,12.2,25.3,18.1,38.9,712.1,121.7,14,81.4,1.6,55.4,44.4,70.7,57.7,114.1,25.5,14.7,0,4119.6,0,1.4,0,264,0,32,537.6,0,7614.4
"DOM_C19",459.9,162,268.8,17.3,16.4,294.6,310.3,144.2,317.3,1054.7,4440.5,39.7,437,1069.9,588.2,257.9,4.4,186.5,157.5,21.1,22.4,87.6,1860.3,260,2539.8,1665.7,796.4,12.2,3339.7,132.9,11.4,291.4,43,532.7,2.9,45,8.3,132,452.2,762.4,175.6,323.1,70.6,123.8,0,3394,0,0,0,1912.7,0,202.8,22906.2,0,52355.4
"DOM_C20",354.1,62.8,178.1,38.4,13,187.1,436,57.3,636.8,316.4,1738.5,19.2,1083,363.6,428.2,306.7,6,371.9,66.1,36.3,22.4,141.7,252.9,180.5,2237.4,1232.3,29.3,1.1,133.8,30.1,0.6,293.5,365,142.2,28.4,31.9,3,30.4,235.1,185.3,90,344.9,42.5,201.5,0,5122.9,0,85,0,2415.9,0,53,20344.5,0,40976.7
"DOM_C21",14.3,9.1,9.1,0.3,1,11.7,10.5,2,17.5,3.4,191.6,87.4,24.6,10.9,3.9,10.9,0.2,7.2,2.6,1.6,0.1,4.9,18.7,6.3,76.9,82.4,1.5,0.1,11.1,1.5,0.1,25.7,8.8,12.5,1.7,1,0.1,4.2,14.3,35.6,16.5,153.6,3.6,17.2,0,454.6,0,40.5,0,-220.3,0,16.3,590.7,0,1800.1
"DOM_C22",171.4,211.9,12.9,5.6,3.6,126.3,295.7,4.5,29,71.8,73.9,2.9,494.4,22.5,9.6,37,4.9,191.8,35,52.9,21.9,84.2,0.5,50.9,1239.3,1455.9,68.6,0,24.4,148.7,7,64.3,36.4,50.7,0.4,10.9,0,45.3,30.3,76,26.6,154.4,12.2,69.6,0,1814.8,0,0,470.2,682.7,0,0,643.8,0,9147.6
"DOM_C23",6.3,0.4,11,0.7,1.7,95,1.1,1.4,0.6,15.7,15.8,0.8,5.3,411.5,16.8,31,3.2,28.3,14,9.7,1.9,9.4,11.2,11.9,5598,81.2,0.6,0,7.3,12.6,18,31.4,0.1,20.6,0,0.2,0.9,33.6,26.1,3.5,10,173.4,1.1,36,0,3096.9,0,0,3011.4,622.8,0,0,387.6,0,13877.9
"DOM_C24",1.7,0,59.8,18.5,5.6,0.8,3.9,0.6,16.6,188.7,3.8,0.1,26.4,31.5,177.5,687.9,4.1,443.3,122.4,60.8,17.6,60.2,22.9,30.8,2964.3,318.1,1,0,20.4,13,1.4,52.4,53.9,4.5,0,0,0,134.1,80.6,5.7,22.9,135.7,7,51,0,0,0,0,0,144.1,0,0,1500.5,0,7495.9
"DOM_C25",7.8,1.5,4.2,1.1,0.4,34.5,22.3,3.7,10,24.5,3,0,12,27.2,70.4,130,1.5,84,90.2,15.1,8.9,39.7,3.6,1.8,294.9,76.8,3,0,24.4,87.5,0,6.6,0.8,0,0.1,1,1.3,10.4,7.2,64.5,6.9,16.5,0.5,30.5,0,0,0,0,8066.4,552.3,0,0,356.7,0,10205.6
"DOM_C26",0.1,1,1.3,0,0.1,0.3,0.3,0,1.7,0.2,1.5,0,0.1,1.4,0.2,7.8,6.6,3.5,2.9,0.7,1.1,1.6,0.3,1,0.7,2.5,0.1,0,2.9,1.8,0.5,0.4,0,1.2,0,1.2,0,5.1,1.7,28.7,2.1,17.4,1.1,5.8,0,184,0,1.7,711.7,41.8,0,0.2,4.7,0,1051.2
"DOM_C27",2,1.3,5.5,0.2,0.5,1.4,0.8,0.3,1,35.3,2.4,0.1,3.7,6,2.9,7.2,10.5,435.9,74.8,17.9,6.1,9.6,0.1,24.8,147.5,267.5,0,0,0.2,0.4,0.1,5.7,0.1,19.9,0.1,3.2,0,15.4,10.5,32.1,7.5,17.2,0.9,27.2,0,3599.4,0,0,5885.8,522.8,0,22,367.3,0,11602.9
"DOM_C28",13.9,0.3,16.1,2.9,0.8,8.5,12,2.3,12.1,56.4,11.2,0.3,8.3,31.3,17.9,27.8,0.3,19.4,38.4,2.9,2.8,7.4,21.1,6.6,152,160.9,8.1,0,19.4,21.3,10.2,19.9,5.6,43.8,0,0.5,0,6,28.9,111.5,4.6,19.5,3.1,5.3,0,0,0,0,4541.1,233.4,0,0,95.6,0,5811.8
"DOM_C29",0.2,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,3.2,0.1,0,0,0.1,0,45.3,1.4,0,0,0.5,0,0.4,0,0,0,0,0,0.1,0.3,0.8,0,1,0.1,0.5,0,507.2,0,0,1237,62.5,0,0.2,7.8,0,1869.2
"DOM_C30",0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1,0.1,20.2,0.4,0,3.2,0.2,0,0.3,0,0,0,0,0,0.1,0.1,3.5,0.1,0.7,0.1,0.3,0,28.1,0,0.6,429.7,13.5,0,0,21.4,0,525.2
"DOM_C31T33",56.9,29.1,207.6,4.6,8.4,0.3,0.9,0,0.4,0.4,0.6,0,0.1,0.3,0.6,0.3,0.1,0.3,2.6,0.4,0.2,1206.5,35.9,18.8,490.1,1173.5,64.5,3,245.1,102.4,12.1,49.4,307.1,1.6,0,24.6,0.9,51.4,96.9,637,73.7,238.3,42,81.1,0,725.7,0,0,2405.5,171,0,79.1,268.4,0,8919.8
"DOM_D",45,21.5,604.3,14.2,22,166.3,128.4,21.2,282.4,128.5,159.6,4.1,137.9,292.5,182.7,175.5,3.6,137.4,55.9,27.1,8.6,33.9,1150.7,164.3,485.6,916.9,20.5,0.7,94.2,35.9,7.2,131.5,11.3,117.7,1.3,26.9,139.5,25.8,103.7,1114.1,129.6,271.5,114.6,41.7,0,7242.4,2.1,2399,300.2,0,0,23.5,2.7,0,17727.8
"DOM_E",16.4,6.5,86.1,2.3,4,91.1,48.7,5.2,25.1,39.2,40.6,1.6,30.5,35,51.6,172.2,1.6,90.3,33.6,17.5,5.7,23.7,17.8,51.9,100.2,191.9,31.7,0.3,12.9,7,1.4,35,6,28.5,0.7,15,24.6,4.8,22.4,124.1,32.7,60.2,23.5,7.7,0,2044.6,8.7,803.2,78.8,0,0,0,0,0,4564
"DOM_F",88.1,28.1,56.6,11.1,13.7,449.2,82.7,9.9,152.7,493,191.5,10.9,51.4,251.3,53.5,111,7.2,36.1,54,12,2.1,34.7,85.4,146.3,9622.7,887,13.7,0.5,88.8,208.3,9.8,173.8,13.8,130.6,7.8,62.2,1176.7,21.9,3.9,3358.1,461.2,976.6,119.6,241,0,5530.1,0.1,9.4,64864.4,11.1,0,5.6,10.1,0,90441.4
"DOM_G",1321.4,151.3,392.7,82.3,29.4,2080.3,655.8,124.1,551.4,3574.4,1874.8,64.7,669.5,820.5,876.3,754.8,32.6,757.5,261.7,237.9,45.6,294.6,1417.8,230.8,6547.2,7365.9,379.8,9.5,918.8,188.9,25.7,1510.8,461.2,329.8,20.7,235.5,130.9,216.7,616.5,3536.2,338.4,723.2,105.6,258.1,0,19427.4,0,354.3,16875.9,3858.3,0,283.2,14674.9,0,96695.1
"DOM_H49",57.4,12.1,18.6,4.4,1.8,150,54.1,10,49,53.9,131.7,4.1,47,74,58.4,56.6,1.7,45.9,18.6,7.6,2.8,19,42.8,33.9,421,846.2,17.2,0.5,67.1,49.8,1.6,88.5,51.1,39.6,1.4,3.5,1.4,25.2,30.4,43.4,53,69.2,12.4,21.8,0,2130.6,0,36.4,529.4,0,0,715,2174.6,0,8385.4
"DOM_H50",0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,4.4,3.8,0,52.3,142.5,0,204
