"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.5,0.1,0,0,0,11,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0.2,0,0.3,0,0.1,0,10.7,0.1,0,0,0.4,0.1,0.1,0.1,1,0,0,0,0.1,0,34.4,0,0,0.8,-1.5,0,0.2,6.3,0,65.3
"DOM_A03",0,0.3,0,0,0,3.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,3.6,0,0,0,0,0,0,0,0.3,0,0,0.1,0.1,0,42.8,0,0,0,0,0,0.2,3.4,0,54.8
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",1.7,4.2,0,0,0,323.5,1.9,0,0.3,0.2,14.7,0.3,0,0,0,0.1,2.3,0,0.4,0,0.1,0.3,0,0.1,2.7,3.4,0.1,33,0,2.3,0.5,264.3,2.6,0,0.1,1.2,0.4,0.8,0.4,13.2,0.1,1.3,0.3,4.8,0,943.4,0.5,0,5.9,-1.3,0,38.8,604,0,2273.1
"DOM_C13T15",0,0,0,0,0,0.3,38.2,0,0.7,0.2,1.8,0,0.3,0,0.9,0.6,6.3,0.2,1.7,0.1,1.1,3.7,0.1,0.1,6.2,13.1,3,2.9,0.9,1.5,0.2,3.2,3.1,1.9,0,0.2,2.9,1.5,1.3,2.7,0,2.6,0.3,4.5,0,181.8,0.1,0,1,-5.3,0,10.4,173.8,0,470.5
"DOM_C16",0,0,0,0,0,0.2,0.1,3.8,0.1,0,0.3,0,0,0.2,0,0.3,4.4,0.1,1.8,0.1,0.8,15.6,0,0,20.4,0.1,0,0.4,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0.2,0.1,0,0.1,0,2.2,0,0,0.2,-1.7,0,0.9,33.5,0,84.6
"DOM_C17_18",0.1,0,0,0,0,19.5,1.5,0.2,46.1,0.8,13.9,0.4,1,0.8,2.5,3.3,54.6,2.9,7.4,0.4,1.1,3.3,0.3,0.3,2.3,101.6,2.2,5.8,3.4,9.7,1.6,7.8,62.4,4.7,6.4,36.7,7.2,62.7,11.9,26.2,9.8,1.7,4.2,2.3,0,213.4,0,0,3.6,-8.9,0,5.8,343.8,0,1088.8
"DOM_C19",0.2,0.5,0,0,0,15.2,2.3,0.4,3.6,3168.3,642.5,5.6,2.4,7.9,12.8,9,90.9,2.5,14.9,1.6,7.8,6.8,322.7,3,239.8,138.5,107.3,554.8,278.8,38.9,1,14.5,4.8,5.1,6.4,30.2,14.1,28.9,21.5,46.4,4.3,1.8,2.8,3.9,0,204.5,0.1,0,5.4,-4.7,0,64.6,4983.5,0,11117.8
