"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",800.7,0,0.1,0,0,3574,23.5,36.7,0.4,0.7,7.4,10.1,2.3,1.5,0,1.3,1.9,0.2,1.2,0.1,0.1,12,80.5,3.6,99.6,6.5,0.7,0.3,0.3,0.5,0.1,99.6,11.6,0.8,1.9,1.6,1.4,6.3,3.7,50.1,19.1,73.9,16.6,3.8,0,1427.5,0.2,80.3,6.7,72,0,92.6,1069.4,0,7705.5
"DOM_A03",5.3,4.1,0,0.2,0,254.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0,0,0,0,0,14.5,0,0,0,0,0,0.1,0,0.3,0.2,1.8,0.1,0,0,22.5,0,0,0,4.9,0,7.4,314.7,0,631.4
"DOM_B05_06",4.7,0,50.4,6.8,1,34.8,1.2,0.5,4.4,906,13.8,2.8,2.6,10.1,9.1,3.8,0.9,0.8,3.3,0.6,0.8,1.3,468.1,2.1,42.4,8.4,0.1,0,0.1,0.7,0.6,4.2,1.2,0.5,0.6,0.9,1.4,2.6,8.3,2.1,4,10.8,3,0.6,0,250.4,0,0,29,34.6,0,0,2203.1,0,4139.5
"DOM_B07_08",4.4,0,0.7,5.5,0.2,3.9,0.4,0.2,1.3,0.2,6.7,1.5,1.2,58.6,2.7,1.5,0,0.1,0.5,0,0,0.1,30.1,0,61.2,0.2,0,0,0,0.1,0,1.8,0,0,0,0,0,0.2,0.3,2.2,0.7,4,0,0,0,13.7,0,0,2.7,1.5,0,0,38.6,0,247
"DOM_B09",0.8,1.4,47.8,1.5,1.8,0.4,0,0,0.3,11.8,0.8,0,0.1,2.6,0.2,0.1,0,0,0.1,0,0,0,4.5,0.2,13.3,0.2,0.8,0,0,0.5,0,0.1,0,0,0,0,0.8,0.1,0,0.7,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,22.7,0,114
"DOM_C10T12",718.4,45.6,1.6,0.8,0.2,1504.6,24.3,3.2,9,0.7,77.5,93.8,8.2,5.9,0.8,9.2,11.4,3.3,25.2,1.8,1.1,10.8,3.9,7.5,20,75,7,2.5,1.9,5.2,0.5,808,18.7,4.5,24.7,17.2,4.4,37.8,21.7,31.5,18.6,166.9,16.8,9.4,0,5532.7,0,2.8,2.1,133.4,0,253.1,6380.7,0,16166.2
"DOM_C13T15",0.8,3.8,0.1,0.1,0.1,2.5,123.9,1.7,2.8,0.1,1,1,3.7,2.7,0.5,6.3,2.2,6.7,4.7,1,4.9,15.9,0.3,1.3,16.2,7.3,0.9,0.6,1.5,0.5,0.8,1.5,2.5,0.9,1.4,0.8,0.3,7.5,3.7,8.8,2.8,19.8,3.8,4.8,0,774,0,2.9,26.6,14.1,0,15.2,553.4,0,1660.8
"DOM_C16",9,0.1,0.1,1.2,0.1,5.5,0.8,146.2,1.7,0.2,3,0.7,4.1,7.3,1.8,10.9,11.6,3,15,6.2,9.6,199.6,3.4,4.3,589,16.7,2.5,0.2,0.3,1.6,0.1,0.8,0.6,0.7,0.7,0.5,2.7,3.6,1.8,2.7,1.3,1.6,4.5,1.7,0,124.8,0,2.9,55.6,13.6,0,1.3,360.6,0,1637.6
"DOM_C17_18",3.4,0.1,0.6,1.1,0.3,124.9,7.9,9.3,651.6,0.2,14.5,24.4,30.5,20.3,5.6,13.5,13.7,5.8,16.1,2.1,0.9,23.6,1.3,13.9,12,290,6.8,0.5,4.1,1.5,4.2,5.2,234.4,35.9,20.2,89.3,21.8,234.4,36.1,44.3,32.5,37.2,18.5,11.9,0,374.7,0.8,22.3,32.7,30.3,0,5.1,527.7,0,3120.1
"DOM_C19",67.4,20.3,0.1,3.4,1.1,38.6,4.3,2.6,5.2,39.3,18.8,1.9,5.3,23.2,4.5,12.7,3.7,1.8,16.3,1.5,1.2,11.4,56.2,9,80.3,73.7,101,221.9,48.5,9.2,2.8,7.6,3.6,1.1,3.7,3,4.7,15.7,6.4,15.8,13.2,18.7,5.1,7.1,0,667.7,0,0,0.4,15.5,0,34.6,179,0,1890.1
"DOM_C20",74.6,0.4,0.5,2.6,0.6,63.3,30.7,12,33.5,20,234.6,116.3,151.2,35.3,16.5,33.1,28.4,22.4,42,11.4,4.5,38.1,2.5,5.6,131.2,25.1,6.8,8.4,1.7,1,0.5,1.9,13.5,3.9,9.4,3.9,1.9,27.1,15.2,17.1,11.3,60.4,5.5,20.4,0,312.1,0,16.1,102.2,24.4,0,4.3,1310.1,0,3115.4
"DOM_C21",32.9,0,0.4,1.8,0.2,42.9,21.9,2.3,4.4,2.5,37.8,269.8,23.6,4.4,11.6,5,5.5,3.2,8,1.6,3.2,8.9,1.7,5.8,32,18.7,2.1,1.4,0.8,1.3,1.1,1.9,4.1,9.7,21.1,4.2,6,53,15.4,46.3,23.4,205.5,2.7,11.5,0,346.3,0,337.6,240.2,30,0,15.2,3061.9,0,4992.7
"DOM_C22",11.6,3.2,1.2,2.3,0.5,91.5,13.8,9.8,22,3.6,21.5,31.6,96.7,16.5,14.8,40.3,65.9,20.7,81.4,8.3,12.1,54.7,2.7,4.3,280.6,290,9.7,1.5,10.4,1.2,0.6,4.6,5.3,4.7,5.3,4.7,2.3,10.5,3.5,34.6,22.3,52.3,7.7,7,0,243.5,0,9.3,57.4,22.7,0,0.7,1000.2,0,2723.6
"DOM_C23",2.6,0.2,0.8,2.3,0.5,21.8,1.2,40.2,1.6,1.9,6.7,9.1,13.9,161.5,4.7,15.9,8.8,55.7,16.5,6.7,7.3,20.4,2.2,2.1,1169.4,29,2.7,1.3,3.1,1,0.4,0.9,0.6,2.3,1.7,1.8,8.8,2.3,1.2,6.6,1.4,7.1,0.6,1,0,166.1,0,0.3,26.3,18.4,0,0.2,458.1,0,2317.3
"DOM_C24",0.2,0,0.1,0,0.3,3.6,1,8.8,1.2,0.4,2,0.9,7.4,5.3,74.3,117.1,14.5,16.7,140.5,22.9,12.7,25.5,0.2,13.1,75.7,12.7,0.3,0.1,2.9,0,0.1,0.1,0.1,0.4,0.2,0.1,0,0.1,0,0.9,0.9,1.9,0.2,0.5,0,4.5,0,0,3.4,4.3,0,0,635.3,0,1213.5
"DOM_C25",133.7,5.4,4.5,1.6,1.2,117.3,12.2,55.5,9,4,22.2,9.5,37.8,46.2,36.7,347,74.3,97.2,402.6,22.4,66.1,129.8,15.9,15.8,690.6,154.1,24.9,8.5,11.7,6.1,2.5,4.4,4.3,16.3,12.2,13.1,52,11.8,4.1,50.6,14.1,24.4,3.9,7.5,0,302.3,0,0.4,270.2,35.4,0,0.8,1153.5,0,4547.6
"DOM_C26",4.7,0.5,1.3,0.4,0.1,10.3,1.1,1.8,2.9,0.8,10.5,21.6,2.9,2.5,2.6,16,259,42.2,64.1,1.6,14,12.3,4.4,14.8,115.7,37.8,6.3,2.6,12.1,4.5,5.1,2.7,6.4,39.9,38.9,8.9,14.7,24.2,12.6,36,9.2,64.3,3.9,13,0,448.3,0,34.4,740.2,26.4,0,5.1,1963.1,0,4168.4
"DOM_C27",4.1,0.5,1.4,0.5,0.1,9.8,0.9,3.7,1,0.9,2.4,4,3.4,10.3,3,17.4,42.8,73.7,146,9.3,11.2,11.9,4.6,9.9,143.6,35.3,5.3,2.4,5.8,1.7,1.3,1.3,3.6,10.2,4.2,3.8,13.7,4.2,1.9,13.5,3.2,5.8,2.5,3.7,0,75.6,0,0.6,114,7.5,0,10.2,1332.1,0,2179.8
"DOM_C28",45.6,8.1,10.9,3.1,2.2,80.1,10.2,15.4,23.2,12.9,19,33.1,27.3,22.5,36.5,117.3,67.5,119.5,935.1,69.1,111.9,105.7,31.6,33,379,142.7,43.2,37.6,28.5,12.9,4.7,12.8,12.7,34.1,38.3,31.2,72.7,42.1,23.4,72,20.6,40.3,11.4,26.4,0,690.8,0,7.9,2030.6,85.9,0,3.5,4261.7,0,10107.8
"DOM_C29",1.3,0.1,0.2,0.1,0,1.2,0.1,0.2,0.1,0.1,0.2,0.5,0.6,0.3,0.4,0.8,0.7,0.7,16.3,11.8,1,2,1,0.8,2.6,86.2,11.6,0.7,0.7,0.6,0.2,0.2,0.2,1.7,1,1.1,5.4,1,1,3.9,0.6,1.2,0.2,0.4,0,363.3,0,6.2,235.8,7.6,0,8.2,166.2,0,948.6
"DOM_C30",0.2,1.7,0.2,0,0,1,0.1,0.2,0.1,0.1,0.3,0.4,0.3,0.3,0.2,0.5,0.5,0.1,0.7,0.1,25.1,7.6,0.4,0.4,0.5,3.2,2.4,33.1,5.2,4.4,0,0.1,0.1,0.2,0.4,0.3,0,0.3,1.6,16.3,0.3,0.3,0.1,2.6,0,126.2,0,0.9,682.5,-77.2,0,0,256.2,0,1100.3
"DOM_C31T33",49.1,4.5,4.2,2.6,0.3,29.6,10.2,8.8,2.8,2.5,4.3,15,4.8,7.2,4.2,9.7,14,4.7,24.2,3.1,11.7,205.4,39.4,30.3,99.8,49.9,24.8,15.3,28.8,23,7.9,16.8,8.4,48.9,15.2,36.4,261.1,28.6,15.5,192.9,30.6,65.7,18.2,14.1,0,1157.3,0.1,26,499.2,3.9,0,64.3,1810.1,0,5055.5
"DOM_D",109.5,8.6,6.7,5.3,2.1,135.2,14.6,14.6,29,143.9,45.3,26.2,30.1,44.7,40.2,37,18.5,7,57.2,6,6.8,38.3,92.4,64.8,44.1,258.3,50.3,67.7,17,71.2,5.3,68.9,29.1,31.3,15,37.4,17.3,78.3,24.3,68.6,146.9,224.8,57,27.8,0,2163.2,0,0,8.5,9.4,0,10.4,454.6,0,4970.3
"DOM_E",28.6,0.6,0.1,0.2,0.4,86.1,7.3,2.7,20.7,3.8,11.5,15.4,32.6,20,33.3,70.8,8.2,2,13.5,2.3,1.8,7.2,25.3,220,17.2,111.6,14.9,7.1,0.7,15.8,4.7,22.4,14.9,35.3,37.6,23.2,18.1,89,21.5,72.7,116.1,301.5,19.9,24.3,0,1083.7,0,51.8,0.3,0,0,0,0.2,0,2719
"DOM_F",116.1,1.5,51.2,1.7,1.8,71,7.1,15.3,6.1,3.3,4.3,39.7,10.3,14,8,19.4,20.1,9.1,44.9,4.1,4.3,17.6,285.8,156.9,181,205.6,66.4,27.9,4.4,61.6,50.1,30.7,35.3,479.5,17.5,231,2330.9,74.1,170.1,412.2,88,155.2,27.7,26.3,0,414.3,0,867.7,14582.3,0,0,0,21.7,0,21474.8
"DOM_G",544.6,32.6,61.5,11.8,4.1,1566.6,218.8,180.5,221.7,56.9,228.3,211,187.9,165.1,76.2,284.1,302.8,171,710.8,85,102.4,438.9,73.4,80.6,1679.2,1426.6,609.7,167.3,54.5,74.3,22.5,309.9,220.8,91.8,93.4,76.1,36.7,326.1,130.8,249.1,138.4,407,66.9,75.7,0,7649.1,0,158.1,1839.8,250.7,0,240.9,11558.8,0,33970.6
"DOM_H49",63.4,3.6,144.7,5,1.7,254.1,28.3,39.8,35.7,16.7,66.1,40,42.9,77.8,11,63.4,29.3,29.3,110.1,11.9,12.5,109.3,13,36.1,337.4,1298.6,570,12,10.9,76.1,11.5,22,57.1,64.6,38.4,22.8,8,70.4,27.6,105.2,118.6,253.7,29.7,41.7,0,938.8,0,21.2,131.9,133.4,0,128.3,1793.1,0,7569
"DOM_H50",1.5,0.1,45.7,2,0.5,106.8,0.8,1.2,1,1.3,20.1,10.8,1.5,3.5,0.3,2.2,2.6,0.7,5.9,0.5,0.7,9.6,1.2,2.3,97.8,287.6,769.1,70,15.4,47.2,11.3,1.9,3.1,57.5,16.8,3.1,2.3,23.4,17,14.5,27,28.1,5.6,5.4,0,212.6,0,26.1,3.9,18.8,0,171.2,9237.3,0,11396.7
"DOM_H51",5.1,0.4,0.3,0.2,0.1,16.1,2.1,2.4,3.1,1.6,4.4,6.6,2.8,2.5,1.4,4.8,5.2,2.5,12.2,1.3,1.9,6.5,2.4,2.2,24.5,30.9,2.4,4.5,6.1,91.4,2,3,3,6.7,8.9,2.5,1.6,17.6,216.9,41.1,5.5,6.4,2.4,3.5,0,72.7,0,1.4,28.5,73.6,0,33.7,1546.1,0,2325.1
