"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",676.1,0.1,1.3,2.9,0,287.1,7.5,30.3,9.1,0.7,1.4,0.5,0.2,1,2.2,0.6,0.1,0.5,1.3,0.1,0.1,7,1.7,0.6,13.7,92.6,6.4,0.2,0.5,1.2,0.9,8,0.6,0.9,0.3,2.4,5.9,6.7,24.7,2.4,2.4,3.9,1.1,1.2,0,822.9,0,10.1,11.9,-1,0,2.3,280,0,2334.9
"DOM_A03",0,0.3,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0.1,0,0,0,0.1,0.9,0,11.7
"DOM_B05_06",0.6,0,1.9,0.3,0,0.4,0.5,0,0.2,8.1,1.5,0.7,0.1,1.4,25.3,0,0,0,0,0,0,0.3,58.6,0.1,0.2,0.4,0.3,0.1,0,0.2,0,0.1,0.1,0,0,0.2,0.1,0.5,0.4,0.2,0.1,0.4,0.1,0,0,23.3,0,0,0.1,-0.1,0,0,1.9,0,128.9
"DOM_B07_08",1.9,0.7,0,12.7,0,5.8,0,0,0.1,0,9.3,2.6,0,14.3,28.6,18.2,0,0,0.4,0,0.1,0.7,0.1,0.4,7.5,1.7,0,0,0.1,1.4,0.3,1.6,0.1,0,0,0,0.2,0.4,2.1,0.1,0,0.5,0.1,0,0,2.7,0,0.1,0.3,-0.7,0,0,126.7,0,241.6
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"DOM_C10T12",15,0,0,0,0,133.3,1,0,0,0,1.7,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.1,0.2,0.1,0,0,6.5,0,0,0,0,0,0.4,0.8,2.3,1.4,2.8,0,0,0,695.4,0,0,0,0.1,0,7.1,291.3,0,1167
"DOM_C13T15",0.5,0,0,0.1,0,0.5,11.5,0,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0,0.1,0.1,0.3,0,0.2,0.1,0.1,0.2,0.3,0.2,0.1,0,0.1,0,0.6,0.1,0,0,0,2.2,0.1,0.9,0.3,0,0.2,0.1,0,0,49.8,0,0.1,0.2,-0.1,0,5.3,333.5,0,408.8
"DOM_C16",1.2,0,0.1,0.1,0,2.3,0.2,8.6,0.3,0.1,0.1,0,0.1,0.6,0.9,0.5,0,0.1,0.1,0,0.2,20.8,0.1,0,7.2,0.9,0.2,0,0,0.3,0,0.3,0.1,0,0,0.1,5,0.1,0.4,0.1,0.1,0.1,0,0.1,0,3.2,0,0,0.1,-0.1,0,0.3,43.2,0,98.2
"DOM_C17_18",1.2,0,0.1,0.1,0,5.7,1.7,0.3,15,0,1.1,0.5,0.4,0.8,0.1,0.3,0.1,0.2,0.2,0.1,0,0.4,0.3,0,0.4,3.2,0.1,0,0.1,0.4,1.1,1.2,13.7,1.2,0.5,3.6,0.1,1.9,1.8,1.6,1.9,0.3,0.4,0.6,0,14.9,0,0,0,-0.1,0,0.5,58.4,0,136.2
"DOM_C19",18.4,0.4,1.3,5.8,0,8.5,5.1,1.3,1,2.3,3.4,4.1,1.8,2.9,10.2,2.9,0.2,0.7,1,0.1,0.2,0.7,11.2,1.8,6.7,6.5,78.4,13.9,6,2.4,1.3,1,0.7,1.3,0.3,5.8,4.7,2.8,4.5,2.3,0.8,2,0.4,0.9,0,59.2,0,0.2,0.1,0.7,0,1.9,376.9,0,666.5
"DOM_C20",5.4,0,0,0.3,0,2.4,3.5,0.5,1,0.2,8.3,3.9,8.9,0.6,0.7,0.6,0.1,0.3,0.5,0,0.1,0.5,0.1,0.1,1,0.7,0.2,0,0,0.1,0,0.1,0.9,0,0,0,0.1,1,1.2,0.4,0.3,2.9,0.2,0.6,0,9.7,0,0.2,0,-0.3,0,0.2,233.2,0,290.8
"DOM_C21",2.6,0,0,0.1,0,0.9,1.3,0.2,0.5,0.1,4.1,1.8,0.4,0.3,0.3,0.3,0.1,0.1,0.2,0,0,0.3,0,0,0.5,0.3,0.1,0,0,0,0,0,0.4,0,0,0,0,0.6,0.5,0.2,0.1,1.3,0.1,0.3,0,31.3,0,3.9,0,0,0,0.5,84.9,0,139
"DOM_C22",3.2,0.3,0.5,0.8,0,4.6,2.6,0.1,0.6,0.3,1.9,0.9,4.9,1.6,3.9,0.7,0.4,0.4,1.8,0.2,0.4,1.3,0.6,1.1,5.3,7.2,2.4,0.1,0.1,0.3,0.1,1.6,0.2,0.1,0,0,0,0.4,1,0.4,0.1,0.5,0.1,0.1,0,5.5,0,0,0.1,-0.3,0,0,52.4,0,111.1
"DOM_C23",2.8,0,0,2.3,0,8.4,0.1,0.3,1.2,0.1,0.5,0.2,0.1,19.1,4.4,1.6,0.1,0.1,0.8,1.3,1.9,1,0.6,0.1,44.7,3.1,1,0,0,1.2,0.1,2.8,0.1,0.1,0,0.5,5.5,0.4,0.8,0.5,0.1,0.2,0.1,0.5,0,14.1,0,0.2,0.6,-0.7,0,0,117.4,0,240.5
"DOM_C24",0.3,0,0.4,1.6,0,0.3,0.1,0,0,0.3,0.2,0.1,0.1,0.5,53.5,8.2,1.2,4.1,21.5,0,7.1,7,1.2,0.9,9.2,0.8,0.6,0,0,0.7,0,0.1,0,0,0,0,0,0.2,1,0.1,0,0,0,0,0,1.5,0,0,0,-1.2,0,0,482.7,0,604.6
