"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",104.9,0,0,0,0,371.5,0,13.6,0,0,1.9,0,0,0.2,0,0,0,0,0,0.1,0,2.3,0,0,18.5,2.2,0,0.1,0,0.1,0,44.7,1.3,0.3,0,0,3.1,2.7,0.2,5.4,0.9,2.4,0.6,0,0,226.4,0,1.9,7.6,21.2,0,19.6,229.1,0,1083
"DOM_A03",0,1.6,0,0,0,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,0.1,0,0,0,0,0,1.2,0,1.7,0.1,0,0,0.2,0,0,0,1.3,0,1.3,21,0,64.6
"DOM_B05_06",0,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,8.9,0,0,0,0,0,0,0,0,12.2,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,34.9
"DOM_B07_08",0,0,0,0.4,0,0,0,0,0,0,0.5,0.4,0,25.9,7.6,0,0,0,0,0,0,0,0,0,51.7,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0.2,0,0,0,0,0,0.6,0,0,0.2,2.7,0,0,30.5,0,121.6
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
"DOM_C10T12",73.7,0.2,0,0,0,165.3,0.1,0,0.1,0,0.6,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0.5,41.7,0.1,81.3,0.1,0.4,0,271.6,2,3,0.5,0.8,2.9,0.8,0.3,9.3,4.7,37.3,7.9,2.5,0,786.2,0,0,16.3,38.8,0,60.8,256.1,0,1867
"DOM_C13T15",0.4,0,0,0,0,0.6,5.3,0.4,0.7,0,0,0.2,0.1,0.3,0,0.4,0,0,0,0.1,0,1.3,0.1,0.2,3.9,0.6,0,0.3,0.1,1.1,0,0.9,0.4,0.4,0,7,0.3,0.2,0.2,2.3,0.1,2,0.4,0.4,0,68.6,0,0.1,0.4,3.2,0,3.6,3.9,0,110.8
"DOM_C16",2.9,0,0,0,0,10.3,0.1,69.9,0,0,0.7,0,0,1,0,0.2,0.1,0,0.1,0.3,0.1,9.8,0.3,0,98.4,11.2,0,1,0.2,0.9,0,10.3,6.2,0.7,0.2,0.3,17,0.2,0.5,4.5,0.1,0.2,0.8,0.1,0,32.9,0,0.1,27,5.7,0,2.8,5.8,0,323
"DOM_C17_18",0.1,0.8,0,0.1,0,4.6,0.2,0.1,27,0,0.4,12.7,3,1.6,0.1,0.3,0.1,0.1,0.3,0.1,0,0.3,0.3,22.8,12.8,22.2,0.3,13,0.9,2.5,0.6,10.7,21,1.5,12.7,19,7.2,8.1,3.2,5.5,1.6,0.8,7.1,3.9,0,14.1,0,0.1,0.8,4.3,0,7.3,11.1,0,267.7
"DOM_C19",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,1.9,0,0.1,0.2,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0.2,0.1,0.1,0,0.1,0,0.1,0,0,0,1.7,0,0,0,0.2,0,0,0,0,6
"DOM_C20",3.9,0.1,0,0.2,0,2.6,0.2,0.5,1.1,0.3,1.2,2.5,4.8,2.3,0.4,0.8,0.6,0.2,0.3,0,0,0.6,0.7,0.4,7.8,2.8,0.1,1.5,0.2,0.7,0,1.8,0.5,0.2,2,6.9,1.2,1.3,0.9,0.8,0.2,1.1,0.3,2.9,0,26.3,0,0,0.6,1.7,0,1.6,14.9,0,102.5
"DOM_C21",0.1,0,0.1,0.3,0,0.1,0.1,0,0,0,2,6.6,0,0,0.7,0,0,0,0,0,0,0,0,0,0.1,0.1,3.5,0,0,0,0,0.4,0,0,0,0.1,0,1.2,0.1,1.2,0.1,20.1,0,0.3,0,32.8,0,6.6,0,2.7,0,2.9,113.8,0,196.5
"DOM_C22",0.7,0.2,0.1,0.8,0,7,0.2,0.2,0.9,0,0.5,0.7,0.7,13.9,0,3.4,0.1,0.8,1.5,0.4,0,1.9,0.3,0.1,4.8,11.6,6.6,46.1,1.7,1.2,0.1,2.8,1.8,0.1,2.1,1.1,2.3,0.5,0.5,0.6,0.3,0.4,0.2,0.3,0,13.4,0,0.1,1.8,2.3,0,0.3,20.1,0,157.5
"DOM_C23",0.6,0,0,0,0,8.1,0.1,1.6,0.2,0,0.3,3.1,0.6,116.2,0.4,14.5,11.3,0.1,0.6,0.2,0.1,1.3,1.8,13.3,589.8,5.7,0.1,0.4,4.5,2.2,0,10.9,0.1,0,6.6,29.4,24.8,15.6,0.2,22.2,1.6,3,0.1,1.1,0,39.1,0,0.1,1.9,15.7,0,0.5,6.9,0,956.8
"DOM_C24",0,0,0,0.1,0,1.2,0.1,0.2,0.5,0,0,0.4,0.2,1.3,7.5,20.4,2.9,1,2.6,0.5,0,4,0.6,0.1,22.2,2.4,0,0,0,2.5,0,1.2,0,0.2,0,1.9,0.5,0,0,2.9,0,0,0,0,0,0.5,0,0,1.6,1.8,0,0,51.7,0,133.1
"DOM_C25",1,1.3,0,0.3,0,7.8,0.7,7.3,0.6,0.2,0.5,0.3,0.2,52.4,1.1,25.6,6.4,1.6,3.5,0.4,0.1,2.7,1,0.7,175.8,10.3,1,6.1,23.4,1.9,0.2,8.9,0.6,1.6,2,6.2,11.9,2,0.8,26.2,2.7,1.9,1.1,0.9,0,21.5,0,30.6,56.6,9,0,0.7,34.1,0,553.9
"DOM_C26",0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.3,3.7,0.4,0.2,0,0,0.5,0.2,0,1.2,2,0,0.1,6.5,1.6,0,0.2,0.1,0.3,6.2,3.9,2.4,2.3,0.1,0.7,0.2,0.6,0.1,0.2,0,10.4,0,0,30.9,1.5,0,1.3,32.8,0,111.3
"DOM_C27",0,0.1,0,0,0,0.2,0,0.1,0.1,0,0.5,0.6,0.2,0.7,0,0.7,0.1,0.3,0.1,0,0,0.1,0.2,0,8.7,3.1,0.4,5.5,0.8,0.1,0,0.4,0.1,0.1,1.6,0.1,2.5,0.1,0,0.4,0.1,0.1,0.1,0.2,0,6.9,0,0.2,4.6,0.7,0,0.5,5.6,0,46.8
"DOM_C28",0.6,0.1,0,0.2,0,1,0.1,0.4,0.2,0,0.6,0.7,0.3,1.3,0.1,1,0.1,0.3,0.6,0,0,0.4,0.5,0.3,13.9,5.9,1.9,11.9,2.7,1.9,0.1,1.4,0.2,0.6,4,5.8,3.4,1.3,0.2,1.6,0.4,0.3,0.3,0.3,0,12.1,0,0.3,15.3,1.5,0,0.7,17.1,0,113.8
