"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4357.7,86.4,9,7.2,0.5,54803.1,1273.2,401.5,703.9,9.4,5002.3,38.8,206.9,29.3,103.4,2.2,0.5,1,2.2,6.9,0.2,124.6,3.8,7.6,99.2,1425.9,2,0.3,0.4,0.5,0,1097.6,163.9,3,0.1,6.2,50.2,7,41.5,64.1,107.2,103.4,21.9,247.9,0,6832.1,0,113,5523.9,1801.9,0,35,12461.3,0,97391.2
"DOM_A03",2.1,10.5,0,0.2,0,490.9,0,2.1,9.4,0,0,0,0,0,0.1,0,0,0,0,0,0,2.4,0.1,0,0,0,0,0,0,0,0,67.6,2.2,0,0,0,0,0,0,10.8,10,9,0.2,1.7,0,8223.8,0,1.1,0,159,0,2.6,20.5,0,9026.3
"DOM_B05_06",14.5,1.1,1536.7,87.2,16.4,208.4,64,17.2,180.1,33278.4,91.7,10.9,32.6,97,791.5,114,2.8,12.3,9.1,78.7,1.4,3.1,1946.5,284.8,15,22,73.5,1.3,8.9,1.9,0.2,7,0.9,2.3,0.9,2.1,1.3,32.2,2.5,7.3,2.6,2.2,0.8,6.5,0,128.1,0,0,3.8,973.2,0,0.5,9328.5,0,49505.9
"DOM_B07_08",339,13.4,75.2,1399.8,9.5,28.4,13,8.3,40.2,36,2165.7,5.3,9.2,886.4,4025.6,228.6,1.8,21.8,148.7,51.7,4.3,35.8,1.3,41.1,1354.5,12.9,3.6,0.1,0.4,0.6,0.2,4,1,1.3,0.2,1.6,57.2,3,0.7,7,2.8,1.9,0.6,11.5,0,156.2,0,0,19.2,370.5,0,0.1,11467.4,0,23068.6
"DOM_B09",11.6,0.9,710.3,232.8,34.2,14.5,0.5,0.8,8.6,473.1,39.7,0.5,1.8,28.8,33.3,12.9,0,0.2,1.8,0.2,0.1,0.7,109.3,1.3,224.3,1.3,16.1,0.3,0,3.5,0,0.5,0,0,0.1,0,16.7,1.4,3,4.1,0.4,0.4,0.4,2.2,0,0,0,0,0,0,0,0,79,0,2071.4
"DOM_C10T12",4657.9,462.4,23.7,16.4,1.1,21639,1158.5,14.9,130.3,111.8,598.2,298.9,142.2,25.6,37.3,41,14.7,36.3,26.5,45.9,2.4,61.7,102.1,16.9,131.1,216.2,38.2,0.2,38.8,6,0.5,2071,741.5,11.6,1.6,59.6,8.7,6.3,5.1,858.4,36.7,74.9,2954.3,10928.8,0,77003.2,0,31.8,68.9,2654.7,0,128.9,24308,0,152050.5
"DOM_C13T15",164.6,2.4,39.1,212.3,1.2,231.4,11840.4,80,204.9,25.2,135.4,23.6,205.2,142.5,7.1,36.3,20.6,12.7,100.7,85.8,14.8,344,32.5,8.1,147.1,330.5,192.1,31.2,71.8,25.1,1.7,419,42.7,43.4,1.9,77.7,11.5,205.7,374.3,28.4,14.4,178.3,9.3,1339.3,0,26874.6,0,2.6,30.6,926.1,0,92.7,4979.6,0,50422.2
"DOM_C16",68.6,1.5,5.3,4.7,1.5,45,16,1426.8,114.6,2.6,152,13.1,7.9,256,4.2,88.6,39.8,9.1,60.7,9.7,0.8,1401.8,63.4,1,2967.6,15.4,0.3,0,0,8.3,1.2,0.5,8.2,3.9,0.6,1.2,76.5,0.5,42.6,3.3,4.2,1.1,0.5,22.2,0,217,0,0,150.4,150.3,0,4.2,2239.9,0,9714.3
"DOM_C17_18",10.4,0.6,15.4,156.9,1,977.9,312,88.4,3645.3,26.7,371.2,159.8,337.8,252.2,44.5,190.7,110.5,231.1,110.8,128.4,13.2,442.3,24.1,20.7,162.8,723.5,60,11,14.3,50.8,34.8,1730.8,987.3,324.3,579.3,782.4,135.5,3586.2,2448.3,228.4,633,2300.6,29,586.2,0,2629.5,0,0.2,117.2,384,0,11.9,4231.4,0,30454.9
"DOM_C19",4962.1,212.5,538.9,1395,36.6,2070.2,1787.7,423.4,1321.4,21794.6,6857.4,791,3545.9,1590.5,2131.1,1164.8,404.4,1310.6,697.6,702.1,238.5,711.4,1174.2,262.1,3496.6,3107.6,12504.4,215.1,1510.4,242.8,20.3,848.3,139.4,74.4,22.4,232.8,171,226.8,303.3,1081.5,224.2,347.2,67.6,1144.2,0,19913.8,0,19.2,20.2,1968,0,59,4913.9,0,108998.5
