"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5022.4,4.2,8.1,6.6,0,8744.5,27.5,744.2,202.9,2,48.5,20.4,163,11.7,4,6.1,1.7,4.1,14.1,7.9,1.6,76.7,55.7,5.5,72.1,903.7,33,0.2,0.7,12.6,0.3,63.7,1.8,1.7,0.7,3.8,23.1,14,87.7,40.6,9.8,38,3.5,36.5,0,10434.2,1.4,610.9,124.8,1.4,0,63.7,1980.3,0,29747.6
"DOM_A03",0.9,2.5,0,0.1,0,80.3,0.1,0.1,0.1,0,0.2,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0.2,0.2,0,1,10.6,0.5,0,0,0.3,0,5.4,0.1,0.1,0,0.3,0.4,0.5,0.2,0.2,0.3,0.6,0.1,0.2,0,22.1,0.1,1,1.5,0,0,1.3,10.4,0,142.7
"DOM_B05_06",187,0.1,102.1,27.9,0.7,114.9,8.8,16.4,40.9,894.3,147.9,1.9,22.5,128.3,272.7,11.7,17.2,5.3,11.1,9,3.4,10.6,3553.9,45.1,67.1,58.4,27.6,0.2,0.8,8.6,1.9,11.5,3.2,8.4,5.2,12.4,118,21.3,25,11,11.5,14,6.1,8.6,0,1786.1,1.8,52.6,93.5,-1.9,0,1.6,847.4,0,8836
"DOM_B07_08",13.6,0,64.8,134.8,0,8.2,0.6,0.4,1.3,1165.6,398.9,0.9,18.3,542.5,717.8,41.1,25.2,46.6,18.4,11.4,1.6,5.7,684.8,13.2,874.3,30,28.7,0,0,4.9,0.4,0.9,0,0,0.2,8.5,8.4,30.3,22.5,23,4.2,0.7,1.6,11.7,0,86.6,0,0,1.1,0.4,0,0,330.2,0,5384.6
"DOM_B09",0,0,33,9.5,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.1,0,395
"DOM_C10T12",2095.3,5.7,14.5,10.5,0.9,9829.7,73.8,30.3,42.5,54.6,202.3,15.6,95.2,46,31.7,54.9,26.8,38.2,41.1,48.1,9.3,134.5,56.6,21.5,219.5,2784.5,75.9,1.9,6.2,37.3,3.3,1947.7,14,25.7,10.7,103.4,67.7,87,82.1,101.8,191.4,221.6,29.1,175.3,0,26579.9,4.8,56.9,134.1,7,0,232.2,7923.9,0,54104.6
"DOM_C13T15",16.5,0.2,7.1,3.1,0.1,47.5,487.6,7.8,31.4,5.2,10.4,2.6,79,14.3,7.4,12.3,5.7,10.5,11.4,149.1,5.1,176.3,10.5,4.2,60.4,148.8,25.8,0.2,0.8,5.7,2.7,10.9,7.6,3,1.2,12.7,7.5,17,15.5,66,7.5,14.2,17.4,43.6,0,2642.9,2,38,77,-14.2,0,81.9,2644.7,0,7045.7
"DOM_C16",80.8,0.1,23.3,5,0.1,45.2,11.2,1087.6,71.6,5.3,23,2.8,36,71.9,10.7,78.7,21.2,52.6,29.2,53.5,17.6,1019.3,14.3,9.8,1277.8,282.7,75.5,0.3,0.9,20.1,2.9,8.3,10.9,4.4,2.2,11.8,107.4,24.6,17.8,26.9,14.1,14.9,14,59.3,0,837.3,0.4,5.7,113.3,-9.9,0,15.1,2533.5,0,8242.9
"DOM_C17_18",27.7,0.1,5,4.7,0.1,477.3,44.7,104.5,1482.1,9.3,84.2,49.5,109.3,128.3,14.9,37.8,17.9,46.9,28.2,52.7,5.8,147.2,20.9,16.7,132.9,961.1,55.4,0.7,2.5,34.5,16.7,32.9,594.5,38.7,16.4,517.3,55.4,367,107.3,131.2,334.2,52.4,82.8,110,0,1035.5,2.6,12.6,22.5,2.3,0,26.4,2491.2,0,10153.1
"DOM_C19",660.6,7,28.6,49.1,3.5,257.6,34.1,61.2,45.4,348.6,267.8,30.6,179.4,180.8,316,67.5,21.7,56.6,46.5,54.1,12.6,105.3,119.1,107.3,1088.3,1172.5,3854.4,19.5,98,279.4,43.6,46.5,17.8,28.7,12.6,469.5,109.7,101.5,104.7,204.9,73.2,101.8,24.3,47.3,0,2800.8,1.5,14.6,31,4.5,0,95.2,2344.6,0,16251.3
"DOM_C20",592.9,0.4,32.8,20.5,0.5,228.9,112.4,126,169.9,138.5,1099.7,29.8,968.1,212.7,62.3,144.6,56.9,158.9,81.5,189,26,200.2,41.3,32.4,480.6,414.8,82.7,1.3,4.4,19.6,5.5,30.6,31,11.9,3.5,35.5,117.8,100.4,77.4,37.2,35,194.2,15,81.4,0,1876.5,0.6,14.2,46.1,-1.4,0,22.2,4199.6,0,12663.6
"DOM_C21",20.4,0.1,1.5,1.2,0.1,40.3,4.7,3.8,4,5.6,17.2,211.6,12.6,4.9,4.4,5.9,3.5,4.9,3.9,14.2,1.5,8.9,6.6,1.6,20.2,33.4,7.5,0.2,0.5,1.8,0.4,5.8,1.9,3.3,1.3,3.7,4.3,40.6,3.7,24.9,8.6,355,2.9,3.5,0,1504.3,1.2,566.7,43.7,-0.2,0,15.1,859.7,0,3897.5
"DOM_C22",53.4,0.1,60.9,20.6,0.2,342.1,98.5,56,81.6,14.4,154.4,25.2,1311.3,77.9,35.5,146.5,178.9,403,176.3,776.9,22.8,351.7,40.1,45.9,2929.2,831.9,220.1,0.6,2.3,31.9,7.9,9.9,32.1,17.5,2.9,83.7,38.7,86.3,52.6,68.6,16.4,27.2,9.3,29.9,0,842.7,0.4,10.6,233.6,-44.3,0,6.2,5228.1,0,15250.7
"DOM_C23",123.8,0.3,21.2,28.8,0.1,206,25.6,84.4,25.9,20,88.6,12,256,1267.7,104.7,197.8,86.9,203.2,92.8,123,17.5,183.4,60.3,48.1,4177.5,618.3,121.7,0.7,2.3,15.4,3.4,23.8,13.5,22.9,4,52.1,197.6,126.5,53.8,30,28.6,44.6,46.1,103,0,1731.5,0.4,12,141.4,-7.4,0,5.5,2135.4,0,12982.9
"DOM_C24",5.5,0,20.8,125.6,0,18.4,5.7,11.2,4.5,3.5,6.9,0.5,38.4,27.9,893.8,1378.4,91.1,307,378.3,417.2,77.7,145.8,18.9,116,378.5,124.8,40.1,0.2,0.5,2.2,0.5,0.5,1.6,3.8,0.5,0.5,7.7,26.1,8.4,6.6,1.7,0.9,0.8,7.1,0,22.7,0,0,0,-10.2,0,0,7474.8,0,12194
"DOM_C25",193.5,0.5,148.6,47.8,0.2,287.5,20.5,118.4,33.4,21.1,58.6,7.8,169.5,77.2,173.8,1524.1,100.7,330.6,757.8,1796.7,126.7,570.9,149.8,45.6,2140.5,632.7,123.1,2.2,11.1,23.2,10.1,15.2,13.1,27.5,11.3,22.5,143.7,214.7,74.4,173,25,35.9,22.2,49.9,0,832.8,0.8,24.2,2495.4,-452.3,0,9.4,5564.3,0,19007.4
"DOM_C26",14.2,0.1,10.4,5,0.1,22,3.9,5.8,7.6,6.7,8.5,2.9,13,9.7,15.3,29.1,992.9,195.9,92.6,78.2,7.6,72.7,63.3,5.9,170.3,134.4,38.7,1.3,4.9,8.7,2.1,5.5,21.2,480.5,78.3,36.6,15.3,71.4,21.8,67.5,26,94.9,15.1,61.1,0,1369.5,3.7,39.9,1052.4,-579.7,0,22.5,5781,0,10708.4
"DOM_C27",43.4,0.4,36,17.2,0.1,46.4,7,13.6,11.7,14.7,16.8,4.1,30.8,35.4,79.5,69.9,392.3,576.3,229.2,258.6,29.8,109,192.8,13.2,676.8,252.4,166.3,3.2,10.5,13.6,3.4,8.9,12.6,115.3,21.1,19.2,45.8,78.5,26.4,67.9,32.7,52,22.6,81.9,0,944.1,2,43.9,951.7,-252.9,0,16,5864.3,0,11508.4
