"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1242.1,107.8,102,10.7,0.2,6430.7,188.1,124.1,24.4,2.6,17.4,2.9,39.4,6.8,9.3,3.5,0.1,1,1.3,0.2,0,15.3,33.8,22.3,163.7,76.7,0.5,0.1,0.1,0.2,0.5,761,11.2,0.2,0.6,6.7,4.3,0.6,2.4,71.3,16.1,31,1.5,1.6,0,4482.6,0.1,6.1,955.2,122.1,0,13.8,1496.4,0,16612.8
"DOM_A03",2.1,9.2,6.1,0.6,0,58,43.8,0,0.3,0.2,23.3,10.7,0.4,0.4,0.4,0.1,0,0.1,0.1,0,0,0.1,2.1,1.4,0.3,1.3,0,0,0,0,0,18.2,0,0,0,0.4,0.5,0,0.1,51.5,3,6.4,2.2,3.1,0,269.4,0,0.1,17.6,3,0,1.1,10.1,0,548
"DOM_B05_06",12.6,0.9,677.1,20.3,0.7,23.2,10.9,1.2,14.9,3792.2,7.1,0.1,2.8,64.7,20.3,3.6,0,0.4,0.7,0.1,0,1.1,313.8,7.5,4.1,8.9,5.6,0.1,0.5,0.1,0.2,13.2,0.2,0.1,0.2,2.1,0.8,0.3,0.9,4.6,1.3,1.3,0.4,0.5,0,3,0,0,18.6,70.5,0,0,6181.2,0,11295.1
"DOM_B07_08",1.9,0.2,6.5,4.6,0,2.1,0.2,0,0.7,8,13,0.5,0.2,117.6,507,61.7,0,0.6,1.1,5.2,0.6,13,0,0,381.4,0,0.2,0,0,0,0,2.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,10.3,0,0,0,11.8,0,0,788.9,0,1939.4
"DOM_B09",8.4,0.6,25.4,2.7,0.1,3.7,0.7,0.2,1.3,0.6,1.1,0,1.7,1.8,1.5,0.5,0,0.2,0.3,0,0,0.4,8.3,5,0.9,5.5,0.1,0,0,0,0.1,0.2,0.1,0,0.1,1.4,0.5,0.1,0.5,2.7,0.8,0.8,0.3,0.3,0,0,0,0,10,0,0,0,4.4,0,93.7
"DOM_C10T12",1103.5,24.8,2.5,2.8,0.4,2309.5,99.3,9.8,28.8,5.2,129.3,25.5,4.9,14.1,24.7,6.5,0.1,2.1,1.2,0.4,0.1,7,72,4.2,11.8,27.9,0.7,0.1,1,3,0.8,2224.2,1.4,10.5,3.7,13.8,0.8,11,6.4,180.8,41.1,14.2,3.1,4.6,0,12516.2,0,110.1,49.6,151.4,0,55.9,2355.7,0,21678.7
"DOM_C13T15",74,0.8,8.7,3.5,0.6,12.2,1079.5,40.3,47.7,3.5,6.9,1.1,39.3,3.8,6.3,4.3,0.3,3.5,1.2,6.2,0.5,101.2,9.1,5.4,44.3,56.9,11.2,0.1,0.7,4.3,2.8,46.3,11,25.7,6.3,4.6,1.3,4,9.9,111.6,46.1,13.1,12.6,25.5,0,3686.7,0,15.9,24,49,0,36.6,895.4,0,6605.9
"DOM_C16",22,0.1,4.1,12.3,0,5.6,3.1,35,0.4,0.2,0.8,0.1,2.8,2.9,4.2,2.7,0.2,3.4,2,0.8,0.1,91.3,3,0,420.1,52.2,0.1,0.1,0.1,0.6,0.1,1.1,0.4,1,0.2,0.2,0,5.2,0,2,2.3,2.1,1.1,2.5,0,25.6,0,0.1,6.2,4,0,2.3,23.8,0,750.5
"DOM_C17_18",23.5,1.5,6,4.7,0,215.3,33.4,10,499.5,14.1,78.1,19.9,39.9,63.6,14.5,10.2,1.8,24,8.9,4,0.4,25.8,32.4,9.8,28.4,311.1,5.2,0.1,3,5.4,23.7,11.8,61.8,152.9,37.7,106.8,6.8,53.7,113.7,89.6,68.5,48.7,20.9,23.4,0,814.2,0,10.6,38.8,20.4,0,5.2,212.4,0,3416.2
"DOM_C19",122.3,5.8,48.6,45.3,1.5,52.3,22.6,1.8,14.5,312.6,78,4.1,13,267,20.7,4.8,0.4,7.9,3.3,6,0.8,102.7,34,82,115.1,199.1,1066,26.3,204,26.8,17.3,29,4.7,86,10.4,2.7,3.7,71.4,36.3,261.9,19.4,25.9,2.8,5.2,0,1872.2,0,3.5,108.2,60.4,0,27.4,1287.4,0,6825.1
