"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",797.9,13,0,0.1,0,2887,171.3,13.7,2.9,1.6,18.7,5.6,7.7,0.7,1.6,0.7,2.2,0.5,1.5,0.4,0.2,1.7,0.4,0.1,11.4,8.3,0.2,0.3,0.2,0.2,0.1,101.2,0.3,0.1,0.2,0.5,0.3,0.6,0.2,8,2.1,0.8,1.7,1.5,0,4422.7,1.2,1,166.4,39.8,0,14.4,153.4,0,8866.5
"DOM_A03",1.6,49.6,0,0,0,117.5,0.2,0.1,0.1,0.6,0.6,0.2,0.1,0.2,0.6,0.2,0.7,0.1,0.3,0.1,0.1,2,0.1,0,0.7,0.8,0.1,0.1,0.1,0.1,0,3.7,0.1,0,0.1,0.1,0,0.1,0.1,0.7,0.1,0.2,0.1,0.1,0,1566,0.3,0.3,0.5,6.3,0,1.3,347.3,0,2104.1
"DOM_B05_06",0,0,0.8,2.4,1.3,0.3,0.2,0,0.2,343.1,3.9,0,0.2,9,9.4,0.1,0.5,0.1,0.1,0,0,0,24.5,0,4.4,0.1,0,0,0,0,0,0.2,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.6,0,0,2.3,-0.2,0,0,11.9,0,415.7
"DOM_B07_08",0,0,0.9,25.8,6.5,3.1,1.3,0,2.9,260.7,75.2,0.1,1.2,230.6,81.2,2.5,5.6,0.6,1.3,0.4,1,0.5,181,0.4,169.8,0,0.2,0,0,0,0,0.6,0,0,0,0,0,0,0,0.2,0,0,0,0,0,2.3,0,0,1.2,4.9,0,0,8.8,0,1070.9
"DOM_B09",0,0,5.3,4,7,1.8,0,0,2.9,311,7.9,0,1.2,61.3,5.3,1.9,0.8,0.2,1.2,0.3,0,0.4,64.6,0.2,54.6,0,0.1,0,0,0,0,0.3,0,0,0,0,0,0.1,0,0.4,0,0,0,0,0,0,0,0,0.6,0,0,0,8.5,0,541.9
"DOM_C10T12",657.9,74.1,0.1,0.3,0.1,944.7,114.4,0.9,3.6,3.2,50,10,3.6,1.6,8,3.3,15.5,2.3,3.5,0.9,0.9,9.5,1.5,0.4,5.6,20.3,0.5,0.7,1.5,0.5,0.1,443.4,1.3,0.3,0.5,2.2,1.5,1.4,0.6,33.8,3.2,11.2,8.3,8.2,0,10200.9,3.5,5.3,24.4,46.1,0,58.8,1350.8,0,14145
"DOM_C13T15",4.9,21.1,0.4,0.7,0.4,10.8,2423.2,2.2,19,11.5,61,22.1,107.2,10,13.2,22.9,71.6,12.1,14.3,21.5,7.3,45.3,2,1.5,12.7,39.4,1,1.6,1.6,1.7,0.4,39.1,4.7,0.8,0.5,2.6,0.7,5.5,0.9,21.6,2.1,5.4,1.8,17.7,0,2023.1,1.2,4.6,36.7,42.2,0,39.3,9891,0,15105.7
"DOM_C16",5.1,2.5,0.9,3.3,1.7,2.7,2.2,130.2,21.7,1.2,13.6,0.1,2.2,5.6,3.1,22,13.3,10.5,18.1,6.3,15.6,34,0.7,0.1,294.3,14.9,0.3,0.1,0,2,0.1,4.3,1.6,0,0.1,0.1,0,3.9,1.8,1.7,2.1,0.1,0.5,1.9,0,29.4,0.2,0.1,1,1.8,0,2,299.1,0,980.2
"DOM_C17_18",8.2,9.6,0.8,0.2,0.1,164.6,74.5,7.4,1591.4,17.2,229.2,36.6,62.1,66.4,42.4,85.7,267.9,59.7,43.9,21.1,12.2,29.8,12,16.5,49.5,478.5,3.1,5.2,11,30.6,18.1,129.3,578.6,31,29.3,282.8,6.5,327.8,159.5,267.6,75.2,84.4,25.6,104.2,0,661.2,0.8,1.6,6.1,32.5,0,9.3,1006.8,0,7275.5
"DOM_C19",111.4,374.3,20.1,198.2,74.4,163,214.9,17.6,162.9,4236.5,3792.6,22,124.4,408.4,1357.6,205.4,197.2,91.2,132.6,55.9,38.9,34.3,2203.4,39.8,417,780.7,1190.7,235.9,1400,154.2,19.7,118.3,15.7,10.7,5.9,21.7,36.6,39.2,63.1,184.2,32.6,92.4,15.4,70.3,0,3768,0.1,1.7,15.9,190.3,0,39.1,4691.2,0,27887.8
