"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2596.7,4.8,0.5,0.5,0.2,3758,11.1,96.9,9.5,16.7,16.6,17.7,41.6,9.3,7.4,8.9,14.1,12.5,8.2,25.4,1,16,105.3,8.3,36.9,378.7,15.8,0.6,3.2,14.8,0.4,108.6,7.7,6,1.9,4.7,15.9,25.7,18.9,12.4,4.7,24.9,5,13.5,0,2326.9,0.4,22,397.2,139.8,0,70.7,3274.3,0,13718.9
"DOM_A03",1.5,6.8,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0.1,0,11.8,0,0,0,0,0,0,0.1,0,0,0,0.4,0.1,0,26,0.5,0.9,1.5,0.6,0,4.6,3.1,0,60.8
"DOM_B05_06",2.5,0,1.3,0.2,0,3.4,0.2,0.2,0.4,36.3,2.5,0.4,0.6,2,3.1,1.7,2.8,1.5,1.3,4.8,0.1,0.4,16.6,0.5,5.2,6.2,1.9,0.1,0.5,1.7,0.1,1.2,0.2,0.4,0.5,0.9,1.7,1.3,0.8,3.1,2.1,1.6,0.8,0.5,0,33.3,0,1.6,50.3,2,0,1,52.5,0,254.3
"DOM_B07_08",12.4,0,0.7,2,0.7,2.2,0.7,0.9,3,0.4,6,0.2,4.8,58.4,4.1,1.5,3,6,4.1,7,0.1,2.1,1.4,2.6,85.2,6.2,0.8,0.1,0,1.3,0,0.3,0.1,0.1,0.8,0.1,31.2,2.6,0.6,1.4,1.3,0.9,0.8,3.4,0,42.7,0,2,35.1,4,0,0.8,49.6,0,396.2
"DOM_B09",0.2,0,35.1,0.5,8.5,0.2,0,0.2,0.1,37,0.5,0,0.6,0.3,2.2,0.1,0.2,0.1,0.2,1.1,0,0.4,4.4,0.2,5.4,0.6,0.2,0,0,0.2,0,0.1,0,0.1,0,0.1,0.3,0.5,0.2,0.2,0.2,0.5,0.2,0.1,0,1.6,0,0,28.4,0.2,0,0,54.3,0,185.5
"DOM_C10T12",725.7,2.2,0.8,0.2,0.1,1063.8,3.2,1.5,13.7,30.1,17.1,12.3,8.4,3.6,3,4.3,5.2,5.7,2.9,9.2,0.4,3.6,19.2,2.5,10.8,172.2,4.9,1.8,3.7,1.4,0.5,1015.4,1.7,1.2,1,3.2,13.3,19.6,37.6,23.2,4.2,100.4,8.9,11.9,0,7705.7,5.6,9.9,18.7,163.7,0,202.6,3094.8,0,14576.6
"DOM_C13T15",2.5,0,0.1,0.1,0,4.7,193.5,0.7,3,0.7,1.1,1.5,15,2.2,1.3,1.7,6,4.7,4.4,44.6,0.3,32.7,1.7,1.8,8,18.1,2.2,0.1,0.3,1.3,0.7,3,0.5,1.1,0.7,1.7,3.1,3.1,4.5,6.3,1.6,11.9,3.6,10.3,0,603.6,0,5.8,17.8,16,0,75.1,1105.2,0,2230.2
"DOM_C16",18,0,0.1,0.1,0,16.1,3,184,3.1,1.5,9,0.8,9.6,20.7,6.1,19,11.3,13.6,10.1,26.8,1.6,104,13.8,1.7,219.6,50.5,6.8,0.3,0.4,1.4,0.2,3.6,0.4,1.7,0.2,0.6,43.4,12.3,6.1,2,0.4,1.5,1,3.5,0,34.2,0,1.6,27.7,13.5,0,7.1,594.5,0,1508.5
"DOM_C17_18",13.7,0.1,0.1,0.2,0,152.1,5.7,13.3,525.3,1.8,20.5,12,28.1,11.5,2.9,7.7,33.7,35.6,6.4,15.7,0.7,14.1,8.1,2.3,8.8,338.8,8.9,0.1,0.7,9,5.3,9.5,281.8,3.6,6.4,96,59.4,43.4,34.5,82.1,20.9,11,10.9,13.1,0,214.9,0,3.5,12.1,26.2,0,18.1,739.5,0,2969.9
"DOM_C19",338.8,1.9,6.3,12.4,4.7,118.7,9.6,11.9,15.8,642.2,654.5,24.6,44.9,91.3,153.5,25.6,34.4,33.8,22.3,52,3.3,18.8,226.2,53.3,290.5,440.8,917.1,36.3,199.6,137,9.5,29,6.9,11.2,12,44.2,82,78.9,75.6,73.2,31.6,55.3,25.7,23.8,0,2258.1,0.1,15.2,83.7,85,0,76.4,1918.8,0,9618.1
