"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1963.8,177.2,334.4,18.3,0.3,12179.6,263.4,199.6,45.7,6.3,52.6,7.7,72.3,11,11.6,3.8,0.1,1.3,1.4,0.3,0.1,30.2,52.8,25.4,397.7,122.8,1.3,0.1,0.3,0.6,0.8,1872.7,17.7,0.6,0.9,11.3,6.9,1.4,5.7,117.2,28.5,56.8,2.9,3.2,0,10438.2,0.5,16.8,1010.6,328.1,0,20.2,2379.2,0,32301.7
"DOM_A03",3.8,10,21.4,1.2,0,58,61.9,0.1,0.9,0.4,36,14,0.7,0.7,1.4,0.3,0,0.1,0.1,0,0,0.2,3.7,1.8,1.1,2.3,0.1,0,0,0.1,0.1,24.3,0,0.1,0,0.7,0.9,0.1,0.4,73.1,4.3,9.5,3.4,5,0,602.8,0.1,1.3,39.4,6.9,0,1.5,11.2,0,1005.3
"DOM_B05_06",52.9,3.2,2739.6,49.8,1.2,57.9,18.2,2.5,27,10402.6,17.8,0.3,10,120.7,33.8,6.6,0.1,1.3,2,0.2,0.1,3,653.8,20.3,20,33.6,26.1,0.2,1.5,0.6,0.7,79.9,0.6,0.3,0.7,8.6,2.5,1.6,5,18.1,5.8,5.1,1.9,2.1,0,13.6,0,3.4,64.4,438.9,0,0,34916,0,49876
"DOM_B07_08",4.5,0.5,18.6,11,0,5.1,0.4,0,1.7,28.3,29.8,1.3,0.3,232.4,2304.1,284.7,0,0.8,1.6,4.1,0.4,28.2,0,0,997.2,0,0.3,0,0,0,0,7.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,23.7,0,0,0,45.3,0,0,1142.8,0,5174.5
"DOM_B09",16.1,1,92.5,5.1,0.1,7.6,1.1,0.2,2.1,1.8,2.2,0,2.9,3.5,2.8,0.8,0,0.3,0.4,0,0,0.6,13.9,6.2,3.7,9.6,0.3,0,0.1,0,0.2,0.6,0.1,0,0.2,2.6,0.7,0.1,1.4,5,1.7,1.5,0.6,0.6,0,0.1,0,0,14.8,0,0,0,5.2,0,210.4
"DOM_C10T12",2248.3,47.5,9.3,7.4,0.8,4690.8,153.1,11.3,70.6,14.7,441.9,65.9,15.4,39.4,59,12.4,0.4,5,2.9,0.8,0.1,11.3,242.5,7.5,27.4,64.3,2.2,0.1,2.4,15.3,1.8,5203.1,2.5,29,5.8,29,1.7,25.5,14,332.5,64.2,35.9,5.9,9.5,0,27240.7,0,312.4,90.2,406.8,0,77,3392.3,0,45549.7
"DOM_C13T15",162.3,1.3,20.2,5.7,0.8,24.6,1710,48.1,78.7,9.5,11.9,2,60.4,7.2,12.9,5.7,0.4,5.3,1.9,7.1,0.7,155.3,25.5,7.8,65.8,95.4,23.6,0.2,1.5,11.1,4.8,69.9,9.6,43,9.9,8,2.2,10.8,25.4,171.6,81.2,22.7,22.7,46.6,0,8178.2,0,54.3,40.8,126.2,0,47,942.1,0,12479.8
"DOM_C16",44.7,0.3,10.3,21.3,0,14,6.5,69.3,1.2,1.3,2.3,0.2,5.2,6.3,4.7,2.7,0.4,6.7,2.4,1.2,0.1,162.5,16.3,0.3,747.4,94.3,0.2,0.2,0.4,2.3,0.4,3.2,0.8,3.4,0.4,1.1,0.1,16,0.1,5.1,5.3,5.8,2.8,6.4,0,71.3,0,1.2,10.6,10.8,0,2.8,36.5,0,1408.8
"DOM_C17_18",41.6,2.3,13.1,8.6,0.1,494.5,71.9,10.3,796.7,20.7,160.1,37.5,65,83.3,19.7,11.5,2.8,37.1,10.4,7.4,1,45.6,95.1,13,35.6,634.2,9.1,0.1,6.4,15,41.1,30.2,110.1,242.1,59.9,191.4,11.9,107,257.5,152.3,123.2,98,43.9,45.9,0,1790.8,0,19.6,70.3,50.8,0,7.1,388.4,0,6591.3
"DOM_C19",392.1,12.7,258.4,169.5,2.2,224.2,76.7,6.2,66.4,4603.3,351.1,14.7,53.7,844.4,54.8,12.7,1.9,38.6,7.2,23.3,2.8,287.1,79.9,88.9,558.8,794,4478.1,71.3,720.8,167.2,37.4,83.8,13.1,152.2,56.6,6.6,6.5,462.6,281.1,836.6,44.7,56.4,6.9,15.1,0,4514.4,0,9.1,234.9,326.4,0,30,4122.3,0,25759.4
"DOM_C20",1081.2,4.8,40.5,27.7,2.7,284.3,202.6,15.5,172.9,1107.6,1545.9,83.3,922.9,131.9,19.7,7.7,3.7,60.8,34.6,9.9,0.6,82.5,39.1,26.1,400.7,20.4,1.1,0.1,2.1,2.5,0.4,15.9,8.8,2.3,1.6,19.6,0.5,58.4,99.6,71.7,24.3,391.8,16.1,65.3,0,3198.3,0,178,0,113,0,7.7,1775.9,0,12384.7
"DOM_C21",36.9,0.8,0.8,1,0.1,25.1,5.2,0.6,4.1,41.6,71.7,197.7,16.2,3.3,0.7,0.3,0.2,1.4,1.5,0.3,0,3.4,2,1.1,10.2,0.9,0,0,0.3,0.1,0,1,0.5,0.2,0.2,1.9,0,0,8.4,18.2,3,343.7,2,2.3,0,1294.7,0,465.2,0,19.1,0,4.7,246.9,0,2839.8
"DOM_C22",98.2,14.3,105.6,19.6,0.1,561.7,142.5,14,113.1,35.1,176.9,28.1,134.8,38.2,20,18.8,6.9,113.7,18.9,26.7,2.4,72.9,30.4,8.5,1152.9,368.5,289.4,1.3,36,1,1.6,19.6,71.2,11,50.8,7.6,0.9,3.2,112.9,31.2,30,21.9,19.9,64.2,0,898.9,0,14.4,135.5,45.9,0,3.4,500.3,0,5694.8
"DOM_C23",37.2,5.5,10.6,11.6,0.1,198.9,19.6,1.6,14.4,15.5,67.3,12.2,17.8,887,23.3,7.5,2.1,30.4,11,20.8,1.4,21.2,131.7,10.3,8327.6,74.6,9.8,0.2,2.6,8,1.1,51.4,2.3,16.7,1.6,11.4,0.5,29.6,3.3,47.5,11.9,13.2,8.8,20.6,0,305,0,23.4,44.5,98.5,0,0.1,516.6,0,11189.7
"DOM_C24",5,0,559.5,10.4,0,120,3.1,7.2,2.3,0,49.4,2.7,16.5,23.1,640.4,249.3,5.6,175.6,109.3,9.9,0.7,156.7,0,0.1,1876.5,7.1,1.6,0,2.8,2.1,0,27.8,1.1,0.1,0.9,5.1,0.1,0,0,4,5.9,0.6,0,1.1,0,0,0,0,0,51.9,0,0,3422.8,0,7558.7
"DOM_C25",59.4,8.7,196.1,39.5,0,64,2.7,8.9,3.7,10.2,14.2,1.4,3.8,9,135.9,156.9,2.6,50.6,19,6.7,0.7,50.2,0.5,0.2,1140.8,1.6,0,0,0.7,0.6,0,9.1,0.8,0.1,0.2,1.7,0,8.8,0,17.9,2.2,0.2,0,0.4,0,534.9,0,1.2,127.1,21,0,0,219.7,0,2934.1
"DOM_C26",0,0,2.3,0.1,0,0.3,0.1,0,0.3,0.1,0.4,0.1,0.1,0.3,0,0,0.4,0.9,0.6,0.2,0,1,0,0.1,2,2,0.7,0,0.1,0.1,0,1.2,0.6,1.9,1.5,1.3,0.1,0.4,0,1,3.2,7.8,0.8,0.7,0,38.5,0,0,79,1.7,0,0.4,5.6,0,157.9
"DOM_C27",3.2,0.1,94.2,1.7,0,6.2,1.2,0.2,0.9,3,8.3,1.1,2,0,1.4,0.8,2,59.1,19.7,4.4,0.5,38,69.5,7.4,804.6,48.6,16.2,0.1,1.9,1.3,0.9,47.5,20.8,41.9,53.7,28.9,3.9,22.9,18.4,12.1,0,175.9,9.6,27.2,0,211.5,0,0,211.5,26.4,0,4,422.7,0,2537.7
"DOM_C28",7.4,2.3,13.5,6.1,0.4,22,6.2,0.8,5.5,7,8.5,1.2,5.8,12.8,4.8,3.5,0.2,3.8,13.6,11.5,1.1,21.8,0.9,2.3,130.8,5.9,9.1,0.7,2.1,4.5,1.2,1.6,1.6,10,0.9,0.7,0.2,2.1,1.4,36.9,4.7,2,0.9,3.4,0,192.4,0,0.6,609.1,13.4,0,0.3,213.6,0,1413.1
"DOM_C29",9.2,0,30,3.4,0,4.1,1.1,0.5,0.9,0.9,1.6,0.2,0.8,2.6,0.4,0.4,0,0.4,2.7,489.2,11.1,27.3,0.4,16.2,46.7,70.9,100.9,2.8,25,5.8,1.4,6.7,0.2,5.3,0,1.7,1.1,0,2.4,95.3,1.4,2,0.2,14,0,1426.9,0,0,1270.9,50.8,0,2.1,291.4,0,4029.5
"DOM_C30",2.1,0,33.6,2.2,0,0.7,0.5,0.3,0.2,0.3,0.5,0,0.2,0.6,0,0,0,0.1,0.5,185.4,242.8,53.6,0.1,3.1,27.3,8.8,26.4,1.4,38.7,2.5,0.3,4.5,0.6,0.9,0,0.4,0.7,0,1.7,53.2,0.9,0.8,0,2.7,0,110.9,0,0,392.4,0.4,0,0,2.2,0,1204.7
"DOM_C31T33",242.8,10.7,536.4,66.5,2.3,182.2,50.1,12.3,51,187.3,59.2,9.7,25.6,76.7,54.3,23.7,1.8,20.4,15,22.4,5.5,215,164,63.7,721.2,228.8,125,2.4,70.2,26.8,4.1,71.9,25.4,102.5,12.7,45.9,34.7,51,81.3,133.6,207.5,190.1,72.6,82,0,2477.7,0,6.1,965.3,16.3,0,33.4,278.9,0,8166.1
"DOM_D",156.3,11.1,241.8,163,2.8,832.8,219.5,38.1,392.4,276.2,440.5,33.2,255.8,739.3,221.6,45.1,2.8,38.5,26.6,10.1,1.1,84.5,5757.9,158.2,88.6,945.6,32.6,1.2,6,327.1,34.9,418.5,19.1,623.6,11,454.8,11.8,153.9,38.3,1220.7,154,547.9,60,63.9,0,1934.8,0,619.8,30.5,0.1,0,0,97.7,0,18045.7
"DOM_E",59.4,1.7,15.1,4.8,7.3,160.3,40.9,4.2,343,17,33.6,4.3,31.8,69.4,534.2,92.5,2.3,30.5,17.8,3.3,0.5,17.9,16.6,52,70.7,167.2,4.5,0.9,7,102.3,6.2,159.5,23.2,55,5.4,35,5.9,54.3,15.5,89.4,126.1,123,25.7,35.2,0,2937.1,0,976.3,22.3,0.4,0,0.2,12,0,6620.7
"DOM_F",218.6,2.5,453.5,13.3,3.3,13.5,4.8,0.8,2.2,3.1,9.7,1.4,1.7,15.2,2.5,1.2,0.1,0.7,1.3,0.3,0,35.1,688.4,514,1442.3,9.1,50.8,0.2,4.2,97.1,7.9,78.7,4.8,111.2,0.1,164,1011,71.2,36.9,1619.7,487.3,411.7,109.6,92.2,0,960.2,105,14.6,49916.8,0,0,0,0,0,58793.8
"DOM_G",1384.3,54.2,479.8,222,14.4,3608.1,787.8,113.6,354.6,1190.3,932.8,161.9,502.5,356.4,204.9,88,11.2,136.4,73.8,341.5,105.6,324,342.6,119.6,2486.9,1767.2,1939.7,33.2,171.4,98.8,46.3,1802.5,137.7,409.2,189,108.8,34.5,234,261.4,799.2,304.9,570.4,93.2,159.7,0,17403.6,0,314.5,4135.1,395.9,0,78.9,4320.9,0,50207
"DOM_H49",503.4,3,2235.2,69.3,1.4,1258.6,218.8,66.2,224.6,187.1,465.1,48.7,187.1,443.1,189.6,70.9,6.3,89.8,34.7,38.4,6.2,104,92,61.1,1093.7,1843.4,60.7,0.4,42.3,52.6,62.9,134.4,40.5,207.6,56.3,34.4,71.6,296.7,231.8,106.1,50.7,156.8,23,31.7,0,10678.5,0,74.6,115.4,22.1,0,129.6,438.7,0,22660.9
"DOM_H50",0.5,0.1,0,0.4,0,6,2.5,0.2,0.8,0,0.7,0.2,1.8,1.5,0.7,0.3,0,0.4,0.5,2.6,0.8,1.1,0.1,0.1,10.7,0.1,0.4,0,0.7,0,0,0.4,0.1,0.1,0.1,0,0,0.1,0.1,0,0.8,1,0,0.2,0,0,0,8.7,25.9,132.7,0,23.1,70.9,0,297.5
"DOM_H51",32.6,1,25.5,16.4,0.3,48.1,19.1,1.5,10.6,33.7,27.6,5.2,14.5,17.7,9.2,4.7,0.5,5.4,3.6,16.5,4.6,12.4,7.6,3,107.2,281.5,21.4,1.4,41.3,27.4,8.1,28,5,28.6,13.1,147.2,3.2,54.7,47.3,130.3,54.1,34.1,8.9,9.8,0,585.1,0,6.8,133.1,100.4,0,103.6,1812.9,0,4115.8
