"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",411.9,0,0.1,0.2,0,213.3,3.8,0.8,0.2,0.1,0.2,0.4,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,2,1.7,0.3,0,0,0.2,0.1,27.7,0,0,0,2.8,0.4,0.4,2.8,90.9,24.1,20.5,0.3,0,0,1088.2,0,114.5,32.3,60.2,0,3.8,436,0,2540.5
"DOM_A03",0,0.6,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,5,0,0.8,0,0.1,0,0.3,0.3,0,8.7
"DOM_B05_06",57.2,0,890.8,102.6,14.8,35.3,0,0,0.6,525.4,36.8,3.1,2.4,26.4,98.8,4.8,0,0.2,1,0.1,0,5.2,262.8,4.1,9.6,9,142,0,0,6.5,0.3,0.6,0,0.3,0,0,1.7,2.1,0.5,3.2,4.7,11.6,0.5,6.7,0,59.5,0,0,0,411.1,0,0,4581.7,0,7324.2
"DOM_B07_08",0.1,0.1,149.3,7.5,0.1,0.8,0,0.1,0,18.1,23.4,0.4,0,19.9,607.7,0.3,0,0,0,0,0,0.1,0.8,0.6,66.6,0,1.6,0,1,0.4,0,0,0,0,0,0,4,0.4,0.9,0.2,0.2,0.4,0.3,0.3,0,9.8,0,0,0,47.6,0,0,236.6,0,1200
"DOM_B09",0,0,297.2,0.2,4.9,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0,0,0,0.1,0.1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2,0,340.8
"DOM_C10T12",13,0.1,0.3,0.1,0.1,54.5,1.3,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,52.2,0.1,0,1.3,0.8,0,43,0,0,0,5,0.8,0.3,4.3,0.9,45.1,10.7,1.1,0.1,0,831.6,0,0,0,22.8,0,16.8,97.3,0,1204.5
"DOM_C13T15",0.1,0.1,0.2,0.1,0,0.3,6.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.3,0.1,0.1,0.2,0.5,0.6,0,0,0,0.2,1.5,0,0.1,0,0.1,0.1,0.3,1.2,0.3,0.4,6.5,0.8,0.3,0,28.7,0,0,0.6,1.3,0,5.5,30.7,0,88.6
"DOM_C16",0.1,0,0.3,0.1,0,0,0,0.4,0.5,0,0,0,0,0.1,0,0,0,0,0,0,0,1.7,0,0,5.3,0.9,1.3,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,3.5,0,0,0.1,0.5,0,0.1,0.2,0,15.7
"DOM_C17_18",0.4,0,0.1,0,0,4.8,0,0,3,0,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0.1,0,0.1,0.1,30.6,0.9,0,0.1,0,0.7,0.5,6,0.1,1.8,0.7,0.2,7.1,0.8,1.3,4.3,1.5,0.4,0.1,0,5.3,0,0,0,1.6,0,1.4,2.3,0,76.8
"DOM_C19",82.6,0.5,52,21.3,7.4,5.4,0.6,0.3,0.5,0.9,0.7,0,0.3,7.4,81.6,0.3,0,0.1,0.3,0.2,0.5,1.5,6.4,2.6,13.6,154,109.3,0.3,45.3,2,1.1,3.1,0.9,0.6,0.6,1.7,0.8,4.9,11.2,2.3,7.8,20.6,1.9,3.3,0,148.5,0,0,0,32.4,0,8.2,229.7,0,1077.7
"DOM_C20",12.2,0,8.9,6.2,1.8,1.4,0.4,0.2,0.9,0.8,6,1.6,10.3,1.5,5.1,0.5,0.2,0.5,0.7,0,0.1,1.9,0.7,1.3,1.9,0.2,1.5,0,0.2,0.1,0,1.6,0.7,0.1,0.2,0.6,0.2,7.7,3.2,1.1,11.1,4.7,0.4,2,0,36.7,0,0,1.2,5.8,0,0.4,66.6,0,211.5
"DOM_C21",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,10.9,0,0,0,15.1,0,1.5,0,0.5,0,0.4,0.8,0,29.4
"DOM_C22",2.7,0.1,1.1,2.2,0.4,3.5,0,0,0.3,0.2,0.1,0,0.3,0.1,1.1,0.3,0,0,0.6,0.4,0.1,0.5,0.4,0.4,28,13.7,6.4,0,0,0.5,0,0.5,0,0.1,0,0.1,0.3,3.2,3,0,0.9,4.9,0.2,0.1,0,46.4,0,0,0,4.1,0,0,4.2,0,131.6
"DOM_C23",0.8,0,2.4,0.9,1.2,4.2,0,0.1,0,0,0.1,0.2,0.2,6.8,0.5,0.1,0.1,0,0,0,0.1,0.9,0.7,0.3,131.9,3,3.7,0.1,0.1,6.1,0,0.5,0,0.1,0,0.3,45.5,1.7,1.4,0.2,2.6,4.6,0.3,0.3,0,89.1,0,0,0.6,7.6,0,0,3.7,0,323.1
"DOM_C24",1.9,0,212.7,57.3,10.6,3.1,0.1,0,0.1,2.7,0.2,0,0.8,10.6,400.6,38.8,0.9,18.1,20.8,3.5,15,27.9,42.1,21.6,325.7,6.5,54.6,0,2.8,23.9,0,0,0.2,1.2,0.1,62.3,28.5,2.9,7.8,0.2,0.1,2.6,0.2,0.5,0,48.9,0,0,0,86.3,0,0,1672.4,0,3217.3
"DOM_C25",0.8,0,6.9,2.6,0.4,1,0,0.1,0.1,0.1,0,0,0.1,1.8,1.6,1,0,0.3,1.4,0.4,0.5,2.8,0.8,0.2,48.1,4.5,2.5,0,0,3.2,0,0.8,0,0.3,0,0,0.1,0.5,1.1,0.1,0.7,1.1,0.2,0.2,0,30.4,0,0,13.4,3.8,0,0,16.3,0,150.3
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0.1,0,0.2,0.5,0.2,0,0.2,3.6,0.1,0,0,0,0,0,0.3,1.8,0.3,0,0,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0,7.3,0,0,5.3,0.7,0,0.2,3.9,0,26.4
"DOM_C27",1.3,0,0.8,0.7,0.1,0.1,0,0,0,0,0,0,0,0,0.8,0,0.1,0.7,0,0,0.1,0.7,1,0.1,3.5,1.6,1.6,0,0,0.7,0,0.1,0,3.4,0,0,0.1,0.2,0.1,0.6,0.8,0.2,0,0.2,0,17.6,0,0,23.3,2,0,0.3,8.3,0,71.2
"DOM_C28",4.6,0,4.9,4.5,0.8,0.9,0.7,0,0.1,0.1,0,0,0.2,0.1,0.9,0.2,0,0,0.3,0.1,0.4,1.7,0.4,0.3,1.8,1.1,2.2,0,0,0.7,0,0.2,0,0.2,0,0.2,0,0.5,0.9,0,0.2,1.4,0,0.1,0,5.2,0,0,38.6,3.5,0,0,21.6,0,99.6
"DOM_C29",0.6,0,0,0.2,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.1,0,0.4,0.3,0.8,0,0,0,0,0.1,0,0,0,0.1,0,0.1,0.1,0.1,0.1,0.5,0,0,0,21.4,0,0,7.9,1.3,0,0.1,4.4,0,39.2
"DOM_C30",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.3,0,0,0,0,1.7,2.9,0.3,0.4,0,0,0,0,0,0,0,0.9,1.2,0.2,0,0,0,0,0,2.1,0,0,57,8.6,0,0,12.3,0,88.3
"DOM_C31T33",6.1,0.1,23.3,12,5.4,3.9,0.4,0,0.4,0.6,0,0,0,0.8,8.2,0.5,1.1,0.4,0,0.2,1.3,2.9,4.1,2,9.5,29.6,77.7,0.2,13.4,16.1,0.5,2.7,2.2,10.8,0.7,1,0.5,1.2,36.4,4.9,9.4,20.4,1.5,0.2,0,26,0,0,6.7,2.1,0,3.4,2.4,0,353
"DOM_D",51.1,0.7,33.1,13.2,0.8,29.5,1,0.6,1.9,2.8,2.5,0.9,1,6.8,37.4,1.2,4.1,0.9,0.7,0.3,2.5,4.7,5.4,13.7,63.9,32.3,35.7,0.1,0.1,17.4,1.4,28.5,3.3,6.3,2.1,2.8,20.8,25,12.6,18.2,45.5,53.6,5.4,28.4,0,301.5,0,37.1,0,0,0,0,25.6,0,984.6
"DOM_E",14.4,0,54.4,22.4,0.1,1.2,0.9,0,0.2,0.1,0.1,0,0.5,0.6,2,0,0,0,0.2,0,0,0.7,3.5,1.1,2.7,0.4,4.8,0,0.8,0.1,0,2.5,0,0.1,0,0.1,4.1,0.7,1.2,10.9,9.3,5.7,0.4,2.6,0,29.3,0,3.2,0,0,0,0,0,0,181.1
"DOM_F",91.9,0,136.6,17,10.5,6.2,0,0.1,0,0.4,0,0.1,0.6,10.3,7.4,2.5,0.9,0,0.4,0,0.4,0.5,72.4,7.9,411.4,192,86.1,0.2,0.1,26.3,0.1,3.2,1.2,16.9,0.8,8,10.4,247.2,4.5,0.6,142.5,62.7,7.6,0.2,0,198.9,0,3.8,2213.2,0,0,0,0,0,4003.7
"DOM_G",247.6,0.7,384.6,81.3,18.4,135.9,11.3,1.6,9.2,80.4,19.9,3,13.1,30.5,323.7,14.2,1.9,8,10.8,4.8,9.1,28.5,60.8,11.9,321.1,348.8,134.4,4.2,15.8,74.5,2,39.4,10.8,35,5.9,23.5,23.4,40.1,29.8,37.9,125,127.6,5.1,8,0,777.8,0,20.2,355.9,125,0,15,1095.4,0,5312.6
"DOM_H49",90.6,0.2,223.6,63.9,8.2,36,2.4,0.4,1.5,26.1,8.2,0.5,2.1,20.1,97,3.6,0.6,1.7,2.6,3,1.5,8.2,17.7,5.3,80.8,194,34.5,1.1,2.3,9.9,3,12.2,3.6,3.6,2.3,5.5,4.7,12.9,22.3,22.8,15.2,15.1,4.1,8.4,0,618.2,0,72.4,60.7,31.1,0,32.1,557.3,0,2455
"DOM_H50",1.1,0,3.7,0.5,0.1,0.6,0.1,0,0.1,1,0.2,0,0.1,0.2,2.1,0.1,0,0,0.1,0,0.1,0.2,0.5,0.1,1.8,4,0.8,0.1,0.1,0.1,0,0.2,0.1,0.2,0,0.2,0.3,0.3,0.2,0.2,0.4,0.5,0.1,0.1,0,6.9,0,1,4,4.7,0,4.8,11.6,0,53.6
"DOM_H51",2.2,0,17.3,0.8,0.1,0.6,0.1,0,0.1,0.7,0.2,0,0.1,0.2,2.8,0.2,0,0.1,0.1,0,0.1,0.3,0.4,0.1,7.5,11,1.3,0.1,2.1,0.8,0.7,0.2,0.1,1.2,0.1,6.6,0.3,4.6,4.3,5.4,2.2,1.5,1.7,0.1,0,96.3,0,0.3,4.4,5.4,0,22,28.6,0,235.3
"DOM_H52",33,0.3,44.9,12.4,5.5,17.8,0.2,0,0.2,3.4,0.6,0.1,0.4,7,12,0.4,0.1,0.2,0.2,0.1,0.1,2,2,1.1,14.1,335.5,30.2,0.3,12.9,8,0.5,9.8,0.8,5.9,0.3,8.8,0.8,6.4,4.8,6.2,10.3,13.1,0.5,0.2,0,149,0,0.5,7.3,5.2,0,0.3,64,0,839.4
"DOM_H53",0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.2,5.6,0.1,0,0,0,0,0,0.2,0.5,0.1,0.5,0.3,5.7,0.3,0.2,0.7,0.1,0,3,0,19.1,0,0,0,0,0,0.4,2.2,0,40.1
"DOM_I",0.1,0,10,1.2,2,1,0,0,0.1,0.1,0,0,0,0.1,1.8,0,0,0,0,0.1,0,1.2,0.1,0,7.7,5.5,4.1,0,0.4,0.1,0,2.5,0.1,1.3,0.1,1.8,15.8,8.6,32.6,7,12.3,9.8,1.6,14.5,0,222.2,0,0,0,0,0,155.3,0,0,521.5
"DOM_J58T60",0,0,2.7,0.6,0,2.9,0,0,0.9,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0.1,0.1,0,11.3,50.5,3.4,0,0.6,0.3,0.2,0.7,9.7,6,1.8,3.1,9.5,6.5,2.6,7.2,14,0.8,1.8,1,0,34.6,0,0,5.7,0,0,1.9,26.2,0,207.1
"DOM_J61",15.9,0.1,37.6,5.8,2.9,8.2,0.2,0.1,1.1,0.2,0.2,0,0.3,3.2,4.1,0.3,0.2,0.1,0.1,0.2,1.2,4.7,1.4,2,18.1,56.8,34.3,0.1,3.7,5.1,1.1,9.3,13.1,15,7.4,7.3,20.9,42,26.1,12.7,13.3,18.8,4,12.8,0,336.4,0,0.8,0,0.1,0,6.5,48,0,803.7
"DOM_J62_63",0.1,0,17.9,0.1,0.1,0.2,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0,1.1,1.1,0.3,3.5,4.8,3.7,0,0.3,0.4,0,0.1,5.6,15.2,0.9,5.3,1.4,6.9,3.1,21.1,1.7,1.1,0.5,0.5,0,8.8,0,0,18.8,0,0,0.1,0.5,0,125.7
"DOM_K",26.8,0.1,90.6,17.2,3.1,9.1,0.8,0.1,0.9,0.3,2.7,0,0.3,4,15.8,0.3,0.4,0.1,1,0.1,1,3.6,1.1,3.1,23.3,210.7,48.4,0.2,7,18,0.3,6.3,5,28.1,3.9,49.2,21.8,70.3,49.5,39.3,15.2,28.8,2.6,0.6,0,317.4,0,10.8,0.7,0,0,7,17.8,0,1164.8
"DOM_L",0.7,0,2,2,0.9,2.6,0.1,0,0.1,0.1,0,0.1,0,3.1,1.6,0,0,0.1,0.1,0.1,0,2.9,0.2,0.8,3.5,16.7,5.8,0,3.7,3.6,1.1,4,3.6,1.3,2.2,3.8,2102.6,13.6,10.1,0.6,9.6,8.5,1.8,1.8,0,2417.2,0,2,0,0.2,0,21.5,108.5,0,4764.7
