"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3279.8,0.8,8.4,1.9,5.4,9307.8,32.1,27.5,22.8,19.8,73.8,16.8,83.4,10.4,18.6,15.3,99.8,9.2,15.9,4.1,9,21.2,40.4,7.2,120,297.1,53.5,16.8,31.2,42.6,2.6,346.8,10.2,9.9,7,13.5,45.1,50.5,228,129.1,6.6,209.2,33.2,31.1,0,4297.1,0.6,182,197.5,246.7,0,147,12727.5,0,32613.9
"DOM_A03",15.1,5.4,0,0,0,145.6,0.1,0,0.3,0,2,2.8,0.1,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,3.3,0.2,0.3,0,0.1,0,27.2,0,0,0,0.1,0.3,0.1,0.2,2,0.2,14.2,1.1,0.9,0,180.9,0,0.1,0.1,6.2,0,2.8,304.3,0,716.9
"DOM_B05_06",128.6,0,225,4.4,218.9,68.8,6,1.6,30.4,4053.2,655.6,6.6,9.7,36.2,111.9,8.4,2.7,4.6,5.1,2.2,2.1,13.4,696.5,5.6,169.3,118.9,13.8,0.7,0.2,10.5,0.9,72.6,1.4,5.6,2.4,25.9,80.4,34.4,15.2,33.3,37.4,58.8,25.2,28.9,0,985.4,0,0.3,850.9,45.6,0,0,10553.7,0,19468.8
"DOM_B07_08",23.9,0.4,5.6,83,103.8,4.6,2.5,0,3.7,0,125.8,0.8,1.6,274.2,42.7,1.8,0,0,1.3,0,3.8,7.3,0,0.8,296.3,7.5,0,0,0,0,0,0,0,0,0.3,0,6.1,4.6,5,34.4,0.3,0,0,0,0,35,0,0,0,8.5,0,0,77.6,0,1162.8
"DOM_B09",0,0,750.6,8,726.4,0,4.3,0,0,0,0,0,0,0,241,0,0,0,0,0,1.5,4.6,0,0,541.2,0,0,0,0.1,0,0,0,0,0,0.8,0,13.9,13.4,4.7,0,0,0,0,0,0,0,0,0,2961.6,0,0,0,1953.9,0,7225.8
"DOM_C10T12",1994,10,3.7,14.8,23.9,7456.9,25.1,2.3,54.6,7.1,275.9,369.1,34.4,52.5,9.2,27.2,144,10.3,29.3,7.5,10.1,33,26.9,46.7,129.5,461.1,26.2,14.1,10.4,18.3,7.5,2973.9,21.1,19.2,31.1,151.7,21.2,258.9,85.8,176.1,51.3,892.4,469.5,69.9,0,20905.2,0,21.4,224.8,465.2,0,227,21158.3,0,59559.5
"DOM_C13T15",11.1,15.6,0.9,0.1,0.3,13.3,494.5,2.2,92.7,0.1,18.4,3.4,68.6,16.1,1.9,21.3,1.2,2.3,10.2,12.5,4.5,125.3,1.5,1.8,18.6,37.8,2.8,0.7,0.5,5.7,2.3,18.3,3.1,0.6,0.7,6.3,4.4,4.2,13.8,19.8,1.7,58.1,6.7,15.4,0,1993,0,0,199.6,42.3,0,15.5,878.6,0,4270.1
"DOM_C16",37.8,0.3,0.9,0.9,3.1,53.5,3.4,365.8,30.5,3.9,27.5,15,25.5,19.7,9.6,42.4,17.7,8.2,32.8,11.4,24,196.3,10.1,9.6,979.8,80.4,12.8,3.8,8.9,13,0.8,10.5,6.8,5.3,4.3,11.2,79.2,29,73.3,21.6,7.9,14.8,3.6,38.7,0,460.9,0,5.3,153.2,25.3,0,4.2,476.2,0,3480.7
"DOM_C17_18",32.7,6.7,2.6,7.3,26.7,726.1,33.3,13.4,2745.5,11.4,115.9,78.3,66.3,38.8,39.1,84.4,85.4,21.5,101.8,24.1,25,123.5,42.7,47.5,135,868.8,82.4,12.4,25.9,42.1,12,110.7,1192.1,73.5,84.8,269.4,224,563.7,305.2,292.8,182.9,519.9,55.4,54.4,0,2168.4,40.4,71.6,265.4,92.3,0,33,3565.3,0,15843.7
"DOM_C19",245.9,25.4,6.8,24.6,51.3,92.7,13.5,9.5,32.6,722.3,2362.2,8.2,25.8,42.6,31.4,45,39.4,126.2,30.2,15.3,13.7,92.8,229.2,77.2,502.2,648.7,1953.8,366,1347.4,77.8,35.2,35.2,8,12.6,22.5,53.6,155.9,107.5,456.1,117.8,55.3,49.6,56,59,0,5569.9,0.3,12.4,133.1,240.2,0,95.4,12918.5,0,29453.6
"DOM_C20",448.3,4.8,7.3,31,56.8,336.7,387.4,40.9,349.4,385.2,9909.9,334.9,1340.8,212.8,50.7,131.7,199.4,98.1,92.7,49.5,34.9,330.4,92.9,81.9,646.4,487.9,152.8,32,92,14.4,6.7,39.4,25.7,22.3,18.3,69.1,88,300.8,156.4,107.5,47.2,280.3,24.4,145.7,0,3454.5,0.6,125.7,323.2,329.9,0,42.1,28712.4,0,50754
"DOM_C21",42.3,0.2,1.3,0.9,2.3,76.9,6.2,4.5,14.2,7.2,88.6,141.2,13.5,8,4.9,13.6,114.6,5.1,19.2,4.5,4.2,18.7,5,2,60.7,102.7,7.4,5.7,2.3,3.2,1.7,12,10.4,9.1,4.2,11.5,10.6,111.1,10.4,44.2,7.5,508.4,4.6,4,0,725.3,0.3,2591.7,170.4,49.1,0,7.7,2148.6,0,7224
"DOM_C22",74.4,0.2,0.8,0.6,1.5,323.1,43.1,69.4,180.1,7.2,183.4,27,294,122.6,15.4,142.4,60.3,76.3,247.2,170.4,73.8,252.1,8.2,7.6,841.8,382.7,175.8,1.9,3.3,5,0.9,11.2,12.6,6.1,6.6,45.8,54.5,86.1,79.3,28.9,11.1,118.3,9.2,31.1,0,827.3,0.1,10.1,259.5,64.3,0,1.1,3426.7,0,8882.3
"DOM_C23",48.2,0.2,0.7,5,20.9,250.9,3.9,23.1,8.6,3.5,44.1,12.1,18.7,546.1,30.6,67.9,51.1,51.3,32.8,17.7,23.7,55.3,20.5,7.1,3442.3,77.7,6.8,1.8,3.6,2.1,0.4,33.8,7,4.9,1.9,26.4,109.6,39.9,21.1,41.9,13,38.5,21,18,0,719,0.2,12.4,132.6,52.7,0,1.4,1268.7,0,7443.2
"DOM_C24",0.6,0,0,0,0,0,1.3,11.8,23.9,0,60,0,43.9,96.3,1163.4,2352.7,176.8,329.7,604.5,250.2,106.7,203.2,0,33.8,618.7,77.2,0,0,0,0,0,0,0,0,0,0,195.1,10.7,0,5.5,14.5,0,0,2.9,0,0,0,0,0,74.1,0,0,3999.9,0,10457.5
"DOM_C25",158.5,3.9,6.3,7.7,34,567.8,29.7,75.6,72.8,28.6,246.2,19.9,40.6,50.3,85.8,1344,197.7,42,1864.6,278.2,449.2,701.6,76.7,139.4,3392.8,410.1,76.3,32.9,78.9,31.2,5,31.7,14.8,36.9,20.4,45.3,117.7,266.7,73.5,377.2,49.9,63.2,16.1,28.1,0,1264.3,0.3,240.5,1426.9,114.3,0,4.9,4451.4,0,19192.3
"DOM_C26",204.7,7.2,9.1,8.2,40.1,310.3,24.5,22.4,88.9,46.6,242.4,35.9,42.7,57.4,102.8,123.3,1101.2,126,1147.7,75.5,202.3,410.9,112.3,55.4,767.5,634.4,134.1,53.7,106,68.7,16.1,84.1,75.7,1180.5,462.7,201.9,147.8,476.2,161.7,285.7,60.4,413.9,30.7,41.7,0,2651.8,1,1140.4,2448.7,292.4,0,29.5,16494.7,0,33059.8
"DOM_C27",46.5,1.1,3.1,2.8,15.5,77.8,5.3,4.7,22.2,10.2,63.1,11.8,13.6,26.1,26.7,57,181.8,302.2,193.2,37,64.2,108.9,34.8,16,483.8,220.8,34.2,14.3,25.6,18.2,5.9,19.9,7.9,123.8,19.4,141.8,32.5,218,51.3,86.8,20.5,30.5,11.9,16.3,0,686.5,0.1,31.8,364.8,30,0,6.3,3374.7,0,7403.2
"DOM_C28",214.7,6.4,9.3,9.4,39.9,209.3,17.3,17.9,62.3,43.8,232.5,22.6,38.1,51.1,112.4,209.7,221.2,86.3,1320.2,203.6,196.7,415.7,104.2,48.2,767.5,436.6,103.7,51.1,135.9,40.9,5.6,30.4,10.1,62.7,20.2,28.3,77.4,177.9,82.5,122.2,11.9,39.5,8.5,16.9,0,557.4,0.3,55.5,3216.5,117.5,0,4.2,14839.9,0,24913.7
"DOM_C29",17.1,0.3,1,0.6,2,33.1,2.5,2.7,8.4,3.7,16.7,2.7,3.8,4.8,5.8,16.5,31.8,12.2,36.6,137.2,10,17.5,5.1,11.3,69.9,523.6,24.6,2.3,4.5,4.1,0.9,8.2,3,10,3.4,9.7,14.3,24.4,39.4,15,3.1,10.8,2.7,3,0,3059.5,0.2,28.9,2035.1,49.6,0,9.2,3137.9,0,9480.8
"DOM_C30",0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,21.6,0,0,0.8,113.3,516.8,54.8,1.3,0,16.4,24.1,52.1,0,0,0,0,0,0,0,0,0,0,0,0,84.3,0,0,0,4.9,0,2211,0,6.5,3299.7,-2244.7,0,0,2166.6,0,6330.9
"DOM_C31T33",616.5,17.5,26.9,19.2,96.8,479.9,32.6,38.7,158.8,117.2,457.3,55.9,76.1,129,310.7,208,242.5,92.7,290.5,38.8,281.4,538.6,307.5,131.3,741.2,477.1,335.9,157.3,422.9,141.4,17.1,83.2,23.5,143.6,79.4,94.7,250.8,216.1,288.2,369.1,48.5,235.2,25,43.3,0,2615.6,0.3,3369.8,1321,32.6,0,66.9,5586.6,0,21950.7
"DOM_D",499.8,5.4,422,49.7,91.2,624.4,47.6,36.3,251.2,276.4,816.9,47.6,192.6,183.8,539.7,204.7,77.7,69,116.4,49.9,28.4,139.2,1722.9,133.4,859.9,1419.3,275.6,11.5,13.5,188.3,23.8,445.3,42.6,222.4,76.8,302.9,995.4,474.4,161.2,584.3,217.6,340.9,293.7,159.4,0,4431,0,40.9,1872.7,1.2,0,1.1,786.6,0,20868.6
"DOM_E",219.7,1.4,11.9,24.7,37.4,170.8,30.6,7.2,233.1,32.6,270.2,33,46.8,105,194.1,51.4,29.3,25.1,31,9.7,10.8,41.7,126.1,1260.2,268.7,161.8,95.4,13.8,6,16.3,6.1,69,18.8,14.4,12.9,47.6,145,79.6,44.5,692.4,37.7,202,48.7,21.8,0,2292.6,0.2,2123.7,36.8,7.4,0,1.6,427.5,0,9896
"DOM_F",374.6,6.8,28.8,18.2,46.9,189.8,18.9,17,62.6,88.4,165.6,26.3,28.2,67,46.9,170.1,66.8,28.1,209.7,48.6,66.1,218.1,1063,123.1,28104.1,688.3,176,20.1,63.7,815.3,26.5,109.9,19.3,439.6,43.1,111.2,6075.7,1925.5,141.6,4637.5,602.6,714.2,181.2,72.9,0,852.2,0.2,1013.8,56889.2,13.2,0,8.6,607.6,0,107532.6
"DOM_G",2634.6,34.1,64.7,68.4,164.9,8145.5,576.1,392.4,1396.3,516.9,2940.2,552.6,612.5,675.5,476.1,1145,4401.7,504.6,1817.2,713.2,440.8,1271.7,476.9,507,5532.1,8108.3,1164.3,185.9,314.7,246.7,72.2,1917.9,684.8,860.1,449.3,898.4,784.9,2185,1762.3,1157.9,313.2,1753.2,456.8,301.4,0,30540,132,2513.9,7255.3,833.8,0,309.7,50886.3,0,152149.3
