"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4110,0.1,11.6,2.9,3.2,11686.5,32.6,384.3,111.8,1.4,38.5,180.1,21.4,5,3.1,8.2,3.6,1.7,5,4.4,6,9.9,539.2,12.6,263.8,275.7,25.9,2.6,20.5,11.5,4.1,67.1,11.9,9.3,19.7,122.5,118.3,114.4,78.7,81.9,38.9,95.6,27.8,11,0,18691.3,12.4,26.8,1925.4,521.2,0,222.3,2809.7,0,42793.1
"DOM_A03",0.1,270.4,0.1,0,0.1,828.1,0,0,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.1,0,0,0.1,0,0.1,0.1,0.2,1.6,3.8,0.6,0.4,0.8,0.4,0.1,154.7,0.4,0.2,0.3,1.8,24.2,1,1.7,1.2,1.1,1,0.6,0.1,0,364.2,1.1,4.8,1.5,40.5,0,48.6,777.9,0,2534.7
"DOM_B05_06",63.7,0,327.3,18.8,0.7,2.7,0,0,1.3,17605.4,523.3,0.7,0.5,21.4,769.6,0,0.1,0.7,0,0.1,0.8,3.9,9849.4,0.1,8.3,4.9,4.9,0.8,0,2.6,2,0.1,0.8,3.6,1.5,10,124.3,65.3,4.2,8.7,5.2,19,29.9,51.2,0,82.3,0,0,13.1,510.7,0,0.3,30016.2,0,60160.2
"DOM_B07_08",12.2,0.1,3,288.9,25.6,31.6,4,3.5,10,2.7,142.8,4.9,30,721.9,30.3,131.6,5,8.4,4.3,24.8,6,54.6,4.2,9.8,1325.6,83.7,36.3,2.8,9.2,11.8,5.5,7.2,7.7,4.6,12.2,37.6,29.1,47.7,180,28.7,29.5,29.6,10.6,11.8,0,356.8,2.3,0.7,53.7,69.9,0,9,2337.6,0,6301.5
"DOM_B09",3.8,0.1,4923.4,189.9,1439.8,29.2,3.1,2.3,7.9,2.5,12.3,3.9,7,11.1,5.1,7.3,4.2,3,7,8.7,8.1,5.7,7.1,8,373.5,114.1,53.7,2.2,3.6,13.1,8.3,8.2,8.5,4.6,12.6,59.9,16.1,96.7,31.9,33,23.2,42.6,7.3,5.2,0,333.4,3.4,1.8,131.7,7.7,0,13.6,948.7,0,9058.8
"DOM_C10T12",2207.2,147.3,65.8,16.2,22.6,19446.4,92.6,30.4,157.9,47.7,504.3,152.3,158.9,48.4,57.4,61.7,295.9,215.6,479.1,181.8,51.4,57.9,95.4,63.9,214.7,1503.4,989.4,87.2,46.2,666.3,93.8,13847.6,401,64.8,211,575.4,358.1,216.6,463.1,244.6,1732.5,1920.6,857.1,322.2,0,69402.6,10.8,21.7,426.6,1920.7,0,842.4,13586.1,0,135684.3
"DOM_C13T15",17.3,3.3,8.6,3.9,4.5,69,1172.3,11,72.8,6.2,54.1,12.7,93.4,22.5,11.2,25.1,18,13.2,25.5,186.9,25,187.8,20.6,13.6,306,384.2,19.3,2.1,12.7,9.7,3.4,31.5,28.4,8.3,9.5,59.4,34.7,128.7,24.9,107.1,78.6,162.8,29.2,91.7,0,9538.9,1.3,8.3,368.8,195.5,0,163.8,1686,0,15573.4
"DOM_C16",5.7,0.3,43.6,4.5,2.2,35.8,5.1,1492.6,330,2.3,19.4,7.5,16.2,49.5,9,117.3,6.9,16.7,17.3,126.2,83.2,912.8,6.6,9.7,3343.3,84.2,10,1,2.7,7.2,2.5,11.2,11.6,3.4,6.7,75.8,55,18.7,228.4,29.4,98.4,32.6,31.5,144.4,0,1219.7,0.4,3.2,68.4,109.1,0,39.4,649.4,0,9608.4
"DOM_C17_18",160.3,1.1,25,5.3,3,1077.1,72.4,47,3330.5,8.2,370.5,132,301.1,123,20.8,80.1,72,79.6,91.8,79.7,34,189.2,40.2,119.4,343.2,2362.8,94.7,8.6,14.6,184.3,58.5,113.9,3068.9,247.7,161,2605.3,183.4,1148.4,540.7,1900.5,2406.4,1857.5,696.6,248.2,0,4119.2,1.4,5.2,227.4,413.6,0,91.3,2820.1,0,32386.9
"DOM_C19",1278.9,50.4,237.8,102.3,5.4,212.7,21.9,49.7,54.8,854.2,682,2.3,53.3,246.1,51.6,100.9,6.1,38.2,46.2,39.2,12.6,202.2,13,204.1,2130.1,4026.2,3917.3,738.5,4374.4,773,504.4,145.7,67,164.3,96.5,885.2,199.7,467.5,941.4,971.7,444.8,665.9,105.8,156.5,0,22258.4,0.4,0,13.1,819.9,0,104,17499,0,67036.6
"DOM_C20",1097.6,2.4,56.1,96.2,28.2,446.7,342,110.4,614.4,184.1,7698,317.4,2478.8,365.4,111.9,381.7,255.6,192,192.9,859.1,181.2,225.6,154.7,165.9,890.6,505.4,73.2,5.9,27.3,31.4,8.3,110.2,243.1,19.5,43.5,161.6,144.2,900.4,320.9,287.2,282.3,664.6,85.9,271.9,0,8016.5,18.3,125.5,743.5,576.5,0,188.4,25870,0,57174.5
"DOM_C21",85.1,0.8,7.8,4.3,2.9,155.9,19.3,6.1,28.3,12.5,254.7,1208.8,82.4,16.4,13.7,24.3,22.6,13.3,51.7,44.2,17.1,62.4,52.8,13.4,87.7,91.4,17.5,2.2,10.8,9.7,3.2,37.4,26.3,16.7,38.8,101.3,31.7,898.7,84.7,168.4,78.8,3549.8,19.2,84.2,0,6247.1,38.7,4165.4,1106.8,394.9,0,46.5,17160.3,0,36719.2
"DOM_C22",408.2,12.8,38.6,19.8,4.9,1601.2,149,55.8,608.4,14.5,715.4,334.7,2739.4,80.8,32.4,286,269,293.1,483.3,1717.3,297.1,413.1,23.6,324.6,2811.1,1580.7,577.1,2.7,11.8,285.6,4.4,46.4,73.3,49.3,94.9,318.9,53.3,149.6,521.1,224.9,178.9,400.4,271.7,100.7,0,3606.8,6.1,4.6,581.2,359,0,20.5,8869.2,0,32127.3
