"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2.5,0.6,0,0,0,65.2,0.4,0,0.1,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.4,0.2,0.3,7,1.5,0.3,0,0.2,1.5,0,13.4,0,0,0.1,3,1.5,1.7,2.8,1.1,0.7,0.4,0.8,0.2,0,31.9,0,24.6,21.7,1.2,0,0.3,2.2,0,188.2
"DOM_A03",0,25.7,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,6,0,0,0,0.1,0,0,0,0,0,0,0,0,0,5.1,0,1.1,0.7,1.1,0,0.1,169.5,0,210.1
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,5.2,0,24.5
"DOM_B07_08",0,0.3,0,2.3,1.3,0.5,0.1,0,0.1,0,0,0,0,23.3,0.4,0.1,1.1,0,0,0,0.4,0.2,0.1,0.4,35.5,0.2,0.2,0,0.1,0.2,0,0.2,0,0,0,3,0.6,0.3,0.1,0.2,0.1,0.4,0.3,0.1,0,0.8,0,0.2,5.9,1.1,0,0,0.1,0,80.4
"DOM_B09",0.1,0.5,0.8,1.7,2.5,0.1,0,0,0.1,0.1,0.1,0,0,1.6,0,0.2,0,0,0,0,0,0,3.9,0.2,6.7,0,0.3,0.1,0.4,0.4,0,0,0,0,0,0.3,0.2,0.5,0.2,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.2
"DOM_C10T12",23.2,21,0.7,1.4,0,230.2,0.1,0,0,0,1,1.9,0,2,0,0,0,0,0,0,0,0.1,0,0,5.3,1.2,0.2,6.9,7.6,1.5,0,256.3,0,0,0,6.5,0,0.5,0.9,1,0.1,0.3,0.1,0.7,0,403.2,0,0,0,17.3,0,6.3,133.6,0,1131.3
"DOM_C13T15",0,0.4,0,0,0.1,1.5,85.1,0.4,4,0,0,0.1,0.6,0,0,0.3,0,0.1,0.1,0.1,0.2,4.6,4.2,0.6,15.7,0.6,2.8,1,0.7,0.6,0.5,6.7,0.1,0.1,0.2,47,0.2,2.7,1.5,7.6,1.1,3.9,2.6,4.3,0,241.5,0,0,4.2,24.7,0,1.5,15.6,0,489.7
"DOM_C16",0,0,0,0,0,0.2,0.3,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0,0,1.1,0.1,0,0.1,0,0.1,0,0.1,0,0,0,0.2,0.1,0.1,0.1,0.1,0,0.2,0,0,0,0.3,0,0,0.2,0,0,0.1,0.3,0,5.6
"DOM_C17_18",0.1,0.1,0,0.1,0,3,0.6,0,14.8,0,0.1,0.8,1.2,0.1,0,0.2,0.7,0.2,0.3,0,1.2,1.9,1.1,0.3,3.4,4.9,0.3,1.1,3.3,1.6,5.1,2.9,1.8,2.1,4.7,150.4,0.5,56,3.6,8.9,3.6,2.7,8.4,0.4,0,9,0,4.6,4.9,13.4,0,0.9,73.5,0,398.8
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.8
"DOM_C20",0,0,0,0,0,2.3,3.3,0,2.9,0,0.6,4.5,3,0.3,0,0.2,1.8,0,0,0,0.1,1.8,0.1,0.2,2.7,0.7,0,0,0.1,0.4,0.1,0.6,0.1,0,0.1,0.3,0.3,0.7,0.1,0.1,0.1,0.5,0.3,1.9,0,6.1,0,0.1,2.2,0.3,0,0.1,3.1,0,41.8
"DOM_C21",0,0,0,0,0,2.1,1.3,0,1.2,0,0.3,13.6,1.1,0.1,0,0.1,0.7,0,0,0,0.1,0.8,0,0.1,1.1,0.3,0.1,0,0,0.2,0.1,0.2,0,0,0.1,0.4,0.1,1.1,1.4,0.1,0,26.8,0.2,0.7,0,22.6,0,7,1.6,1.3,0,0.5,119.5,0,207
"DOM_C22",0.2,1,0,0.1,0,18.1,0.6,0.3,2.3,0,0.5,2.9,9.2,0.2,0,2.7,0.5,1.2,1,0.4,0.8,18.5,0.1,0.2,34.9,9,0.2,0.8,0.1,1,0.6,0.8,0.1,0,0.9,1.6,0,1.1,0.5,0.8,0,0.3,0.1,0.8,0,7,0,0,0.3,2.1,0,0,65.9,0,189.7
"DOM_C23",0.1,0,0,0.2,0,3.9,0.2,0,0.3,0,0.1,0.2,0.5,21.6,0,1.6,32.4,0,0,0,9.8,1.5,2.1,7.6,103.3,0.7,0.2,0.1,0.2,0.5,0.1,1.1,0,0,0.1,1.7,7.5,2.6,0.2,0.9,0.3,0.4,0.6,0.9,0,4.4,0,0.4,20.1,1.8,0,0.1,3.5,0,234.1
"DOM_C24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1.1
"DOM_C25",0.2,0.1,0.1,0.3,0.1,6.7,0.2,0,0.3,0,0.1,0.2,1.2,1.9,0,20.4,26,0.2,2.2,0.1,0.5,9.6,0.4,0.4,51.2,0.9,0.1,0.2,0.3,2.6,0.2,0.3,0.1,0.1,0.5,1,0.8,1,0.2,0.9,0.1,0.3,0.5,0.3,0,6.1,0,0,11.3,1.2,0,0,14.4,0,165.8
"DOM_C26",0,0,0,0.1,0,0,0,0,3.3,0,0,0,0.1,0,0,0.1,144.6,1,1.8,0,5.2,0.6,4.1,0.1,0.7,0.2,0,0.1,0.1,0.5,0.4,0.1,0.2,31.3,43.8,5.8,0.1,6.6,1.9,0.7,0,0.2,0.1,5.7,0,39.8,0,0,99.2,9.8,0,1.2,394.5,0,804
"DOM_C27",0,0,0,0.1,0,0.2,0.1,0,0.1,0,0,0,0.1,0.1,0,0.2,0.3,4.9,0.8,0,0.3,0.9,1,0.1,8.5,0.3,0.1,0.1,0,0.1,0,0.1,0,0.2,2,1.3,0.1,0.3,0.1,0,0,0,0,0.4,0,5.8,0,0,12.2,0.4,0,0.1,25.7,0,67.2
