"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6378.7,49,15.9,1.5,0.7,3733.6,1017.1,207.9,99.1,8.9,47.7,16,32.6,7.2,3.7,3.4,4.1,2.1,3.3,4,1.2,40.2,36.2,4.7,66.4,285.2,18.2,12.6,6.9,8.6,1.1,438.5,9.5,10.7,3.1,13.4,20,21.8,18.6,137.1,46.2,92.2,32.8,35.7,0,13240.3,5.5,46.2,647.5,296.4,0,2.1,657.3,0,27892.7
"DOM_A03",17.4,193.5,1,0.1,0,91.4,2.7,0.2,0.4,0.6,0.8,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.8,0.9,0.2,1.1,8,0.8,1.3,0.5,0.3,0,43.1,0.6,0.6,0.2,0.5,0.4,0.8,0.5,2.8,1.6,3.4,0.9,1.7,0,1378.4,0.9,1.1,11.4,14,0,0.1,14.5,0,1801.2
"DOM_B05_06",6.9,1.3,39.9,1.1,1.6,3.5,9,0.3,2.9,1336.5,15,0.5,1,11.6,9.3,0.7,0.5,0.4,0.7,0.7,0.3,1,466.6,0.7,5.3,7.8,5.7,1.5,1.2,0.9,0.3,1.6,0.4,0.8,0.2,0.9,1.7,1.4,0.8,4.5,2,3,0.4,0.9,0,19,0,0.1,62.9,8.6,0,0,36.5,0,2080
"DOM_B07_08",3.2,0.4,2.2,5.5,0.5,0.8,1,0,1.2,1.2,11.2,0.3,0.3,47.9,63.9,1,0.3,0.4,0.3,0.2,0,1.1,5.5,0.5,36.1,0.9,0.4,0,0,0.3,0,0.2,0,0,0,0,0.5,0.2,0.1,1.3,0.2,0.2,0.1,0.2,0,18,0,0,4.9,0.9,0,0,20.6,0,234.4
"DOM_B09",0.2,2.7,39.3,1.1,0.9,0.2,0.1,0,0.2,25.2,0.4,0,0,3.2,0.2,0,0,0,0,0,0,0,3,0.1,3,0.1,0.1,0,0,0.3,0,0.1,0,0,0,0,0.4,0.1,0.1,0.4,0,0.1,0,0,0,0.5,0,0,47.2,0,0,0,1.1,0,130.4
"DOM_C10T12",852.2,65.7,2.8,0.3,0.2,523.2,75.9,0.7,5.4,2.7,32.2,7.7,3.9,2.1,1.7,1,1.8,0.8,1.1,1.2,0.3,2.9,5.5,1.3,5.1,70.3,5.4,7.4,4,3.9,0.3,574.3,4.2,2.2,1.3,4.4,3.5,7.4,4.8,48.7,29.9,89.7,14.1,15.1,0,5538.8,2,3.4,21.2,28.1,0,5.2,504.7,0,8592.2
"DOM_C13T15",31.1,10.4,8.6,0.7,0.5,12.9,1912.8,2,8,3.7,9.3,2.2,10.1,4.9,3.2,3.5,4.9,3,4,9.1,1.6,25.3,10.3,3.1,21.2,48.9,11.1,3.9,4.1,3.3,1.8,10.5,5.4,5.3,1,5.2,3.7,8.2,8.6,43.8,8.6,34,7.7,25.5,0,2934,1.8,2.7,58.4,45.6,0,4,5517.8,0,10911.4
"DOM_C16",21.1,3.6,3.2,0.5,0.2,5,10.2,95,18.9,0.4,3.3,0.6,2.6,8.4,2.4,4.3,2.1,1.9,2.2,6.4,3.3,134.6,9.9,0.8,186.1,20.4,2.9,0.8,0.3,3.3,0.2,1.9,2.1,1,0.4,0.6,9,4.5,3,5.5,3.6,2,2.3,10.5,0,110.9,0.2,0.2,30.6,3.7,0,0.2,6.4,0,753.6
"DOM_C17_18",17.1,4.7,2.8,0.9,0.3,56.5,73.7,4.1,318.4,3.3,25,8.5,11.1,19.5,3,4.1,10.8,5.7,4.5,3.5,0.8,16,10.5,3.1,11.5,117.6,8.8,3,2.8,6.7,3.9,12,132.6,21.4,10.8,39.1,7.6,47.3,24.8,57.1,39.3,21.2,10.2,22.1,0,351.2,0.4,1.5,22.2,7,0,0.5,5.8,0,1596.5
"DOM_C19",139.5,54.7,36.5,7.8,2.7,12.2,51.6,2.5,9.4,172.4,60.5,2.5,9.5,24.2,17.3,4.2,4.1,3.6,3.6,4.1,1.8,10.3,203.4,12,61,105.4,303.3,77.2,89.5,23.7,6.7,8.6,4.5,13.1,2.8,13.6,9.3,16.4,18.4,67.2,15.7,23.4,5.2,18.8,0,959.9,0.1,0.8,21.6,10.1,0,1.9,20.5,0,2749.2
