"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4579.9,3.1,8.4,7.4,0,10185.1,42.3,1039.2,219.8,3.5,80.5,29.9,117,14.6,5.5,15.4,2,8.4,21.2,13,4.2,131.1,203.6,7.1,76.2,833.9,40.9,0.3,0.9,3,0.4,82,2.4,2.5,3.4,6.5,25.7,14.4,244.6,31.4,9.4,48.3,4.1,43.5,0,10048.2,1.4,570.6,172.8,484.1,0,81.9,3161.8,0,32736.9
"DOM_A03",0.9,1.8,0,0.1,0,122.3,0.2,0.1,0.1,0,0.2,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0.2,0.1,0,0.3,10.3,0.6,0,0,0,0,6.5,0,0,0,0.1,0.1,0.3,0.1,0.1,0.1,0.5,0.1,0.2,0,18,0,3.1,0.3,2.7,0,1,11.8,0,183.1
"DOM_B05_06",108,0.1,6.1,8,0.7,60.6,4.3,5.8,38,456.7,107.4,1.5,18.7,58.7,844.6,10.8,2.2,4.8,5.3,5.6,2.4,7.4,1672.8,28.8,111.5,37.1,14.6,0.1,0.3,14.1,1.4,7.9,2.1,6.6,8.2,8.6,63.1,19.7,12.7,12.2,6.8,9.4,4.1,4.2,0,1637.5,1.3,18.5,169.2,69.9,0,0.6,615,0,6315.9
"DOM_B07_08",33.3,0,342.6,227,0,3.7,0.8,0.4,2.3,1204.7,366.8,0.9,22.4,578,330.6,48.1,36,45.5,17.1,10.5,1.7,7.9,454.3,20.4,790,25.6,31.7,0,0,2.8,0.5,0.6,0,0,0.1,8.7,6.1,19.4,43.3,19.2,4.4,1,1.1,8.5,0,101.9,0,0,7.4,175.3,0,0,386.7,0,5389.4
"DOM_B09",0,0,84.7,31.2,26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.1,0,724.3
"DOM_C10T12",2785.9,6,10.6,12.9,0.6,8914.9,50,38.6,62.9,57.9,182,16.7,119.7,47.1,40.2,70.3,25.1,49.8,42.6,57.6,13.5,127.4,43.9,31.2,233.9,2263.6,105.9,3.1,10.7,31.5,3.6,2462.9,10.4,21.2,20.9,100.2,80.5,60.4,95.7,84.2,140.5,226.3,28.1,166.9,0,24551.5,4.3,57.9,159.2,853.8,0,310.4,14841.8,0,59736.8
"DOM_C13T15",14.2,0.1,4.5,3.2,0,47.4,708.4,9.8,47.4,4.1,14.6,2.9,121.7,14.9,6.6,16.7,4.4,13.6,12.4,223.6,7.9,243.2,5.9,5.9,66.3,144.6,43.6,0.3,1.1,15.9,3.1,13.7,5.6,3,2.3,10.4,7.8,10.3,18.3,36.3,6.3,22.9,13.1,14.7,0,2812.1,1.5,28.4,88.2,98,0,68.1,3241.1,0,8310.6
"DOM_C16",99.6,0.1,15,5.8,0,54.3,15.4,1500.5,91.6,5.8,29.9,2.8,61.7,85.1,12.2,115.7,18.7,66.1,29.8,59.4,35,1513.6,14.4,15.3,1071.7,306.7,114.6,0.5,1.3,23.4,2.6,10.6,5.3,4.6,3,11.2,126.2,14.1,22.6,24,10,20.5,9,75.9,0,912.1,0.3,8.9,70,127,0,19,3254.7,0,10097.4
"DOM_C17_18",33.3,0.1,4,5.6,0,706.5,57.5,177.5,2568.5,13.2,128.7,61.9,172.4,175.1,20.2,63.6,12.1,67.5,33.7,70,12,241.1,17.5,40.7,146.9,1115.2,112,0.8,2.8,68.6,15.3,46.1,483.2,29.6,34.5,507.5,80.8,355.7,243.9,129.6,242.5,61.2,83.7,112.4,0,1375.8,1.4,15.9,23.5,180.4,0,36.8,3925.4,0,14114.6
"DOM_C19",598.4,5.6,13.3,40.7,1.3,242.6,40.2,60.9,60.3,392.3,315.7,22.6,229,162.2,204.2,77.4,19.2,55.1,35.7,56.2,16.1,105.1,64.5,111.8,603.5,724.8,2590,8.8,51.6,140.5,18.4,62.1,12.4,18.7,15.1,275.4,92.6,61.3,106.5,111.2,39.5,99.9,19,41.8,0,3533.4,1.2,18.2,36.2,158.9,0,102.6,2767.7,0,14641.5
"DOM_C20",757,0.4,16,22.5,0.3,305.5,131.1,127.1,213,154.8,1372.2,29.6,1186,199.8,59.8,172.4,47.5,155.4,67.7,221.3,33.4,216.3,26.9,43,452.9,357.6,113,0.9,3.6,18.9,2.1,50.5,20.7,10.4,7.1,33,123.6,68.7,71.8,26,22.7,214.8,13.7,51.6,0,2047.5,0.7,25.9,81.6,170.3,0,27.6,7009,0,16585.2
