"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7.9,0,7.9,0.3,0,0.1,0,0.6,0,0.1,0,0,0,0,0,0.5,0,0,0.4,0,0.1,0.5,0,0.1,0.1,3.8,0,0,0,0,0,3.4,0,0,0,0,0,3.6,0.1,11.1,5.1,5.3,0,0,0,3.8,0,0,3.6,0.1,0,0.1,0.5,0,59.2
"DOM_A03",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0,0.6,0.1,0.1,0,0,0,0.4,0,0,0,0,0,0,0,0,1.9
"DOM_B05_06",0,0,790.7,75.4,5.9,0.1,0,0,0,523,1.3,0.3,0.1,0,0,0,0,0,0.6,0,0.1,0.6,8.8,0,1.8,6.2,0.1,0,0,0.2,0,0,0,0,0,0,0,0.3,0.2,0,0,1,0,0.1,0,7.5,0,0,47.7,-1.9,0,0,3142.7,0,4612.9
"DOM_B07_08",3.1,0,20.4,137.2,13.3,2.4,0.1,0,1.9,0,0.4,0.3,0.1,31.5,7.9,2.6,0,5,0.3,0,5.4,0.3,1.3,4,163.1,7.9,14.5,29.4,0,0,0.2,12.2,3.7,78.3,20,92.4,0.3,47.1,2.1,23.5,0.3,12.1,0.3,0.3,0,4.2,0,0,3.8,451.1,0,0,7.3,0,1211.7
"DOM_B09",0.6,0,5.2,25.9,2.4,0.4,0,0,0.4,2.4,0,0,0,0,0,0.5,0,0,0,0,0,0,0.1,0,6.5,1.5,2.7,0,0,0,0,0.1,0,0,0,0.1,0.1,0.4,0.2,4.5,0.1,0,0,0.1,0,0.1,0,0,208.2,0,0,0.1,14.6,0,277.4
"DOM_C10T12",0.4,0,1.7,0.5,0,1.2,0,0,0,0.7,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.8,0,0.1,4.1,0,0.1,0,0,0,2.3,0,0,0,0.3,0.3,0.3,0.1,6,2.9,0.2,0,0,0,6.1,0,0,1.3,0,0,0.2,0.1,0,29.8
"DOM_C13T15",0,0,12.5,0.1,0.2,0,12.3,0,0.3,0.2,0,0,0,0,0,0.1,0,0,0.1,0,0,0.3,0.1,0,0,0.7,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0.2,0.3,7.1,0.9,0.3,0,0,0,1.6,0,0,0.2,-0.2,0,0.7,11.6,0,50.1
"DOM_C16",0,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.9
"DOM_C17_18",0,0,0.9,0.9,0,0.5,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.3,0,0,0,0,0,0,0,0,0,0.1,0,0.9,0.1,5.5,0.2,0,0,0,0,0.5,0,0,0,0,0,0,0,0,12.6
"DOM_C19",0.1,0.2,223.7,123.7,2.8,0.1,0,0.1,0.1,75.6,1,0.1,0.5,0,0,0,0.1,0,1.9,0,0.5,0,5.8,0.4,65.1,49.9,13.9,31.3,130.3,0.3,0.1,0.1,0.1,0,0,0,1.1,4.4,8.1,243.4,0.1,0,0.2,0.2,0,55.1,0,0,0,4.4,0,2,93.5,0,1140.7
