"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",44333.6,249.3,0,0,1.1,115588.8,30126.5,3864.4,1158.4,64.8,1380.7,1379.3,4825.2,93.2,0,0,0,0,0,0,0,3004.6,179.1,0,12762.7,0,1790,0,0,0,0,14788.7,0.6,0,0,0,0,0,0,4769,0,0,0,0,0,136289.3,7.6,0,1423.2,11435.1,0,194.6,9655.8,0,399365.5
"DOM_A03",0,369.8,0,0,0,4264.5,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.7,0,0,0,0,0,0,0,0,0,0,0,0,0,11542.6,1.6,0,0,486.4,0,14.1,241.1,0,17153.5
"DOM_B05_06",0,0,12.2,13.9,18,320.9,220.4,0.7,137.3,45538.7,169.3,7.6,199.2,1205.8,6434.8,10.5,0,10.1,1732.1,209.9,77.1,0.4,2574.6,162.6,0,0,106.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.6,0,0,0,1260.6,0,0,328.2,0,60911.3
"DOM_B07_08",0,7.8,156.3,12.3,13.8,0,0,0,0,0,0,0,0,1857.6,8313.3,2129.8,0,0,0,0,0,500.8,0,0,848.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.3,0,0,0,316.4,0,0,3719.1,0,17998.9
"DOM_B09",109.3,17.2,3061.5,490.5,469.4,19.2,1.4,2.2,20.5,6782.7,91.3,1.5,7.8,410.3,992.8,22.9,0.2,0.9,12.4,1.1,0.4,2.2,532.1,14.6,1444.8,7.3,41.1,0.2,0,15.9,0.2,2.4,0.5,0,0.9,0.5,30,0.8,8.7,27.7,2.5,1.7,0.5,2.2,0,0,0,0,0,0,0,0,256.4,0,14908.8
"DOM_C10T12",10137.8,279.1,749.4,135.8,19.3,5235.1,1463.5,21.2,259.8,789.7,4893,1650.1,931.2,176.5,757.9,237.2,70.4,252.9,317.1,464.5,145.8,158.5,12.6,9,2854.9,299.9,47.2,4.6,18.4,28.1,1.7,9436.5,26.9,66.4,10.3,57.2,17.1,7.2,34.3,10417.7,6.5,393.3,6.8,72.5,0,112449.4,24.4,32.6,354.7,5241.2,0,888.4,22101.2,0,194066.4
"DOM_C13T15",694.7,496.9,904,85.1,17.8,157.1,22947.2,64.3,278,604.4,3206.8,701.7,1277.8,177.6,366.4,83.3,121.3,222.9,250.1,520.2,153.7,348.7,71.3,23.9,1993.7,719.7,207.4,14.6,61.8,756,3.2,60.6,53.6,50.1,16.2,218.5,46.7,8.7,64.4,112.3,14,281.1,57.6,423.4,0,50176.4,9.4,2.2,588.8,3783.6,0,616.4,33352.9,0,127468.7
"DOM_C16",345.3,43,412.3,9.4,6.2,60.5,77.9,959.1,518.2,73.2,120.3,5.4,32.7,57.9,82.5,149.6,22.8,35.6,136.7,176,100,2094.4,39.1,4.2,660.9,505.1,49.6,2.6,10.7,10.9,0.9,4,12.5,19.3,4.8,11.7,10.4,18.8,128.4,15.7,7.7,4.9,4.1,16.9,0,1292.7,0.8,0.3,198.7,220.5,0,30.7,4157,0,12962.9
"DOM_C17_18",679.9,10.3,70.8,69,12.7,153,107.6,18.8,4021,51.1,97.7,175.9,155.7,89.4,192.5,55.1,90.7,70.7,167.1,70.1,23,87.3,2298.2,57,366.2,557.8,2921.1,227.4,853.3,828.9,72.1,17.4,2583.3,935.8,280.2,747.1,441.9,194.7,809.2,187.4,1284.8,85,165.8,754.9,0,3724.7,4.3,0,60.3,1276.1,0,76.2,1060.2,0,29340.8
"DOM_C19",5729.9,287.8,3251.8,1048,167.6,1434.6,3815.1,75.3,2558,21919.6,13203.5,2331.6,2745.9,4991.6,7857.3,1589.9,205.1,729.9,794.4,16960,4246.7,484.5,13670.1,1273.9,11669.2,9762.2,25168.5,403.2,1581.2,2223.6,604.8,552,268,5567.9,528.4,3695.1,4276.1,545.9,4557.4,119.9,511.1,68.4,670.7,3736.7,0,23616.4,1.3,0,9.6,6290.5,0,332.5,45653.8,0,263786.5
