"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6750,3.1,0.7,0.1,0.2,4088.9,368.8,200.4,14,4.9,44.3,1.3,2.6,1.4,0.2,0,2,0.2,1.5,0.1,1.9,32.1,1.6,1.2,5,479.1,7.8,0.6,0.5,4.6,0,361.8,0.9,0.1,1.2,1.7,0.1,58,6.9,19.8,0.9,1.6,3.4,37.1,0,4454.2,0,300.3,185.3,291,0,11.6,203.1,0,17958.2
"DOM_A03",0,2.1,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,0.1,0,0.6,0,0,17.9
"DOM_B05_06",0,0,117.2,0,2.6,0.2,0,0,0,504,3,0,0,0.3,12.5,0,0,0.1,0,0,0.4,0.1,1361.3,0.6,0,0.5,0,0,0,0,0,1.7,0.3,0,0,0,4.4,0.5,0.1,0,2.7,3.6,1.5,1.4,0,72.9,0,0,9.3,19.6,0,0,12.9,0,2133.8
"DOM_B07_08",0,0,2.6,19,1.1,1,0.6,0,0.2,0.1,21,0.2,0.6,87.4,59.1,1.8,0.5,4,4.5,0.3,0.1,0.1,0.2,0.3,17.2,3.8,3,0,0,0,0,0.1,0.1,0,0,0,0.4,4.2,1.8,0,0,0,0.3,0.5,0,10.3,0,0,0.8,1.6,0,0,21.6,0,270.4
"DOM_B09",2.8,0.1,134.5,7.7,20.2,0.4,0.1,0.1,1,60.6,6.1,0,0.3,6.7,4.7,0.3,0,0,0.1,0,0,0,67.6,0.6,43.6,0.2,5.8,0,0,2.2,0,0.1,0,0,0,0,2.2,0.2,0.6,0.5,0.1,0.3,0.1,0.1,0,0,0,0,0,0,0,0,4.2,0,374.1
"DOM_C10T12",146.7,1.5,2,0.3,0.2,2348,70.3,2.9,32.2,1.6,20,11,8.9,5,21.6,6.1,0.5,5.6,3.7,5.5,5.4,9.9,20.5,21.3,88.9,1424.2,68.3,3.4,5.2,45.1,1.7,386.8,27.8,15.1,15.1,30.7,40,42.1,29.3,115.8,85.6,145.2,61,98.3,0,7489.1,0,64,0,137.2,0,46.2,109.3,0,13325.9
"DOM_C13T15",16.9,0,29.8,0.7,1.6,55.1,504.9,7.1,4.6,6.5,13.7,1.2,7.6,19.2,16.1,4.8,4.6,9.5,6.5,39.5,6.2,39.1,19.1,8.2,32.9,156.9,68.5,0.6,0.5,5.9,1.7,71.5,5.6,9.2,2.7,2.3,34.7,10.8,6.2,29.3,9.3,86.5,14.6,24.6,0,1504.1,0,0,0,168.4,0,23.7,1663.5,0,4757
"DOM_C16",18.4,0,0.7,2,0.8,20.9,2,390.5,13.7,3.2,7.5,0.8,3.7,13.4,6.6,2.6,0.4,4.9,7.3,8.3,9.4,368,1.1,2.4,156.4,61.8,8.3,0.9,0,0,0.2,6.6,1.9,1.7,5.8,3.2,120,1.4,2.3,18.9,11.9,3.4,5,13,0,58.4,0,0,0.5,23.9,0,1.8,422.9,0,1818.7
"DOM_C17_18",1.3,0,2,0.4,0.3,62.3,13,3.5,140.7,1.1,10,1.2,1.2,10.6,4.4,1.9,3.1,2.7,3.3,3.2,0.8,13.6,3.3,8.9,9,24.2,16.2,0.1,0.8,1,1.2,3.4,104.2,10.4,4.4,28.4,15.5,13.6,7.2,48.7,114.8,21.6,33.8,47.4,0,197.8,0,0.6,0,9.3,0,4.2,67.9,0,1078.9
"DOM_C19",18.7,0.2,39.2,9.7,9,16.3,16.8,6,8.3,147.6,27.4,0.3,5.6,29.7,263,4.5,4.7,5,15.4,10.3,6.1,12.9,21.2,13.1,15.4,12.3,109.9,3,8.3,7.1,1.3,8.9,4.8,11.3,4.9,12,3,27.8,17.2,13.4,7,9.1,8.3,19.6,0,1150.1,0,0,0,26.1,0,14.5,499.8,0,2686.4
"DOM_C20",122,0.3,18.2,1.2,2.7,21.7,46.5,36.4,30.5,44.5,473.1,23.5,54.7,38.7,53.4,15.6,10.4,14.1,14.9,52.5,7.1,37.1,23.8,9.4,82.1,59.1,52.8,2.3,3.7,0.7,3.8,16.4,6.5,5.5,9.7,13.8,111.6,37.6,28.2,17.5,12.6,242.7,4.3,10.1,0,252,0,0,0,19.9,0,4.6,517.2,0,2667.2
"DOM_C21",0.2,0,0.1,0,0,0.2,0.4,0,0,0,0,1.9,0,0,0.4,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,1,0.1,0,0,24.3,0,0,0,247.5,0,72.6,0,2.1,0,1.7,8.1,0,361.1
"DOM_C22",37.7,0.2,40.9,1.9,1.9,40.1,16.6,20.4,9,4,21.9,2.3,276.7,22.3,10.2,10.2,36.6,23,28.5,61,9.1,29.4,6,3.8,68.9,32.8,141.2,0.1,0.6,0.9,0.2,4.4,2,11.6,2,1.3,61.7,10.2,7.3,18.1,7.3,26.6,2,6.2,0,147.9,0,0.4,0.4,13.2,0,0,185.1,0,1465.6
"DOM_C23",9.2,0,21.5,5,3.2,28.1,4.9,7.3,1.5,12.4,14,4.6,7.2,287.6,96.8,9.1,3.9,22.1,17,24.8,5.4,19,13.4,18.6,632.9,51.1,68.5,0.1,0.2,1,0,20,4.7,0.8,0.3,4.9,286,10,6.3,57.2,41.5,45.4,20.6,54.8,0,60.8,0,0,0.1,26.7,0,0,125.6,0,2156
"DOM_C24",34.5,0,65.3,6.6,9.7,5.5,6.1,2.8,1.7,17.1,22.1,0.4,13.8,58.4,1284.5,277.7,37,61.9,222.4,185.2,107.3,30.8,69.2,16.9,574,20.5,175.5,14.3,0,0.1,0,0.5,1.4,21.2,0.5,0,128.8,21.4,7.9,26.5,2.6,0.1,2.9,5.3,0,6.5,0,0,1.2,63.7,0,0,967.8,0,4579.8
"DOM_C25",22.5,0.1,67.2,4.6,6.6,9.4,6.2,9.8,5.3,11.7,31.9,3.3,12.3,25,68.5,228.6,13.7,35,68.5,25.7,32.9,34.1,48.3,9.7,226.2,97.9,71.1,4.1,3.8,33.4,0,3.7,2,6.4,3.8,1.1,166,19.7,19.6,32.3,4.8,5.3,6,16.1,0,86.5,0,3.3,249.6,23.5,0,0,30.3,0,1897.4
"DOM_C26",1.3,0,3.3,0.3,0.5,2.4,4.8,1.1,1.2,0.5,3.1,0.3,0.7,1.5,3.4,1.7,85.1,14.9,5,17.7,4.6,8.7,9.5,3.2,22.5,14.2,27.9,0.8,3.3,0.4,0.2,2.4,2.9,53.7,14.6,5.2,44.5,19.3,9.1,20.7,10.6,28.9,3.6,6.1,0,186.5,0,0,434.4,11.6,0,2.5,151.8,0,1252.3
"DOM_C27",1.6,0,17.8,2,0.6,5.4,4,1.3,2.4,4.5,4.7,0.6,1.6,6.6,5.8,7.7,33.2,119.7,27.5,19.9,15.5,12.3,96.7,1.4,22.5,7.2,62.2,1.8,0.1,5.2,1.2,1,1.2,18.2,8.1,5.1,40.6,44.5,25.9,21.2,2.9,3.5,0.9,1.8,0,160.1,0,0.5,107.4,11.3,0,1.1,287.7,0,1236
"DOM_C28",7.6,0,13.5,1.7,3,6.3,4.7,9.5,3.8,4.5,5.1,1,2.1,6.4,9.2,23.4,4.1,3,39.7,10.9,11.3,4.4,13.3,2.5,50.8,15,10,1.9,1.5,0,0,1.3,1.7,1,1,0.4,6.7,4.2,3.4,2.5,0.7,1.5,2.3,4.2,0,101.9,0,0,759.3,11.8,0,0,531,0,1704.8
"DOM_C29",3.1,0,2.2,2.1,0.4,2.4,2.5,2,0.5,0.4,1.4,0.3,0.9,3.6,2.8,1.4,0.7,1.1,3.4,55.2,2.5,8.9,2.9,2.1,4.6,5.4,27.8,0.2,0.1,1.8,0,1.4,1.1,2.6,0.5,3.3,2,4.1,2.8,9.7,1.5,4.3,2.6,4.6,0,609.9,0,0,995,17.6,0,3.1,465.7,0,2274.6
