"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1505.5,0.5,1.1,15.3,0,5934.4,66.3,118.7,0.3,0.1,11.4,5.4,11.8,0.3,1.1,0,0,0,0.1,0,0,188.9,0.3,0,2.5,1.2,0.4,0,0,0,0,934.1,0,0.1,0,0.7,0,0.2,0,18,0.9,3.9,0.8,48.6,0,6645.5,0,1.5,418,48.1,0,29.8,3292.9,0,19309
"DOM_A03",0.8,22.9,0,1.1,0,994,0.1,0,0.1,0,0.2,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0.4,0.1,0,1.5,0.4,0.2,0,0.3,0,0,107,0.1,0.6,0,0.1,0,0.2,0.3,4.3,0.2,1.5,0.2,2.9,0,1021.4,0,0,0.2,4.9,0,2.8,5.1,0,2174.6
"DOM_B05_06",41.9,7.8,76.1,124.9,13.7,131.2,3.9,2.8,7,2718.4,17.6,0.1,9.9,1482.5,162.2,16.5,0,0.4,1.1,0.3,0.1,3.1,528.4,24.3,14.9,8.1,102.5,0.6,8.1,5,0.9,9.7,0.9,1.2,0,0.8,0,5.4,2.4,19.6,1.3,1.8,0.6,10,0,67.3,0,0,12.3,37.3,0,2.2,468.3,0,6155.4
"DOM_B07_08",23.6,0.3,75.3,193.8,0.7,23.5,2.5,0.1,0.5,0.4,21.6,0.4,0.6,258.2,517.3,1.4,0.1,0.8,1.4,0.6,0.2,40.1,42.8,15.5,873.6,2.4,1.6,0,0.1,0.2,0,5.5,0.5,4.3,1.4,3.9,7.8,3.6,2.1,75,1.7,3.3,0.5,5.8,0,196.2,0,7.5,631.5,39,0,0.2,24296.9,0,27386.3
"DOM_B09",0.6,0,212.3,262,1.8,0.3,0.1,0,0.1,0.3,0.1,0,0.1,0.1,8.9,0.2,0,0,0.1,0.1,0,0,0.3,0,8.6,0.5,0.2,0,0.2,0.1,0,0.2,0.1,0.8,0,0.4,0,0.7,0.6,0.8,0.3,0.4,0.2,0.2,0,1.5,0,0,108,0,0,0,3.2,0,614.7
"DOM_C10T12",494.2,9.5,4.8,37.8,0.2,2651,27,1.4,14.6,0.8,54.9,8,16.7,1.8,4.3,3.7,0.1,0.3,6.8,1.2,0.3,39.6,3.8,1.1,27.1,13.3,3.9,0.1,4.3,1,0,3191.2,1.9,9.2,0.1,4.8,1,4.1,5.5,197,13.8,16.5,26.5,126.9,0,15849.3,0,18,80.6,57.3,0,130.1,5199.5,0,28367
"DOM_C13T15",18.7,21.4,3,10,0.1,45.5,1229,3.5,15.9,0.6,15.5,7.5,19,2.2,1.4,5.3,0.1,0.1,0.7,0.6,0.2,141.5,0.5,0.2,45.5,11.9,0.6,0,0.1,0.1,0,72,5.4,0.3,0,6.5,0.1,56.1,32.7,31.9,5,25.5,5,12.5,0,2921.7,0,0,56.8,13.3,0,78.2,1152.8,0,6076.2
"DOM_C16",8,1.3,0.4,32,0,6,1.9,128.5,7.6,0,4.5,0,5.6,2.3,1.9,1.6,0,0.2,0,8.9,3.1,152.4,0.2,0.1,525,0.5,0.1,0,0,0,0,1.5,0,0,0,3.5,18,2,0.3,43,0.3,1.2,0.2,14.2,0,3.3,0,0,4.1,2.6,0,4.2,89.3,0,1079.8
"DOM_C17_18",32.2,0.6,0.3,15.1,0,291.1,18.3,4.2,876.6,0.3,29.5,6.1,23.8,16.3,0.5,13.1,1.7,1.9,2.6,5.1,1.6,49.3,18.3,3.1,20.7,161.8,2.9,0,0.2,4.9,0.4,63.4,182,79.4,1.6,142.5,30.5,299.1,122.9,221.1,159.3,11.9,22.6,59.1,0,853.3,0,0.2,0,11,0,12.5,125.4,0,4000.4
"DOM_C19",45.5,158.7,56.4,1244.3,2.2,329.6,30.4,5.6,27,79.3,46.4,1.2,9.7,44.6,88.9,26.2,0.3,1.2,7.4,6.3,2.3,54.7,150.5,22.8,268.5,144.8,2019.2,12.1,160.7,102.9,18,81.5,3.9,19.1,0.4,24.9,1.2,109.3,46.4,392.4,31.7,40.4,12.9,27.7,0,1490.1,0,0,8.9,19.7,0,47.4,1763,0,9288.6
"DOM_C20",366.3,1.2,17.4,301.8,0.7,152.6,110,22.7,37.4,12.2,347.2,39.8,345.6,18.4,16.8,26.4,0.9,3.3,2.3,24.2,6.1,175.3,0.9,6.4,108.1,13.5,1.6,0,0.5,6.8,0,49,4.2,8.4,0.3,8.2,15.1,25.3,31.4,60.8,13.9,58.8,8,52.4,0,1339.4,0,0,1,8.6,0,9.5,637.5,0,4498.3
"DOM_C21",34.2,0,0.2,1.6,0,12.8,0.1,0.3,0.1,0,1.8,17.8,0.9,0.2,0.1,0,0,0,0.1,0.1,0,0.8,0.1,0,1.6,0.2,1.5,0,0.1,0.2,0.1,1.5,0.1,0.1,0,0,0.1,4.5,0.1,26.1,1.8,167.1,0.4,1.8,0,465.4,0,2.2,0,1.3,0,7.1,32.7,0,787.1
"DOM_C22",17.1,2.6,30.2,141.4,1.3,429.6,66.9,0.6,50.9,1.1,131.4,27,200.7,4.9,6.5,10.9,0.6,5.5,2.3,32,7.5,161.1,1.3,0.5,440.4,111.9,211,0.1,0.2,2.4,0.2,51.5,5.1,1,0,9.8,11.2,26.9,17.4,90.7,25,19.9,5.2,21,0,264.7,0,0,16.6,7.5,0,1.1,466.6,0,3141.2
"DOM_C23",21.6,0.5,3.4,212.9,0.1,157.4,1.4,0.1,2.4,0.1,31.6,6.9,4.1,126.1,11,2.1,0.2,0.4,3.9,13.1,3.3,68.4,9.9,35.8,3040.1,34.6,23.5,0.1,3.6,2.3,0.3,34.9,0.4,3.8,0,3.2,38,8.7,3.4,249.9,3,5.1,1.8,16.6,0,84.9,0,0,77.5,11.8,0,0.3,273,0,4637.9
"DOM_C24",28.1,0.3,10.5,79.5,0.1,27.9,6.8,1.8,11.1,1.2,96.8,6,46.4,20.4,1958.3,238,2.4,462.3,19.9,32.6,7.5,333.8,0.9,3.7,88.9,1.3,0.3,0,0,0.5,0,3.8,0.9,1,0.2,24.8,1.9,7.2,4.1,26.6,1,6,0.8,7.6,0,110.4,0,2.7,108.3,36.5,0,0.7,3053.6,0,6885.3
"DOM_C25",33,7,78.8,354.6,9.8,246.5,11.6,8.6,7.1,8.1,35.9,0.5,9.2,5,18.1,171,2,7.1,89.1,99,29.8,122.2,12.6,3.2,626.6,5.3,0.4,0,0.2,2.4,0,25.2,0.6,22.6,0,3.1,21.9,10.2,32.4,65.7,2.7,7.5,9.9,20.6,0,358.7,0,0,785.2,8.4,0,0.4,188,0,3567.9
"DOM_C26",0.4,0.2,0.1,0.2,0,0.3,0.1,0,1.1,0,0.2,0,0.2,0,0,0.1,2.7,0.2,0.1,0.2,0,0.1,0.3,0,2.4,0.2,0,0,0,0,0,0.3,0.4,13.1,0.4,0.4,0,0.8,0.5,1.4,0.4,1.6,0.1,2.5,0,96.4,0,0.7,49.1,0.4,0,1.4,11,0,190
"DOM_C27",0.1,0.4,3.2,9.6,0.3,17.3,1.3,0.1,1.1,0.6,1.6,0.3,3.2,0.7,30.8,21.1,0.8,10.8,7.5,14.1,3.5,10.5,21.1,0.6,130.2,0.7,0.1,0.3,0.2,0,0,11.1,0.2,25.2,0.1,1.1,0.9,1,0.9,6.7,3.9,11.9,5.3,9.3,0,278.8,0,0,292.3,2.7,0,3.8,120.1,0,1067.1
"DOM_C28",0.8,15.7,15,40.3,1,72.3,11.8,1.2,3.6,0.8,1.6,0.2,5.8,6.4,2.2,19.7,1.6,2.1,103.1,4.5,1.5,347.9,3.3,0.4,43.4,3.9,0.3,0,0.4,0.1,0,0.6,0.5,2.3,0,29.9,0.5,4.8,6.3,18.5,7.3,26.9,5,5,0,98.3,0,0,612.2,1.6,0,0,311.5,0,1842.3
"DOM_C29",6,0.7,0.8,1.7,0,0.2,0,0,0.1,0.1,0.1,0,0,0.4,0.6,0.6,0,0,0.4,36,1.5,0,1,0.7,0.6,116.5,51.7,0.7,8.7,0.7,0.1,0.3,0,29.3,0,8.2,0,0.3,2.4,16.1,12.5,0.3,0,2.2,0,801.9,0,0,922.9,5.6,0,6.5,52.5,0,2090.8
"DOM_C30",0,17.8,0,0,0,7.4,0,0.1,0,0,0,0,0,0,0,3.2,0,0.4,0.7,22.9,18.3,0,0,0,0,3.4,24.1,0.8,35.2,1.1,0.3,0,0,2.1,0,0.1,0,0.7,4.1,4.7,0,0,0.2,0.2,0,254.3,0,0,226.8,0.3,0,0,10.2,0,639.4
"DOM_C31T33",15.6,32.6,69.4,96,2.1,155.9,65.1,5.5,10,1.1,21,4.4,12.6,11.4,3.8,40.1,2.6,4.5,229.2,7.9,2.3,1289,7.2,2.2,152.3,13.6,0,0,0,1.7,0,114.6,2.7,13.6,1.1,105.1,2.9,6.4,46,158.2,112.8,516.4,27.1,64.5,0,2932,0,0,1526,1.2,0,79.5,1285.5,0,9254.5
"DOM_D",39.7,2.2,14.5,1104.5,0.2,376.9,186.3,8.1,70.4,19.4,74.6,6.3,92.5,78.7,209.4,53.8,1.2,4.7,19.5,17.7,4.9,18.9,761.1,43.4,15.6,221.1,270.2,0.1,0.8,4.5,0.5,158.9,16.1,84.1,2.4,68.2,11.4,70.1,37.4,160.8,97.1,91.7,67.6,40,0,3180.3,0,0,36.9,-1.2,0,0.2,10.7,0,7854.3
"DOM_E",12.2,11.1,17.1,64.5,0.2,79,15.9,0.5,24.8,2.4,5.8,1,10.1,4.8,41.8,1.2,0,0.2,1.4,0.8,0.4,8.5,4.6,31.3,6.2,21.6,2.7,0.1,0.3,3.6,0.4,54.1,0.5,1,0,27.2,1.1,6.9,4.2,201.8,58.2,80.8,3.2,5.8,0,648.1,0,0,0,0,0,0,0,0,1467.2
"DOM_F",5.2,0.1,3.4,175.7,0.9,6.6,4.5,0.9,2.3,3.8,4,0.9,0.7,0.2,5.6,2.6,0.1,0.2,1.1,6.9,2.7,0.3,0.3,58.8,523.6,12.6,1.5,0.1,2.2,0.8,0.1,6.4,1.8,65,0.3,48.6,120.2,11.8,4.6,638.8,4.2,27.4,3.8,10.8,0,147,0,0,26933.9,1.1,0,1.8,11.7,0,28868.1
