"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",671.8,17.8,0.1,0.2,0,3182.7,7,85.5,0.6,0.1,0.6,35.3,1.1,0.5,0.1,0.6,2.7,0.3,0.5,0.1,0,8.5,1.8,1.7,19.3,4.2,0.1,0.6,0.1,0.3,0,111.5,3.9,0.9,0.6,1.9,1.9,4.7,2.4,2.4,21.4,8,3.7,18.7,0,666.5,6.4,172.8,12.3,1,0,30.2,587.2,0,5702.6
"DOM_A03",0,12.2,0,0,0,167.9,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.4,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0.1,0,70.3,0.2,3.3,0,0.3,0,2,149,0,413.2
"DOM_B05_06",0.2,0,0.1,0.1,0,0.3,0.1,0,0.1,36.4,0,1,0,0.5,1.6,0.1,0.2,0,0.1,0,0,11.9,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.9,0,0,0,3.5,0,0,1.4,0,0,0,0.6,0,65.3
"DOM_B07_08",24.8,0,0.1,124.9,0.8,27.1,2,0.7,1.1,36,2,94.1,5.5,124.1,127.3,2,12.1,2,7.3,0.3,0.5,51,0.2,6.6,409,6.3,1,0.7,0.1,3.4,0.2,2,1.7,4.1,0.4,0.5,12.9,2.5,2.1,2.7,0.6,2.6,5.4,1.3,0,19.3,0,0.1,1.4,0,0,0.1,314.3,0,1447.3
"DOM_B09",0.1,0.2,0.2,1.5,0.3,0.1,0,0,0.1,4.7,0.5,0.2,0,0.5,0,0,0,0,0,0,0,0,0.7,0,5.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6,0,73.8
"DOM_C10T12",808,23.5,0,0.9,0.2,3663.9,12.5,1.9,8.6,6.7,8.4,288.8,36.2,2.7,0.4,1.6,61.1,0.9,4.4,0.5,0.1,7.3,8.2,10.4,22.9,120.4,10.8,1.9,5.2,13,1.2,2074.7,11.4,15.6,24.1,24.5,1.8,152.8,36.4,27,3.3,58.6,76.3,32.6,0,5132.6,15.1,27.2,164.9,6,0,100.3,7848.9,0,20966.9
"DOM_C13T15",2.4,1.4,0,0.1,0,4.1,116,1.5,5.6,0.4,0.4,6.5,3,2.6,0.2,0.8,11,0.5,2,0.5,0.1,28.3,0.3,0.8,30.2,19.4,0.6,0.1,0.3,0.2,0.2,5.4,2.6,2,1.6,0.7,4.5,12.8,2.5,1.5,0.4,11.2,3.6,4.6,0,486.5,0,0.2,28.7,-7.7,0,13.1,265.6,0,1079.6
"DOM_C16",1.1,0,0,0.1,0.1,41.7,1.7,226.7,5.1,0.5,0.2,3.6,8.9,2.6,0.2,3,14.1,1.3,4.1,1.2,0,222.4,0.5,0.5,357.8,5.7,0.5,0,0.1,0.6,0.1,5.8,7.4,7.6,1.9,1.8,31.5,11.5,2.4,0.8,6.9,5.4,3.6,5.8,0,53.5,0,0.2,12.6,-2.2,0,3.5,314.3,0,1379
"DOM_C17_18",7.6,0.2,0,1.2,0.1,158.9,5.5,8.2,299.4,0.9,3.2,74.6,9.1,6.2,0.5,2.9,149.7,5.4,2.7,1,0.1,40.1,10.9,13,100.2,90.7,6.1,0.2,0.7,10.1,2.3,17.8,650.6,19.3,19.6,55.6,29.1,280.7,8.1,20.6,64.1,30.3,25.2,20.5,0,455,0,0.5,16,1.8,0,8.6,943.6,0,3678.8
"DOM_C19",93.7,15.6,0.4,24.5,2.5,112.6,6.9,5.8,3.4,328.1,0.5,28.3,18.3,28.1,43.3,3.3,29.7,4.6,5.6,0.8,0.2,53,257.9,9.8,207.4,168.1,204.4,6.1,64.4,37.8,1.5,64,5.1,65.3,7.7,17.5,16.6,38.1,14.8,38.4,17.3,57.5,15,12.3,0,1062.9,0.9,0,3.4,-2.5,0,24.7,398,0,3623.5
"DOM_C20",21.4,0,0,0.6,0.1,7.2,1.7,5.1,9.8,1.3,13.4,173.5,30.3,5.6,0.7,2.8,99.2,1.9,5,1.2,0,10.9,0.4,2.1,17.5,4.7,0.4,0,0.1,0.3,0.1,0.9,5.8,0.7,0.7,0.5,0.5,8.3,1.6,1.3,0.4,18.2,2.9,4.6,0,47.3,0,1.4,35.6,-15.5,0,0.4,1922.5,0,2455.5
"DOM_C21",95.9,0.3,0.2,8.7,0.2,95.8,22.7,8.1,25.9,8.4,89.5,1521.2,63.2,9.2,10.1,6.1,172.8,3.4,11,2.9,0.5,101.4,2.4,22.9,85,14.5,1.9,0.1,0.6,0.8,0.2,11.5,43.4,3.5,6.4,3.9,6.6,87.6,3.9,13.6,10.4,454.2,13.6,10.9,0,687.6,0.1,575.7,891.9,-160.2,0,12.9,20312.7,0,25375.9
"DOM_C22",4.1,1.3,0,1,0.3,60.9,4.7,6.4,12.7,4.3,0.4,46.2,79.3,5.7,2,7.1,143.8,11.5,21.5,8,0.1,66.1,3.8,5.7,193.2,37.9,9.7,0.2,1.1,2.1,0.6,2.4,5.7,52,7.8,1.9,10,27.6,3.4,5.1,1.3,73.4,3.5,6.9,0,155.5,0,0.1,6.9,-2.3,0,0.5,597,0,1700.4
"DOM_C23",5.7,0.1,0,46.8,0.6,30,12,2.4,2,9.4,0.7,21.8,17.9,190.4,1.2,10.3,66.5,5.1,13.7,1.7,0.2,64.9,1.4,11,883.2,28.3,3.1,0.2,0.6,1.5,0.2,4,4.8,22.1,2,1,50.2,5.6,0.9,10.4,3.1,9.9,10.9,2.7,0,104.8,0,0.5,6.7,-0.6,0,0.3,392.9,0,2064.9
"DOM_C24",0.3,0,0.1,0,0.3,7.7,0.6,1.3,1.1,0.2,0.1,6.9,8.4,5.7,29.7,138.9,52.7,11.7,60.8,10.4,2.1,25.4,0.3,4.5,48.7,2.2,2.7,0,0,0,0,0,0.7,5.8,0.9,0.1,0,0.7,0.2,0.7,0,0,0.1,0.4,0,0.6,0,0,0.6,-0.9,0,0,444.6,0,877.4
"DOM_C25",22.7,0.5,0.2,1.7,0.7,57.2,4.9,13.2,6.9,1.3,0.8,43.1,25.8,13,6.8,72.1,213.1,33.2,187.3,15.7,0.2,88.1,14.4,3.9,400.2,12.8,7,0.4,0.3,0.8,0.2,1.9,15,11,3.2,2.7,6.1,11,1.9,8,8.5,5,2,3.4,0,118.7,0,0.2,66.1,-15.1,0,0.3,464,0,1962.3
"DOM_C26",17.1,1.7,0.1,2.9,0.3,57.5,8.1,4.5,28.1,22.9,4,73,13,7,4.5,7.2,640.9,70.8,27.2,30.9,1.2,33.5,24.4,5.7,115.9,37,16.1,0.8,5.2,5.4,2.1,20.2,82.5,234.6,63.4,17.2,14.4,67.7,7.5,10.7,14,69.4,12.6,8.7,0,608.7,0.3,4.1,177.2,-194.4,0,18.3,24834.2,0,27340.5
"DOM_C27",2,0.1,0,0.3,0.1,4.6,0.3,0.4,0.9,2.9,0.4,4.2,1.9,0.8,0.5,1.1,129,37.5,7.2,3.1,0.5,4,4.1,0.3,42.2,3.2,2.6,0.4,0.7,0.4,0.1,1.5,2.1,17.3,4.1,0.8,0.7,4.1,1.2,1.1,0.4,3,0.9,1.4,0,40.6,0,0.3,43.1,-44.9,0,2.1,1083.9,0,1419.7
"DOM_C28",27.4,0.2,0.7,4.5,1.1,39.4,4.6,10.4,15.5,3.3,1.4,61,24.1,13.8,4.3,22,317.7,16.1,164,10.9,1.2,28.6,9.8,7.2,149.3,25.2,4.3,1.8,0.9,0.8,0.4,1,21.4,20.9,9.6,2.8,4.3,17.7,12.9,6,1,3.2,2.6,12,0,179.1,0,0.2,535.6,-119,0,0.2,1390,0,3073.4
"DOM_C29",0.2,0,0,0.1,0,1.3,0.1,0.1,0.2,0,0,1.1,0.4,0.2,0,0.2,3.1,0.2,1.2,8.7,0,0.5,0.2,0.9,3.9,5.6,2.8,0,0,0.2,0.1,0.3,0.5,0.7,1,0.3,0.6,2.6,1.5,0.2,0.1,0.4,0.1,0.7,0,479.9,0,0.1,190.5,-150.7,0,0.6,71,0,631.8
"DOM_C30",2.8,13.2,0.2,0.9,0,0,0.3,0,0,0.1,0,3.5,0.2,0,0.1,0.5,25.8,2.2,9.3,4.6,163.2,0.8,0,4.2,35.6,4.6,36.7,20.3,57.3,11.4,1.1,2.2,0.2,13.1,8.6,1,1.9,19.4,8.3,12.3,0.3,1,5.4,2.1,0,30.1,0,0,257.4,-50.1,0,0,301.4,0,1013.8
"DOM_C31T33",12.2,1.5,0.2,2.1,0.9,37.4,10.8,17,6.2,9.5,0.7,19.3,22.8,7.5,4,37.6,171.5,22.1,83,9.5,6.7,1242.2,10.9,6.3,426.4,441.8,9.1,3.1,2.9,3.8,0.6,151.2,14.6,15.8,134.4,83.3,7,437.1,110,85.8,101.3,333.1,33.4,23.1,0,2440.2,0,12.9,245.9,-14.8,0,49,1252.6,0,8145.3
"DOM_D",44,6.1,0.5,24.1,1.3,175.9,15.7,34.5,22.8,11,5.1,177.6,46.8,58.3,26,16.2,199.6,19.6,27.8,6.7,2.2,50.6,420.7,44.2,165,217.7,13.7,1.6,1.7,12.5,0.3,84.1,49,72.7,54.4,28.8,18.7,154.6,55.2,49.1,118.1,55,61.2,43.6,0,714.5,7.4,61.3,4.1,0.1,0,0.3,35.4,0,3517.4
"DOM_E",8.1,1.8,0.2,1.2,0.4,78.8,25.2,20.8,16.9,1.1,1.2,82.1,7.3,5.1,49,53,24.8,1,7.1,19.4,0.7,52,51.6,259.7,289.3,150.5,4.6,0.9,1.9,6.4,0.7,34.9,34,32.4,35.4,27.6,32.5,61.4,14.5,36.6,10.3,20.9,12.9,34.8,0,274.5,0,300.1,7.3,0,0,0,0.3,0,2193.4
"DOM_F",120.3,5.5,5.4,14,2,38.2,4.8,12.1,11.7,10.2,1.1,53.3,7.1,9.2,9.9,16.6,94.8,13.6,15.8,10.7,4.5,68.4,55.4,76.7,9006.7,109.8,16.3,0.5,4.3,40.9,14.1,28.6,24.5,220.9,9.1,66.7,2171.5,229,28.5,393.9,133.5,35.9,41.7,23.8,0,231,0,6.3,19135.1,0.4,0,0.2,175.3,0,32809.7
