"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",281.9,0,0,0.2,0,4638.1,96.1,59.1,29,0.8,1.1,0.8,13.8,0.4,0.5,4.1,0.2,0.4,1,12.5,0.1,15.1,2.5,1.5,2.6,142.9,3.1,0.1,0.3,4.2,0.1,40.4,8.9,0.5,1.1,2.4,1,21.7,6.9,19.2,3,54.8,2.7,15.9,0,1705.9,0,0,121.8,79.6,0,12.8,841.9,0,8252.8
"DOM_A03",0,0.9,0,0,0,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,10.4,0,0,0,0,0,0,1.3,0,0,0.1,0,0,0,74.6,0,0,0,1,0,0.7,25.1,0,139.3
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1.7,0,0,12.1,0.2,1.6,1,0.2,6.7,17.9,93.7,0,0.7,209.2,18.7,0,0,0.4,0.5,1.3,0,41.3,0.3,0.9,216.5,19.6,4.2,0,0,1.6,0,12.8,0,0,0,0,7.8,0.1,0.3,5.9,0,0,0.1,23.7,0,3.8,0,0,0.2,16.9,0,0,73.5,0,795.4
"DOM_B09",0.1,0.1,0,1.4,0.7,0.5,0,0,0.4,56,1.8,0,0.1,5.3,1.1,0.2,0,0,0.1,0.1,0,0,1.4,0.1,10.8,0,0,0,0,0.4,0,0.1,0,0,0,0,0.8,0.2,0.2,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0,12.6,0,95.3
"DOM_C10T12",1227.2,0,0,0.1,0.1,3614,37.7,1.3,11.1,24.2,76.7,1.7,2,1.4,1.2,8.8,0.8,1.4,1.9,4.3,0.1,2.7,1.4,7.4,9.8,308,5.9,0.4,107.1,64.9,0.1,1463.1,5.1,0.3,2.8,4.6,0.8,12.8,5.7,24.9,3.4,254.3,29.1,11.8,0,10776.5,0,0.5,7.6,247.4,0,105.8,8049.4,0,26529.6
"DOM_C13T15",3,5.4,0,0.4,0.1,60.3,1902.7,2.7,50,2.7,41.4,4.6,58.7,8,2.9,7.3,4.4,1.1,5.7,267.2,0.7,129.2,2.4,19.7,81.8,194.3,4.7,0.7,6,35.3,2.1,11.4,7.6,18.7,3.7,2.6,5.6,54.6,142.9,13.4,6.4,55.3,5.3,2.8,0,2408,0.1,3.3,59.1,99.1,0,49.2,4509.6,0,10364.1
"DOM_C16",5.7,0.1,0,0.3,0.1,11,1.4,425.8,14,1.4,6.8,0.4,5.4,10.8,4.8,13.9,9.4,4.5,8.6,15.1,1.7,210.1,2.5,0.7,457.6,43.3,2.5,0.2,0.1,75.9,0,3.4,6.2,0.2,0.6,1.1,3.3,62.7,47.5,4.4,3.1,7.7,7.2,33.2,0,108.3,0,0.5,29.4,20.2,0,3.3,629.6,0,2306.2
"DOM_C17_18",5.4,0.1,0,1,0.3,228.7,32.1,11.6,1327.5,2.4,73.3,15.8,31,22.8,26.3,32.3,14.2,6.7,29.9,21.3,2.8,23.9,2.3,8.7,91.7,327.5,29.3,0.7,11.9,131,1.1,40.3,787.3,16.7,38.2,56.1,9.3,878.3,155.2,113.7,181.8,95.7,54.3,31,0,659.6,0,0.6,14.9,96.6,0,5.1,1257.9,0,7006.2
"DOM_C19",85.9,4.4,0,11.6,2.3,95.9,56.6,12.3,35.5,1081,334.8,20.8,80.5,45.6,252.1,41.7,5.4,3.7,24.5,31.3,8.4,22.2,241.4,12,286,539.9,544.4,38.9,197.8,205.6,65.1,19.8,11.3,68.7,16.9,37.8,21.3,203.8,116.1,118.9,24.2,94.2,5.9,52.1,0,2283.7,0,15.1,170.4,104.9,0,22.7,2712,0,10487.5
