"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3.3,0.9,0,0.1,0.1,39.6,0.1,0,0.1,0,0.1,0.2,0,0.1,0,0.1,0.1,0,0,0,0,0.5,0.4,0.7,12.3,1.5,0.2,0,0.3,2.2,0.1,16.9,0.1,0.1,0.2,8.4,3.8,1.3,4.8,2,1.7,1.5,0.8,0.5,0,53,0,5.1,41.8,0,0,0.9,2.4,0,208.2
"DOM_A03",0.1,12.6,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0.1,0,0,0,0.1,0,3.2,0,0,0,1.7,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0,0,5.3,0,0.9,8.5,0.1,0,0.3,122.4,0,158.3
"DOM_B05_06",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7,0,43.6
"DOM_B07_08",0.1,0,0,1.2,2.4,1.2,0,0,0.1,0,0.2,0,0,16.8,0,0.1,1.8,0,0,0,0.3,0.1,0.1,0.3,24.8,0.2,0.3,0,0.1,0.2,0,0.3,0,0,0,3.3,0.6,0.9,0.4,0.2,0.2,0.4,0.2,0.1,0,1.3,0,0.3,4,0,0,0,0.1,0,62.5
"DOM_B09",0.1,0.2,1.9,1.9,8.9,0.2,0,0,0.1,0.1,0.1,0.1,0.1,1.7,0.1,0.2,0,0,0,0,0,0.1,16,0.3,7.7,0.1,0.1,0,0.1,0.3,0,0.1,0,0,0,0.2,0.1,0.2,0.2,0.3,0,0.1,0.4,0,0,0,0,0,0,0,0,0,3.3,0,45.3
"DOM_C10T12",11.4,7.9,0.5,0.4,0,63.3,0,0,0,0,0.3,0.7,0,0.4,0,0,0,0,0,0,0,0.1,0,0,0.3,0.2,0.1,1.5,1.6,0.3,0,98.6,0.3,0,0,3,0,0.1,0.2,0.2,0,0.1,0.1,0.1,0,279.8,0,0,0,-0.6,0,15.1,85.8,0,571.8
"DOM_C13T15",0,0.1,0,0,0,0.1,1.2,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.3,0,0.4,0,0.1,0,0.1,0,0,0.4,0,0,0,3.1,0,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0,50.7,0,0,0.1,0,0,2.9,9.8,0,70.9
"DOM_C16",0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,1.2,0,0,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0.1,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0.1,-0.1,0,0.2,0.5,0,4
"DOM_C17_18",0,0.1,0,0,0,1.3,0,0,7,0,0,0.5,0.3,0,0,0.1,0.3,0,0.1,0,0.4,0.7,0.3,0.1,0.7,2.5,0.3,0.3,0.9,0.4,1.7,2.3,1.4,0.8,1.8,63.3,0.5,15.3,0.5,1,1,0.9,4.6,0.2,0,6.5,0,1.4,1.6,0.4,0,2.9,138.7,0,263.2
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.8
