"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",131.7,0.5,0.1,1.5,0,805.3,11,8.2,0.2,0,1.3,0.1,5.5,0,0.2,0,0,0,0,0,0,2.6,0,1.2,0.1,0.1,0,0,0,0.1,0,71.9,0.1,0,0,0,0.2,0.8,0.1,2.9,10,5.3,0.5,1.3,0,259.4,0,0.1,42.7,0.7,0,5.5,981.8,0,2353.1
"DOM_A03",0,1.6,0,0,0,34.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,11.3,0,0,0,0,0,0.4,3.6,0,58.6
"DOM_B05_06",0,0,0,0.4,0,0.1,0,0,0,0.5,0.2,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4
"DOM_B07_08",1.9,0,0,0.3,0,2.5,0,0.1,0,0.1,0.8,0,0,25.4,0,0,0,0.2,0,0,0,0.1,0.2,0.2,75.6,0.3,0,0.1,0,0,0,0,0,0.2,0,0,11.7,0.3,0.1,0.1,0.1,0,0,0.1,0,1.9,0,0,0,0,0,0,1.7,0,123.9
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"DOM_C10T12",50.1,6.4,0,0.1,0,272.4,0.4,0.2,0.5,0.3,22.6,2.1,0.8,0.1,0.3,0,0,0.1,0,0,0,0.8,0.1,0.9,2.5,1.5,0,0.1,0,0.4,0,263.9,0.2,0.2,0,0.8,2.3,1.3,1,2.6,8,7.4,2,4.2,0,1219.9,4.5,4.5,0.9,-0.2,0,18.4,1429.3,0,3334.3
"DOM_C13T15",1.8,0,0,0.1,0,5.8,101.5,0.8,4.4,0.2,1.2,0.2,0.6,0.4,0.1,0.1,0.7,0.1,0,0,0,6.7,0.6,0.9,1.8,6.6,0.2,0.3,0.1,0.6,0.1,4,0.1,0.6,0,1.4,1.7,1.8,1.5,2,2.3,6.4,0.9,1.4,0,501.8,0,0,0.3,-0.1,0,16.7,85.7,0,764.5
"DOM_C16",2.3,0,0,0,0,2.6,1.5,6.1,0.1,0,0.1,0,0.1,0.5,0.1,0,0,0.4,0,0,0,6,0,0,9.1,0.1,0,0,0,0,0,0.1,0,0,0,0,7.9,0.3,0,0.1,0,0.1,0,0.1,0,2.4,0,0,2.1,-0.6,0,0.6,16.9,0,59.2
"DOM_C17_18",23.2,0,0,0,0,23.8,8.2,0.1,71.8,0.9,4.7,1,1.9,2.8,0.2,0.3,1,0.9,0,0,0,21.3,0.4,0.8,5.2,22,0.2,0.2,0.1,1.3,0.2,12.8,6.6,1.2,0.2,3,5.3,20.9,3.7,3.1,9.7,13.6,0.5,3.5,0,118.8,0,0,0,0.1,0,2.2,90.6,0,488.3
"DOM_C19",10.4,0.7,0,1.4,0,8.5,1.2,0.3,0.7,0.2,1.4,0.1,1,3.8,0.4,0.2,0.1,0.1,0,0,0,3.3,4.2,0.9,4.9,9.7,7.7,11.4,4.1,1.8,0.4,4.3,0.1,0.5,0,0.4,1,3.3,3.8,1.3,1.2,1.3,0.4,0.9,0,69.7,0,0,0,0,0,2.4,30.3,0,199.9
"DOM_C20",91.9,0.2,0,0.7,0,34.6,13.4,0.4,18.4,52.4,231.7,8.6,75,4.3,1.1,3,2,9.9,0.4,0.2,0,30.9,0.2,1.1,21,17.3,0.1,0.1,0,0.2,0,8.9,0.8,0.3,0,0.5,15.9,4.1,1.3,1.8,2.8,16.9,1,11.8,0,197.3,0,0.9,0.2,0.1,0,2.3,157.7,0,1043.9
"DOM_C21",2.4,0,0,0,0,0.9,0,0,0,0.2,1.2,1.4,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0.2,0.3,0,0.1,0,0,0,0.1,0,0.2,0,0.1,0,0.5,0,0.2,0.1,3,0,0,0,28.9,0,10,0,0.2,0,0.8,34.9,0,86.6
