"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",13561.7,0,0.8,4.3,0,25463.1,190.7,5754.8,503.9,0,115.4,0,118.2,0,0,0,0,0,5.6,0,0,8.4,232.4,9,2918.7,6.5,0,0,0,0,0,1007.7,31.5,0,0,17.4,0,18.2,26.4,1762.9,125.2,14.6,154.4,102.2,0,28236,0,0,2285.8,1812.4,0,520,13167.7,0,98175.8
"DOM_A03",0.3,34.1,0,0,0,710,5.6,0,0,0,3.2,4.8,4.6,0,0,0,0,0,0,0,0,1.3,10.4,1.8,57.1,0,0,19,0,0,0,464.1,2.9,0.4,0,0,0,0.8,1.2,0.4,0,58.2,4.3,12.2,0,951.3,0,0,0,46.9,0,19.1,277,0,2690.8
"DOM_B05_06",0.3,0,0.2,0,0,2,0.1,0,0.1,160,5.9,0.1,0,0.1,8.6,0,0,0,0,0.1,0.1,0.2,107.8,0.1,0.3,1.2,0.8,0.2,0.5,0.1,0,0.5,0.1,0.1,0.1,0,0,0.3,0.4,9.8,1.4,0.2,0.1,0.1,0,4.3,0,0,0,4.8,0,0.1,5.4,0,316.5
"DOM_B07_08",201.1,37.1,0,29.4,0.5,204.9,11.6,1.2,69.6,3.9,565.7,11.4,29.7,747.7,938.4,73.9,15.1,14.2,16.8,9,9.7,27.8,17.1,17.6,1084.9,30.4,0.7,0.5,1.5,1.4,0.8,49.4,0.9,3.4,1.8,9.8,0.3,26.3,22.5,0,0,12.5,3.1,7.7,0,5.7,0,0,0,57.8,0,0,671.1,0,5045.6
"DOM_B09",0.7,0.2,0.3,6.2,0.3,0.5,0,0,0.5,29.4,3.4,0.1,0.2,4.3,5.6,0.7,0,0,0.1,0,0.1,0.2,7.4,0.6,28.9,0.3,1.9,0.1,0.2,0.9,0,0.1,0,0,0,0,1.5,1.8,0.9,0.5,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,92.7,0,191
"DOM_C10T12",4604.1,53.8,0.9,20.7,0,19448.3,315.6,8.4,91.3,37.9,1312.9,323.3,47.7,31.2,64.2,56.7,37.1,26.8,47.8,86.7,12.6,147.2,33.7,96.4,298.3,2029.1,65.7,87.7,186.7,117.8,30.2,17998.7,347.4,193.2,203.2,64.3,98.7,1609.6,944,426.8,2229,2577,1138.7,205.4,0,89199.5,0.1,259.3,0,2500.3,0,1848.8,31073.3,0,182638.4
"DOM_C13T15",53.2,2.3,0.3,0.8,0,173.9,4377.6,11.1,260.9,10.9,72.1,45.3,64.1,14.9,23.1,36.2,55.3,27.1,66.6,259.3,65.6,286,14,31.5,268.6,949.7,11.2,40.4,11.2,32.9,6.9,170,330.1,64.3,9.9,22.7,46.3,138.9,146.5,79.9,62.4,251.5,105.5,80.6,0,12977.8,0,17.5,0.4,527.2,0,376.9,5925.3,0,28606.8
"DOM_C16",475.5,27.9,0,31.7,0,341.9,10.1,570.5,214,1.3,52.9,63,63.8,252.2,74.4,104.6,49.3,31,79.9,415.9,115.4,931,2.7,87,3820.7,344.1,3.8,17.7,4.2,89.8,1,69,251.4,99.2,15.7,5.9,228,39.9,177.3,5.9,34.2,32.2,123.4,89.6,0,1014.5,0,0,0,165.6,0,68.8,1839.5,0,12537.3
"DOM_C17_18",113.2,7.5,0,16.5,0.1,996.2,130.1,13.4,2489.8,16.3,368.6,352.1,175.1,121.4,18.6,48.8,86.9,65.7,63.3,65.4,33.3,177.9,21.2,175.5,265.4,1693.2,29.3,29.1,6.5,140.7,7.3,127.7,3348,268.9,231.5,1433,243.5,2452.6,1050.6,820.2,541.9,395.2,544.1,285.9,0,2517.3,0.4,3.2,0,362.5,0,213.1,5185.2,0,27753.1
"DOM_C19",1173.4,44.8,0.4,60,1.2,342.1,44.8,9.5,75.3,909.1,2152.6,39.7,37.5,170.4,136.9,63.4,32.9,25.5,60.4,104.5,9.8,113.3,305.1,199.5,1083.2,2455,3049.5,843.4,1740.9,439.7,22.2,90.2,172.9,162.9,187.6,167.4,72.2,788.8,663.8,370.7,106.8,124,180,105.1,0,14802.4,0,0,0,527.2,0,446.4,4825.8,0,39540.1
"DOM_C20",2319.7,102.8,0.8,50.2,0.5,621.5,348.9,18.8,561.1,262.1,5197.8,1138.3,3015,154.7,225.2,508.8,89.6,253.1,226.3,490.3,152.2,561,1382.3,83.6,1215.1,705.9,27.7,30.8,9.9,30.5,7.4,126.6,277.1,46.1,86.4,19.6,461.8,456,261.9,138.1,95.5,406,132.5,83.9,0,7454,296.8,150.5,0,671.2,0,172.2,41981.6,0,73109.9
"DOM_C21",223.7,11.8,0,4.6,0,33.3,0.9,0.1,0.2,0.7,78.5,1285.4,1.7,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.3,10.5,0.5,0.9,1.1,5.8,0.4,0.2,0.1,2.7,0.2,0.7,0.1,0.3,2.2,4.9,0.2,119.5,24.2,38.2,3.7,1689.7,1.8,3.3,0,3251.2,102.4,7921.2,0,254.5,0,130,17621.1,0,32834.3
