"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2903.2,0.7,26.9,25.5,0.1,25699.7,88.2,2272.5,109.9,24.3,68.5,24.5,230.3,24.3,36.5,49.8,13.9,15.4,49,125.8,5.9,113,230.4,45.3,191.6,681.4,69.1,40.2,3.2,48.7,10,527.4,11,17.1,13.5,36.7,809.7,63.8,967.5,598.9,62.4,382.9,32.1,86.1,0,23877.2,5.7,59.3,1318.6,711,0,123.4,5859.9,0,68792.1
"DOM_A03",0,31.4,0,0,0,158.3,0,0,0.4,0,0.6,0.2,0,0,0,0,0,0.4,0.5,0.4,0,2.2,0,0,0.5,2.9,0,0.9,0,0,0,55.6,0,0,0,0,0,0,0,0.5,0,15.8,1.3,0,0,116,0,0,0,4.1,0,4.6,82.3,0,479.1
"DOM_B05_06",15.3,0.1,134.1,21.3,0.2,122.9,13.1,6.8,58.1,1545.4,160.6,15.7,25.9,108.8,471,38.4,10.7,14.8,89.5,36.8,8.1,16.6,1624.1,18.1,36.5,141.8,23.7,14.4,5.4,12.8,5.1,26.8,5.4,5.9,4.2,14.9,7.8,23.5,22.7,72,17.7,80.4,6.2,11.4,0,1067.6,0,2.6,26.2,58.3,0,0.6,1657,0,7907.2
"DOM_B07_08",27.2,0.5,0.8,44.9,0.5,27.5,3.2,10.3,6.6,8.7,31.3,12,8.9,331.9,70.7,12.3,10.7,11.6,34.4,32.4,4.2,18,29.9,5.7,773.1,17.8,3.1,0.6,0.6,2.3,0.6,8.7,1,2.1,0.4,0.7,2.6,4.8,9,58.2,1.4,16.2,1.8,2.7,0,200.1,0,4.6,94.4,35,0,0.5,5450.8,0,7437.3
"DOM_B09",0.3,0,22.3,6.2,0.8,0.3,0,0,0.8,33.9,4.6,0.2,0.3,5.9,9.3,1.2,0,0.1,0.5,0,0,0.1,6.2,0.5,23.7,0.2,1.4,0.1,0.2,1.3,0,0,0,0,0,0,1.7,1.2,0.7,0.5,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,165.7,0,291.1
"DOM_C10T12",3233.5,0.3,17.7,15.1,0.2,26554.3,53.1,12.6,48.5,47.5,1301.3,738.5,44.4,23.4,46.9,30.7,29.7,27,66.3,54.7,13.3,57.4,27,6.2,259.3,143.2,8.8,509.7,135.9,5.4,3.1,13589.7,34.4,4.8,5.4,11.3,3.2,40.5,34.6,3904.2,801.1,8488.8,121.2,282.6,0,117661.9,0.3,659.7,122,2676.1,0,718.2,37489.2,0,220164.2
"DOM_C13T15",39.5,23.2,1.7,1.6,0.2,53.3,1303.1,8.1,21.1,11.7,23.2,45.5,367.6,10,13.3,62.8,54.3,54.6,142.8,585.6,44.7,339.5,13.9,8.8,239.6,98.3,9.7,4.5,2.6,9.5,23.8,97.3,13.6,4.7,42.2,26.3,5.6,25.1,111.5,67.7,27.3,173.8,76.1,43.5,0,16107.5,0.1,171.3,213.3,382.4,0,74.6,4989.8,0,26271.7
"DOM_C16",64.7,0.7,12.7,17.9,0.2,212.2,30.5,4027.3,233.3,15.6,220.2,58.5,75.1,90.3,82.9,274.3,113.3,99.2,384.8,380.4,453.9,1936.9,135.5,57.2,4780.8,251.6,16.9,3.2,2.5,45.8,9.9,88.8,11.4,32.7,9.2,31,104.4,135.7,371.9,155.7,133.2,104.8,52.8,591.6,0,2754.3,0.3,8.9,3071.6,255,0,34.1,6104.9,0,28140.7
"DOM_C17_18",56.8,5.2,11.7,78.6,0.3,2722.8,324.4,118.5,9515.6,44.8,1086,1259.8,439.6,252.9,94.7,402.3,548.4,558.6,611.9,620.8,75.1,628.9,105.9,87.3,543,5049.8,91.4,13.2,14.6,96,302.9,110.4,3070.1,343.9,158.6,943.7,85.2,2090.8,1668.8,796.4,259.9,817.1,133.8,313.9,0,8265.3,4.2,48.8,412.6,544.7,0,110.5,17600.6,0,63541.1
"DOM_C19",1240.4,12.3,36.6,142.9,6.2,301.6,70.6,78.5,117.1,2782.3,2332.1,282.4,278,539.4,772.3,164.1,112.8,174.4,286.3,482.5,73.3,141.5,877.4,472.4,2416.9,3151.4,2305.7,1319.1,2579.2,2493.1,576.3,221.8,115,75.8,119.5,101.4,83.9,737.3,660,1065.1,211.7,437.1,160.1,324.8,0,20937,2.6,42.5,312.6,582.2,0,238.3,11051.8,0,64099.7
"DOM_C20",1189.5,2.6,24.8,40,2.9,900.9,859.7,580,1138.2,718.1,12042.8,3268.9,6138.3,882.2,962.6,806.8,501.9,428.7,1338.1,2083,227.4,564.9,306.9,350.1,2641.8,1366.8,208.3,74,107.1,234.9,69.4,367,160.8,126.5,494,457.4,286.8,743,1317.7,675,207.2,1225.9,172.8,558.3,0,11095.7,65.2,975,4807.9,886.4,0,108.5,89225.9,0,154018.6
"DOM_C21",189.3,0.7,5.4,10.6,0.7,388,74.9,52.4,121.5,47.8,624.6,3561.7,323.9,96.8,82.1,124.4,106.9,120.2,224.9,309.3,54.2,134.3,185.7,158.9,840.2,944.3,133.2,38,40.7,167.4,33.9,266.7,101,114.8,105.7,358,324.1,585,713.4,324.2,91.9,2644.1,92.5,431.4,0,12220.1,84.8,9532.2,5432.2,370.7,0,123.1,38001.4,0,81113.9
"DOM_C22",219.2,2.4,13.4,8.4,1.4,1816.2,325,148.2,694.4,113.7,903.3,917.4,5352.7,273.6,138.6,1114.2,720.1,1410.9,4968.3,9843.3,378.7,1602.6,248.1,357.5,10824.8,2748.8,273.8,15.1,29.7,216,41.3,144.9,52,90.2,86.3,111,146.9,604.5,663.9,404.2,67.5,725.9,57.4,112.3,0,9241.5,21.4,166.2,3471.5,833.3,0,22,32454.8,0,95198.9
"DOM_C23",262,0.3,6.2,17.2,1.6,399.3,81.2,568.1,28.4,35.7,525.4,535.6,336.9,4529.7,308.3,443,486.6,560.8,586.7,1530.1,72.5,493.8,682.5,102.2,18337.8,264.9,51.6,7.6,6.1,94.5,11.6,241.7,13.9,113.4,27.7,57.2,113.5,176.7,428.7,312.9,30.5,181.6,59.4,109.6,0,5640.6,6.3,51.7,3892.8,486.1,0,10.7,13730.3,0,57053.4
"DOM_C24",24.2,0,43.8,15,2,185.5,10,24.7,174.1,21.8,1872.5,146,389.6,95.2,23991.5,9773.8,1809.5,4283.3,7217.9,8176.7,673.7,2600.6,228.2,38.5,2687.1,368.8,103.9,1.1,2.3,78.5,8.6,0.8,10.1,26.2,5.2,0,0.5,110.8,33,57.9,2.6,1,2,13.6,0,0,0,0,973.1,1106.3,0,0,48746.6,0,116138.2
