"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1087.9,7.9,0,0.3,0,3711.1,0.7,0.2,0.1,0.1,39.8,4.3,25.4,0.2,0,0.2,0.1,0,0,0,0,2,1.9,2.3,16.3,37.1,1.5,0.4,0.4,0.2,0.1,564.7,9.1,0,1.5,1.6,3.3,22.8,69.4,141.1,2.4,6.5,3.8,0.1,0,4505.7,0,0,270.9,62.3,0,95.7,1347.5,0,12048.8
"DOM_A03",0,0.2,0,0,0,4.8,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,2.4,0.1,0.1,0.1,0,0,0.1,0,2.9,1.6,0.1,0,0.1,2.1,0.1,0.1,0,0.1,0,8.3,1.7,0,136.3,0,0,0,0.6,0,1.9,7.8,0,175.6
"DOM_B05_06",0,0,0.1,1.7,0.1,0,0,0,0,217.7,1.3,0,0,1.8,0.1,0,0.1,0,0,0,0,5.4,7.9,2.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-5.3,0,0,265.5,0,505
"DOM_B07_08",0.8,15,0,0,0,0.1,0,0.1,11,0,0.9,9.9,9.3,0.1,0,0,0,0,0,0,0,1068,0,0,2.5,0,0,0,0,0.1,0,0,6.5,2.2,3.3,0.2,0,0.9,1.1,5.3,0.2,0,0,0.3,0,0,0,0,28.5,133.8,0,0,2684.2,0,3984.3
"DOM_B09",0,0,38.2,1.4,21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.7,0,301.7
"DOM_C10T12",1261.9,23,0.1,4.5,0.2,4017.9,5,2.3,7.6,3.4,144.5,20.4,3.4,1.1,0.9,1.4,5.2,13.4,1.6,0.1,1.3,31.4,1.9,4.4,11.9,6.5,6.5,5.5,3.8,0.6,0.2,2567.2,15.7,1.2,7.4,5.5,9.1,25.2,8.4,287.8,42.4,44,3.3,3,0,12942.6,0,0.4,6.7,175,0,298.8,465.1,0,22500.8
"DOM_C13T15",5.9,0.1,0,2.2,0.1,8.5,301.5,0.8,15,2.6,26.7,1.1,21.3,3.8,1,8,4,1.5,4.9,5.1,2,65.3,1.8,8.4,26.5,39.9,8.1,6.5,4.3,2.5,0.3,11.2,0.4,0.1,0.9,2.4,3.6,17.9,13.2,34.2,6.2,38.6,10.7,7.6,0,1524.4,0,0.1,8.4,19.3,0,17.9,393.3,0,2689.8
"DOM_C16",1,0,0,0.4,0,6.6,1.3,79.8,6.6,7.9,9.9,0.1,5.6,7.7,2.3,5.3,3.3,1.9,0.9,1.3,1.1,191.9,0.4,0.2,136.4,1.3,0.3,0.2,0.1,0,0,1,0.1,0,0,0.2,3.8,1,2.2,4.2,0.3,0.4,0.3,0.2,0,19.4,0,0,8.7,2.8,0,0.6,35.9,0,554.8
"DOM_C17_18",80.4,0.2,0,1.4,0,186.8,9.4,14.1,540.6,22,103.4,27.3,55.2,24,6.6,37.6,27,8.3,14.6,1.9,8.3,92.8,6.8,14.5,65.9,214.3,5.8,2.9,2.9,10.6,2.4,19.1,240.1,4.4,10.9,42.7,4.4,297.1,6.8,103.7,61.5,71,47.4,9.5,0,622.6,0,4.3,9.6,21.4,0,54.7,259.6,0,3479.1
"DOM_C19",38.3,2.9,0.6,40.9,0.8,95.9,90.1,2.9,33.1,4410,407.1,35.5,567.8,179.5,32.4,41.2,90.9,31,31.7,6.4,8.9,184.3,87.2,80.3,250.4,277.8,556.9,173.5,254.5,12.4,6.1,31.9,4.6,17.6,31.3,30.4,25.2,79.8,117.9,226.6,17.6,37,19.4,15,0,5671.1,0,0,0.5,105.9,0,25.5,3638.4,0,18126.9
"DOM_C20",191.7,0.4,0.5,22.7,0.7,188.2,38.2,5,131.5,1135.2,1557.7,200.6,196.5,96.6,37.5,67,86,22.5,60.6,7.2,13.2,92.3,24.9,54.3,328.5,70.1,7.6,3.3,2.5,2.3,1.1,42.2,12.9,0.1,2.6,5.2,20.8,59.2,28.7,54.7,15.7,111.9,11.7,9.9,0,1687.5,0,0.8,18.1,64.6,0,87.9,4459.1,0,11339.8
"DOM_C21",18.8,0.1,0.1,4,0.1,62.5,1.3,0.6,6.4,116.3,357.3,798.2,17.5,8.3,3.7,6.4,12.3,2.2,7.3,0.7,1.2,109.9,2.9,8.8,43.4,9.2,11.4,3.1,3,1.9,0.9,5.3,1.1,0.2,2.9,11.6,2.6,98.1,16.9,37.3,2.9,1706.5,2.8,1.6,0,1962.7,0.1,612.9,13,79.4,0,23,3908,0,10108.5
"DOM_C22",15.3,1.7,0.2,13.2,0.6,435.4,23.1,22.3,66.6,68.1,174.4,65.8,439.1,41.7,15.5,59.8,100.4,32.2,110.9,17.5,23.9,257.3,30.1,73.7,679.6,485.4,25.6,5.2,5.4,1.9,5.2,72.2,1.3,1.1,7,4.8,10.7,50,50.7,73.4,6.2,109.5,11.3,8.1,0,293.7,0,0,232.3,36.3,0,2,1618.4,0,5886.1
"DOM_C23",4.8,0,0.3,28,0.9,119.4,5.9,0.9,1.2,21.6,73.6,10.6,15.2,711.3,12.1,49.9,36.9,3.6,8.1,6.9,23.6,49.6,3.2,3,2364.1,19.7,2.8,0.5,0.5,0.3,0.1,11.1,0.2,0.1,1.9,1.3,71.9,11.5,8.6,25.8,3.6,2.9,7.1,3.4,0,313.5,0,0,7.7,27.2,0,0.7,403.1,0,4480.3
"DOM_C24",2,0,0.6,14.3,1,7.9,1.8,1.7,3.7,7.3,15.9,2,23.9,32.6,844.9,527.7,59.3,35,119.5,43.6,23.8,138.7,12.9,58.3,419.6,16.3,1.9,0.3,0.2,0.6,0,1.3,0.4,0.1,0.2,1.1,0.4,5.5,2.2,52.2,0.3,0.8,2.5,0.5,0,42.6,0,0,70.6,11.3,0,0.2,528.4,0,3137.9
"DOM_C25",4.3,0.1,0.1,4.7,0.2,148.7,8.6,10.5,14.7,15.4,33.2,5.6,82.1,34.9,41.8,284.5,250,37.3,101.7,26.7,62,183.7,29,31.8,1777.3,41.3,4.5,5.5,3.7,4,0.3,10.2,3.1,0.9,3,3.6,6.5,23.9,20.2,1370,3.2,8.6,73.3,4.2,0,433.9,0,0.1,621,36.2,0,1.2,1267.6,0,7138.8
"DOM_C26",8.4,1,1.3,60.3,3.1,102.3,9.2,4.7,31.6,42.5,74.9,16.6,68.1,40.1,36.2,193.6,3118.6,199.8,557.7,38.4,329.3,261.1,225.1,90.3,1210.3,223.9,46.4,12,10.7,96.8,1.9,11.3,16.2,134.5,792.7,59.5,9.8,1400.6,60.3,2857.2,55.9,388.8,64.4,85.4,0,2998.9,4.2,13.5,4135,222.9,0,7.4,7725.5,0,28160.3
"DOM_C27",11.3,0.2,0,2,0.1,44.9,0.5,0.7,2.3,2.4,4.7,1.8,9.7,2.7,13.3,17.6,136,130.1,42.5,4.9,24.5,39.7,91.1,33.3,240,64.8,4.3,1.2,0.9,6.6,0.2,25.5,3.7,7.7,9.6,3.4,0.7,33.4,13.3,83.6,2.9,4.9,9.9,7.1,0,204.4,0,0,579.3,16.8,0,3.2,420.6,0,2364.7
"DOM_C28",18,0.4,1.1,51,2,37,3.5,1.7,14.2,98.4,101.2,16.9,30.3,25.2,12.9,75,130,27.7,212.6,12.2,33.2,45.4,70.9,34.4,324.2,78,11.7,3.5,2.1,22.2,0.3,2.7,5.5,12.4,10.1,2.5,5.3,46.3,12.2,89,2.4,11.3,9,12.3,0,799.7,0,0,1434.4,25.2,0,4.4,1975.8,0,5957.3
"DOM_C29",0.2,0,0,0.4,0,3.1,0.2,0.2,0.3,0.5,1.1,0.3,2.1,2.9,0.8,3.2,8.1,1.4,2.6,18.1,1.4,3.1,1.3,1.3,28.4,18.3,2.4,0.2,0.2,0.3,0.1,0.4,0.1,0.8,1.6,0.5,0.4,3.5,1.8,19.3,0.3,1.3,1.1,0.5,0,350.1,0,0,642.8,2,0,0.2,34.6,0,1163.6
"DOM_C30",0.1,0,0,0.1,0,0.3,0,0,0,0.2,0.4,0.1,0.2,0,0.1,1.9,144.3,0,0.9,7,380.9,3.1,0.2,0.2,0.3,11.6,4.9,98.8,57.1,0.5,0,0.1,0.7,0.3,0,0,0.2,1.1,1.8,523.1,1,0.1,4,0.9,0,382.3,0,0,810.7,19.4,0,0,1948.9,0,4407.8
"DOM_C31T33",2.3,0.1,0,2,0.1,33,4.5,10.1,6.7,14.7,21.8,13.9,31.6,8.5,2.9,12.2,31.7,4.4,12.1,3.9,3.9,2789.5,7.5,11.5,142.4,64.2,6.9,2.3,2.3,3.2,2,7.2,1.9,0.4,4.7,8.7,3.7,25.2,12.6,57,11.1,79.9,8.5,17.9,0,1557.5,0,0,553.7,10.1,0,112.5,7453.7,0,13178.7
"DOM_D",251.4,3.7,1.6,111.5,1.7,145,17.1,4.3,47.6,497.6,170.8,28.8,92.6,90.2,48,54.5,83.1,8.2,17.3,7.8,24.2,84.9,592.9,94.1,92.8,486.7,76.6,8.6,9.7,133,2.2,127.5,23.6,45.1,72.2,66.1,175.9,152.4,45.7,245.9,168.5,158,197.3,56.4,0,3900.3,0,0,0,0,0,0,0,0,8723.3
"DOM_E",77.6,1.2,0.7,37.7,0.7,62.8,9.1,1.7,26.4,177.7,80.9,17.4,31.8,30.4,17.4,18.6,32.6,4.9,7,2.7,9.4,29.8,113.8,1240.4,59.1,154.9,25.5,5.2,3.3,42.3,0.8,41.1,8.8,14.4,40.5,23.6,54.6,50,16.8,164.8,52,54.3,64.5,18.3,0,3441.7,0,816.6,9.7,1.1,0,1.2,48.2,0,7245.7
"DOM_F",18.9,0,0.5,27.1,1,107.6,10.6,14.6,31.4,203.6,63.5,27.7,28.4,101.5,26.7,70.6,149.5,13.3,54.6,5.4,12.2,71.8,35.6,144.4,75.1,393.3,75.4,14.3,11.8,91.4,38.9,75,26,57.7,32.6,164.8,901.6,161.8,45.3,1010.9,274.1,103.7,95.3,34.1,0,352,0,0,37750.8,0,0,0.6,2.7,0,43009.9
"DOM_G",702.9,13.4,1.8,98,3.6,2236.2,286.1,50.1,247.6,1799.7,888.9,672.8,436,342,225.9,319.6,1678.3,126.8,370.2,77.9,186.4,1258,215,194.4,1982.5,1314.5,517.7,75.8,100.3,58.1,45.3,937.8,180.8,92.4,553.2,64.8,82.6,913,281.1,1421,121.1,1009.9,186.6,123.5,0,13346.1,0,258.4,3235.4,300.6,0,239.3,11263.4,0,51136.6
"DOM_H49",104.2,1,3.8,223.3,4.8,242,24.2,8.5,52,1275.9,262.4,43.3,97.2,243.4,46.1,70.6,108.3,21.2,61.5,9.5,15.5,119.7,102.7,201.2,434.9,737,1920.5,57.4,34.9,5.9,16.2,33.4,38.3,10.7,39.7,53,16.2,138.6,92.2,376.9,705.6,114.2,48.4,92.6,0,3354.3,0.1,2.7,116.8,30.3,0,624.4,335.4,0,12772.8
"DOM_H50",31.8,0.9,0.1,5,0.2,101.6,14,2.6,15.1,120.4,50.1,14.9,24.6,22.9,18.8,21.6,78,11,23.4,5.8,11,74.7,13.7,9,120.2,96.2,13.5,190.1,33.7,3,3.5,37.5,6.2,3.6,10.9,2.4,3.7,30.1,8.3,75.7,4.6,30.8,6,3.7,0,678.3,0,6.7,213,243.6,0,9.5,1903,0,4409
"DOM_H51",4.7,0.2,0,0.6,0,19.8,3.2,0.6,2.4,10.8,2.5,2.6,4.3,2.4,4.4,5.2,16.1,2.2,1.9,1.2,2.7,13.7,2.4,1.9,23.8,4.8,1,0,0,0,0,8.6,1.3,0.5,1.6,0.1,0.6,5.8,0.6,2.8,0,6.2,0.2,0.5,0,0,0,4.6,52.3,178.1,0,33.3,3730.9,0,4163.3
"DOM_H52",26.4,0.7,0.1,4.3,0.1,73.4,5.4,2.1,10.7,119.4,68.8,10.2,16.1,23.1,11,17.4,37.8,4.7,10.8,3,4.9,64.4,8.8,5.4,87.9,372.6,14.9,921.7,816.1,1.9,19.6,24.9,4.4,2.6,7.5,5.4,3.1,18.6,16.4,61.2,3.2,20.7,9.4,3.2,0,697.6,0,3.9,96.1,19.1,0,5.6,2657.9,0,6424.6
