"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1711.4,3.7,0.1,1,0.1,2957.5,6.6,92.4,9.7,9,140.3,15.5,58.1,9.1,4.5,7.5,5.8,5.7,7.7,22.5,0.9,12.2,76.3,9.6,64.3,516.9,13.5,1,5,11.2,1.2,111.4,6.6,2.8,2.9,3.4,24.6,25.5,39.7,13.7,5.1,24.2,6.6,13,0,2285.1,1.6,33.4,316.6,84.5,0,43.8,3198.4,0,12023
"DOM_A03",1.4,4,0,0,0,2.6,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0,0,0,6.8,0,0,0,0,0.1,0.1,0,0,0,0.1,0.1,0,0,16.9,0.5,0.4,1.2,-0.1,0,1.8,11.2,0,47.8
"DOM_B05_06",1.7,0,0.3,0.1,0,1.8,0.2,0.1,0.3,33.6,2.3,0.5,0.5,1.6,1.1,0.3,0.2,0.3,0.4,0.6,0.1,0.2,8.3,0.2,2.5,2.1,0.3,0,0,0.3,0.1,0.2,0,0,0.1,0.1,0.6,0.5,0.2,0.9,0.6,0.6,0.1,0.1,0,14.8,0,0.1,9.5,0.6,0,0,22.1,0,111.1
"DOM_B07_08",6.9,0,0.3,1.9,0.8,3.4,0.3,0.4,0.1,0.9,17,1,2,71.3,5.8,1.7,0.1,8.8,1.2,2.1,0.1,0.2,2.1,6.5,153.7,11.7,1.7,0.2,0,0.7,0,0.3,0,0.1,0,0,9.9,4.3,6.1,1.9,3.6,0.8,0.1,0.5,0,2.2,0,0.3,10.6,3.5,0,0.1,40.1,0,387.2
"DOM_B09",0.7,0,6.7,0.1,0.6,0.7,0.1,0.2,0.1,34.5,0.9,0.3,0.9,0.7,2.3,0.2,0.2,0.2,0.6,2.1,0.1,2,3.5,1.5,9.2,1.2,0.2,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0.2,0.8,0.3,0.3,0.2,0.5,0.1,0.1,0,5.1,0,0,26.8,0.3,0,0,61.5,0,166.8
"DOM_C10T12",559.5,1.5,0.3,0.6,0.3,1034.7,6.2,2.6,13.1,30.4,79.7,23.6,16.2,5.8,6.7,7.8,6.7,10.9,8,28.8,1.2,7.6,11.3,6.9,24.3,173.8,7.1,2.2,5.4,4.4,0.7,704.1,4.2,1.2,3.4,3.5,18.3,44.9,36,19.4,4.6,76.3,8,7.2,0,6088.8,8.5,17.1,40.5,100,0,92.6,3775.1,0,13141.6
"DOM_C13T15",2.6,0,0.2,0.2,0,5.6,64.7,0.4,3.2,0.5,1.5,1.8,20.8,2.7,1.1,1,3.3,2.8,7.1,45.7,0.3,12.7,1,2.5,20.8,17.8,2.5,0.1,0.4,1.7,0.5,2.8,0.8,0.3,0.8,0.6,2,4.1,3.1,2.7,1.4,38.5,30.2,9.4,0,397.4,0,0.9,9.3,8.4,0,13.1,600.1,0,1351.1
"DOM_C16",19.1,0,0,0.2,0,13.9,1.9,106.7,2.8,0.8,10.2,1.2,10.5,15.6,3.9,15.4,3.5,13.2,10.6,26,0.7,66.4,22.9,2,200.7,46.3,4.9,0.4,1,2,0.2,1.4,0.2,0.5,0.4,0.5,18.7,14.8,5.7,2.2,0.7,3.3,1.4,4.8,0,35.8,0,2.1,24.3,7.5,0,3.3,462.5,0,1192.9
"DOM_C17_18",12.5,0,0.1,0.5,0,131.5,3.3,7,372.6,1.1,30.7,33.3,33.4,10.5,2.9,8.4,23.3,26.8,9.4,33.5,1.4,13.9,1.4,1.7,8.7,230.3,6.2,0.6,0.6,4.5,5.3,6,149,1.4,9.4,32.3,50.6,35.2,27.9,54.7,15.6,5.6,12.7,7.7,0,355.5,0.1,2.9,15.2,19.5,0,9.7,888,0,2714.2
"DOM_C19",167.3,0.9,0.7,7.3,1.3,37,2.8,4.4,6.3,189,199.2,13.6,26.7,30.8,68.2,10.2,8.5,13.3,7.8,49.9,0.9,10.3,21.8,23.5,109.1,143.6,433.6,33.7,237.5,48.5,4.7,5.7,1.6,2.8,5.8,6.4,12.3,35.6,30.4,17.8,5.9,15.9,6.2,8.5,0,1189.3,0,1.5,10.2,32.5,0,25.3,786.1,0,4112.3
"DOM_C20",204.1,0.1,0.1,4.2,1.8,99.1,14.9,9.8,29.2,133,296.6,100,266.9,51.3,19.7,15.3,28.9,119.3,19.8,60.6,1.8,18.2,23.3,11,75.4,71,13.8,1.2,5.2,4.7,1.5,8.8,2.2,0.8,2.1,2.4,20,26.9,19.2,7.8,7.7,74.9,8.9,20.5,0,257.2,0.1,5.8,20.9,16,0,6.7,3166.5,0,5377.1
"DOM_C21",24.2,0.1,0.1,0.6,0.3,36.1,1.7,1.6,3.2,10.9,18,187.8,18.4,5.8,6.1,4.9,12.4,9.8,11.9,41.4,1,9.8,3.4,1.6,20,33.6,13.1,1.9,1,2.1,0.6,5.9,9.3,1.4,11.4,2.6,4.3,29.2,7.7,10.7,3.2,278.2,3.8,4.3,0,373.8,2.3,229.5,175,12.4,0,7.9,3088.6,0,4744.8
"DOM_C22",26.1,0.1,0.2,0.9,0.4,88.4,30.9,12.8,40.8,4.8,35.3,33.1,281.9,16.9,7.4,22.1,93.3,94.4,43.7,384.4,5.9,55.6,6.6,15.7,198.9,102.1,41,0.5,1.3,7.9,1.1,7,2.4,0.8,2,9.1,27.7,39.4,11.8,12.8,2.7,60.1,3.6,3.1,0,230.7,0.1,18.7,61.3,23.9,0,5.2,4224.3,0,6401.1
