"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1922.3,171.4,348.3,14.1,0.2,11878.6,233,220.9,47.2,5.2,51.2,7.5,66.6,10.8,10.3,4.2,0.1,1.3,1.4,0.2,0,29.3,50.7,24.3,446.1,115.4,1.2,0.1,0.3,0.6,0.7,1931.3,15.6,0.6,0.8,11.9,6.5,1.3,5.4,106.5,28.7,55.6,3.1,2.9,0,10911,0.5,17.8,806,305.7,0,22.3,2554.4,0,32451.5
"DOM_A03",3.9,9.1,22.2,0.9,0,53,55.8,0.1,0.9,0.3,33.1,13.1,0.7,0.7,1.3,0.3,0,0.1,0.1,0,0,0.2,3.5,1.7,1.4,2.2,0.1,0,0,0.1,0.1,25,0,0.1,0,0.8,0.9,0.1,0.3,68.3,4.2,9,3.2,4.9,0,606.6,0.1,1.4,38.6,6.1,0,1.6,13,0,989.1
"DOM_B05_06",58.7,3.4,3667.8,44.2,1.1,71.3,20.6,2.9,32,10816.6,19.8,0.4,10.2,137.2,37.4,8.1,0.1,1.4,2.2,0.2,0,3.1,805.6,20.7,25.2,35.2,26.9,0.2,1.3,0.6,0.7,102.7,0.6,0.2,0.7,9.9,2.4,1.6,5.2,18.7,6.7,5.5,2,1.8,0,12.9,0,3.6,59.9,460.9,0,0,34763.5,0,51314
"DOM_B07_08",5.2,0.5,18.3,11.1,0,5.4,0.4,0,1.7,24.2,29.3,1.4,0.2,224.9,1603.5,216.4,0,0.7,1.7,2.7,0.1,24.8,0,0,1125,0,0.2,0,0,0,0,8,0,0,0,0,0,0,0,0.2,0,0,0,0,0,25.1,0,0,0,34.1,0,0,933.4,0,4298.7
"DOM_B09",14.1,0.8,81.8,3.3,0,6.6,0.9,0.2,1.7,1.3,1.8,0,2.3,2.8,2.1,0.7,0,0.2,0.3,0,0,0.5,11.2,4.9,3.4,8,0.2,0,0.1,0,0.2,0.5,0.1,0,0.2,2.4,0.5,0.1,1.2,4.1,1.5,1.3,0.5,0.4,0,0.1,0,0,11,0,0,0,4.3,0,177.9
"DOM_C10T12",2172.7,47.6,9.2,7.2,0.6,4247.1,127.2,10.2,68.5,14.9,396.9,62.9,16.2,42.4,58.8,14.7,0.3,5.3,3.1,0.7,0,10.7,286.5,8,28.7,64.5,2.2,0.1,2.2,17.6,1.7,5076.3,2.4,32.3,4.8,32.9,1.6,26,12,292.6,62.5,39.7,6,8.5,0,26973.9,0,326.3,87.3,350.4,0,84.6,3500,0,44649
"DOM_C13T15",177.6,1.2,17.9,4.6,0.6,25,1454.8,40.9,75.2,7.9,11.5,1.9,51,7.2,12.2,6.2,0.4,5.5,1.7,5,0.2,146,28.5,7.1,70.1,87.5,21.7,0.1,1.5,10.8,4.1,68.2,8.7,38.5,9.3,8.6,2,10.8,24.9,160.1,81.2,23.8,21.6,37.6,0,8135.3,0,56.7,38,109.9,0,51.7,862.8,0,12036
"DOM_C16",47,0.3,8.1,18.2,0,15.2,6.5,72.1,1.7,1.3,2.7,0.2,5,6.7,5,3.5,0.4,6.8,2.4,0.8,0,159,22.4,0.4,781.8,93.4,0.2,0.2,0.4,2.6,0.4,3.9,0.6,3.7,0.4,1.7,0,16.9,0.1,6.3,4.2,6.2,2.5,6.4,0,55.1,0,1.9,2.7,10.2,0,2.7,33.2,0,1423.5
"DOM_C17_18",45.6,2.5,11,8.6,0.1,507.7,84.7,9.7,723.2,18.1,155.6,36.6,60.5,80.9,20,13.1,2.8,36.1,10,5.6,0.4,45.2,103.5,12.9,33.3,605.6,6.9,0.1,5.7,15.3,36.9,34.2,90.8,208.4,52.5,204.1,11.5,103.9,230.6,149.8,129.5,99.5,43.4,39.7,0,1860.7,0,24.5,63.3,45.9,0,8,392.1,0,6490.6
"DOM_C19",431.3,14,287.2,162.4,1.8,247.7,81,7.7,79.7,5205.4,353.3,17.8,50.6,875.5,57.4,14.9,2,42.8,8,15.5,1,285.9,84.4,91.7,629.1,870,4220.4,72.1,738.6,181.5,39,90.7,13.7,150,58.7,7.5,6.7,529.5,302.5,897.8,51.9,61.2,7.6,23.8,0,4611.7,0,10.2,215.1,317.1,0,30.9,3884.9,0,26441.3
