"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1175.6,0,11.2,0.7,0.1,5457.7,26,56.9,107.1,1.7,16.7,18.4,9.3,10.1,20,7.9,4.4,1.2,1.4,0.1,0,19.5,18.7,17.4,46.4,144.2,2.5,6.2,0.8,22.8,0.4,331.5,0.1,0.7,0.1,12.5,50.1,2.3,31.3,185.9,13.5,62.8,18.8,0.8,0,3267.3,0,1.4,126.9,47.4,0,117.9,131.8,0,11608.3
"DOM_A03",0,0.2,0,0,0,2.4,0,0,0,0.1,0.5,0.7,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.2,0,0.6,0.2,0,0,21.2,0,0,0,0.2,0,2,5.5,0,36
"DOM_B05_06",0.9,0,6.3,0.2,0,1.8,1.1,0.1,4.3,363.2,511.3,1,0.6,39.5,19.4,4.2,2.5,0.2,0,0,0.4,0.1,0.4,1.6,90.9,7.2,2.7,2.2,0.5,0.8,0.2,1.6,0,0.1,0,3.6,0,0.7,0.7,14.4,0.8,5.1,1.7,1.2,0,99.8,0,0,0,7.9,0,0,24.9,0,1226
"DOM_B07_08",0.2,0,0.2,0.1,0,0.2,0.1,0,0.7,42.4,288.8,0.2,0.1,18.4,3.5,1.2,0.5,0.3,0,0,0.1,0,0,0.4,73.6,1.4,0.3,0.4,0,0.1,0,0.3,0,0,0,0.4,0,0.1,0.2,2.1,0.1,0.5,0.2,0.2,0,15.8,0,0,0,1.5,0,0,16.9,0,471.4
"DOM_B09",0.1,0,0.2,0,0,0,0,0,0.2,5.9,26.5,0.1,0,0.4,0,0.2,0,0,0,0,0,0,0,0,4.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0.8,0,0.2,0,0,0,0,0,0,0,0,0,0,2.4,0,42.3
"DOM_C10T12",529.4,1.4,0,0,0,4145.1,19.2,0.7,12.9,43.7,243.1,337.1,0.8,0.1,0,0.1,1,0.4,3,0.2,0,0.3,2.6,1.9,8.2,381.9,2.9,8.1,1.4,0.1,0.9,3008.4,1,0.6,28.3,1.2,0.2,30.1,5.5,328.6,118.1,885.8,40.2,20.8,0,19374.9,0,0,0,214.2,0,448.2,6878.2,0,37131.4
"DOM_C13T15",3.6,0,0.8,0,0,10.9,204.7,0.8,7.9,26.6,174.3,40.4,10.5,1.3,3.5,6,24.3,10.7,19.8,0.8,6.1,42.6,1.8,0.8,76.9,198.2,1.8,1.5,0.4,4.3,8.9,19.6,4.9,0.3,0.5,4.4,4.9,16,15.1,16.1,9.8,24.4,5.4,5.1,0,1416.8,0,12.9,86.2,17.3,0,54.1,1355.2,0,3959.1
"DOM_C16",17.5,0.1,3.2,0.2,0,80.4,1.9,2016.7,225.9,0.5,3.4,4.8,4,41.9,7.8,131.6,129.1,42.2,52.7,1.8,88.4,1012.7,5,18.5,2634.6,161.2,11.5,15.7,2.6,24.3,0.2,8.2,1.1,1.1,1.8,31.5,44.7,8.5,17,116.6,11.8,21.3,26.3,1.2,0,302.1,0.2,0.8,20.5,39.9,0,20.2,893.5,0,8308.5
"DOM_C17_18",6,0,7.1,1.2,0,163.5,15.4,12.7,539.8,3.5,50,117.9,16.4,31.8,2.3,41,124.8,59.8,63.6,1.3,4.8,20.4,27.6,6.9,51.9,2526.1,21.3,17.2,5.2,78.9,25.3,31.3,314.2,64.4,47.8,135.9,20.5,870.2,361.2,169.4,16.8,45.2,18.8,94.5,0,720.1,5.6,2.9,16.8,30.3,0,50.6,2516.4,0,9576.5
"DOM_C19",53.3,0,4.8,0.7,0,19.4,22.7,27.1,53.5,344.1,811.1,448.5,234,50.6,13.1,68.2,119.2,107.2,72.9,3,6.5,17,82.1,3.9,320.8,476.1,119.2,120.2,38.9,86.9,28.1,72.8,26.8,9,13.6,8.3,0.6,96.6,68.1,83.4,28.8,127.1,20.5,12.9,0,1175.9,0,0,0,16.8,0,42.4,295.1,0,5851.9
