"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3419.6,0.6,11.7,12,0.2,27652.3,83.3,1607.1,131.3,21.2,45.1,5.6,401,7.7,6.7,30.1,6.8,7.5,28,71.5,10,131.5,16.8,19.9,187.4,612.1,32.9,24.2,1,28.2,3,666.7,4,8.1,4.6,19.8,868.8,37.6,358,823.8,55,640.3,31.8,90.3,0,19381.5,2.7,46,962.8,550.2,0,129.7,5903.9,0,65201.9
"DOM_A03",0,11.8,0,0,0,141.8,0,0,0.7,0,0.9,0.1,0,0,0,0,0,0.6,0.6,0.6,0,1.9,0,0,0.6,3.9,0,0.5,0,0,0,34.1,0,0,0,0,0,0,0,0.5,0,13.9,1.7,0,0,176.4,0,0,0,4,0,5.2,104.1,0,504
"DOM_B05_06",19,0.1,98.6,20.8,1,160.5,14.8,8.8,72.3,1407.1,175,7.4,37.4,66.2,522.4,40.3,9.6,41.8,87.5,109.4,10,33.4,2995.5,21,28.6,154.1,34.9,11.2,13.8,18.5,5.1,31.8,6.7,9.9,2.6,19.2,14.5,25.1,22.5,53.9,12.5,51.3,8.4,12.7,0,1142.1,0,2.7,48.4,46.5,0,1.2,825.9,0,8563.8
"DOM_B07_08",61.8,1.3,1.1,157.3,4.7,84.9,5.3,16.8,30.5,27.5,137,10.3,13.8,1020.6,518,16.6,13.7,15.2,42.5,50.9,10.2,89.2,124,13.6,1395.2,64.8,9.5,0.7,0.9,4.2,1.3,17.9,2.6,3.4,0.3,0.8,4.2,13.4,13.8,273.3,1.5,28.6,4.3,4.8,0,245.8,0,5.2,95.8,47.3,0,0.6,2709.4,0,7416.3
"DOM_B09",0.4,0,9.9,4.1,1.5,0.3,0,0.1,1.3,32.9,3.7,0.1,0.4,4.4,11.9,1.9,0,0.1,1.1,0.1,0,0.1,21.8,0.6,26.7,0.5,0.8,0.1,0,2.2,0,0.1,0,0,0,0,1.9,0.6,0.7,1.2,0.1,0.3,0.1,0.2,0,0,0,0,0,0,0,0,495.5,0,627.9
"DOM_C10T12",3385.3,0.1,9.2,13.4,0.5,24945.5,40.6,16.2,58.8,77.7,1816.7,377.5,48.3,25.2,59.4,38.1,34.2,35.7,73.6,75.3,10.4,79.8,40.6,5.9,245.4,73.6,9.1,164.3,29.3,7.9,2.5,11794.3,23.9,7.8,2.6,11.4,4.2,26,26.8,1861.4,349.8,7063.6,50.1,143.1,0,121591.7,0.2,449,114,1893.7,0,827.8,32861.1,0,210902.9
"DOM_C13T15",51,16.4,1.7,2,0.3,65.8,1953.1,10.8,30.9,21.9,36.4,33.9,527.9,15,21.1,97,74.2,94.6,168.5,792.7,51.9,505.8,22.4,9.9,356.2,135.3,11.9,4.8,4.6,12.6,13.8,175.5,21.8,8.2,28,28.5,7.5,52.1,96.6,130.2,15.3,256,80.1,68.4,0,17113.6,0,150.6,189,237.7,0,97.5,4819,0,28719.9
"DOM_C16",66.2,0.7,40,69.8,1,237.3,35.8,5147.9,399.4,26.5,235.2,26.8,75.7,93.1,90.8,277.3,100.7,94.7,332,354.3,334.2,2007.7,143.1,41.3,4639.8,260.9,17.6,2.7,3,45,6.4,74.1,13.5,28,4.3,14.2,128.1,117.7,217.9,128.1,103,75.4,47.4,688.3,0,2991.1,0.5,12.4,2846.9,200.8,0,33.5,5624.2,0,28556.2
"DOM_C17_18",78.6,3.9,10,69.8,0.8,3095.1,427.4,162.3,15066.1,81.5,1576.4,590.3,547.2,335,188.1,508.5,614.3,692.1,757.9,898.4,95.6,852,182,164.9,682.1,6272.2,173.8,13.4,22.6,135.3,335.6,137.4,4603.7,667.3,152.6,1388.7,126.5,2526.7,1242.3,1071.9,376.7,927.3,202.7,293.1,0,9189.5,6.4,86.1,465.3,551,0,110.9,19560.1,0,78319.6
"DOM_C19",1272.3,6.5,26.2,114.4,15.7,574.9,154.9,109.3,268,5128.6,4511.1,212.3,410.3,460.8,1387.8,251.3,144.8,308.9,424,563.9,68.8,268.3,1926.2,253.8,2562.4,3899.3,2522,1479.7,3789.1,2520.3,378,190.6,277.8,136.6,160,176.1,79.2,764.6,684.9,1100.6,165.3,395.1,176.5,465.6,0,28207.5,1.9,85,494.9,549.9,0,279.9,12281.2,0,82686.9
