"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",518.8,0.3,0,1.2,0,2182.2,101.9,466.7,270.6,2.9,9.2,2.8,7.9,2.3,0.6,3.8,1.8,1.1,1.8,6.5,0.4,4.5,3.5,3.4,41.6,99.7,2.7,0.3,1.5,2.6,0.2,214.2,3,5.3,2.7,9.8,7.2,29.9,17.2,13.7,4.4,78.4,2.1,7,0,1530.6,0.2,4.1,258.5,29.2,0,34.7,298.3,0,6293.3
"DOM_A03",0.2,10,0,0,0,14.2,0.4,0.1,0.2,0.1,0.2,1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0,0.2,0.1,0.3,0.8,1.8,0.1,0,0.1,0.1,0,38.7,0.1,0.3,0.1,0.3,0.1,0.6,0.2,0.7,0.2,0.3,0.1,0.1,0,369.7,0,0.1,0.8,2.1,0,1.9,38.3,0,485.8
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0.8,0,0,51.4,0.7,10.3,0.4,0.2,0.6,0.2,95,0.2,0.1,283.7,22.8,21.4,0.1,21.5,0.7,0.5,0.1,7.9,0.2,2.1,183.6,4.4,0.2,0,0.1,3.5,0,2.2,0.2,0.4,0,0.2,1.9,2.1,1.5,8.3,0.6,0.6,0.5,0.1,0,7.9,0,0.2,15.7,138.1,0,0.1,153.3,0,1046.6
"DOM_B09",0,0.1,0,0.5,0,0,0,0,0,0.9,0,0,0,0.3,0,0,0,0,0,0,0,0,0.4,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,10.5
"DOM_C10T12",482.2,1.8,0,1.1,0,1400.8,38.6,0,16.9,0.2,11.3,0.5,0.3,0.2,0.4,0.3,0.1,0,0,0.1,0.1,2.3,0.1,1.3,1.1,30.9,0.2,0,0.6,0.1,0,1379.1,1.3,0.6,0.9,1,0.1,8.6,1.8,32.6,15.9,219.3,0.5,0.8,0,6909.8,0,0.4,0.6,60.7,0,158.9,1074.6,0,11859.1
"DOM_C13T15",14.2,1.7,0,1.5,0,6.3,2333.1,1.5,3.9,0.4,6.4,3.5,13.7,5.3,0.8,5.1,3,13.3,1.7,26.3,0.5,79.4,1.9,10.5,36.5,38.8,1.5,0.2,3.8,4.7,0.4,44.8,4,2.7,0.8,0.7,0.6,5.8,3.5,12.8,2.2,62.3,21.6,1.5,0,3859.3,0,0.7,7.1,49.4,0,117.8,4076.8,0,10894.5
"DOM_C16",9.2,0,0,1.4,0,23.5,4.3,415.6,44.5,0.4,2.4,0.2,4.5,28.9,1.5,13.9,1.3,4,3,6.4,1.3,124.7,0.7,0.9,594.1,57.2,0.7,0,0.4,3.6,0,5.1,0.6,0.9,0.4,1.6,1.5,7.2,5.2,4.7,1.3,1.4,2.1,20.4,0,84,0,0.7,12.7,5.3,0,9.2,1023.2,0,2536.5
"DOM_C17_18",15.9,4.2,0,5,0,302.6,67.2,18,830.4,1.2,38.6,9,25.3,71.6,5.7,37,13.9,14.9,10.8,10.1,1.8,20.1,14.4,24.4,20.4,325.1,9,0.3,3.8,25,1.4,26.5,289.7,31.5,43.7,21.6,49.4,180.9,122.5,70.4,52.7,29.6,13,29.1,0,240.3,0.2,1,7.3,20.9,0,20.4,1023.4,0,4201.7
"DOM_C19",48.5,14.9,0,39,0.1,23.2,27.2,6.2,11.1,102.3,73.7,1.4,22.2,22.6,3.1,13.8,2.4,2.8,5.4,5,0.9,15.2,97.7,21.1,413.5,130.5,244.5,4.4,43.5,28.9,0.5,46.7,4.2,5.7,5.5,3,8.4,26.2,17.7,81.1,13.8,196.2,7.3,15.5,0,790.7,1.2,0.2,8.9,11.3,0,37.5,179.5,0,2886.2
"DOM_C20",68.4,0.3,0,6.7,0.1,27.5,120.5,23.1,83,69.5,279.2,8.9,250.1,62,3.5,48.3,3.9,16.7,9.2,18,2.5,22.2,2,14.3,174.4,73.1,2,0.1,0.5,1.3,0.1,10.4,9.4,1.8,4.2,2.4,1.4,12.3,6.2,7.2,5,131.4,1.9,31.3,0,428.9,15.3,3.1,8.7,12.6,0,10.6,587.1,0,2682.7
"DOM_C21",1.8,0.1,0,1,0,6.1,18.2,0.5,0.8,0.8,8.5,83.6,0.7,0.7,0.7,0.8,0.7,0.5,0.6,0.7,0.4,0.6,0.8,1,5,15.6,0.5,0.1,0.7,0.9,0.1,2.7,0.5,1.8,1.1,2,0.4,5.1,1.4,3.1,0.9,79.6,0.4,0.5,0,224.9,2.7,249.9,18.2,2.9,0,7.4,129.8,0,887.8
"DOM_C22",5.4,0.3,0,1.2,0,147.4,88.7,11.6,25.5,1.1,31.8,2.9,109.6,29.2,2.2,55.2,101.9,121.8,45.9,130.5,3.4,62.4,0.7,4.7,184,185.6,24.7,0,0.3,3.1,0.3,12.2,14.7,1.3,4.1,1.2,0.6,54.4,43.9,9.3,2.2,11,1.8,4,0,393.6,0.2,0.4,41.8,13.8,0,0.9,640.4,0,2633.4
