"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",53696.2,6.4,51.1,35.2,30.2,143486.1,2388.8,9673.2,2581.7,4,6032.3,206.4,1285.4,2,1.1,2.5,0.9,0.1,1.6,0.7,0.4,500.2,2.4,1,1798.2,2182.6,26.1,31.3,0.1,2.4,0,373.9,142.8,5.5,10.4,25.5,26.2,379.9,489.6,2523.1,245.5,11.8,349.4,30,0,74021,767.6,0,43.5,9728.2,0,422.6,41604.2,0,355231.2
"DOM_A03",4.1,23.3,0,0,0,927.5,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.2,0,0.4,0,0,0,477.2,0,0,0,0,0.6,7.3,0,57.5,12.8,0,21.1,11.5,0,513.8,16.4,0,6.3,61.8,0,13.6,2003.3,0,4234.7
"DOM_B05_06",1109.3,5.6,15843.4,382.9,400.7,2003.9,159.4,63,1881.9,157627.5,5063.1,136.9,266.5,2351.4,6648.3,83.7,35.6,62,98.1,71.8,31.5,59.8,41524.6,57.5,1316.8,328.3,1423.5,226.1,1041.6,80.5,228.6,481.9,26.5,25.5,39.2,383.8,507.7,315.6,211,15418.6,1248.9,242.8,72.1,146.2,0,7396.3,2.9,0.2,23266.1,6973.6,0,69.9,9655.8,0,307098.2
"DOM_B07_08",924.4,0,649,1913.2,116.6,175.4,31.7,11,295.8,37.6,3371.8,29.3,137.7,7155.4,10074.2,514.4,87.4,127.7,109.6,48.3,71.1,252.6,101.4,59.6,11520.7,33.8,87.8,0.5,1.3,4,1.3,54.4,109.8,109.1,28.4,29.9,390.1,485.4,226.7,916.3,211.2,56.5,569.6,321.3,0,386.5,3.2,0.1,8332.3,1272.8,0,1.9,9269.6,0,60719.7
"DOM_B09",12,0,6312.5,795.5,1217.9,32.5,3.9,8.7,14.2,582.5,39.6,4.1,14.3,17.3,19,60.4,26.1,15.7,38.9,86.9,13.6,17.6,127,4.1,1221.4,26.5,9.5,3.4,2.2,1.3,2.2,8.8,5.6,10.9,4.6,15.8,132.4,44.9,9.3,130.4,12,11.5,2.4,6.1,0,119.1,1.2,0.4,81198.4,45.3,0,0.6,2273.2,0,94763.6
"DOM_C10T12",20244,0.2,28,13.7,15.8,103071,687.8,77.4,1673.7,137.8,2536.2,1397.7,410.4,268.6,98.8,132.5,157.2,64,138.8,169.1,51.6,127.6,35.9,12.9,415.8,5018.8,35.9,175,166.6,10.5,10.5,32418.8,113.8,49.5,18.6,24.5,60.2,665.4,100,18946,12341.7,11093.2,3057.9,871.1,0,427745.6,1202.4,22.5,2521.2,20143.6,0,2473.1,33058.2,0,704311.2
"DOM_C13T15",368,11.2,30.4,13.8,15.3,276.9,7751.7,421.7,1525.2,48.4,1228.4,100.2,1398.6,254.9,66,172.7,136.3,53.9,452.9,1398.1,423.9,3030.5,23.5,73.2,1075.4,2589.1,29,94.8,10.9,15.4,34.1,1025.1,138.7,200.3,18.9,22.6,93.6,189.2,252.5,1869.6,413.4,1822.8,347.1,780.3,0,47464,119.4,5.1,5777.1,2584.8,0,554.5,7400.3,0,94203.5
"DOM_C16",279,15.4,56.1,8.3,77,230,53.8,17188.3,3091.5,4.7,259.6,27.1,1460.8,354.9,337.5,556.1,299.4,215.2,749.6,1967.1,206.2,6461.4,4.9,17.3,35468.5,2224,1030.4,2.1,2.2,75.9,39.7,915.6,521.7,483.4,679.4,94.9,3086.1,462.1,535.9,875.8,1504.7,979.9,112.1,250.5,0,5404.4,73.4,1,7139.8,2772.8,0,128.8,4400.3,0,103186.9
"DOM_C17_18",412.1,0.2,89.6,112.9,87.5,16650.1,828,681.1,47443.7,56.6,5130.2,2360.4,3780.3,1754.6,1592.8,2105.6,1834.7,1088.7,2081.8,1973.8,591.1,3490,284.1,234.8,3185.1,20394.1,889.2,159.1,78.6,1465.5,822.2,5919,17032.3,1830.1,3179.6,8515.1,914.4,14561.2,6453.8,15090.3,9454.7,9794.2,2251.9,2383.3,0,30426.1,182,2.4,2137.9,6550.8,0,421.8,18806.6,0,277565.8
"DOM_C19",9702.9,142.4,2939.4,2526.2,2566.6,3288.3,948,1182.6,5016.6,8258.5,24194.1,1387.8,3679.1,6036.9,3534,1832.2,995,1333.2,2045.9,887.1,428.5,1475.1,17226.3,1286.1,25816.2,6022.7,33780.9,5744.9,26478.7,1881.6,5798.8,2801.2,542.2,409.8,917.8,8866.5,3065.7,3167.4,5321.2,69492.9,26021.3,3725.4,1105.9,2495.4,0,190035.2,19,6.5,1550.6,16442.7,0,1798.9,39428.4,0,585650.7
