"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",948.8,6.7,75.9,0,4.7,3893.5,92.8,0.3,5.4,0.3,24.3,1,24,0,0,0,0,0,0,0,0,1.3,0.1,0.1,5.8,471.5,0,0.3,0,0.1,0.2,155.4,8.8,3.7,0,0.1,0.2,0.2,0.2,119.3,48.5,24.6,20.7,1.1,0,7213.8,0,272.2,1037.6,403.5,0,29.4,181.3,0,15077.8
"DOM_A03",26.6,0,0,0,0,14.4,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,17.1,0,0,0,0,0,0,0,1.3,2.7,2.5,0,0,0,760.6,0,0,0,28,0,3.8,1.6,0,864
"DOM_B05_06",0,0,0.2,0.2,0,21.8,5.2,0.8,3.3,939.3,0.4,0,5.7,7.9,10.8,9.6,0.3,6.7,3.4,1.7,0.6,3.4,52.2,0.1,17,0,0.4,0,1.3,0.6,0.1,0.7,1.1,4.2,0.4,0,0,0,0.5,0,0.6,0.9,0.2,0,0,18.9,0,0,0,1769,0,0,170533.3,0,173422.8
"DOM_B07_08",0.3,3.8,0.2,6.9,0,4.9,0.1,0,2.7,0,238.4,1.6,0.2,364,153,1.6,0,1.1,0,0,0,1,15.1,13.4,360,3.8,0,0,0,0.9,0.2,0.4,0.1,4.6,0.3,0,0,0.1,0.1,0.5,0.2,0.1,0.3,0,0,0,0,0,0,40.2,0,0,117,0,1337.5
"DOM_B09",0,0,0.2,0,0,0.5,0.1,0,0.1,49.7,0.7,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,410.7,0,464
"DOM_C10T12",359.2,10.2,49.9,0,3.4,537,39.1,0,0.9,0,12,0.4,0,0,0,0,0,0,0,0,0,0,16.1,10.6,28.3,13.5,0,0.4,1,0,0,327.3,20.4,0,4.7,1.6,19.5,7.7,30.7,51.7,38.7,36.5,2,14.8,0,11627.1,0,0,0,421.7,0,151.6,1187.3,0,15025.4
"DOM_C13T15",1.6,4,9.6,0,0.2,3.8,238.9,0.2,3.1,0.2,9.4,0.3,4.7,1.2,0.9,0.1,0.1,0.3,0.4,0.9,0.1,8.2,0,3.4,17,9.8,0.1,0,7.7,0.4,1,14.7,1.3,12.2,0.1,0.1,0,1.3,2.2,32.4,6.8,17.9,2.3,8.9,0,2750.9,0,0,83.1,37.8,0,38.2,303.3,0,3640.6
"DOM_C16",12.2,3.3,2.8,1.3,0.2,32.1,13.3,77.1,26.5,0.2,8.5,0.1,2.6,11.2,2.2,2.8,0.2,2.5,0.8,0.3,0.3,65,0,0.5,294.4,10.3,0.1,0,0.2,7.9,0.1,15.8,1.3,0.8,0,0,0,0.5,0.7,3.3,0.3,0.4,1.5,16.9,0,0,0,0,27.1,15.8,0,3.3,37.7,0,704.7
"DOM_C17_18",8.8,0.5,7.3,0.4,0.3,115.5,14.4,3.7,234.6,14.2,93,4,9.3,15.1,1.3,1.4,0.8,2.7,1.3,0.4,0.2,10,9.1,9.1,4.6,32.7,0.6,0,1.7,6.2,2.3,11.7,127.5,29,4.7,12.7,4.5,45,29,226,76.9,34.2,13.9,19.8,0,1103,0,7.7,0,48.6,0,12.6,537.1,0,2949.4
"DOM_C19",19.7,4.3,38.3,2.6,0.9,3.6,1.2,0.7,1,1355.7,125.5,1.1,2,6.7,2.3,0.3,0,0.2,0.4,0,0.1,1.8,58.5,3.4,11.3,12.5,18.4,0.9,76.9,3.9,0.4,7.4,0.4,3.5,0,0.3,0.2,0.4,0.9,36.6,28.2,12,0.4,2.1,0,1687.5,0,0,0,601,0,104.9,17278,0,21518.4
