"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",239.6,0.2,0.3,0.7,0,382.5,7.8,66.7,49.7,0.8,1.7,0.7,6.8,2,3.5,0.4,0.4,1.2,0.8,1.1,0.2,4.6,40.9,3.7,4.6,69.4,8.8,0.1,0.2,1.7,0.1,2.9,0.3,0.2,0.9,1.1,0.7,3.6,2.5,41.3,1.6,2.4,0.6,5.5,0,584.4,6.5,4.1,103,12.4,0,8.9,168.4,0,1852.4
"DOM_A03",0,0,0.1,0.2,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.6,0,0,0,0,0,0.2,0.6,0,2.4
"DOM_B05_06",0.9,0,0.1,0.1,0,0.7,0.1,0.1,2.3,14.9,0.7,0,0.1,3.9,49.9,0.5,0.1,0.1,0.1,0.5,0.1,0.1,33.1,0.2,1.5,0.7,1.2,0,0,0.7,0,0.3,0,0,0,0.3,0.1,0.2,0.1,0.3,1.8,0.2,0.1,0,0,6.3,0,0.3,3.5,1.1,0,0.2,6.1,0,133.7
"DOM_B07_08",2.9,0,0.1,3.7,0.1,4.1,0.4,0.4,0.7,1,6.9,0.3,0.7,31.7,19.8,1.1,0.3,0.5,0.6,0.7,0.1,0.6,1.9,2.2,9.9,1.3,4.1,0,0.1,5.1,0,0.8,0.1,0,0.1,0.1,0.2,0.8,1.1,0.5,0.1,0.5,0.1,0.4,0,11.4,2.2,0.2,1.9,1.5,0,1.3,45.2,0,169.8
"DOM_B09",0.9,0,0.2,3.6,5.5,0.2,0,0,0.8,17.2,0,0,0.1,1.5,1.7,0,0,0,0,0,0,0,6.1,0.3,1.3,0.2,0.3,0,0,0.6,0,0,0,0,0,0,6.8,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,47.9
"DOM_C10T12",149.9,0.3,0,0.3,0,432.1,0.4,0.1,3.5,0,3.8,0.9,0.5,1.6,0.1,0.4,0,0.2,0.1,0.1,0,0.2,0.1,0.4,1.5,45.9,0.4,0.1,0.1,0.2,0,54.8,0.5,0,0,0,1.4,12.1,5.9,53.2,9.9,21.6,1.4,5.4,0,1780.1,0,0,2.2,29.3,0,29.8,309.9,0,2960.7
"DOM_C13T15",1.6,0,0,0.1,0,2.8,196.3,0.6,1.9,0.2,0.5,0.1,4.8,1,0.8,0.8,1.7,1.7,1.5,15.7,0.8,28,4.1,0.7,2.7,22.1,0.8,0,0,0.6,0,0.5,0.6,0.2,0.1,1.6,0.2,6.4,2.5,5.7,1.3,2.1,1.7,2.1,0,449.6,0.1,0.2,4.4,11.7,0,15.3,524.5,0,1323
"DOM_C16",3.7,0,0,0.4,0,8.1,1.1,115,3,0.1,1.6,0.2,2.1,8.8,6.1,3,0.6,1.1,1.7,1.2,0.3,63.9,1.8,1.3,55.8,23.6,5.9,0,0,4.2,0,1.6,0.3,0,0,0.2,0.5,3.5,1.7,0.8,0.6,0.3,0.4,1.4,0,70.3,0.1,0.2,11.7,5.6,0,1.5,241.7,0,657.1
"DOM_C17_18",5.7,0,0,0.7,0,57.7,8.3,6.8,178.6,0.3,8,1.9,5.5,10.2,5.5,1.9,2.2,3.5,3.4,1.1,0.1,6.4,5.4,0.9,3.4,62.3,23.9,0,0,3.9,1.3,2.2,73.3,3.7,1,16.5,8.7,18.6,4.2,22.6,7.7,4.2,5.9,5.5,0,105.5,0.2,0.6,1.1,10.8,0,3.4,446.8,0,1151.6
"DOM_C19",54.7,0,0.3,5,0.4,18.7,5.5,2.8,5.7,37.9,23,1.6,13.3,16.7,81,5.2,2.8,4.2,5.8,20.9,0.5,6,42.2,13.1,34.2,53.9,131.8,1.4,7.5,26.1,1,8.5,1.7,2.1,2.3,4.8,5.6,11.2,6.6,11.6,3.3,11.7,2.7,2.6,0,317.3,0,5.1,6.1,15.3,0,15.7,558.5,0,1615.9
"DOM_C20",34.4,0,0.1,1.5,0.1,11,7.1,5.2,16.6,23.2,95.6,7.1,66.4,12,15.7,4.6,3.1,8.8,9.5,6.9,0.7,4.8,11.4,1.7,13.5,14.6,9.6,0.1,0.5,2.1,0.2,1.5,1.4,0.5,0.6,0.9,1.2,6.9,1.8,1.7,1.5,20.6,1.2,1.9,0,140.1,0.3,28.1,0.7,8.8,0,2.8,480.2,0,1091
"DOM_C21",1.8,0,0,0.1,0,0.9,0.4,0.3,0.7,1.1,3.5,5.3,2.7,0.6,0.4,0.4,0.2,0.4,0.6,0.4,0,0.3,0.8,0.2,0.9,1.7,0.3,0,0,0.1,0,0.2,0.2,0.1,0.1,0.1,0.2,1.2,0.2,0.2,0.2,17,0.2,0.1,0,43.6,0.4,51.9,0.2,1.2,0,1.1,36.6,0,179.2
"DOM_C22",5.6,0,0.1,1.3,0.1,42.9,8.3,2.5,10.4,3,6.3,1,89.9,11.3,5.9,6.6,12.3,8.8,19.7,124.4,0.6,28,6.9,4.7,58.6,35.2,6.5,0,0.1,1.9,0.6,1.2,2.1,1.6,0.4,1.6,3.4,3.9,1.5,2.6,0.9,2.4,1.3,1.3,0,110.7,1.9,3.6,21.2,10.4,0,1.2,640,0,1316.8
"DOM_C23",9.9,0,0,3.7,0.1,13.7,1.5,1.3,0.6,0.9,5.1,1.1,14,94.2,42.4,6.1,47.9,12.9,7.5,4.9,0.3,6.1,3.4,2,384.7,30.8,4.5,0,0,5.3,0,3.9,0.2,0.1,0,0.7,5.7,7.3,3,1.4,0.7,1.7,0.3,1,0,92.9,0.1,0.3,5.8,10.9,0,0.3,323.6,0,1165.1
"DOM_C24",2,0,0.6,1,0.4,1.3,2.3,4.7,1.4,0,2.8,0.2,27.8,27,471.4,229.3,28.7,125.3,248.9,132.8,11.8,79.9,3.2,3.7,158.8,53.8,26.6,0,0,0.9,0,0,0.2,0,0.1,0.1,0.6,25.2,3,0.2,0.6,0.3,0.1,0.9,0,1.8,0,0,0.4,28.8,0,0,1129,0,2837.8
"DOM_C25",7.2,0,0.2,3.1,0.2,12.5,4.3,2.3,2.7,18.7,4.9,0.7,18,6.7,42,75,7.6,17.1,39.9,35.6,1.3,41.3,29.5,4,62,21.8,13.8,0.1,0.2,4.1,0.1,1.3,0.9,0.3,0.2,0.8,2.8,12.8,3.2,3.4,1.6,2,0.7,1.3,0,73.1,1.7,2.8,250.9,9.4,0,1,675,0,1522.3
"DOM_C26",0.7,0,0,0.1,0,1.7,1.1,0.3,0.5,0.3,0.6,0.1,1.7,0.4,0.6,2.6,61.4,6.2,3.3,32.6,0.2,4.2,8.8,0.6,9,10.1,1.9,0,0,0.5,0.2,0.2,0.3,4.3,3.6,0.5,0.6,5.1,1.1,3.4,0.6,3.4,0.3,0.5,0,69.1,0.1,8.8,221.9,3.4,0,2.4,469.8,0,949
"DOM_C27",0.9,0,0,0.2,0,1.3,0.4,0.3,0.4,0.2,1.1,0.2,1.3,0.4,0.9,2.7,8.8,70.3,5.9,99.5,0.9,22.9,6.6,0.6,17.8,7,5.4,0,0,0.6,0.1,0.2,0.2,1.8,1.2,0.4,0.5,2.1,0.6,0.8,0.2,0.5,0.4,0.4,0,25.3,0,0.5,90.2,4.2,0,1.3,905.3,0,1292.5
"DOM_C28",6.9,0,0.3,1.6,0.1,7.6,2.4,1.1,3.7,4.3,3.9,0.7,6.3,3.4,10.8,23.5,7.4,6.6,32,42.1,0.9,15.8,24.8,2.8,23.2,12.5,27.7,0.1,0.1,1,0.1,0.6,0.5,0.2,0.2,0.8,1.6,5.4,1.5,1.6,0.9,1.3,0.5,0.5,0,41.9,0.2,0.7,328,6.5,0,0.4,752.5,0,1419.7
"DOM_C29",4.6,0,0.1,0.6,0,1.8,0.4,0.2,0.5,0.7,0.5,0.1,1.2,0.6,1.8,3.9,1,26,8.5,1671.3,0.6,3.1,2.4,1.9,5.6,28.8,26.3,0,0,10.7,0.2,0.1,0.1,0.4,0.2,1,1,2.2,2.3,1.3,0.4,0.5,0.2,0.3,0,199.1,0,0,289.4,34.4,0,2.5,4196.7,0,6535.6
"DOM_C30",0.2,0,0,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0.1,0,0.3,0,0,0.4,0,19.3,17.9,0,0.1,0.4,3.1,27.2,0.2,0.5,0,0.1,0,0,0.2,0,0,0,1.4,1.7,0.8,0,0,0,0,0,30.1,0,12.8,35.9,-36.5,0,0,35.1,0,151.9
"DOM_C31T33",4.8,0,0,5.6,0.3,11.5,6.8,6.9,3.5,5,0.9,3.7,7.3,2.5,3.7,7.3,2.6,13.9,6.2,10.1,1.5,37.2,400.3,17.2,23.4,80.6,60.8,0.6,2.2,6.5,0.9,5.1,1.6,1.3,1.1,14.5,5.5,13.9,5.9,12.9,7,12.6,5.8,3.6,0,139,0.3,21.8,69.7,1.3,0,16.3,559.9,0,1632.6
"DOM_D",61.8,0.1,2.3,18.1,0.4,151.3,23.7,18.6,68.9,68.1,148.2,16.4,38.4,114.2,183.6,27.1,10.3,12,30.1,48.3,4,17.8,2828,21.4,43.6,146.2,140.4,0.5,0.1,16.9,2.3,59.1,8.6,18.2,2.2,19,98.8,32.2,9.5,88.6,81.8,48.5,15.8,12.7,0,1230.4,0.2,1.8,5,0.1,0,0.2,139.2,0,6134.9
"DOM_E",5.4,0,0,0.5,0.1,15.8,4,1.4,2.9,9.7,5.7,0.8,3.7,2.9,18,1.9,0.8,2,2.4,3.6,0.4,2.7,26.2,53,12.5,40.4,7.5,0.1,0,3.4,0.2,5.5,0.8,0.9,0.3,1.1,3.4,5.3,1.7,24.8,10,9,3,3,0,208.5,0.7,63.3,24.6,0.7,0,1.4,11.8,0,607.9
"DOM_F",19.5,0,0,3.7,0.3,22.8,5.3,5.9,2.9,4.4,7.5,1.2,8.2,19.5,6.9,23.6,15.8,8.5,5.6,18.1,1.3,19.4,48.8,26.1,940.8,94.1,28.4,0.1,0.1,85.3,0.5,28,2.2,2.7,2,6.8,41.5,34.7,15,67.7,17.3,14.5,5.5,11.9,0,157.9,1,6.4,2905.7,1.7,0,1.3,80.1,0,4828.5
"DOM_G",124.1,0.2,0.7,7.9,0.7,265.1,102.5,33.4,61.1,61.2,72.7,20.2,74.8,54.7,104.6,50.4,53.2,54.3,59.4,179.6,6.5,89.4,228.3,16.3,189.9,247.9,113.7,0.6,1.7,27.4,2.8,33.8,35.7,19.2,16.2,47.1,24.4,77.9,23.1,67,20,75,18.6,14.1,0,1558.1,6,172.7,380.3,46.2,0,39.6,2511.6,0,7491.8
"DOM_H49",30.6,0,0.7,10,0.3,82.4,16.9,11.8,34.6,40.2,37.4,4.4,19.3,44.6,94.2,22,13,17.2,18.6,111.9,2.2,17.7,381.2,8.5,61.3,132.8,134.8,0.2,0.7,177,1.9,11.6,6.7,4.8,1.2,9.4,14.6,27.3,29.1,19.5,12.6,12.2,10.7,5.9,0,487.7,0.4,8.9,39.7,47.3,0,63,1452.5,0,3793.7
"DOM_H50",0.1,0,0,0,0,0.3,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0.2,0.1,0,0.1,0.1,0.3,0,0.1,0.3,0,0.3,1.1,2.2,0,0.1,3.6,0,0,0,0,0,0.1,0.1,0.2,0.2,0.1,0,0,0,0,0,1.6,0,0.5,0.4,1.2,0,3.9,4.9,0,23.3
