"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1021.7,11.3,219,0,12.2,8056.4,263.8,3.5,24.8,745.5,55.7,3.8,96.8,0,0,0,0,0,0,0.2,0,4.1,0.2,0.2,1521.8,1254.3,0,0.6,0,0.3,0.7,1065.4,12.9,7.1,0,0.2,67.7,0.4,151.8,158.5,284.3,34.3,164.7,7.1,0,4610.8,0,413.4,1938,2311.5,0,56.5,386.4,0,24967.8
"DOM_A03",52.4,41.7,0,0,0,324.9,0,0,0,0,10.4,1.1,0,0,0,0,0,0,0,0,0,0.3,0,0,8.3,0.2,0,0,0,0,0,30.6,0,0,0,0,0,0,0,7.8,5.2,8.3,0,0.2,0,1048.7,0,0,0,100.3,0,6.9,2.6,0,1649.8
"DOM_B05_06",0,0,36.9,2.1,0.9,72,18.8,3.9,14.4,446.6,380.4,8.4,15.9,23.9,27.3,18,1.3,12.2,10.8,5.3,1.8,8.5,81.5,0.3,61.2,0,3.6,0.2,14.2,6.5,0.6,6,4,17.1,1.4,0,0.1,0.2,2.2,0,3.6,6.1,0.9,0.2,0,83.3,0,0,0,1501.1,0,0,295416.5,0,298320.5
"DOM_B07_08",0.3,4.3,0.3,44.6,0,4.3,0.1,0,4,0,229.4,2.5,0.4,431.9,379.7,5.1,0,3.1,0,0.1,0,1.5,43,44.4,1627.6,8.5,0,0,0,2.2,0.5,0.7,0.1,6.1,0.3,0,0,0.3,0.1,0.5,0.2,0.1,0.6,0.1,0,0,0,0,0,166.6,0,0,125.1,0,3138.8
"DOM_B09",0.4,0.1,3.7,0.3,0.2,10.9,2.9,0.6,2.3,68.6,133.2,0.8,2.6,3.8,4.3,3,0.2,2.3,1.6,0.8,0.2,0.9,7.1,0.6,0.8,0,1,0,4.6,2.2,0.3,0.9,0.1,0,0.2,0,0,0,0.9,0,0,0.9,0.1,0.1,0,0,0,0,2.5,0,0,0,462.2,0,728.4
"DOM_C10T12",385.3,35,199.9,0,11.1,622.1,58.4,0,1.8,0,14.9,0.9,0,0,0,0,0,0,0,0,0,0,35.6,34.4,82.8,374.1,0.1,16.6,111.9,0,0,166.1,112.9,94.7,8,2.3,47.4,40.2,127.4,961,926.2,381,113.8,62.9,0,19075.1,0,0,0,2089.9,0,281.6,2928.6,0,29404.2
"DOM_C13T15",6.7,6.9,23.9,0,1.1,17.5,721.8,1.3,18.9,0.8,39.8,1.8,32.8,8.1,13.1,1.6,0.9,5.1,8.2,12.6,1.2,28.1,5.5,2.4,157.4,84.7,0.1,0.1,13.1,1.5,2.2,17.6,2.3,36.2,0.6,0.5,10.2,9.6,6.5,106.1,22.8,39.4,6.1,12.8,0,5198.5,0,0,146.3,490.5,0,60.5,468.4,0,7854.2
"DOM_C16",17.1,5.5,13.7,3.6,0.9,48.1,25.9,188.1,65.7,0.8,13.7,0.4,7.5,22.3,8.1,14,0.6,11.4,4,1.6,1.7,154.1,0.6,3.6,637.8,68.1,0.2,0,0.6,28.4,0.1,13.6,3.6,4.5,0.1,0.5,1.1,12.9,7,5.8,1.6,30.8,5.4,9.3,0,0,0,0,37.4,96.2,0,3.5,15.6,0,1596.7
"DOM_C17_18",4.5,0.7,98.7,0.6,3.9,102.7,16.7,5.6,372.1,51.8,103.8,7.6,18,19.1,4.3,4.1,1.5,9,4.7,2,0.9,13.6,27.2,23.6,22,310.4,0.5,0,1.4,7,1.1,62.5,119.5,30.5,7.7,234.8,0.1,48.7,35.5,341.5,158.4,141.9,33,33.6,0,2262.9,0,1,0,382.5,0,26.7,965.4,0,6125.6
"DOM_C19",228.6,20.5,59.3,9.6,3,83.9,36.3,24.9,39,509.7,3127.9,43,88.5,207.8,132.1,25.5,1.3,17.9,31.9,4.5,4.4,21.2,1302.7,78.1,1023.9,245.6,441.9,11.4,2149.3,126.4,7.6,75.8,25.4,466.7,3.1,24.6,0.1,30.4,85.5,440.2,178.5,224.6,27.8,79.5,0,1629.7,0,0,0,1936.5,0,162.2,18878.5,0,34376.1
