"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.1,0,0,0,0.1,7.1,0.4,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.1,5,1.8,1.3,5.6,3,9.5,14.5,0,0.4,43.6,0.2,1.1,0.1,0.4,0.5,0.4,0.3,0.4,0.4,0.4,0.7,1.2,0,357,0,0.6,2.7,2.5,0,0.6,3.8,0,466.2
"DOM_A03",0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.1,0.5,0.3,1.5,2.6,0,0.1,7.2,0,0.2,0,0.1,0.1,0.1,0,0,0,0.1,0.1,0.1,0,56.2,0,0,0.3,0.5,0,0.3,2,0,73.4
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",16.2,6.5,0,0,293.4,105.3,31.3,10.8,5.7,5.2,0.4,0,0,0.5,2.9,2.1,1.5,2,46.9,2.2,1,1,16.8,8,2.4,8.4,61.3,0.7,32.3,5.4,11.6,3.2,4.2,0.3,1.6,13.9,7,50.5,9.2,3.3,9.8,3.5,2.4,5.6,0,3.3,0,0.1,3.8,2.8,0,0.8,23.5,0,830.7
"DOM_C10T12",4,0.5,0,0,0.1,358.3,31.6,19.1,20.2,2.3,22.4,8.6,0,3,0.6,0.8,3.2,2,9.2,1.2,0.6,3.4,92.3,49.2,205.3,360,88.1,247.6,255.5,1.4,44.9,778,17.1,82.1,12.6,71.8,52.6,38.1,18,13.8,14.6,43.4,29.1,55.9,0,5501,0.1,0.4,77.4,40.9,0,347,4288.8,0,13317.9
"DOM_C13T15",0.1,0,0,0,0,5.6,185,0.5,0.8,0.1,0.8,0.3,0,0.4,0.1,0.3,0.6,0.5,1.7,1,0.3,2,2.6,4.1,3.2,69.6,14.4,15.8,12.6,0.2,8.9,4.5,2.2,13.4,2,13.6,9.4,5.4,4,2.7,1.7,1.7,2.7,9.8,0,1433.4,0,0.2,17.8,43.2,0,69.8,3092.1,0,5061.2
"DOM_C16",1.5,0.2,0,0,0,32,0.4,0.1,0.1,0,0.2,0.1,0,0.2,0.1,0.1,0.2,0.2,0.7,0.3,0.1,0.6,2.2,2.7,77.4,12.7,15.7,55.9,10,0.3,2.4,2.8,0.6,5.4,0.2,2.1,1.7,0.9,0.5,0.5,0.4,8.6,1.3,2.5,0,663.3,0.1,0.1,50.1,7.9,0,0.7,10.3,0,976.5
"DOM_C17_18",1,0.2,0,0,0,190.3,41.4,0.7,14.5,0.1,1.5,0.8,0,2.7,0.1,0.2,1.7,1.4,3.5,0.5,0.2,7.7,2.6,4.3,39,78.1,13,16.7,9.3,0.3,5.9,2,3.7,11.9,1.4,16.1,7.3,5,1.9,1.5,2.7,13.9,2.4,4.7,0,253.6,0,0.3,4.7,2.4,0,64,208.1,0,1045
"DOM_C19",0,0,0,0,0.2,0.8,0.5,0.1,0.1,5.5,11.1,1.5,0,3.7,2.7,1.8,0.5,0.5,2.3,0.6,0.3,1.2,2.7,2.4,0.3,171.4,7.5,14.9,14.1,0.2,1.2,1.2,0.4,1.8,0.5,5.2,2.7,1.4,1.3,4.1,1.6,0.3,0.6,1.4,0,206.9,0,0.2,1.7,13.4,0,5.1,10.7,0,508.4
"DOM_C20",0.3,0,0,0,0.3,5.8,6.4,1.4,1.8,6.8,101.4,17.9,0,20,1.8,2.9,12.2,12.6,24.4,4.6,1.6,19.2,1.9,26.9,1.6,117.8,2.2,3.6,3.8,0.2,1.4,5.2,4.7,3.6,0.9,5.2,4.4,4.1,2.7,5,10.3,3.6,5.7,20.7,0,825,0.1,0.3,25.3,44.9,0,2.9,176.2,0,1551.6
"DOM_C21",0,0,0,0,0,1.4,0.7,0.1,0.1,0.5,4.5,27.4,0,0.9,0.1,0.2,1,0.5,1.8,0.3,0.1,1.1,0.4,1.8,0.6,17.6,0.5,0.9,1.2,0,0.3,1.3,0.4,1.1,0.3,1.5,0.8,1.3,0.3,1.9,2.3,4.9,1.4,2.1,0,456.3,0,0.2,12.2,8.6,0,10.9,82.2,0,654.2
"DOM_C22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C23",0.1,0,0,0,0.2,10.2,1.4,0.2,0.2,3.2,4.1,2.2,0,96.4,5.4,6,11.6,10.7,16.5,12.5,4.1,8.9,1.1,5.3,6.5,32,1.1,0.9,1.4,0.1,1.2,1.7,0.8,5.2,0.3,2.6,2.1,1.2,0.6,6.6,4,0.4,1.4,3.5,0,239.6,0,0.4,17.4,15.7,0,1,506.3,0,1054.2
"DOM_C24",0,0,0,0,0.1,0.6,0.1,0.1,0.1,0.7,1.8,0.3,0,6.4,37.1,42,14,22.5,105.7,8.6,2.2,18.7,0.5,5.7,0.7,410.9,0.3,0.5,0.3,0,0.1,0.2,0.3,0.5,0.2,1,1.3,1,0.3,0.4,0.5,0.1,0.4,1.3,0,9.4,0.1,0,29,59.9,0,0.1,9.9,0,796.1
"DOM_C25",0,0,0,0,0.2,2.5,0.8,0.3,0.2,0.9,1.9,0.6,0,4.5,4.5,16.1,10.8,11.8,62.9,9.3,3.6,10.5,1.2,4.2,3.2,459.5,1.6,2.5,3.9,0.1,0.5,1.6,0.7,2.6,0.6,2.7,3.8,1.7,1.1,1.6,1.1,0.4,1.2,1.9,0,147.8,0,0.3,143.1,8,0,0.7,199.9,0,1138.8
"DOM_C26",0.1,0,0,0,0,3.9,1.4,0.3,0.4,0.4,1,0.5,0,0.7,0.3,0.6,49.1,8.7,20.9,3,1.4,2.6,4,5.9,3.5,682.1,3.2,4.5,7.7,0.1,4.3,4.3,4.6,65.9,4.2,8.7,5,5.4,1.8,3.5,2.9,1.1,3.6,8.7,0,789,0.1,0.3,324.2,309.5,0,2.1,284.3,0,2639.5
"DOM_C27",0,0,0,0,0,2.7,0.9,0.2,0.2,0.5,1,0.4,0,1.4,0.6,1.2,27.8,44.8,58.4,7.7,2.6,3.9,6.5,7.6,3.1,796.4,2.2,3.3,5.4,0,3.4,2.6,4.1,49,1.8,4,5.4,4.1,1.9,2.3,2,0.6,3.3,8.6,0,529.4,0,0.3,192.7,52.5,0,1.3,118.2,0,1966.5
"DOM_C28",0.1,0,0,0,0.4,7.2,2.2,0.6,0.7,0.8,2.3,0.9,0,4.3,2,4.2,6,5.7,97.2,13.6,5.3,4,4.9,5.9,8.3,132.7,7.1,13.1,24.1,0.2,2,6.2,1.4,10.8,1.3,9,6.9,3.3,2,2.9,1.5,2.1,2.2,3,0,137,0.1,0.6,625.1,15.8,0,2.2,3961.9,0,5151.1
"DOM_C29",0.1,0,0,0,0.4,1.8,1,0.1,0.1,0.1,0.5,0.2,0,1,0.6,1.2,1.5,1.6,16.3,100,6,2.3,0.6,10.5,0.9,159.5,5.9,4.9,4.2,0,3.7,1.4,1.9,5.5,0.7,3.6,1.4,1.7,1.6,5.6,0.4,0.3,3.5,5.4,0,729.5,0.1,0.3,597.7,8.3,0,4.2,67.8,0,1766.1
"DOM_C30",0,0,0,0,0,0.2,0.1,0,0,0,0.1,0,0,0.2,0,0.1,0.2,0.2,2.9,31.6,28.6,0.4,0.1,2.3,0.2,50.8,1.3,7,5.9,0,0.8,0.3,1.2,1,0.2,1.2,0.4,0.8,0.5,4.5,0.1,0.1,2.2,2.2,0,131,0,0,536.2,5.3,0,0.1,11.7,0,831.7
"DOM_C31T33",0.4,0.1,0,0,0.2,20.4,5.3,1.6,2.4,0.4,1.8,1,0,2.8,2.8,4.5,4,2.4,13.4,4.2,2.2,27.5,17.9,22.9,28.4,330.1,29,49.2,97.2,0.6,6.5,18.1,4.8,32.2,3.8,73.1,33.7,9.4,8.2,18.8,12.6,6,15.3,12.1,0,1023.6,0.2,4.4,203.2,12.1,0,15.6,470.6,0,2657.1
"DOM_D",1.8,0.3,0,0,9.3,142.7,48.4,13.9,16.1,1.5,3.6,0.8,0,2.6,1.3,0.8,1,0.9,5.9,0.7,0.3,2.8,433.1,182.3,60.7,570.5,151.1,51.4,82,5.7,20.9,898.8,57.2,172.8,20.1,228.1,766.1,50.7,21,106.9,79.3,83.2,98.6,127.6,0,2637.4,7.6,3.3,61.8,10.3,0,5.3,21.1,0,7269.6
"DOM_E",1.2,0.2,0,0,0.2,78.5,28.4,10.7,13.9,0.5,3,0.8,0,2.1,1.3,0.9,1.4,1.1,5.3,1.4,0.6,3,96.6,656.9,79.5,1249.7,82.2,67.4,67.3,2.4,59,297.2,28.5,175.4,29.9,207,800.9,79.4,46.4,78.3,42.6,39.5,52.7,109.9,0,1994.3,133.7,8.1,167.8,4.5,0,7.2,35.8,0,6854.5
"DOM_F",1.2,0.2,0,0,0.9,22.6,6.2,1.5,1.6,0.5,1.2,0.5,0,6.2,0.7,1.1,2.1,1.8,5.9,2,0.9,2.8,13.3,18.3,6711.5,161.4,38.2,29.6,93.2,0.7,7.3,41.7,5.4,36.6,4.7,29,193.8,14,5.7,251.6,16.6,13.5,8.8,14.5,0,119.2,1.9,3,19965.2,9,0,19.9,122.2,0,28009.7
"DOM_G",188.2,22.1,0,0,429.6,7212.8,2722.6,373.1,507.6,244.2,879.6,406.2,0,587.8,302,358.3,1151,633.7,2427.8,992.6,539.7,1514.6,2565,1596.5,4436.1,32073.7,2330.8,3272.6,5239.1,45.4,426.3,6434.9,689.4,2364.9,381.8,1991.9,1224.5,829.8,503.3,590.9,591.9,991.4,760.8,1013.3,0,37804.8,18.8,74.1,23661.5,4624.1,0,1421,20820.3,0,180272.3
"DOM_H49",0.9,0.1,0,0,2.2,72.7,42.6,7.3,6.6,2,5.7,1.5,0,4.5,2.5,3.1,6.8,4.3,13.2,5.4,2,8.2,11.7,40.3,66,848.5,989.5,343.3,45.1,4.4,54.6,96.8,12.6,73.3,30.2,235.6,62.2,67.9,38.3,15.7,13.6,15.3,15,57.3,0,6278.7,0.3,4.2,155.9,3.1,0,2355.8,685.1,0,12812
"DOM_H50",0.6,0.2,0,0,1.2,73.8,39.1,8.4,8.7,3.5,7.3,2.3,0,4.1,6.7,10.4,20.3,18.7,34.1,8.3,3.2,13.2,11.7,30.3,61.9,2458.8,66,2339.2,1302.8,15.4,454,64.4,11,616.5,26.4,229.7,39.1,68,51.7,18,13.3,12.4,17.5,66.3,0,2082.3,0.8,1.5,175.7,244,0,1351.3,7317.8,0,19411.8
"DOM_H51",0.9,0.2,0,0,1.3,38.5,23.7,2.8,3.3,5.1,12.7,3.5,0,8.6,8.1,11.7,24.4,19.5,40.5,12.7,5,17.7,13.1,17.5,22.7,930.4,30.3,384,237.6,2.8,77.3,46.4,7.9,136.6,10.4,60.6,23.7,22.3,13.2,10.7,7.4,6.3,8.7,20.3,0,1027.5,1.3,5.4,223,315.7,0,1468.8,17207.8,0,22580.2
"DOM_H52",0,0,0,0,0.6,3.2,1.5,0.4,0.3,0.1,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0.4,0.2,0.1,0.6,0.4,1.3,2.7,84.1,3.3,85.6,48.4,0.7,17.9,2.8,0.5,20.8,1.2,9.2,1.8,2.2,2,0.7,0.5,0.5,0.4,1.8,0,33.6,0.1,2.1,4.5,2.3,0,4.4,438.3,0,782.3
"DOM_H53",0.2,0.1,0,0,0,35.2,15.5,4.1,4.1,0.1,0.5,0.3,0,0.3,0.1,0.1,0.5,0.3,1.5,0.3,0.1,0.4,8.6,27.1,15.3,856.6,28.8,296.2,44.7,0.9,564.4,44.8,18,529.3,26.2,289.2,100.7,56.3,25.4,31.3,14.3,11.3,20.1,52.1,0,547.6,11.9,1.6,174.8,6.6,0,32.9,1746.9,0,5647.1
"DOM_I",0.2,0.1,0,0,0.1,19,8.3,2,1.5,0.1,0.6,0.2,0,0.3,0.1,0.1,0.5,0.2,0.9,0.2,0.1,0.5,7.8,14.5,15.1,254.5,21.3,48.9,15.5,0.6,13.7,171.6,13.3,56.1,11.3,87.9,67.5,21.9,9.9,10.5,21.6,9.6,14.5,27,0,11398.1,2.1,3.1,40.2,2.8,0,12378.2,53.7,0,24828
"DOM_J58T60",0.3,0.1,0,0,0,19.6,9.4,0.9,1.7,0.1,0.3,0.2,0,0.4,0,0.1,0.6,0.3,1.1,0.2,0.1,1,4,4.5,13.7,234.7,11.2,15.7,18.3,0.3,6.3,21.1,109.3,70.6,8.4,51.4,49.7,29.9,4.7,5.7,5.5,7.8,17.9,10.7,0,419.5,3.5,1.4,62.3,2.1,0,37,2489.8,0,3753
"DOM_J61",1.4,0.3,0,0,0.1,165.7,74,21.7,16.9,0.3,1.9,1,0,1.4,0.3,0.6,4.3,1.6,8,1.1,0.6,1.5,36.9,123,112.1,3296.2,150.3,1858,298.6,3.8,96.8,317.2,167.6,3205,215.2,1208.9,548,289.9,110.8,125.2,71.3,73.4,110.5,220.2,0,4242.1,28.4,2,628.8,24.1,0,873.4,3834.4,0,22575.1
"DOM_J62_63",0.6,0.1,0,0,0.1,100.4,57.6,11.8,11.2,0.3,1.2,0.7,0,0.8,0.3,0.4,2.4,1.2,4.3,1.2,0.6,1.5,20.6,36.1,43,1671.6,85.1,65.7,122.2,2.3,69.5,126.6,50.2,595.5,180.2,656.3,128.4,80.5,27.4,98.8,44.9,27,35,57,0,279.4,4.2,3.6,693.2,7.4,0,14.8,1346.8,0,6770.2
"DOM_K",1.1,0.1,0,0,0.5,517.6,191.7,40.2,49.3,1.4,4.2,1.7,0,3.2,2.1,3.1,6.1,5,13.9,2.9,1.1,4.4,234,292.7,161.2,7057,392.4,527.3,215.9,10.7,138.2,616,134.7,749.5,203.1,8800.6,3979.3,465.5,250.4,90.4,170.3,92.3,174.7,514.4,0,18960,10.5,686.1,590.7,95.5,0,729,50029.5,0,97221.4
"DOM_L",1,0.2,0,0,0.1,172.1,84.5,12.8,13.6,0.3,1,0.7,0,1.6,0.3,0.6,2.2,1.5,6.9,0.9,0.4,2.6,86.1,323.2,157.6,5991.9,218.6,115.2,157.1,22.7,68.1,2286.7,244,431.4,153.1,1157.4,1711.7,415.3,163,41.7,130,151.2,381.4,954.7,0,51149.1,6.9,9.1,2761.2,2.6,0,2555.4,100.5,0,72250.3
"DOM_M",2.6,0.5,0,0,1.5,219.9,105.7,37.2,30.8,0.5,3.2,2.6,0,1.6,0.5,0.7,3.6,2.2,10.4,2.6,1.1,2.4,49.5,128,203.7,4899.9,195.8,149,220.6,4.9,93.4,313.2,94.4,707.6,150.4,862,898.2,716,130,193.7,83,90.9,100.5,178.5,0,792.7,37.5,664,1519.2,5.3,0,219.7,1485.6,0,15616.6
"DOM_N",1.4,0.3,0,0,1.3,105.5,51.9,20.2,16.2,0.3,1.4,0.8,0,0.9,0.3,0.4,1.4,1,4.5,1.2,0.5,2.3,22.6,81.7,73.5,2731.7,189,326.1,321,4.2,146.1,219.5,55.6,613.7,91.2,465.9,546.7,202.7,160.3,90.8,62.9,68.7,76.9,98.9,0,489,1.5,11.5,230,3,0,302.3,1138.7,0,9037.1
"DOM_O",0.4,0.1,0,0,1.2,15.9,9.2,2.1,1.9,0.1,0.3,0.2,0,0.3,0.2,0.3,0.6,0.5,2,0.5,0.2,2.4,8.5,28.4,51.3,302.7,21.4,30.2,84.4,1.4,12,59.8,10.1,46.9,10.3,73.8,64.3,29.8,11.3,80.1,11.7,8.4,15.6,27.2,0,1383.9,92.8,22493.1,144.5,2.3,0,49.1,113.9,0,25307.3
"DOM_P",0.3,0.1,0,0,0,30.4,13.8,4.3,3.9,0.1,0.3,0.3,0,0.3,0.1,0.1,0.4,0.2,1.3,0.4,0.2,0.4,8.9,19.5,24.3,508.7,33,31.6,36.9,0.9,17.2,52.4,10.4,97.5,31.8,130,86.4,60.9,15.7,51.7,119.4,18,14.8,38.2,0,2239.6,10037.6,3273.2,239.1,0.6,0,1341.5,59.2,0,18656.1
"DOM_Q",0,0,0,0,0,5.7,3.4,0.6,0.6,0.1,0.3,0.2,0,0.1,0.1,0.1,0.2,0.1,0.4,0.1,0.1,0.2,2.4,4.6,5.1,105,7.6,18.9,5.6,0.3,4.6,17.5,2.1,14.6,3.1,35.5,25.5,9.3,3.9,3.2,8.8,40.2,6,9.8,0,3816,1398.5,11535,28.9,1.3,0,646,19.1,0,17790.6
"DOM_R",0.3,0.1,0,0,0,22.7,8.4,1.6,2.9,0.1,0.3,0.1,0,0.1,0.1,0.1,0.3,0.2,0.7,0.2,0.1,0.2,7.4,18.6,12.5,342.7,21.7,36.3,34.2,0.8,23.1,37.4,98.6,87.5,14.5,121,128.9,52.8,23.2,15.7,19.3,12.2,452.2,66.4,0,2128.9,102.1,4.8,129,1.1,0,1509.7,261.2,0,5802.1
"DOM_S",2.1,0.6,0,0,0.4,207.9,73.8,13,13,1.7,7.4,3.9,0,4.9,2.2,2.9,10.1,5.6,24.4,14.8,6.1,7.7,54.8,91.2,77.2,1192.7,85,81,137.3,1.6,49.9,272.1,53.6,170.7,38.4,269.3,304,101.1,41.6,33.9,28.3,42.4,77.1,244.2,0,4697.1,486.7,23.4,523.5,5.8,0,823.1,62.2,0,10471.7
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5360.3,0,0,0,0,0,0,0,0,5360.3
"IMP_A01_02",0.2,0,0,0,0,26.4,0.9,0.1,0.1,0,0.2,0.1,0,0,0,0,0.1,0.1,0.1,0,0,0.2,10.3,4.9,1.1,14.6,6.7,25.1,45,0,0.9,175,0.4,2.7,0.3,0.9,0.7,0.9,0.6,0.9,1.2,1.2,2,3.2,0,1393.5,0,0.1,1.4,10.4,170.2,0,0,1902.9,0
"IMP_A03",0,0.1,0,0,0,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9,0.2,1.7,1.2,7.7,13.7,0,0.3,38,0.2,0.7,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.3,0.5,0.7,0,297.8,0,0,0.2,2.9,13.3,0,0,384.3,0
"IMP_B05_06",9.3,2.2,0,0,16.7,116.6,221.4,6.3,8.9,33.1,1.1,0.1,0,2,3.7,2,10.2,9.5,50.2,3.1,2.3,102.8,41.5,30.1,2,17.7,80.3,1.2,22.1,13.6,5.1,6,3,11.5,10.5,10.5,3.7,33.4,22.5,2.7,9.7,2.4,6.2,9.2,0,111.4,0.6,0,3.2,739.6,8.1,0,0,1809.2,0
