"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7016.8,1.6,8.6,2.1,0.9,5343.6,12.8,202,173,0.4,53.5,10.1,0.9,5.5,1.5,0.5,0.2,0.1,1,0.1,1.7,30.7,12.5,0.9,6.2,1498.6,56,39.8,15.1,43.1,0.1,118.1,0.1,0.1,0.2,0.9,11,2.1,19.4,101.1,123.7,46.3,2.3,1,0,7786.7,0,320.6,101.5,180.7,0,12.9,8515.2,0,31883.8
"DOM_A03",76.2,16.4,0,0,0,7.1,0,0.3,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0.9,0.1,0,0,0,54.9,0,0,0,5.3,0,0.2,0.2,0,164.4
"DOM_B05_06",98.6,0,199.5,50.7,25.9,366.9,3.7,17,30.4,1451.8,304.9,4.6,3.3,203.2,1207.5,8.4,0.9,6.8,28.2,2.3,16,4.1,2755.4,5.8,12,188.8,410.2,100.5,70.7,138.2,2.8,9.6,0.6,2.3,2,0.6,0.5,5.8,36.6,44.3,80.6,26,10.8,3.9,0,638.2,0,0,0,52.5,0,0,73.4,0,8706.6
"DOM_B07_08",2.9,0,16.8,47.5,8.6,21.2,0.2,0.1,0.2,10.5,15.4,0.1,0.5,194.2,1402.2,1.1,0.2,0.4,1.1,0.2,0.2,1.4,0.4,1.8,240.4,17.6,24.5,3.1,5,15.8,2.3,0.5,0.3,0.1,0.4,0.6,1.2,0.9,7,0,0.4,0.2,0.2,1.3,0,46.6,0,0,0,24.2,0,0,2620.9,0,4740.5
"DOM_B09",9.3,0,92.9,175.6,114.8,41.3,0.1,0.3,0.5,32.1,4,0.1,1.3,133.4,166.6,2.2,0.1,0.2,2.7,0.3,0.1,1.3,1.4,3.8,201.5,41.8,89.2,8.9,11.9,44.6,0,1.3,0,0,0.8,0.2,3.6,2.2,13.2,0,1.4,0.8,0.2,3,0,0,0,0,0,0,0,0,613.7,0,1823.1
"DOM_C10T12",157.3,0.1,0.8,5.8,1.6,1670.6,0.3,0.1,0.3,0.1,1.6,1.6,0.1,0.3,0.3,0.3,0,0.1,0.3,0.7,0.5,1.7,0.7,0.2,0.7,133,2.2,1.6,1.5,1.5,0.2,101.9,0.3,0.2,4.9,0.2,1.6,20.8,2.8,23.2,28.9,13.4,0.6,1.1,0,15732.1,19.8,80,0,169.2,0,27.4,4278.6,0,22493.1
"DOM_C13T15",2,0,6.7,3.3,1.4,22.3,107.6,5.5,14,1.1,7.5,2.9,6.5,2.6,6.8,2.8,0.5,1,1.8,1.3,4.7,27.3,6.1,1.1,7.4,66.9,4.7,1.9,1.9,3.3,0.5,3.5,1.1,0.4,1.2,0.1,7.8,4.6,5,22.2,4.1,4.4,2.7,3.8,0,888.1,10.4,42.2,0,10.6,0,6.7,141.6,0,1483.5
"DOM_C16",13.5,0,5.6,0.9,0.3,134.5,1.3,337.7,35,0.8,6.7,5.4,6.5,17.1,3.6,7.5,0.6,3.3,2.9,1.4,1.3,38.8,3.5,3.9,37.1,62.5,4.6,1.4,0.8,6,0.1,1.3,8.1,0.8,1.7,0.5,6.8,6.8,2.6,44.3,6.9,3.5,1.5,4.3,0,111.4,0,0,0,6.1,0,1.4,1158.9,0,2111.8
"DOM_C17_18",15.9,0,5.9,1.2,0.5,494.4,4.2,31.6,359.9,2,19.2,40.1,11.6,23.3,7.1,7,2,7.6,3.8,1.6,1.5,19.6,4.9,10.8,2.7,235.6,15.3,2.7,4.7,16.2,0.7,5.6,125.3,6.4,17.5,6.5,9.7,55.5,12.3,218.2,35,23.8,9.5,9.8,0,364,0,15.4,0,18.6,0,4.5,437,0,2728.4
"DOM_C19",618.9,0.4,42.1,123.3,35.9,136.3,3.5,17.3,15,54,40.8,3.6,4.9,61.9,712.4,4.9,1,17.7,9.1,2.4,4.7,16.8,89,26.9,188.3,426.8,387.7,96.9,163.6,53.5,7.7,5,2.1,2.9,3.2,1.2,23.2,31.6,27.2,27.3,13.4,28.1,2.3,6.2,0,380,0,0,0,21.9,0,5.4,201.7,0,4150.3
"DOM_C20",762.1,0.5,50.3,36.8,11.5,167,39.7,55.9,116.5,40.7,290.6,18.2,174.8,60.8,22.6,15.9,1.5,13.4,9.9,4,4.3,25.7,4.9,8.1,41.9,156,5.8,1.3,1.6,4.5,0,5.7,1.1,0.1,1,0.1,3.9,13.1,6.2,18.1,2.3,28.4,3.2,7.3,0,401.4,0,5.1,0,16.3,0,1.6,572,0,3233.9
"DOM_C21",19.1,0,7.6,0,0,1.4,0,0,0,0,0.2,140.6,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0.1,4.1,0,0,0,0,0.1,0.2,1.2,0.2,0.3,3.9,0.1,1.9,0.1,1.5,0.2,286,0.1,0.1,0,939,12.9,6.5,0,8.2,0,1.5,84.7,0,1522.5
"DOM_C22",77.3,0.1,20.3,36,13.4,454.5,12.2,39.4,67.7,3.4,51.9,10.8,433,34.1,14.4,40.2,4.8,47.3,22.3,25.1,11.8,42.3,9.3,15.9,300.4,218.1,43.3,2.7,3.5,14.1,2.1,3.9,4.1,2,2.3,0.6,11.5,42,18,0,6,11.5,2.2,2.3,0,60.8,0,10.1,0,14.1,0,0,172.1,0,2435.4
"DOM_C23",91.6,0.1,11.7,12.5,5.2,236.3,2.9,10.3,4.2,3.9,11.2,18.4,61.1,689.5,209.7,17.6,4.2,22.3,17.3,3.6,6.3,30.9,11.9,3.4,1318.5,135.8,53.6,15.3,18.3,45.3,0.5,5.6,0.2,0.5,0.2,0.2,23.3,77.4,13.9,108.6,4.9,11.4,1.1,2.8,0,705,0,2.2,0,27.2,0,0,194.6,0,4252
"DOM_C24",45.4,0,107.6,122.4,68.9,92.7,2,6.3,8.2,13.4,11.1,4.5,52,140.5,2965.8,948.9,20.2,299.9,568.7,108.4,213.7,199.1,495.3,215.7,1199.5,309.1,20.5,10,3.7,15.7,0.1,0.7,0.2,0.7,1.4,13.3,20.7,76.7,5.7,0,1.3,2.6,0.7,4,0,5.7,0,0,0,97.6,0,0,8406.1,0,16906.8
"DOM_C25",30.6,0,203.7,30.5,13.1,155.4,2.5,16.4,6.8,2.4,6.9,4.2,28.6,32.4,117.7,182.4,13.6,20,88.2,36.2,19.3,73.4,18,6.5,552.3,116.5,21.3,6.4,4.1,22.8,0.7,7.5,0.5,2.9,0.4,0.7,18.4,51.7,11.9,81.3,5,5.5,5.9,3.5,0,103.2,0,1,394.9,15.6,0,0,242.3,0,2785.5
"DOM_C26",7.3,0,1.6,0.4,0.4,11.4,0.4,0.4,1.1,0.2,0.9,0.8,0.8,1.5,2.3,2,26.6,13.3,4.8,1.6,3.4,7.4,3,0.6,25.5,48.8,1.5,0.4,0.8,1.7,0.1,0.5,1.5,11.1,26.5,0.5,1.8,11.3,3.7,6.2,2.1,1.8,0.5,6.8,0,153.6,0,11.7,170.3,3,0,0.9,98,0,683.2
"DOM_C27",3.6,0,1.6,5.9,2.4,6.9,0.8,1,1.3,0.4,1.1,1.1,0.8,1.3,6.3,3.7,2.5,30.8,6.6,3.4,1.7,15.3,7.3,0.7,113.7,29,2.8,0.5,0.5,1.8,0.1,1.1,0.4,5.5,3.5,59.2,4.9,18.7,3.3,4.7,2.2,4.3,1,1.7,0,575.8,0,1.6,404.2,10.4,0,1.1,412.2,0,1770.9
"DOM_C28",107.2,0.1,112.9,43.9,17.8,65.9,1.5,9.9,13.2,2.5,5.9,6.7,3.3,18.2,64.5,17.3,10.5,43.7,106.3,30.3,94.1,61.2,32.4,2.5,49.7,102.8,11.6,4.7,4.4,10.8,0.1,1,0.2,0.3,1,0.1,7,22.2,6.7,9.4,1.7,1.9,0.4,2.5,0,26,0,8.6,977.7,13.5,0,0,647.6,0,2783.9
"DOM_C29",54.6,0,0.9,7.4,2.4,6.8,0.2,1,0.8,0.1,0.5,0.1,0.3,2.2,0.4,0.1,0.1,0.3,2.2,20.4,1.1,1.9,1.9,1.9,6.1,79.7,23.2,0.7,1.8,4.9,0.4,0.3,0,0.2,0.3,0,2.8,0.7,4.1,3.5,1.8,1.5,0.2,1.7,0,391.1,0,16.2,325.4,6.5,0,0.5,97.7,0,1079
"DOM_C30",52.4,0.1,2.2,11.8,5.1,13.9,0.1,0.4,0.5,0.1,0.9,0.1,0.2,3,13.3,17.6,0.6,2.1,2.1,43.9,109.1,115.8,4.2,1.7,27.6,52,85.6,86.3,113.8,35.4,0,0.3,0.2,0.6,2.7,0.1,3.3,5.9,19.1,0,4.8,0.3,0.3,0.2,0,35.8,0,0,954.2,6.2,0,0,280.1,0,2115.9
"DOM_C31T33",12,0,101.9,29.8,18,30.9,1,4.3,4.5,4,3.6,7.4,2.3,20.2,61.1,5.4,1.8,5,5.8,5.3,7.2,102,40.5,2.6,35.2,125.7,57.9,14.3,30.2,42,0.4,7.7,1.3,48.5,10.5,21.1,21.9,20.2,20.1,182.3,8.8,14.3,2.3,3.3,0,972.8,0,6.1,46.7,1.2,0,19.1,996.8,0,3187.1
"DOM_D",648.6,1,483.3,710.8,157.5,847.6,60.8,88.5,143.7,152.3,352.4,22.9,91.8,274.1,1402.9,87.8,13.1,59.7,132.6,22.2,69.6,60.9,981.9,263.8,99.5,533.7,453.1,36,57.3,373.7,5.5,112.5,10.3,119.3,27.4,0.9,1.8,70.6,118,248.9,388.8,235.7,68.4,50.7,0,1373.3,0,1765.6,0,0,0,0,234.1,0,13514.8
"DOM_E",15.3,0,3.6,6.1,2.2,31.9,1.1,4.2,8.7,1.3,3.9,2.3,0.7,2.4,42.4,2,0.5,0.9,2.6,0.5,2,1.3,215.4,41.7,21.6,19.5,4.7,1.2,1.1,5.1,0.1,8.3,0.2,0.2,0.6,0.1,30.3,4.8,59.8,10.1,13.3,10,2.2,4.8,0,159.9,0,879.7,0,0,0,0,0,0,1630.5
"DOM_F",82.4,0.1,88.8,23.3,8.5,65.6,2.7,5.1,5.5,2.6,22.4,6.4,5.2,41.7,36,20.7,1.6,3.7,7.6,6.3,6.3,27.5,43.6,13.9,3751,194.2,86.2,12.7,17.2,86.2,1,21.3,3.6,8.6,209.2,2,408.1,178.9,52.8,238,7.2,24.3,3.3,15,0,119.4,0,0,9761.6,0,0,0,0,0,15729.7
"DOM_G",2533.4,60.9,300.3,193.5,82.9,3072.1,130.6,213.7,265.7,327.8,365.5,146.8,269.2,387.3,1262.5,198.2,91.3,136,168.4,94.4,158.4,274.7,549.5,110,977.9,2976.9,563.2,103.2,150,203.1,8.6,95.2,74.2,116.8,93.8,73.9,111.8,300.8,127.1,271.2,177.8,416.7,28,44.4,0,11646.9,15.2,210.2,1373,148.7,0,24.5,3501.1,0,35227.2
"DOM_H49",506.5,15.9,66.6,112.8,37.6,496.5,16.2,40.5,51.6,116.1,63.5,15,46.4,104,446.3,52.7,7.1,30.8,44.4,19.7,27,43.4,276.8,22.6,237.2,467.3,138.3,22.4,27.2,55.3,5.5,13.3,9.8,5,8.4,5,11.4,35.6,21.3,71.2,26,36.5,7.3,6.8,0,2777,2.6,521.7,289,35.2,0,80.9,1984.6,0,9561.8
